"wavenumber","intensity"
2541.826,1.018101
2545.684,1.019678
2549.541,1.020985
2553.398,1.022853
2557.255,1.025689
2561.112,1.028893
2564.969,1.033584
2568.826,1.039036
2572.683,1.0444
2576.54,1.049693
2580.397,1.055011
2584.254,1.0596
2588.112,1.062846
2591.969,1.065361
2595.826,1.065787
2599.683,1.064695
2603.54,1.062446
2607.397,1.059613
2611.254,1.056536
2615.111,1.053255
2618.968,1.05132
2622.825,1.050552
2626.683,1.049953
2630.54,1.050539
2634.397,1.051785
2638.254,1.054264
2642.111,1.058088
2645.968,1.061816
2649.825,1.066417
2653.682,1.071773
2657.539,1.076141
2661.396,1.079542
2665.253,1.083044
2669.111,1.086037
2672.968,1.089984
2676.825,1.095347
2680.682,1.100377
2684.539,1.103282
2688.396,1.105667
2692.253,1.108962
2696.11,1.111767
2699.967,1.113188
2703.824,1.115215
2707.682,1.118605
2711.539,1.123073
2715.396,1.127534
2719.253,1.133318
2723.11,1.142434
2726.967,1.153991
2730.824,1.166939
2734.681,1.179883
2738.538,1.189769
2742.396,1.19738
2746.252,1.203429
2750.109,1.207805
2753.967,1.211323
2757.824,1.215065
2761.681,1.22064
2765.538,1.226412
2769.395,1.230426
2773.252,1.233969
2777.109,1.237746
2780.966,1.243041
2784.823,1.250476
2788.681,1.259696
2792.538,1.269975
2796.395,1.282322
2800.252,1.296516
2804.109,1.310403
2807.966,1.32416
2811.823,1.339461
2815.68,1.358073
2819.537,1.378676
2823.395,1.398862
2827.251,1.415292
2831.108,1.429679
2834.966,1.45322
2838.823,1.494407
2842.68,1.558678
2846.537,1.639909
2850.394,1.715505
2854.251,1.774474
2858.108,1.810377
2861.965,1.819752
2865.822,1.813396
2869.68,1.802343
2873.537,1.789286
2877.394,1.770197
2881.251,1.740062
2885.108,1.706059
2888.965,1.690584
2892.822,1.694353
2896.679,1.711262
2900.536,1.737469
2904.394,1.762737
2908.25,1.779986
2912.107,1.794992
2915.965,1.811851
2919.822,1.833155
2923.679,1.852671
2927.536,1.867112
2931.393,1.880597
2935.25,1.889555
2939.107,1.885281
2942.964,1.875984
2946.821,1.857557
2950.679,1.823684
2954.536,1.786994
2958.393,1.752896
2962.25,1.723071
2966.107,1.684862
2969.964,1.632307
2973.821,1.574136
2977.678,1.516173
2981.535,1.463417
2985.393,1.41708
2989.25,1.380131
2993.106,1.355322
2996.964,1.339326
3000.821,1.329063
3004.678,1.32581
3008.535,1.326481
3012.392,1.328815
3016.249,1.333452
3020.106,1.341271
3023.963,1.351149
3027.82,1.364079
3031.678,1.384771
3035.535,1.412705
3039.392,1.443821
3043.249,1.478785
3047.106,1.515934
3050.963,1.549889
3054.82,1.579142
3058.677,1.602846
3062.534,1.617022
3066.392,1.623384
3070.249,1.626834
3074.105,1.627173
3077.963,1.629113
3081.82,1.6315
3085.677,1.624081
3089.534,1.61119
3093.391,1.5985
3097.248,1.583925
3101.105,1.566035
3104.962,1.54641
3108.819,1.524875
3112.677,1.50342
3116.534,1.486829
3120.391,1.472847
3124.248,1.459418
3128.105,1.447134
3131.962,1.439116
3135.819,1.435111
3139.676,1.435373
3143.533,1.43676
3147.391,1.441457
3151.248,1.451386
3155.104,1.463857
3158.962,1.473667
3162.819,1.48545
3166.676,1.502902
3170.533,1.522758
3174.39,1.5431
3178.247,1.561516
3182.104,1.57682
3185.961,1.592556
3189.818,1.607749
3193.676,1.618986
3197.533,1.628175
3201.39,1.637072
3205.247,1.642077
3209.104,1.649856
3212.961,1.658022
3216.818,1.665332
3220.675,1.671393
3224.532,1.676284
3228.39,1.684834
3232.247,1.701315
3236.104,1.718004
3239.961,1.733827
3243.818,1.749748
3247.675,1.765531
3251.532,1.777793
3255.389,1.793046
3259.246,1.812476
3263.104,1.827129
3266.96,1.843314
3270.817,1.858543
3274.675,1.866516
3278.532,1.886781
3282.389,1.91273
3286.246,1.940142
3290.103,1.971724
3293.96,2.010327
3297.817,2.041133
3301.674,2.05934
3305.531,2.058265
3309.389,2.050764
3313.246,2.025472
3317.103,1.990437
3320.96,1.953761
3324.817,1.920138
3328.674,1.881467
3332.531,1.848643
3336.388,1.823779
3340.245,1.799799
3344.103,1.776433
3347.959,1.756115
3351.816,1.734334
3355.674,1.712725
3359.531,1.691377
3363.388,1.676732
3367.245,1.659878
3371.102,1.63877
3374.959,1.623214
3378.816,1.608878
3382.673,1.589152
3386.53,1.572538
3390.388,1.556278
3394.245,1.544046
3398.102,1.534818
3401.959,1.524184
3405.816,1.514203
3409.673,1.505952
3413.53,1.49741
3417.387,1.488453
3421.244,1.484006
3425.102,1.482951
3428.958,1.478334
3432.815,1.472653
3436.673,1.466129
3440.53,1.463001
3444.387,1.462337
3448.244,1.459738
3452.101,1.454935
3455.958,1.448701
3459.815,1.44138
3463.672,1.436513
3467.529,1.434603
3471.387,1.434332
3475.244,1.430977
3479.101,1.428472
3482.958,1.426533
3486.815,1.422063
3490.672,1.417615
3494.529,1.414873
3498.386,1.409476
3502.243,1.401635
3506.101,1.393791
3509.958,1.390258
3513.814,1.383006
3517.672,1.373361
3521.529,1.363591
3525.386,1.35538
3529.243,1.343937
3533.1,1.330851
3536.957,1.318766
3540.814,1.308997
3544.671,1.297536
3548.528,1.283595
3552.386,1.270618
3556.243,1.259524
3560.1,1.249907
3563.957,1.239266
3567.814,1.222466
3571.671,1.209509
3575.528,1.199523
3579.385,1.190387
3583.242,1.182957
3587.1,1.172467
3590.957,1.161343
3594.813,1.152952
3598.671,1.143125
3602.528,1.134328
3606.385,1.126121
3610.242,1.119909
3614.099,1.114804
3617.956,1.108247
3621.813,1.099851
3625.67,1.094652
3629.527,1.084118
3633.385,1.072483
3637.242,1.064813
3641.099,1.059535
3644.956,1.055052
3648.813,1.047266
3652.67,1.038881
3656.527,1.035423
3660.384,1.032154
3664.241,1.03019
3668.099,1.026306
3671.956,1.021051
3675.813,1.01183
3679.67,1.00195
3683.527,0.9962338
3687.384,0.9884356
3691.241,0.9806587
3695.098,0.9799333
3698.955,0.9786581
3702.813,0.9731774
3706.669,0.9682453
3710.526,0.9632524
3714.384,0.9581307
3718.241,0.9574474
3722.098,0.9548138
3725.955,0.9529033
3729.812,0.9530786
3733.669,0.9533261
3737.526,0.9529449
3741.383,0.9525288
3745.24,0.9531398
3749.098,0.9548166
3752.955,0.9509559
3756.812,0.9504856
3760.669,0.9515587
3764.526,0.9517931
3768.383,0.9510021
3772.24,0.9508851
3776.097,0.9511733
3779.954,0.9519292
3783.812,0.9542735
3787.668,0.9563966
3791.525,0.9567836
3795.383,0.9561566
3799.24,0.9543721
3803.097,0.9545599
3806.954,0.955986
3810.811,0.9578703
3814.668,0.9585615
3818.525,0.9590851
3822.382,0.9598337
3826.239,0.9601261
3830.097,0.9598318
3833.954,0.9601265
3837.811,0.9613789
3841.668,0.9601811
3845.525,0.9603211
3849.382,0.9607288
3853.239,0.9585386
3857.096,0.9545487
3860.953,0.9562709
3864.811,0.9567838
3868.667,0.9572144
3872.524,0.9588391
3876.382,0.961182
3880.239,0.9630263
3884.096,0.9617717
3887.953,0.9604557
3891.81,0.9607526
3895.667,0.9623713
3899.524,0.9647479
3903.381,0.9657451
3907.238,0.9653021
3911.096,0.9665448
3914.953,0.9686676
3918.81,0.9714617
3922.667,0.9734668
3926.524,0.9738721
3930.381,0.9729052
3934.238,0.9726069
3938.095,0.9753179
3941.952,0.9779017
3945.81,0.9795957
3949.667,0.9807733
3953.523,0.9816046
3957.381,0.9828843
3961.238,0.9853961
3965.095,0.988039
3968.952,0.9899859
3972.809,0.9929457
3976.666,0.9963915
3980.523,0.9992801
3984.38,1.002666
3988.237,1.005645
3992.095,1.008549
3995.952,1.011336
3999.809,1.011439
