"wavenumber","intensity"
1454.125,0.8072981
1457.982,0.8095003
1461.839,0.8122038
1465.697,0.8140343
1469.554,0.8136197
1473.411,0.8132333
1477.268,0.8115318
1481.125,0.8077386
1484.982,0.803081
1488.839,0.799418
1492.696,0.7985789
1496.553,0.8002219
1500.41,0.8034883
1504.268,0.8054162
1508.125,0.8079382
1511.982,0.8114777
1515.839,0.8138797
1519.696,0.8168067
1523.553,0.8199167
1527.41,0.8222771
1531.267,0.8236405
1535.124,0.8238528
1538.981,0.8209465
1542.838,0.8171221
1546.696,0.8170534
1550.553,0.8172526
1554.41,0.8168762
1558.267,0.8135113
1562.124,0.8112229
1565.981,0.8116025
1569.838,0.8100671
1573.695,0.8072836
1577.552,0.8031227
1581.409,0.7999232
1585.267,0.7972993
1589.124,0.7955813
1592.981,0.7950662
1596.838,0.7955656
1600.695,0.7972124
1604.552,0.8003156
1608.409,0.8031564
1612.266,0.8053046
1616.123,0.8072121
1619.98,0.8098922
1623.837,0.812018
1627.695,0.8130734
1631.552,0.8127747
1635.409,0.8104745
1639.266,0.8085467
1643.123,0.8079361
1646.98,0.8048589
1650.837,0.7998572
1654.694,0.7970541
1658.551,0.7969362
1662.408,0.7971183
1666.266,0.796876
1670.123,0.7946638
1673.98,0.7900415
1677.837,0.7829556
1681.694,0.7719882
1685.551,0.7496222
1689.408,0.7328352
1693.265,0.7211729
1697.122,0.710185
1700.979,0.6975696
1704.837,0.6908406
1708.694,0.686233
1712.551,0.682609
1716.408,0.6765739
1720.265,0.6713526
1724.122,0.6685832
1727.979,0.6675942
1731.836,0.6667167
1735.693,0.665272
1739.55,0.6616216
1743.407,0.6560742
1747.265,0.6472998
1751.122,0.636931
1754.979,0.630004
1758.836,0.6247739
1762.693,0.6180148
1766.55,0.6128755
1770.407,0.6081759
1774.264,0.6026193
1778.121,0.5992543
1781.978,0.5966583
1785.836,0.5941299
1789.693,0.5925209
1793.55,0.5899833
1797.407,0.58798
1801.264,0.5867338
1805.121,0.585845
1808.978,0.5850592
1812.835,0.5840932
1816.692,0.5833533
1820.549,0.5830075
1824.406,0.5826822
1828.264,0.5818982
1832.121,0.5806013
1835.978,0.5800252
1839.835,0.5798725
1843.692,0.5795265
1847.549,0.5787951
1851.406,0.5785056
1855.263,0.5787238
1859.12,0.5794669
1862.977,0.5801821
1866.835,0.5808697
1870.692,0.5812421
1874.549,0.5817539
1878.406,0.582507
1882.263,0.5827656
1886.12,0.58203
1889.977,0.5810407
1893.834,0.5801225
1897.691,0.5799716
1901.548,0.5799212
1905.406,0.5792427
1909.263,0.5782615
1913.12,0.5780058
1916.977,0.5780901
1920.834,0.5779223
1924.691,0.5780969
1928.548,0.5785444
1932.405,0.5790606
1936.262,0.5798059
1940.119,0.5805904
1943.976,0.5811622
1947.834,0.5814586
1951.691,0.5823954
1955.548,0.5832544
1959.405,0.583744
1963.262,0.5844733
1967.119,0.5853246
1970.976,0.5858142
1974.833,0.5857992
1978.69,0.585548
1982.547,0.5855792
1986.405,0.5857197
1990.262,0.5857723
1994.119,0.5862235
1997.976,0.5868908
2001.833,0.5873765
2005.69,0.5874375
2009.547,0.5875797
2013.404,0.5878249
2017.261,0.5880207
2021.118,0.5886886
2024.975,0.5899678
2028.833,0.5909558
2032.69,0.5912221
2036.547,0.5916209
2040.404,0.5924401
2044.261,0.5928922
2048.118,0.5933113
2051.975,0.5936181
2055.832,0.5937284
2059.689,0.5934368
2063.546,0.5930488
2067.404,0.5930375
2071.261,0.5932198
2075.118,0.593514
2078.975,0.593873
2082.832,0.594186
2086.689,0.5946395
2090.546,0.5950668
2094.403,0.5954482
2098.26,0.5957579
2102.117,0.5957261
2105.975,0.5955766
2109.832,0.5953999
2113.689,0.5951414
2117.546,0.5954027
2121.403,0.5959449
2125.26,0.5959446
2129.117,0.5960301
2132.974,0.5968547
2136.831,0.5978516
2140.688,0.5985844
2144.545,0.5992903
2148.403,0.5997692
2152.26,0.6000543
2156.117,0.6002718
2159.974,0.5998965
2163.831,0.5992771
2167.688,0.5988094
2171.545,0.5985439
2175.402,0.5980872
2179.259,0.5979593
2183.116,0.5979845
2186.974,0.5974253
2190.831,0.5969186
2194.688,0.5965779
2198.545,0.5960817
2202.402,0.5956076
2206.259,0.5952999
2210.116,0.5955203
2213.973,0.5959691
2217.83,0.595894
2221.688,0.5949932
2225.544,0.5939468
2229.402,0.5932785
2233.259,0.5931534
2237.116,0.5927672
2240.973,0.592436
2244.83,0.5924366
2248.687,0.5921072
2252.544,0.5916615
2256.401,0.5916908
2260.258,0.5918485
2264.115,0.591744
2267.973,0.5913807
2271.83,0.5907652
2275.687,0.5903844
2279.544,0.5905735
2283.401,0.5910075
2287.258,0.5911157
2291.115,0.5908991
2294.972,0.5909861
2298.829,0.591417
2302.687,0.5917522
2306.543,0.5918839
2310.401,0.5927401
2314.258,0.5935779
2318.115,0.5944315
2321.972,0.595337
2325.829,0.5952606
2329.686,0.5943027
2333.543,0.5930406
2337.4,0.591561
2341.257,0.5913277
2345.115,0.5914
2348.972,0.5921094
2352.829,0.591233
2356.686,0.5925792
2360.543,0.5926111
2364.4,0.5927265
2368.257,0.5932615
2372.114,0.5933046
2375.971,0.593155
2379.828,0.5938345
2383.686,0.5945683
2387.542,0.5944868
2391.4,0.5938268
2395.257,0.5930266
2399.114,0.592663
2402.971,0.5930509
2406.828,0.5934127
2410.685,0.5937163
2414.542,0.5937012
2418.399,0.5936102
2422.256,0.5938292
2426.114,0.5943951
2429.971,0.5946369
2433.828,0.5946752
2437.685,0.5949191
2441.542,0.5954437
2445.399,0.5960362
2449.256,0.5965964
2453.113,0.5975885
2456.97,0.5987681
2460.827,0.5996842
2464.685,0.6008871
2468.542,0.6023223
2472.399,0.6038543
2476.256,0.6046006
2480.113,0.6045926
2483.97,0.6046755
2487.827,0.604571
2491.684,0.6042671
2495.541,0.6043726
2499.398,0.6044728
2503.255,0.6047102
2507.113,0.6048627
2510.97,0.6053093
2514.827,0.6059524
2518.684,0.6063423
2522.541,0.606871
2526.398,0.6078891
2530.255,0.608714
2534.112,0.6095795
2537.969,0.6104349
2541.826,0.6111839
2545.684,0.6118513
2549.541,0.6125075
2553.398,0.6135222
2557.255,0.6148346
2561.112,0.6163314
2564.969,0.6181086
2568.826,0.619764
2572.683,0.6218712
2576.54,0.6241871
2580.397,0.6260667
2584.254,0.6276259
2588.112,0.628793
2591.969,0.6295024
2595.826,0.6298615
2599.683,0.6296328
2603.54,0.6288759
2607.397,0.6277581
2611.254,0.6264208
2615.111,0.6251845
2618.968,0.6244879
2622.825,0.6241753
2626.683,0.6238934
2630.54,0.6236795
2634.397,0.6241781
2638.254,0.6249622
2642.111,0.6262342
2645.968,0.6279755
2649.825,0.629394
2653.682,0.6307579
2657.539,0.632327
2661.396,0.6337011
2665.253,0.635213
2669.111,0.6363291
2672.968,0.6373165
2676.825,0.6389192
2680.682,0.6408014
2684.539,0.6423783
2688.396,0.6431544
2692.253,0.6439688
2696.11,0.6446729
2699.967,0.6448927
2703.824,0.6454782
2707.682,0.6467493
2711.539,0.6483192
2715.396,0.649831
2719.253,0.6518728
2723.11,0.6548591
2726.967,0.6586313
2730.824,0.6626552
2734.681,0.6663558
2738.538,0.6693999
2742.396,0.6716242
2746.252,0.6732258
2750.109,0.674278
2753.967,0.6747146
2757.824,0.6756243
2761.681,0.6773683
2765.538,0.678741
2769.395,0.6797246
2773.252,0.6807794
2777.109,0.6820542
2780.966,0.6836039
2784.823,0.6852853
2788.681,0.6876283
2792.538,0.6904287
2796.395,0.6934882
2800.252,0.6965701
2804.109,0.7002836
2807.966,0.7040167
2811.823,0.7071249
2815.68,0.7104346
2819.537,0.7144136
2823.395,0.7184898
2827.251,0.7215369
2831.108,0.7243519
2834.966,0.7286599
2838.823,0.7350165
2842.68,0.7441273
2846.537,0.7542762
2850.394,0.7622465
2854.251,0.7670428
2858.108,0.7694327
2861.965,0.7695839
2865.822,0.7684109
2869.68,0.7675534
2873.537,0.7670867
2877.394,0.7651359
2881.251,0.7619866
2885.108,0.7591344
2888.965,0.7576364
2892.822,0.7580291
2896.679,0.7601951
2900.536,0.7625934
2904.394,0.76464
2908.25,0.7661878
2912.107,0.7675625
2915.965,0.7688602
2919.822,0.769991
2923.679,0.7706873
2927.536,0.7718146
2931.393,0.7729489
2935.25,0.7729332
2939.107,0.7722241
2942.964,0.7714409
2946.821,0.7699459
2950.679,0.767031
2954.536,0.7645675
2958.393,0.7624568
2962.25,0.7593966
2966.107,0.7550955
2969.964,0.7495453
2973.821,0.7419686
2977.678,0.7334619
2981.535,0.7254442
2985.393,0.717773
2989.25,0.7109784
2993.106,0.7058966
2996.964,0.7021821
3000.821,0.7000921
3004.678,0.6990978
3008.535,0.6988797
3012.392,0.6996944
3016.249,0.701153
3020.106,0.7023835
3023.963,0.7043512
3027.82,0.7073891
3031.678,0.7114167
3035.535,0.7157698
3039.392,0.7204685
3043.249,0.7263889
3047.106,0.7321495
3050.963,0.7367107
3054.82,0.7399849
3058.677,0.7428157
3062.534,0.7448242
3066.392,0.7450838
3070.249,0.7456359
3074.105,0.746298
3077.963,0.7463434
3081.82,0.7461571
3085.677,0.745499
3089.534,0.7445059
3093.391,0.7428954
3097.248,0.7404895
3101.105,0.737779
3104.962,0.7348345
3108.819,0.7319432
3112.677,0.7290368
3116.534,0.7261788
3120.391,0.723614
3124.248,0.7215646
3128.105,0.7199726
3131.962,0.7188231
3135.819,0.7181978
3139.676,0.7183018
3143.533,0.7185124
3147.391,0.7188844
3151.248,0.7198167
3155.104,0.721568
3158.962,0.7238254
3162.819,0.7263426
3166.676,0.7290894
3170.533,0.7318462
3174.39,0.7341066
3178.247,0.7365351
3182.104,0.7389292
3185.961,0.7407741
3189.818,0.7418972
3193.676,0.7429304
3197.533,0.7442705
3201.39,0.7451446
3205.247,0.7458047
3209.104,0.7466173
3212.961,0.7470931
3216.818,0.7477456
3220.675,0.7487026
3224.532,0.7501416
3228.39,0.7516362
3232.247,0.7525637
3236.104,0.7534797
3239.961,0.754981
3243.818,0.7568375
3247.675,0.7581729
3251.532,0.7590884
3255.389,0.7604939
3259.246,0.7613226
3263.104,0.7618275
3266.96,0.7627625
3270.817,0.7641897
3274.675,0.765272
3278.532,0.7662479
3282.389,0.7675652
3286.246,0.7687046
3290.103,0.7686841
3293.96,0.7682602
3297.817,0.7688414
3301.674,0.7692938
3305.531,0.7693512
3309.389,0.769234
3313.246,0.7683184
3317.103,0.7672516
3320.96,0.7663574
3324.817,0.7649322
3328.674,0.7631132
3332.531,0.76139
3336.388,0.7597066
3340.245,0.7582428
3344.103,0.7570415
3347.959,0.7549534
3351.816,0.7519311
3355.674,0.7494045
3359.531,0.7472067
3363.388,0.7453131
3367.245,0.7425901
3371.102,0.7405388
3374.959,0.7390873
3378.816,0.7373987
3382.673,0.7353572
3386.53,0.7332255
3390.388,0.7307311
3394.245,0.7285542
3398.102,0.7275444
3401.959,0.726555
3405.816,0.7255276
3409.673,0.7250047
3413.53,0.7238659
3417.387,0.7218078
3421.244,0.7202942
3425.102,0.7201504
3428.958,0.7194922
3432.815,0.7181594
3436.673,0.7172933
3440.53,0.7175442
3444.387,0.7175682
3448.244,0.7161777
3452.101,0.7148603
3455.958,0.714603
3459.815,0.7141206
3463.672,0.7134257
3467.529,0.7124215
3471.387,0.7115392
3475.244,0.7106172
3479.101,0.7107732
3482.958,0.7108871
3486.815,0.7097188
3490.672,0.7082288
3494.529,0.7072896
3498.386,0.7066838
3502.243,0.7058412
3506.101,0.7043255
3509.958,0.7029575
3513.814,0.7013571
3517.672,0.7001041
3521.529,0.698648
3525.386,0.6961626
3529.243,0.6930816
3533.1,0.6906264
3536.957,0.687994
3540.814,0.6858614
3544.671,0.6835738
3548.528,0.6796787
3552.386,0.6758906
3556.243,0.6739588
3560.1,0.6717995
3563.957,0.6677015
3567.814,0.6617127
3571.671,0.6590512
3575.528,0.6578563
3579.385,0.6555661
3583.242,0.65216
3587.1,0.648177
3590.957,0.6446326
3594.813,0.6413611
3598.671,0.6367723
3602.528,0.6343003
3606.385,0.6333115
3610.242,0.6315925
3614.099,0.6294135
3617.956,0.6266596
3621.813,0.6237562
3625.67,0.6215757
3629.527,0.6170846
3633.385,0.6131754
3637.242,0.6111764
3641.099,0.6096202
3644.956,0.608179
3648.813,0.6038387
3652.67,0.5988435
3656.527,0.5976844
3660.384,0.5975154
3664.241,0.5982279
3668.099,0.5977873
3671.956,0.5954202
3675.813,0.5907463
3679.67,0.5862598
3683.527,0.5841427
3687.384,0.5816692
3691.241,0.5770223
3695.098,0.5752718
3698.955,0.5747188
3702.813,0.5736937
3706.669,0.5729619
3710.526,0.5709258
3714.384,0.5675739
3718.241,0.5667277
3722.098,0.5657547
3725.955,0.5647112
3729.812,0.5639281
3733.669,0.5642894
3737.526,0.5650319
3741.383,0.5661895
3745.24,0.5668375
3749.098,0.5653098
3752.955,0.5638806
3756.812,0.5652089
3760.669,0.5652429
3764.526,0.5637649
3768.383,0.5628564
3772.24,0.562911
3776.097,0.5637634
3779.954,0.5643168
3783.812,0.5637614
3787.668,0.5634103
3791.525,0.5643672
3795.383,0.5657256
3799.24,0.565887
3803.097,0.5637323
3806.954,0.5627299
3810.811,0.5647073
3814.668,0.5666555
3818.525,0.5668501
3822.382,0.5649187
3826.239,0.5654333
3830.097,0.5666548
3833.954,0.5669647
3837.811,0.566723
3841.668,0.566191
3845.525,0.5671837
3849.382,0.5675839
3853.239,0.5664718
3857.096,0.5651
3860.953,0.5659881
3864.811,0.5661358
3868.667,0.566609
3872.524,0.5668799
3876.382,0.5666511
3880.239,0.5676072
3884.096,0.5680926
3887.953,0.5684652
3891.81,0.5689081
3895.667,0.5686005
3899.524,0.5685759
3903.381,0.5672706
3907.238,0.5666342
3911.096,0.5683485
3914.953,0.5701443
3918.81,0.5707597
3922.667,0.5712059
3926.524,0.5717611
3930.381,0.5715958
3934.238,0.571833
3938.095,0.5725149
3941.952,0.5730129
3945.81,0.5734889
3949.667,0.5735937
3953.523,0.5740177
3957.381,0.5742744
3961.238,0.5747525
3965.095,0.5766861
3968.952,0.5788181
3972.809,0.579916
3976.666,0.5806727
3980.523,0.5819009
3984.38,0.5832642
3988.237,0.5845835
3992.095,0.5856195
3995.952,0.5863817
3999.809,0.5864068
