"wavenumber","intensity"
1797.407,0.4243118
1801.264,0.4240596
1805.121,0.4245056
1808.978,0.4243787
1812.835,0.4240558
1816.692,0.4239712
1820.549,0.4239364
1824.406,0.4234163
1828.264,0.4224342
1832.121,0.4223556
1835.978,0.423283
1839.835,0.4235813
1843.692,0.4230934
1847.549,0.4227107
1851.406,0.4233086
1855.263,0.423885
1859.12,0.4242752
1862.977,0.4245187
1866.835,0.424362
1870.692,0.4241451
1874.549,0.4249564
1878.406,0.4257541
1882.263,0.4263399
1886.12,0.4262843
1889.977,0.4257783
1893.834,0.4252382
1897.691,0.4255155
1901.548,0.4261007
1905.406,0.4261608
1909.263,0.4260442
1913.12,0.4262976
1916.977,0.4263585
1920.834,0.4263665
1924.691,0.426697
1928.548,0.4271733
1932.405,0.4273938
1936.262,0.4276705
1940.119,0.4279511
1943.976,0.4281677
1947.834,0.4283827
1951.691,0.4288342
1955.548,0.4294793
1959.405,0.4298059
1963.262,0.4298555
1967.119,0.4297758
1970.976,0.4298352
1974.833,0.430171
1978.69,0.4305367
1982.547,0.4306031
1986.405,0.4305449
1990.262,0.4303713
1994.119,0.4303723
1997.976,0.4309531
2001.833,0.4314064
2005.69,0.4314107
2009.547,0.431354
2013.404,0.4312806
2017.261,0.431454
2021.118,0.431686
2024.975,0.4319972
2028.833,0.4326962
2032.69,0.4332562
2036.547,0.4335157
2040.404,0.4338924
2044.261,0.4343591
2048.118,0.4348069
2051.975,0.4351633
2055.832,0.4352143
2059.689,0.4351121
2063.546,0.4349291
2067.404,0.4348417
2071.261,0.4350589
2075.118,0.4353119
2078.975,0.4354944
2082.832,0.4358665
2086.689,0.4365
2090.546,0.4369716
2094.403,0.4373552
2098.26,0.437755
2102.117,0.438006
2105.975,0.4380251
2109.832,0.4377937
2113.689,0.4376417
2117.546,0.4377804
2121.403,0.4380424
2125.26,0.4383014
2129.117,0.4387194
2132.974,0.4390684
2136.831,0.4393543
2140.688,0.4397215
2144.545,0.4401817
2148.403,0.4407149
2152.26,0.4408073
2156.117,0.4407132
2159.974,0.4405829
2163.831,0.4402847
2167.688,0.4399273
2171.545,0.4396977
2175.402,0.4397034
2179.259,0.4399302
2183.116,0.4400664
2186.974,0.439829
2190.831,0.4395071
2194.688,0.439592
2198.545,0.4394118
2202.402,0.4390487
2206.259,0.4388265
2210.116,0.4387822
2213.973,0.4389129
2217.83,0.4390589
2221.688,0.4389535
2225.544,0.4385957
2229.402,0.438134
2233.259,0.4378869
2237.116,0.4376763
2240.973,0.4377568
2244.83,0.4379322
2248.687,0.4378166
2252.544,0.4377374
2256.401,0.437789
2260.258,0.4378366
2264.115,0.4378556
2267.973,0.4376637
2271.83,0.4374694
2275.687,0.4373013
2279.544,0.4375159
2283.401,0.4377657
2287.258,0.4377002
2291.115,0.4374393
2294.972,0.4374598
2298.829,0.4375984
2302.687,0.4376361
2306.543,0.4377858
2310.401,0.4381025
2314.258,0.4383242
2318.115,0.4387457
2321.972,0.4390649
2325.829,0.4389924
2329.686,0.4386537
2333.543,0.4387814
2337.4,0.4379215
2341.257,0.4372647
2345.115,0.4381637
2348.972,0.4392968
2352.829,0.4386757
2356.686,0.4399474
2360.543,0.4400338
2364.4,0.4399684
2368.257,0.4406503
2372.114,0.4405013
2375.971,0.440092
2379.828,0.4403881
2383.686,0.4407715
2387.542,0.4407729
2391.4,0.4405583
2395.257,0.4402945
2399.114,0.4401999
2402.971,0.4402341
2406.828,0.4404332
2410.685,0.4405866
2414.542,0.4407972
2418.399,0.4411142
2422.256,0.4411665
2426.114,0.4411803
2429.971,0.4412736
2433.828,0.441397
2437.685,0.4416456
2441.542,0.4421496
2445.399,0.4425012
2449.256,0.442898
2453.113,0.4433587
2456.97,0.44393
2460.827,0.4445942
2464.685,0.4452627
2468.542,0.4457584
2472.399,0.4463238
2476.256,0.4468141
2480.113,0.4469067
2483.97,0.4469303
2487.827,0.4470479
2491.684,0.4469443
2495.541,0.4470385
2499.398,0.4471722
2503.255,0.4472557
2507.113,0.4474763
2510.97,0.4478743
2514.827,0.4481516
2518.684,0.4486668
2522.541,0.4493653
2526.398,0.4498563
2530.255,0.4502331
2534.112,0.4507439
2537.969,0.4512963
2541.826,0.4517942
2545.684,0.4524252
2549.541,0.4528344
2553.398,0.4533177
2557.255,0.4540029
2561.112,0.4547805
2564.969,0.4556941
2568.826,0.456522
2572.683,0.4576129
2576.54,0.4589418
2580.397,0.4601679
2584.254,0.461079
2588.112,0.4617053
2591.969,0.4621433
2595.826,0.4623662
2599.683,0.4623522
2603.54,0.4622215
2607.397,0.4618641
2611.254,0.4613867
2615.111,0.4606451
2618.968,0.4602596
2622.825,0.460171
2626.683,0.4602419
2630.54,0.46028
2634.397,0.460206
2638.254,0.4604996
2642.111,0.461537
2645.968,0.4624779
2649.825,0.4632619
2653.682,0.4643365
2657.539,0.4652854
2661.396,0.4658185
2665.253,0.4667195
2669.111,0.4677649
2672.968,0.4684576
2676.825,0.4691039
2680.682,0.470156
2684.539,0.4712901
2688.396,0.4718199
2692.253,0.47202
2696.11,0.4726065
2699.967,0.4729694
2703.824,0.4733546
2707.682,0.4741093
2711.539,0.4750543
2715.396,0.4762311
2719.253,0.477782
2723.11,0.4795537
2726.967,0.4820356
2730.824,0.4847268
2734.681,0.4872564
2738.538,0.4894264
2742.396,0.4910608
2746.252,0.4923268
2750.109,0.4932396
2753.967,0.4937669
2757.824,0.4945434
2761.681,0.4956217
2765.538,0.4966739
2769.395,0.4976348
2773.252,0.4984411
2777.109,0.4994274
2780.966,0.5007982
2784.823,0.5020649
2788.681,0.5040594
2792.538,0.5065236
2796.395,0.5092492
2800.252,0.5122092
2804.109,0.5151939
2807.966,0.5182051
2811.823,0.5218421
2815.68,0.5261212
2819.537,0.5309083
2823.395,0.5355734
2827.251,0.5392225
2831.108,0.5424081
2834.966,0.5479399
2838.823,0.5582668
2842.68,0.5746375
2846.537,0.5959206
2850.394,0.6174466
2854.251,0.6332232
2858.108,0.641377
2861.965,0.6432551
2865.822,0.6417616
2869.68,0.6401275
2873.537,0.6386223
2877.394,0.6336941
2881.251,0.6245721
2885.108,0.615089
2888.965,0.6097636
2892.822,0.6104226
2896.679,0.61555
2900.536,0.6227623
2904.394,0.6304023
2908.25,0.6362213
2912.107,0.6398456
2915.965,0.6436003
2919.822,0.6475386
2923.679,0.6507393
2927.536,0.6534945
2931.393,0.6556733
2935.25,0.6559559
2939.107,0.6547902
2942.964,0.6525013
2946.821,0.6487404
2950.679,0.6421997
2954.536,0.6331577
2958.393,0.6232924
2962.25,0.6131924
2966.107,0.601211
2969.964,0.5869544
2973.821,0.5711433
2977.678,0.5558023
2981.535,0.5429257
2985.393,0.5325922
2989.25,0.5245412
2993.106,0.5189168
2996.964,0.5156487
3000.821,0.5139421
3004.678,0.5128136
3008.535,0.5125721
3012.392,0.5133247
3016.249,0.5148056
3020.106,0.5168073
3023.963,0.5195308
3027.82,0.5226321
3031.678,0.5267918
3035.535,0.5325747
3039.392,0.5398064
3043.249,0.5485345
3047.106,0.5581592
3050.963,0.5671053
3054.82,0.5744802
3058.677,0.5795916
3062.534,0.5822357
3066.392,0.5834025
3070.249,0.5839424
3074.105,0.5839409
3077.963,0.5839015
3081.82,0.5836348
3085.677,0.5826445
3089.534,0.5801192
3093.391,0.5764855
3097.248,0.5720565
3101.105,0.566814
3104.962,0.5616863
3108.819,0.5568288
3112.677,0.5523127
3116.534,0.5486296
3120.391,0.5452048
3124.248,0.5421161
3128.105,0.5399802
3131.962,0.5386971
3135.819,0.5381321
3139.676,0.5384061
3143.533,0.5386575
3147.391,0.5396302
3151.248,0.5417475
3155.104,0.5441751
3158.962,0.5468249
3162.819,0.5505047
3166.676,0.5550966
3170.533,0.5598905
3174.39,0.5643051
3178.247,0.5685407
3182.104,0.5730419
3185.961,0.5770059
3189.818,0.5800452
3193.676,0.5828639
3197.533,0.5854371
3201.39,0.5873592
3205.247,0.5889735
3209.104,0.5905058
3212.961,0.5919669
3216.818,0.5938684
3220.675,0.5958562
3224.532,0.5986406
3228.39,0.6021974
3232.247,0.6062005
3236.104,0.6103837
3239.961,0.6148332
3243.818,0.6194837
3247.675,0.6241284
3251.532,0.6284725
3255.389,0.6323425
3259.246,0.6357653
3263.104,0.6392274
3266.96,0.6423493
3270.817,0.6451512
3274.675,0.647622
3278.532,0.6498353
3282.389,0.651565
3286.246,0.6532071
3290.103,0.6548623
3293.96,0.6563645
3297.817,0.6572964
3301.674,0.6577834
3305.531,0.657472
3309.389,0.6562934
3313.246,0.6547427
3317.103,0.6524597
3320.96,0.649346
3324.817,0.646129
3328.674,0.642456
3332.531,0.6380685
3336.388,0.6325915
3340.245,0.6274505
3344.103,0.6218069
3347.959,0.6158603
3351.816,0.6097257
3355.674,0.60337
3359.531,0.5970101
3363.388,0.590825
3367.245,0.5851207
3371.102,0.5797929
3374.959,0.574937
3378.816,0.5709201
3382.673,0.5671031
3386.53,0.5632253
3390.388,0.5596772
3394.245,0.5569327
3398.102,0.5539281
3401.959,0.550962
3405.816,0.5488033
3409.673,0.546954
3413.53,0.5448187
3417.387,0.5431203
3421.244,0.5416062
3425.102,0.5401751
3428.958,0.5389783
3432.815,0.5376325
3436.673,0.5369793
3440.53,0.5369216
3444.387,0.5357872
3448.244,0.5342246
3452.101,0.533622
3455.958,0.5335492
3459.815,0.5323894
3463.672,0.530829
3467.529,0.5296087
3471.387,0.5289412
3475.244,0.528348
3479.101,0.5277124
3482.958,0.5272967
3486.815,0.5266978
3490.672,0.5258583
3494.529,0.525064
3498.386,0.5240173
3502.243,0.5222695
3506.101,0.5205128
3509.958,0.5194766
3513.814,0.5176534
3517.672,0.516045
3521.529,0.5140784
3525.386,0.5113728
3529.243,0.5087749
3533.1,0.5065705
3536.957,0.5043598
3540.814,0.5022137
3544.671,0.4997894
3548.528,0.4965241
3552.386,0.4938903
3556.243,0.4924757
3560.1,0.4911527
3563.957,0.4886847
3567.814,0.4841928
3571.671,0.4810497
3575.528,0.4798866
3579.385,0.4789766
3583.242,0.4771719
3587.1,0.47423
3590.957,0.4713002
3594.813,0.4693475
3598.671,0.4678914
3602.528,0.4671069
3606.385,0.4662682
3610.242,0.46434
3614.099,0.4617729
3617.956,0.4601503
3621.813,0.4599164
3625.67,0.4588014
3629.527,0.4554352
3633.385,0.4538338
3637.242,0.4539981
3641.099,0.4542658
3644.956,0.4545408
3648.813,0.4534915
3652.67,0.4488378
3656.527,0.4478194
3660.384,0.4486408
3664.241,0.4500426
3668.099,0.4499647
3671.956,0.4480749
3675.813,0.4448398
3679.67,0.4429935
3683.527,0.4428862
3687.384,0.4418219
3691.241,0.4396852
3695.098,0.4390227
3698.955,0.4390314
3702.813,0.4390702
3706.669,0.4385541
3710.526,0.437083
3714.384,0.435725
3718.241,0.4356271
3722.098,0.43487
3725.955,0.4347054
3729.812,0.4352744
3733.669,0.4365081
3737.526,0.4369643
3741.383,0.4375052
3745.24,0.4386289
3749.098,0.4393008
3752.955,0.4375715
3756.812,0.4381468
3760.669,0.4388787
3764.526,0.4389614
3768.383,0.4385876
3772.24,0.4382192
3776.097,0.4384409
3779.954,0.4386414
3783.812,0.4382972
3787.668,0.4382424
3791.525,0.4388271
3795.383,0.4392476
3799.24,0.4391512
3803.097,0.4376039
3806.954,0.4370632
3810.811,0.4385833
3814.668,0.4395566
3818.525,0.4402507
3822.382,0.4390875
3826.239,0.4383463
3830.097,0.439522
3833.954,0.4404154
3837.811,0.4402344
3841.668,0.4397924
3845.525,0.4409819
3849.382,0.4411847
3853.239,0.4404351
3857.096,0.4392498
3860.953,0.4400788
3864.811,0.4398869
3868.667,0.4399809
3872.524,0.4403166
3876.382,0.4407719
3880.239,0.4411836
3884.096,0.4407138
3887.953,0.4399295
3891.81,0.4405019
3895.667,0.4408647
3899.524,0.4405963
3903.381,0.4402923
3907.238,0.4406329
3911.096,0.442182
3914.953,0.4435144
3918.81,0.4433881
3922.667,0.4432557
3926.524,0.4437711
3930.381,0.4434911
3934.238,0.4428191
3938.095,0.443459
3941.952,0.4446359
3945.81,0.4450018
3949.667,0.4448916
3953.523,0.4450353
3957.381,0.4450965
3961.238,0.4455904
3965.095,0.4462962
3968.952,0.4469798
3972.809,0.4477494
3976.666,0.4486078
3980.523,0.4494386
3984.38,0.4499257
3988.237,0.4500482
3992.095,0.4505234
3995.952,0.4513084
3999.809,0.4513694
