"wavenumber","intensity"
1353.841,0.6928872
1357.698,0.699393
1361.555,0.7061969
1365.412,0.7135425
1369.269,0.7190194
1373.126,0.7184677
1376.983,0.7104028
1380.84,0.7025883
1384.698,0.696836
1388.555,0.6906413
1392.412,0.6839477
1396.269,0.67718
1400.126,0.6737852
1403.983,0.6759782
1407.84,0.6863002
1411.697,0.7051765
1415.554,0.7235695
1419.411,0.7260898
1423.269,0.715832
1427.125,0.7100652
1430.983,0.7102622
1434.84,0.7127644
1438.697,0.7140157
1442.554,0.7127644
1446.411,0.710636
1450.268,0.7114183
1454.125,0.7151178
1457.982,0.7246615
1461.839,0.7339197
1465.697,0.7367715
1469.554,0.7354128
1473.411,0.7379963
1477.268,0.7322274
1481.125,0.7148494
1484.982,0.6993986
1488.839,0.692343
1492.696,0.6926752
1496.553,0.6972759
1500.41,0.7037404
1504.268,0.7095482
1508.125,0.7221143
1511.982,0.7323253
1515.839,0.7398264
1519.696,0.7489291
1523.553,0.7575346
1527.41,0.7626606
1531.267,0.7635952
1535.124,0.7628255
1538.981,0.7613943
1542.838,0.7565871
1546.696,0.7530215
1550.553,0.7516
1554.41,0.7504944
1558.267,0.7477457
1562.124,0.7420445
1565.981,0.7373651
1569.838,0.7288771
1573.695,0.7195665
1577.552,0.7079933
1581.409,0.6981916
1585.267,0.6921281
1589.124,0.6889631
1592.981,0.6890576
1596.838,0.6926512
1600.695,0.7002237
1604.552,0.711055
1608.409,0.7224501
1612.266,0.732
1616.123,0.7425376
1619.98,0.7531258
1623.837,0.7601663
1627.695,0.7653419
1631.552,0.766874
1635.409,0.7642432
1639.266,0.7573518
1643.123,0.7521714
1646.98,0.7452651
1650.837,0.7396549
1654.694,0.7350303
1658.551,0.7318393
1662.408,0.7259735
1666.266,0.7159823
1670.123,0.6988521
1673.98,0.676707
1677.837,0.6539246
1681.694,0.6301814
1685.551,0.5926039
1689.408,0.5674069
1693.265,0.5531362
1697.122,0.5435237
1700.979,0.5346422
1704.837,0.530022
1708.694,0.5270292
1712.551,0.5271429
1716.408,0.5276962
1720.265,0.5274876
1724.122,0.5272868
1727.979,0.5291432
1731.836,0.5316537
1735.693,0.533991
1739.55,0.5326169
1743.407,0.5293335
1747.265,0.5248324
1751.122,0.5200848
1754.979,0.5164818
1758.836,0.5142453
1762.693,0.5098041
1766.55,0.5056536
1770.407,0.503138
1774.264,0.5009032
1778.121,0.4988331
1781.978,0.4976641
1785.836,0.4965985
1789.693,0.4964952
1793.55,0.4964816
1797.407,0.4960022
1801.264,0.4953735
1805.121,0.4951837
1808.978,0.4952669
1812.835,0.495162
1816.692,0.4947869
1820.549,0.4948229
1824.406,0.4949882
1828.264,0.4952004
1832.121,0.4948495
1835.978,0.4948517
1839.835,0.4954025
1843.692,0.4964408
1847.549,0.4966596
1851.406,0.4966161
1855.263,0.4967697
1859.12,0.4972477
1862.977,0.4977511
1866.835,0.4982886
1870.692,0.4985801
1874.549,0.498721
1878.406,0.4990516
1882.263,0.4994334
1886.12,0.4994996
1889.977,0.4993909
1893.834,0.4991813
1897.691,0.4991127
1901.548,0.4989793
1905.406,0.4988577
1909.263,0.4991068
1913.12,0.4993376
1916.977,0.4995125
1920.834,0.4997937
1924.691,0.5000087
1928.548,0.5004355
1932.405,0.5004731
1936.262,0.5003375
1940.119,0.5006066
1943.976,0.500828
1947.834,0.5006995
1951.691,0.5007714
1955.548,0.5013611
1959.405,0.5018185
1963.262,0.5019674
1967.119,0.5020229
1970.976,0.5020059
1974.833,0.5019069
1978.69,0.501736
1982.547,0.5018182
1986.405,0.5021245
1990.262,0.5021755
1994.119,0.5020846
1997.976,0.502465
2001.833,0.5029776
2005.69,0.5030544
2009.547,0.5031288
2013.404,0.5034734
2017.261,0.5037395
2021.118,0.5039325
2024.975,0.5042539
2028.833,0.5045813
2032.69,0.5050862
2036.547,0.505573
2040.404,0.5058402
2044.261,0.5063975
2048.118,0.5069493
2051.975,0.5071397
2055.832,0.5075036
2059.689,0.5079429
2063.546,0.5078795
2067.404,0.5077522
2071.261,0.5079292
2075.118,0.5082879
2078.975,0.5087041
2082.832,0.5089574
2086.689,0.5094572
2090.546,0.5101293
2094.403,0.510707
2098.26,0.5111071
2102.117,0.5112146
2105.975,0.5111867
2109.832,0.511445
2113.689,0.5116633
2117.546,0.512058
2121.403,0.5122844
2125.26,0.5121904
2129.117,0.5121923
2132.974,0.5127256
2136.831,0.5137658
2140.688,0.5146321
2144.545,0.5150919
2148.403,0.5154181
2152.26,0.5153544
2156.117,0.5155225
2159.974,0.5156952
2163.831,0.5156889
2167.688,0.5155756
2171.545,0.5154116
2175.402,0.5152729
2179.259,0.5152699
2183.116,0.5152418
2186.974,0.5154821
2190.831,0.5159344
2194.688,0.516021
2198.545,0.5156867
2202.402,0.5155496
2206.259,0.5155709
2210.116,0.5159476
2213.973,0.5164574
2217.83,0.5167627
2221.688,0.5169218
2225.544,0.5168058
2229.402,0.5164276
2233.259,0.5166603
2237.116,0.5169466
2240.973,0.5167023
2244.83,0.5168169
2248.687,0.5170506
2252.544,0.5170153
2256.401,0.5173737
2260.258,0.5172349
2264.115,0.5170514
2267.973,0.5174133
2271.83,0.5174834
2275.687,0.517425
2279.544,0.5176546
2283.401,0.5178543
2287.258,0.5179944
2291.115,0.5180435
2294.972,0.5181906
2298.829,0.5181296
2302.687,0.5182881
2306.543,0.5187391
2310.401,0.5193409
2314.258,0.5198811
2318.115,0.5203052
2321.972,0.5205976
2325.829,0.520502
2329.686,0.5199193
2333.543,0.519307
2337.4,0.5196971
2341.257,0.5198146
2345.115,0.5194556
2348.972,0.5193945
2352.829,0.5194893
2356.686,0.5199812
2360.543,0.5200971
2364.4,0.5204931
2368.257,0.5206894
2372.114,0.5207235
2375.971,0.5213748
2379.828,0.5219679
2383.686,0.5219571
2387.542,0.5218532
2391.4,0.5217097
2395.257,0.521948
2399.114,0.5221576
2402.971,0.5221207
2406.828,0.5223498
2410.685,0.5227891
2414.542,0.5231824
2418.399,0.5235311
2422.256,0.5236443
2426.114,0.5240619
2429.971,0.5244159
2433.828,0.5244911
2437.685,0.5246784
2441.542,0.5249875
2445.399,0.5250716
2449.256,0.5253572
2453.113,0.5258864
2456.97,0.5264615
2460.827,0.5271007
2464.685,0.5277493
2468.542,0.5282744
2472.399,0.5293286
2476.256,0.5303654
2480.113,0.5305818
2483.97,0.5305332
2487.827,0.5304747
2491.684,0.5305125
2495.541,0.5305096
2499.398,0.5307808
2503.255,0.53115
2507.113,0.5311899
2510.97,0.5317458
2514.827,0.532483
2518.684,0.5328068
2522.541,0.5331963
2526.398,0.5337459
2530.255,0.534306
2534.112,0.5346892
2537.969,0.5350484
2541.826,0.5355453
2545.684,0.5360947
2549.541,0.5367535
2553.398,0.5373921
2557.255,0.5379322
2561.112,0.5386142
2564.969,0.5397709
2568.826,0.5408296
2572.683,0.5419479
2576.54,0.5434936
2580.397,0.5449462
2584.254,0.5456737
2588.112,0.5460641
2591.969,0.5462979
2595.826,0.5463238
2599.683,0.5463359
2603.54,0.5464224
2607.397,0.5462687
2611.254,0.5459961
2615.111,0.5453914
2618.968,0.544703
2622.825,0.5442978
2626.683,0.5440953
2630.54,0.5441264
2634.397,0.5443151
2638.254,0.5450893
2642.111,0.5459871
2645.968,0.5466491
2649.825,0.547477
2653.682,0.5486074
2657.539,0.5495697
2661.396,0.5503464
2665.253,0.5510945
2669.111,0.5517583
2672.968,0.552383
2676.825,0.5533434
2680.682,0.5545873
2684.539,0.555652
2688.396,0.5565929
2692.253,0.5572137
2696.11,0.5577634
2699.967,0.5581819
2703.824,0.5586091
2707.682,0.5592086
2711.539,0.5600431
2715.396,0.5612566
2719.253,0.5625044
2723.11,0.5642299
2726.967,0.5668165
2730.824,0.5697687
2734.681,0.5727513
2738.538,0.5751359
2742.396,0.5765939
2746.252,0.5775144
2750.109,0.5785255
2753.967,0.5794966
2757.824,0.5803408
2761.681,0.581478
2765.538,0.5826157
2769.395,0.583506
2773.252,0.5844124
2777.109,0.58548
2780.966,0.586944
2784.823,0.5883129
2788.681,0.5901528
2792.538,0.5926238
2796.395,0.5954879
2800.252,0.5987021
2804.109,0.6017717
2807.966,0.6048126
2811.823,0.6085708
2815.68,0.6133041
2819.537,0.6183392
2823.395,0.6228045
2827.251,0.6266354
2831.108,0.6307151
2834.966,0.6370068
2838.823,0.6473467
2842.68,0.663305
2846.537,0.6834962
2850.394,0.70355
2854.251,0.7185189
2858.108,0.7261012
2861.965,0.7277485
2865.822,0.7259263
2869.68,0.7236967
2873.537,0.721558
2877.394,0.7164969
2881.251,0.706957
2885.108,0.6975694
2888.965,0.6931878
2892.822,0.6945326
2896.679,0.6999972
2900.536,0.7075268
2904.394,0.7149954
2908.25,0.7206321
2912.107,0.7250018
2915.965,0.7291107
2919.822,0.7335306
2923.679,0.7375203
2927.536,0.7404835
2931.393,0.7423097
2935.25,0.7424873
2939.107,0.7416424
2942.964,0.7401225
2946.821,0.7362397
2950.679,0.7293221
2954.536,0.719503
2958.393,0.7085862
2962.25,0.698351
2966.107,0.6871045
2969.964,0.6732105
2973.821,0.6581791
2977.678,0.6437594
2981.535,0.630591
2985.393,0.6199418
2989.25,0.6118661
2993.106,0.6059819
2996.964,0.6023046
3000.821,0.6007278
3004.678,0.6001493
3008.535,0.600269
3012.392,0.6009868
3016.249,0.6023754
3020.106,0.6041509
3023.963,0.6066508
3027.82,0.6102408
3031.678,0.6150425
3035.535,0.6207842
3039.392,0.6275856
3043.249,0.6355129
3047.106,0.6443153
3050.963,0.6528856
3054.82,0.6602303
3058.677,0.6654017
3062.534,0.6681493
3066.392,0.6695196
3070.249,0.6705347
3074.105,0.6708557
3077.963,0.6708778
3081.82,0.6703318
3085.677,0.6686549
3089.534,0.6659019
3093.391,0.6623343
3097.248,0.6583481
3101.105,0.6537462
3104.962,0.6489514
3108.819,0.6449523
3112.677,0.6406975
3116.534,0.6362098
3120.391,0.6326518
3124.248,0.6302009
3128.105,0.6283057
3131.962,0.6271482
3135.819,0.6265361
3139.676,0.6264774
3143.533,0.6270495
3147.391,0.6281306
3151.248,0.6298172
3155.104,0.6321213
3158.962,0.6349801
3162.819,0.6386381
3166.676,0.642697
3170.533,0.6477454
3174.39,0.6528793
3178.247,0.6569797
3182.104,0.6604835
3185.961,0.6641901
3189.818,0.6672922
3193.676,0.6696155
3197.533,0.6718242
3201.39,0.6745842
3205.247,0.6761926
3209.104,0.6766672
3212.961,0.6773934
3216.818,0.6795887
3220.675,0.6822071
3224.532,0.684891
3228.39,0.6880682
3232.247,0.6919737
3236.104,0.6962177
3239.961,0.7006006
3243.818,0.7054394
3247.675,0.7103391
3251.532,0.7143019
3255.389,0.7186137
3259.246,0.7230012
3263.104,0.7270445
3266.96,0.7304368
3270.817,0.7336411
3274.675,0.7368024
3278.532,0.7398353
3282.389,0.7420601
3286.246,0.744146
3290.103,0.7465532
3293.96,0.7486755
3297.817,0.7498947
3301.674,0.7512822
3305.531,0.7513424
3309.389,0.749901
3313.246,0.7476822
3317.103,0.744556
3320.96,0.740701
3324.817,0.7362881
3328.674,0.7310579
3332.531,0.7258971
3336.388,0.7205992
3340.245,0.7148391
3344.103,0.7082489
3347.959,0.7005334
3351.816,0.6931843
3355.674,0.6869604
3359.531,0.6806312
3363.388,0.6749402
3367.245,0.6692801
3371.102,0.6640456
3374.959,0.6595563
3378.816,0.6553657
3382.673,0.6512597
3386.53,0.6478714
3390.388,0.6447757
3394.245,0.641638
3398.102,0.6384394
3401.959,0.6359687
3405.816,0.6339546
3409.673,0.6320376
3413.53,0.6304728
3417.387,0.628853
3421.244,0.6271224
3425.102,0.626097
3428.958,0.6254725
3432.815,0.6244785
3436.673,0.6236436
3440.53,0.6231951
3444.387,0.622403
3448.244,0.6214013
3452.101,0.6207616
3455.958,0.6198506
3459.815,0.618671
3463.672,0.617833
3467.529,0.616846
3471.387,0.6162882
3475.244,0.6158444
3479.101,0.6154047
3482.958,0.6147311
3486.815,0.6142281
3490.672,0.6135136
3494.529,0.6126277
3498.386,0.611297
3502.243,0.610073
3506.101,0.608677
3509.958,0.6069179
3513.814,0.605004
3517.672,0.6033596
3521.529,0.60184
3525.386,0.6001157
3529.243,0.5982044
3533.1,0.5962816
3536.957,0.5937404
3540.814,0.5917785
3544.671,0.5895708
3548.528,0.5867555
3552.386,0.5840763
3556.243,0.5817196
3560.1,0.5801166
3563.957,0.5777843
3567.814,0.5747025
3571.671,0.5732554
3575.528,0.5716157
3579.385,0.5695639
3583.242,0.567691
3587.1,0.5655326
3590.957,0.5642177
3594.813,0.5630392
3598.671,0.5612334
3602.528,0.5594934
3606.385,0.5573763
3610.242,0.5548255
3614.099,0.5536606
3617.956,0.5532487
3621.813,0.5518119
3625.67,0.5502903
3629.527,0.5487215
3633.385,0.5473433
3637.242,0.5462617
3641.099,0.5453264
3644.956,0.5441146
3648.813,0.5424856
3652.67,0.5411738
3656.527,0.5411145
3660.384,0.5405372
3664.241,0.5404314
3668.099,0.5404186
3671.956,0.5402483
3675.813,0.5391161
3679.67,0.5378601
3683.527,0.5375167
3687.384,0.5365502
3691.241,0.5349823
3695.098,0.5349868
3698.955,0.5347982
3702.813,0.5338889
3706.669,0.5331799
3710.526,0.5331265
3714.384,0.5329145
3718.241,0.5328723
3722.098,0.5330511
3725.955,0.5328827
3729.812,0.5326064
3733.669,0.5325949
3737.526,0.5320413
3741.383,0.5319324
3745.24,0.5328944
3749.098,0.5344137
3752.955,0.5336444
3756.812,0.5329589
3760.669,0.5323862
3764.526,0.5319895
3768.383,0.5319086
3772.24,0.5319189
3776.097,0.5318849
3779.954,0.5323649
3783.812,0.5330342
3787.668,0.5333201
3791.525,0.5329983
3795.383,0.5324941
3799.24,0.5322773
3803.097,0.5323924
3806.954,0.5327235
3810.811,0.5331389
3814.668,0.5332891
3818.525,0.5336623
3822.382,0.5333306
3826.239,0.5331971
3830.097,0.5336304
3833.954,0.5345681
3837.811,0.5356942
3841.668,0.5349661
3845.525,0.5348691
3849.382,0.5347019
3853.239,0.5350697
3857.096,0.5347759
3860.953,0.5356113
3864.811,0.5363796
3868.667,0.5354576
3872.524,0.5341201
3876.382,0.5344296
3880.239,0.5348493
3884.096,0.5354133
3887.953,0.5359718
3891.81,0.5364646
3895.667,0.5366833
3899.524,0.5363262
3903.381,0.5362628
3907.238,0.5362663
3911.096,0.5369371
3914.953,0.5373384
3918.81,0.5374388
3922.667,0.537819
3926.524,0.5378945
3930.381,0.5372391
3934.238,0.5369262
3938.095,0.5375693
3941.952,0.5381768
3945.81,0.5383807
3949.667,0.5383852
3953.523,0.5389078
3957.381,0.5393972
3961.238,0.5401825
3965.095,0.5412115
3968.952,0.5416362
3972.809,0.5420357
3976.666,0.5425453
3980.523,0.5428305
3984.38,0.5434025
3988.237,0.5438449
3992.095,0.5442617
3995.952,0.5449793
3999.809,0.5450372
