"wavenumber","intensity"
3417.387,0.7569029
3421.244,0.7552825
3425.102,0.7541045
3428.958,0.7528284
3432.815,0.7517444
3436.673,0.7507258
3440.53,0.7501484
3444.387,0.7495369
3448.244,0.7485504
3452.101,0.747676
3455.958,0.7468489
3459.815,0.7456424
3463.672,0.7442151
3467.529,0.7431437
3471.387,0.7423613
3475.244,0.7410939
3479.101,0.7402638
3482.958,0.7392343
3486.815,0.738108
3490.672,0.7377215
3494.529,0.7369097
3498.386,0.7350722
3502.243,0.7332673
3506.101,0.7320876
3509.958,0.730839
3513.814,0.7287529
3517.672,0.7263544
3521.529,0.7234203
3525.386,0.7203676
3529.243,0.7175054
3533.1,0.7152236
3536.957,0.712726
3540.814,0.7094327
3544.671,0.7058432
3548.528,0.7029881
3552.386,0.7004108
3556.243,0.6974858
3560.1,0.6947764
3563.957,0.6919332
3567.814,0.6876495
3571.671,0.6845272
3575.528,0.6826561
3579.385,0.6808233
3583.242,0.6792503
3587.1,0.6767191
3590.957,0.6734615
3594.813,0.6716128
3598.671,0.669779
3602.528,0.6674009
3606.385,0.6654432
3610.242,0.6639704
3614.099,0.6615623
3617.956,0.6588673
3621.813,0.657589
3625.67,0.6568129
3629.527,0.6537488
3633.385,0.6519917
3637.242,0.6518694
3641.099,0.651343
3644.956,0.6506029
3648.813,0.6491302
3652.67,0.6458381
3656.527,0.6452987
3660.384,0.645272
3664.241,0.6458737
3668.099,0.6464058
3671.956,0.6455312
3675.813,0.6426613
3679.67,0.641629
3683.527,0.6419882
3687.384,0.6405504
3691.241,0.6377611
3695.098,0.6365184
3698.955,0.6361979
3702.813,0.6364159
3706.669,0.6370447
3710.526,0.637342
3714.384,0.636825
3718.241,0.6370116
3722.098,0.6373979
3725.955,0.6369957
3729.812,0.6370109
3733.669,0.639424
3737.526,0.6395444
3741.383,0.6379597
3745.24,0.6370664
3749.098,0.636453
3752.955,0.6346709
3756.812,0.6355293
3760.669,0.6369548
3764.526,0.6377935
3768.383,0.6381124
3772.24,0.6381561
3776.097,0.6384603
3779.954,0.6382725
3783.812,0.6388191
3787.668,0.639479
3791.525,0.6398312
3795.383,0.6404976
3799.24,0.6394774
3803.097,0.6380562
3806.954,0.6379914
3810.811,0.6391093
3814.668,0.6400014
3818.525,0.640444
3822.382,0.6400423
3826.239,0.6403853
3830.097,0.6413889
3833.954,0.6425887
3837.811,0.6425529
3841.668,0.6417509
3845.525,0.6418719
3849.382,0.6418057
3853.239,0.6422614
3857.096,0.6421847
3860.953,0.6426366
3864.811,0.6421885
3868.667,0.6427668
3872.524,0.642476
3876.382,0.6415507
3880.239,0.6426308
3884.096,0.6438124
3887.953,0.643625
3891.81,0.6441928
3895.667,0.6442225
3899.524,0.6434346
3903.381,0.6427386
3907.238,0.6424986
3911.096,0.6440676
3914.953,0.6454644
3918.81,0.6466298
3922.667,0.64771
3926.524,0.6475794
3930.381,0.6470629
3934.238,0.64718
3938.095,0.6478902
3941.952,0.6477672
3945.81,0.6474391
3949.667,0.6473384
3953.523,0.6475302
3957.381,0.6485048
3961.238,0.6499971
3965.095,0.6509277
3968.952,0.6515445
3972.809,0.6526914
3976.666,0.6529961
3980.523,0.6527246
3984.38,0.6532686
3988.237,0.6544962
3992.095,0.6552004
3995.952,0.6553286
3999.809,0.6553929
