"wavenumber","intensity"
1704.837,0.5522076
1708.694,0.5483101
1712.551,0.5478215
1716.408,0.5481214
1720.265,0.5477774
1724.122,0.5464676
1727.979,0.5477419
1731.836,0.5496038
1735.693,0.5514528
1739.55,0.5497301
1743.407,0.5460253
1747.265,0.5401957
1751.122,0.5341052
1754.979,0.5295666
1758.836,0.5268379
1762.693,0.5223871
1766.55,0.5190205
1770.407,0.5170063
1774.264,0.515025
1778.121,0.5132585
1781.978,0.5126711
1785.836,0.5118909
1789.693,0.5121722
1793.55,0.5121859
1797.407,0.5119908
1801.264,0.5117657
1805.121,0.5118317
1808.978,0.5116963
1812.835,0.5116392
1816.692,0.5115099
1820.549,0.5117609
1824.406,0.5119773
1828.264,0.5123985
1832.121,0.5121892
1835.978,0.5121709
1839.835,0.5126639
1843.692,0.51359
1847.549,0.5135631
1851.406,0.5135019
1855.263,0.5134955
1859.12,0.5137584
1862.977,0.5146211
1866.835,0.5159888
1870.692,0.5165179
1874.549,0.5165516
1878.406,0.5169703
1882.263,0.5174478
1886.12,0.517599
1889.977,0.5178704
1893.834,0.5177143
1897.691,0.5174647
1901.548,0.5174186
1905.406,0.5176407
1909.263,0.5179733
1913.12,0.5182843
1916.977,0.5186456
1920.834,0.5190389
1924.691,0.519527
1928.548,0.5197707
1932.405,0.5198354
1936.262,0.5203133
1940.119,0.5210075
1943.976,0.5217161
1947.834,0.5219246
1951.691,0.5223532
1955.548,0.5230708
1959.405,0.5237761
1963.262,0.5243782
1967.119,0.525102
1970.976,0.525413
1974.833,0.52567
1978.69,0.5260183
1982.547,0.5262706
1986.405,0.5267996
1990.262,0.527607
1994.119,0.5278809
1997.976,0.5280986
2001.833,0.5287916
2005.69,0.5294728
2009.547,0.5297229
2013.404,0.5299621
2017.261,0.5305135
2021.118,0.5311106
2024.975,0.53175
2028.833,0.532438
2032.69,0.5330693
2036.547,0.5338495
2040.404,0.5343189
2044.261,0.5345089
2048.118,0.5350091
2051.975,0.5355284
2055.832,0.5358948
2059.689,0.5362775
2063.546,0.5363767
2067.404,0.5361672
2071.261,0.5364345
2075.118,0.5366287
2078.975,0.536668
2082.832,0.5370214
2086.689,0.537634
2090.546,0.5381477
2094.403,0.5384811
2098.26,0.5387631
2102.117,0.5387319
2105.975,0.5382283
2109.832,0.5380643
2113.689,0.538305
2117.546,0.5387335
2121.403,0.5390232
2125.26,0.5393088
2129.117,0.5396783
2132.974,0.5398792
2136.831,0.540466
2140.688,0.5414476
2144.545,0.5417851
2148.403,0.5420527
2152.26,0.5425373
2156.117,0.5427402
2159.974,0.5431115
2163.831,0.5432796
2167.688,0.5429702
2171.545,0.5426047
2175.402,0.54267
2179.259,0.5430085
2183.116,0.5431732
2186.974,0.5435119
2190.831,0.5436671
2194.688,0.5435646
2198.545,0.543494
2202.402,0.5434911
2206.259,0.5434789
2210.116,0.543682
2213.973,0.5442632
2217.83,0.5445269
2221.688,0.5443969
2225.544,0.5444581
2229.402,0.5442926
2233.259,0.5443562
2237.116,0.5445026
2240.973,0.5443534
2244.83,0.5443766
2248.687,0.5447127
2252.544,0.5450056
2256.401,0.545208
2260.258,0.5452572
2264.115,0.5449989
2267.973,0.5446337
2271.83,0.5447106
2275.687,0.5452737
2279.544,0.5455803
2283.401,0.5454924
2287.258,0.5454705
2291.115,0.5454667
2294.972,0.545723
2298.829,0.5461725
2302.687,0.5469242
2306.543,0.5475802
2310.401,0.548299
2314.258,0.5489061
2318.115,0.5491154
2321.972,0.5487288
2325.829,0.5487903
2329.686,0.5485612
2333.543,0.5475401
2337.4,0.5470444
2341.257,0.546968
2345.115,0.5466901
2348.972,0.5465676
2352.829,0.5465584
2356.686,0.5472422
2360.543,0.547237
2364.4,0.5479137
2368.257,0.5477962
2372.114,0.5479086
2375.971,0.5484599
2379.828,0.5490737
2383.686,0.5491492
2387.542,0.5490475
2391.4,0.5489848
2395.257,0.5489976
2399.114,0.5492325
2402.971,0.5497047
2406.828,0.5501961
2410.685,0.5506737
2414.542,0.5508569
2418.399,0.5511091
2422.256,0.5516165
2426.114,0.5519826
2429.971,0.5521338
2433.828,0.5525104
2437.685,0.5527494
2441.542,0.5530065
2445.399,0.5531736
2449.256,0.5537805
2453.113,0.5545674
2456.97,0.5553343
2460.827,0.5562239
2464.685,0.5572462
2468.542,0.5583048
2472.399,0.5593287
2476.256,0.5600564
2480.113,0.5603195
2483.97,0.5603445
2487.827,0.560443
2491.684,0.5605857
2495.541,0.5608235
2499.398,0.5609558
2503.255,0.5609366
2507.113,0.5610563
2510.97,0.5616171
2514.827,0.5620695
2518.684,0.5626299
2522.541,0.563106
2526.398,0.5638143
2530.255,0.5643521
2534.112,0.564761
2537.969,0.5656899
2541.826,0.5666571
2545.684,0.566991
2549.541,0.5674747
2553.398,0.5684835
2557.255,0.5695078
2561.112,0.5704119
2564.969,0.5716128
2568.826,0.5729719
2572.683,0.5746832
2576.54,0.5765075
2580.397,0.578247
2584.254,0.5798254
2588.112,0.5808748
2591.969,0.5815876
2595.826,0.5816532
2599.683,0.5814848
2603.54,0.5814542
2607.397,0.5808957
2611.254,0.5800971
2615.111,0.5793828
2618.968,0.5785174
2622.825,0.5778728
2626.683,0.5778853
2630.54,0.5782783
2634.397,0.5789005
2638.254,0.5799659
2642.111,0.5810702
2645.968,0.5820355
2649.825,0.5833705
2653.682,0.5850816
2657.539,0.586838
2661.396,0.5881542
2665.253,0.5891519
2669.111,0.5900881
2672.968,0.5915169
2676.825,0.59315
2680.682,0.5943895
2684.539,0.5955
2688.396,0.5966374
2692.253,0.5974227
2696.11,0.5982459
2699.967,0.599269
2703.824,0.6000897
2707.682,0.6004913
2711.539,0.6015839
2715.396,0.6032594
2719.253,0.6056078
2723.11,0.6088834
2726.967,0.612496
2730.824,0.6165182
2734.681,0.6214592
2738.538,0.6252509
2742.396,0.62725
2746.252,0.6290237
2750.109,0.6306374
2753.967,0.6321119
2757.824,0.6339142
2761.681,0.6353887
2765.538,0.6369121
2769.395,0.6386915
2773.252,0.6402512
2777.109,0.6415794
2780.966,0.6434191
2784.823,0.64613
2788.681,0.6494986
2792.538,0.6531656
2796.395,0.6575532
2800.252,0.6628203
2804.109,0.668222
2807.966,0.6736002
2811.823,0.6795493
2815.68,0.6867629
2819.537,0.6948832
2823.395,0.7029461
2827.251,0.7098102
2831.108,0.7164154
2834.966,0.7267281
2838.823,0.7452134
2842.68,0.7754049
2846.537,0.8170435
2850.394,0.8615716
2854.251,0.8963232
2858.108,0.9138871
2861.965,0.9170437
2865.822,0.912991
2869.68,0.9074327
2873.537,0.9010966
2877.394,0.8889934
2881.251,0.8684552
2885.108,0.8481985
2888.965,0.8381934
2892.822,0.8408613
2896.679,0.8530697
2900.536,0.8689035
2904.394,0.8851551
2908.25,0.8992741
2912.107,0.9097576
2915.965,0.9190478
2919.822,0.9294224
2923.679,0.9392442
2927.536,0.9461229
2931.393,0.9501368
2935.25,0.9507883
2939.107,0.9467058
2942.964,0.9394361
2946.821,0.9284364
2950.679,0.9115542
2954.536,0.8894707
2958.393,0.8655287
2962.25,0.8422782
2966.107,0.8167961
2969.964,0.7875893
2973.821,0.7578394
2977.678,0.7306895
2981.535,0.7079004
2985.393,0.6901324
2989.25,0.6771243
2993.106,0.6682277
2996.964,0.6626977
3000.821,0.6596673
3004.678,0.6580675
3008.535,0.658245
3012.392,0.6598959
3016.249,0.6623896
3020.106,0.6659499
3023.963,0.6702979
3027.82,0.6758071
3031.678,0.683044
3035.535,0.6923653
3039.392,0.7044883
3043.249,0.719661
3047.106,0.7361859
3050.963,0.7521801
3054.82,0.7661578
3058.677,0.7762551
3062.534,0.7823704
3066.392,0.7857416
3070.249,0.7867279
3074.105,0.7870037
3077.963,0.7874706
3081.82,0.7861623
3085.677,0.7825688
3089.534,0.7770636
3093.391,0.7702584
3097.248,0.761814
3101.105,0.7518781
3104.962,0.7418818
3108.819,0.7328411
3112.677,0.7246685
3116.534,0.7177418
3120.391,0.7116734
3124.248,0.7065235
3128.105,0.7029031
3131.962,0.7003499
3135.819,0.6991614
3139.676,0.6998542
3143.533,0.700864
3147.391,0.702677
3151.248,0.7054002
3155.104,0.7088158
3158.962,0.7139319
3162.819,0.7210475
3166.676,0.7293164
3170.533,0.738048
3174.39,0.7464351
3178.247,0.754876
3182.104,0.7630342
3185.961,0.7702301
3189.818,0.7759506
3193.676,0.7817801
3197.533,0.7872094
3201.39,0.7907656
3205.247,0.7936444
3209.104,0.7967489
3212.961,0.7996724
3216.818,0.8036317
3220.675,0.8085704
3224.532,0.8144598
3228.39,0.821732
3232.247,0.8304673
3236.104,0.8400252
3239.961,0.8503798
3243.818,0.8616573
3247.675,0.872785
3251.532,0.8831606
3255.389,0.8935888
3259.246,0.9024191
3263.104,0.9107175
3266.96,0.9194117
3270.817,0.9275527
3274.675,0.9345637
3278.532,0.9408999
3282.389,0.9469676
3286.246,0.9540271
3290.103,0.9603264
3293.96,0.9654296
3297.817,0.9691182
3301.674,0.9711553
3305.531,0.9693171
3309.389,0.9644144
3313.246,0.9564466
3317.103,0.9468111
3320.96,0.9368517
3324.817,0.926312
3328.674,0.9143793
3332.531,0.9017693
3336.388,0.8879449
3340.245,0.8737046
3344.103,0.8597601
3347.959,0.8453674
3351.816,0.8292086
3355.674,0.8146098
3359.531,0.8016648
3363.388,0.7893076
3367.245,0.7771533
3371.102,0.7657014
3374.959,0.7560862
3378.816,0.7474052
3382.673,0.7394317
3386.53,0.7322283
3390.388,0.7254398
3394.245,0.7197194
3398.102,0.7147287
3401.959,0.7104201
3405.816,0.7070394
3409.673,0.7042856
3413.53,0.7011189
3417.387,0.6986891
3421.244,0.6966646
3425.102,0.6944386
3428.958,0.6925464
3432.815,0.6913388
3436.673,0.6900645
3440.53,0.688786
3444.387,0.6874134
3448.244,0.6864576
3452.101,0.6851572
3455.958,0.6831682
3459.815,0.6812482
3463.672,0.6796383
3467.529,0.6778365
3471.387,0.6768826
3475.244,0.6765354
3479.101,0.6755159
3482.958,0.6737247
3486.815,0.6729586
3490.672,0.6717567
3494.529,0.6699557
3498.386,0.6682956
3502.243,0.6663883
3506.101,0.6637465
3509.958,0.6614349
3513.814,0.6588203
3517.672,0.6555572
3521.529,0.6521648
3525.386,0.6490446
3529.243,0.645494
3533.1,0.6418628
3536.957,0.6381075
3540.814,0.634836
3544.671,0.6316497
3548.528,0.6278117
3552.386,0.6235726
3556.243,0.6199434
3560.1,0.6164765
3563.957,0.6130008
3567.814,0.6088555
3571.671,0.6056007
3575.528,0.6031169
3579.385,0.6003027
3583.242,0.5976577
3587.1,0.5947101
3590.957,0.592109
3594.813,0.5899476
3598.671,0.5869365
3602.528,0.5842067
3606.385,0.5819159
3610.242,0.5795605
3614.099,0.5776026
3617.956,0.5759385
3621.813,0.5738944
3625.67,0.5728163
3629.527,0.5700632
3633.385,0.567575
3637.242,0.5663087
3641.099,0.5651937
3644.956,0.5641878
3648.813,0.5630225
3652.67,0.5600154
3656.527,0.5590948
3660.384,0.5590937
3664.241,0.5592532
3668.099,0.5582835
3671.956,0.5578837
3675.813,0.5574612
3679.67,0.5559623
3683.527,0.5546089
3687.384,0.5524418
3691.241,0.5501609
3695.098,0.5498797
3698.955,0.5498637
3702.813,0.5496393
3706.669,0.5493962
3710.526,0.5485446
3714.384,0.5479543
3718.241,0.5488076
3722.098,0.5493405
3725.955,0.5500409
3729.812,0.5504588
3733.669,0.551131
3737.526,0.5509579
3741.383,0.5494514
3745.24,0.5485445
3749.098,0.5490793
3752.955,0.5485037
3756.812,0.5483721
3760.669,0.5480323
3764.526,0.5481558
3768.383,0.5487253
3772.24,0.5488808
3776.097,0.5485757
3779.954,0.5487118
3783.812,0.5495957
3787.668,0.5499905
3791.525,0.5498829
3795.383,0.5494335
3799.24,0.5494775
3803.097,0.550333
3806.954,0.5500904
3810.811,0.5501804
3814.668,0.5500739
3818.525,0.5506423
3822.382,0.5507386
3826.239,0.5507393
3830.097,0.5511362
3833.954,0.5515016
3837.811,0.5522904
3841.668,0.553422
3845.525,0.5536667
3849.382,0.5527216
3853.239,0.5528295
3857.096,0.5522025
3860.953,0.5525154
3864.811,0.5533683
3868.667,0.5544422
3872.524,0.5543562
3876.382,0.5531775
3880.239,0.5525275
3884.096,0.5534387
3887.953,0.5540453
3891.81,0.5539962
3895.667,0.5537423
3899.524,0.5541188
3903.381,0.5553091
3907.238,0.5557711
3911.096,0.556292
3914.953,0.556313
3918.81,0.5570842
3922.667,0.5577856
3926.524,0.5575863
3930.381,0.5574474
3934.238,0.5572645
3938.095,0.5577245
3941.952,0.5581161
3945.81,0.5584782
3949.667,0.5590896
3953.523,0.5594943
3957.381,0.5601518
3961.238,0.5607926
3965.095,0.5610816
3968.952,0.5614753
3972.809,0.5622919
3976.666,0.5634121
3980.523,0.5640796
3984.38,0.5646979
3988.237,0.5657191
3992.095,0.566572
3995.952,0.5674236
3999.809,0.5675015
