"wavenumber","intensity"
3448.244,0.6659124
3452.101,0.6657211
3455.958,0.6650964
3459.815,0.6644655
3463.672,0.6640531
3467.529,0.6633437
3471.387,0.663048
3475.244,0.6631849
3479.101,0.6627174
3482.958,0.6619225
3486.815,0.6615883
3490.672,0.6612829
3494.529,0.6601976
3498.386,0.6592962
3502.243,0.6587402
3506.101,0.6581779
3509.958,0.657591
3513.814,0.6568267
3517.672,0.6555845
3521.529,0.6541487
3525.386,0.6533422
3529.243,0.6521323
3533.1,0.651107
3536.957,0.650323
3540.814,0.649153
3544.671,0.6475222
3548.528,0.6454393
3552.386,0.6434497
3556.243,0.6419386
3560.1,0.641185
3563.957,0.6398441
3567.814,0.6370577
3571.671,0.6358933
3575.528,0.6357238
3579.385,0.63477
3583.242,0.6336627
3587.1,0.6312408
3590.957,0.6291842
3594.813,0.6286088
3598.671,0.6275766
3602.528,0.6270381
3606.385,0.62664
3610.242,0.62534
3614.099,0.6242835
3617.956,0.6230766
3621.813,0.6213047
3625.67,0.6205281
3629.527,0.6186426
3633.385,0.6178936
3637.242,0.6187919
3641.099,0.6193477
3644.956,0.6198697
3648.813,0.6179295
3652.67,0.6145301
3656.527,0.6146161
3660.384,0.6157125
3664.241,0.6177666
3668.099,0.6180719
3671.956,0.6154706
3675.813,0.613063
3679.67,0.6125942
3683.527,0.6125833
3687.384,0.6110828
3691.241,0.609077
3695.098,0.6084296
3698.955,0.60817
3702.813,0.6081592
3706.669,0.6094552
3710.526,0.6099852
3714.384,0.6093941
3718.241,0.6096267
3722.098,0.6096882
3725.955,0.6096514
3729.812,0.6094908
3733.669,0.6093404
3737.526,0.6097268
3741.383,0.6099201
3745.24,0.6100794
3749.098,0.6100557
3752.955,0.6072173
3756.812,0.6074992
3760.669,0.6083625
3764.526,0.6092669
3768.383,0.6096841
3772.24,0.610217
3776.097,0.6111946
3779.954,0.6111131
3783.812,0.6110014
3787.668,0.6116091
3791.525,0.6118928
3795.383,0.6128209
3799.24,0.6130466
3803.097,0.6112958
3806.954,0.6100313
3810.811,0.6109561
3814.668,0.6116484
3818.525,0.6115637
3822.382,0.611276
3826.239,0.6111158
3830.097,0.6112657
3833.954,0.6121426
3837.811,0.6124619
3841.668,0.6118641
3845.525,0.6122473
3849.382,0.6131805
3853.239,0.6134399
3857.096,0.6121448
3860.953,0.6122248
3864.811,0.6122137
3868.667,0.6130389
3872.524,0.6127841
3876.382,0.6126757
3880.239,0.6130963
3884.096,0.6129689
3887.953,0.6128994
3891.81,0.61262
3895.667,0.6125489
3899.524,0.6122679
3903.381,0.6117411
3907.238,0.6115797
3911.096,0.6128039
3914.953,0.6139578
3918.81,0.6147156
3922.667,0.6147401
3926.524,0.6145936
3930.381,0.6141147
3934.238,0.6138788
3938.095,0.6148639
3941.952,0.6153115
3945.81,0.6152553
3949.667,0.6154249
3953.523,0.6150909
3957.381,0.614664
3961.238,0.6148425
3965.095,0.6163305
3968.952,0.6175321
3972.809,0.6173242
3976.666,0.617056
3980.523,0.6171238
3984.38,0.6173705
3988.237,0.618463
3992.095,0.6194608
3995.952,0.6197297
3999.809,0.6197633
