"wavenumber","intensity"
1180.271,0.5350534
1184.129,0.534902
1187.986,0.5365081
1191.843,0.5471222
1195.7,0.563115
1199.557,0.5668543
1203.414,0.5526556
1207.271,0.5355604
1211.128,0.5252858
1214.985,0.5224001
1218.842,0.5243525
1222.699,0.5295506
1226.557,0.5328573
1230.414,0.5335785
1234.271,0.5359746
1238.128,0.5390706
1241.985,0.5419555
1245.842,0.5451086
1249.699,0.5491546
1253.556,0.5537534
1257.413,0.5589241
1261.271,0.5653206
1265.128,0.57345
1268.985,0.5817775
1272.842,0.5872274
1276.699,0.5851853
1280.556,0.5750477
1284.413,0.5614753
1288.27,0.5509666
1292.127,0.5452258
1295.984,0.5424418
1299.841,0.5419471
1303.698,0.5417218
1307.556,0.5391719
1311.413,0.535922
1315.27,0.5337884
1319.127,0.5329629
1322.984,0.5339397
1326.841,0.5359097
1330.698,0.5365761
1334.555,0.5367205
1338.412,0.5381107
1342.27,0.5406177
1346.127,0.5434147
1349.984,0.5474895
1353.841,0.5524061
1357.698,0.5571312
1361.555,0.5617059
1365.412,0.5666526
1369.269,0.5704479
1373.126,0.5704032
1376.983,0.5641929
1380.84,0.5573854
1384.698,0.5526677
1388.555,0.5485139
1392.412,0.5438656
1396.269,0.5394968
1400.126,0.5380048
1403.983,0.540184
1407.84,0.547359
1411.697,0.5610827
1415.554,0.5748292
1419.411,0.5745555
1423.269,0.5648816
1427.125,0.5602132
1430.983,0.5600281
1434.84,0.5620863
1438.697,0.563068
1442.554,0.5617698
1446.411,0.560185
1450.268,0.5610142
1454.125,0.5635687
1457.982,0.5721928
1461.839,0.5813406
1465.697,0.5835398
1469.554,0.5816232
1473.411,0.584259
1477.268,0.5794217
1481.125,0.5647599
1484.982,0.5526894
1488.839,0.5480754
1492.696,0.5492745
1496.553,0.5531992
1500.41,0.5588322
1504.268,0.5634229
1508.125,0.5734142
1511.982,0.5834469
1515.839,0.5906541
1519.696,0.6010237
1523.553,0.613663
1527.41,0.6225583
1531.267,0.6253434
1535.124,0.6233613
1538.981,0.618715
1542.838,0.61378
1546.696,0.6110016
1550.553,0.6071012
1554.41,0.6021271
1558.267,0.5950075
1562.124,0.5880303
1565.981,0.582278
1569.838,0.5731875
1573.695,0.5647497
1577.552,0.5565917
1581.409,0.5507022
1585.267,0.5476261
1589.124,0.5467336
1592.981,0.5485802
1596.838,0.5528428
1600.695,0.5597382
1604.552,0.5689009
1608.409,0.5782458
1612.266,0.5861938
1616.123,0.5962274
1619.98,0.6088113
1623.837,0.6187393
1627.695,0.6260049
1631.552,0.6282574
1635.409,0.6257581
1639.266,0.6195252
1643.123,0.6142793
1646.98,0.6056642
1650.837,0.5976584
1654.694,0.5870113
1658.551,0.5786282
1662.408,0.5669738
1666.266,0.5523035
1670.123,0.5351498
1673.98,0.5184292
1677.837,0.5045063
1681.694,0.4922073
1685.551,0.4757244
1689.408,0.4662064
1693.265,0.4612481
1697.122,0.4582147
1700.979,0.4557723
1704.837,0.4553737
1708.694,0.454472
1712.551,0.4546318
1716.408,0.4553011
1720.265,0.4564363
1724.122,0.4567607
1727.979,0.457456
1731.836,0.458255
1735.693,0.459186
1739.55,0.4585815
1743.407,0.4572287
1747.265,0.4552848
1751.122,0.4537773
1754.979,0.4530651
1758.836,0.4523075
1762.693,0.4501074
1766.55,0.4485129
1770.407,0.4479463
1774.264,0.4476733
1778.121,0.4469615
1781.978,0.4465274
1785.836,0.4462219
1789.693,0.4462484
1793.55,0.4462663
1797.407,0.4465494
1801.264,0.4466954
1805.121,0.4468442
1808.978,0.4469322
1812.835,0.4470028
1816.692,0.4471681
1820.549,0.447729
1824.406,0.4479409
1828.264,0.4482224
1832.121,0.4482481
1835.978,0.4481999
1839.835,0.4484456
1843.692,0.4491196
1847.549,0.4492274
1851.406,0.4492801
1855.263,0.449297
1859.12,0.4492974
1862.977,0.4498372
1866.835,0.4507054
1870.692,0.4512267
1874.549,0.451427
1878.406,0.4515433
1882.263,0.4513673
1886.12,0.4511693
1889.977,0.4513889
1893.834,0.4516532
1897.691,0.4517785
1901.548,0.4517176
1905.406,0.4515964
1909.263,0.4516188
1913.12,0.4517819
1916.977,0.4519661
1920.834,0.4521708
1924.691,0.4522007
1928.548,0.4523738
1932.405,0.4525989
1936.262,0.452817
1940.119,0.4531268
1943.976,0.453453
1947.834,0.4535688
1951.691,0.4535775
1955.548,0.4535301
1959.405,0.4534655
1963.262,0.4535923
1967.119,0.4540363
1970.976,0.4542997
1974.833,0.4543008
1978.69,0.4544952
1982.547,0.4546776
1986.405,0.4549891
1990.262,0.4553562
1994.119,0.4553219
1997.976,0.4554313
2001.833,0.4557138
2005.69,0.4557745
2009.547,0.4558294
2013.404,0.4561588
2017.261,0.4565354
2021.118,0.4569487
2024.975,0.4572955
2028.833,0.4574097
2032.69,0.4574829
2036.547,0.4576697
2040.404,0.4578938
2044.261,0.4582036
2048.118,0.4584702
2051.975,0.4585316
2055.832,0.4587208
2059.689,0.4590091
2063.546,0.4588879
2067.404,0.4587408
2071.261,0.4589318
2075.118,0.4593146
2078.975,0.4595655
2082.832,0.459609
2086.689,0.4596991
2090.546,0.4598711
2094.403,0.4602186
2098.26,0.4603779
2102.117,0.460178
2105.975,0.4601724
2109.832,0.4604893
2113.689,0.4605925
2117.546,0.4607046
2121.403,0.4610034
2125.26,0.4612715
2129.117,0.4612922
2132.974,0.4611344
2136.831,0.4612771
2140.688,0.4616476
2144.545,0.4617286
2148.403,0.4618217
2152.26,0.462043
2156.117,0.4621976
2159.974,0.4621891
2163.831,0.4620777
2167.688,0.4617511
2171.545,0.4616059
2175.402,0.4616538
2179.259,0.4616245
2183.116,0.4616137
2186.974,0.4618577
2190.831,0.4620465
2194.688,0.4621421
2198.545,0.4620518
2202.402,0.4619351
2206.259,0.4617723
2210.116,0.461868
2213.973,0.4621293
2217.83,0.4620834
2221.688,0.4621426
2225.544,0.4624166
2229.402,0.4622903
2233.259,0.4619646
2237.116,0.4620956
2240.973,0.4622935
2244.83,0.4623334
2248.687,0.4624404
2252.544,0.4624706
2256.401,0.4624878
2260.258,0.4624796
2264.115,0.4622624
2267.973,0.4621804
2271.83,0.4624181
2275.687,0.4626586
2279.544,0.4626005
2283.401,0.462501
2287.258,0.4623547
2291.115,0.4623318
2294.972,0.4625464
2298.829,0.463024
2302.687,0.4635925
2306.543,0.4636513
2310.401,0.4635295
2314.258,0.4639199
2318.115,0.4644386
2321.972,0.464487
2325.829,0.4644515
2329.686,0.4640164
2333.543,0.4635842
2337.4,0.46356
2341.257,0.4637584
2345.115,0.4634444
2348.972,0.4631886
2352.829,0.4630966
2356.686,0.4632459
2360.543,0.4632379
2364.4,0.4632843
2368.257,0.4633171
2372.114,0.4634412
2375.971,0.4635012
2379.828,0.4638301
2383.686,0.4640919
2387.542,0.4640536
2391.4,0.4639299
2395.257,0.4638303
2399.114,0.4638953
2402.971,0.4643587
2406.828,0.464761
2410.685,0.4648789
2414.542,0.4648677
2418.399,0.4650295
2422.256,0.4652389
2426.114,0.4653359
2429.971,0.4652514
2433.828,0.4653537
2437.685,0.4655779
2441.542,0.4656695
2445.399,0.4655805
2449.256,0.4658836
2453.113,0.4663962
2456.97,0.466461
2460.827,0.4663967
2464.685,0.4666412
2468.542,0.4671623
2472.399,0.4678015
2476.256,0.4683941
2480.113,0.4684761
2483.97,0.4684895
2487.827,0.4687241
2491.684,0.4690263
2495.541,0.4690949
2499.398,0.4690265
2503.255,0.4690062
2507.113,0.4690222
2510.97,0.4694478
2514.827,0.46992
2518.684,0.4700459
2522.541,0.4703518
2526.398,0.4711274
2530.255,0.4714105
2534.112,0.4713522
2537.969,0.4716724
2541.826,0.4724174
2545.684,0.4726298
2549.541,0.4724455
2553.398,0.4727747
2557.255,0.4734859
2561.112,0.4736355
2564.969,0.4735938
2568.826,0.4736795
2572.683,0.4741424
2576.54,0.4748386
2580.397,0.4754859
2584.254,0.4760379
2588.112,0.4763396
2591.969,0.4765269
2595.826,0.476608
2599.683,0.4767154
2603.54,0.4769086
2607.397,0.4767236
2611.254,0.4761641
2615.111,0.4758142
2618.968,0.4758084
2622.825,0.4761032
2626.683,0.476504
2630.54,0.4767032
2634.397,0.4765149
2638.254,0.4766058
2642.111,0.4769376
2645.968,0.4772203
2649.825,0.4777689
2653.682,0.4783627
2657.539,0.4785449
2661.396,0.4787992
2665.253,0.4792317
2669.111,0.4795756
2672.968,0.4798469
2676.825,0.4801772
2680.682,0.4805368
2684.539,0.4810789
2688.396,0.4816529
2692.253,0.4819313
2696.11,0.4823783
2699.967,0.4829049
2703.824,0.4831558
2707.682,0.4833988
2711.539,0.4836483
2715.396,0.4840015
2719.253,0.4848787
2723.11,0.4858038
2726.967,0.4867741
2730.824,0.4881089
2734.681,0.4895705
2738.538,0.4909004
2742.396,0.491708
2746.252,0.4919788
2750.109,0.4923917
2753.967,0.4929369
2757.824,0.493661
2761.681,0.4941737
2765.538,0.4945782
2769.395,0.4953184
2773.252,0.4959764
2777.109,0.496588
2780.966,0.4972805
2784.823,0.4979268
2788.681,0.4988889
2792.538,0.5003414
2796.395,0.5020478
2800.252,0.5033514
2804.109,0.5047272
2807.966,0.5063271
2811.823,0.5080109
2815.68,0.5102471
2819.537,0.512911
2823.395,0.5152517
2827.251,0.5171053
2831.108,0.5189866
2834.966,0.5222097
2838.823,0.5277835
2842.68,0.5368273
2846.537,0.5492241
2850.394,0.5629126
2854.251,0.5744327
2858.108,0.5809473
2861.965,0.5822945
2865.822,0.5805061
2869.68,0.5781964
2873.537,0.5760073
2877.394,0.571528
2881.251,0.5642319
2885.108,0.5572314
2888.965,0.5541305
2892.822,0.5553308
2896.679,0.559441
2900.536,0.5648786
2904.394,0.5706682
2908.25,0.5753318
2912.107,0.5786857
2915.965,0.5823105
2919.822,0.5868109
2923.679,0.591114
2927.536,0.5947712
2931.393,0.5974882
2935.25,0.5983267
2939.107,0.5970519
2942.964,0.5942267
2946.821,0.5893987
2950.679,0.5813462
2954.536,0.5711201
2958.393,0.5617271
2962.25,0.5535126
2966.107,0.5449808
2969.964,0.5360566
2973.821,0.5275469
2977.678,0.5198488
2981.535,0.5135064
2985.393,0.5084847
2989.25,0.5047035
2993.106,0.5021438
2996.964,0.500796
3000.821,0.500481
3004.678,0.5007625
3008.535,0.5008524
3012.392,0.5010936
3016.249,0.5020645
3020.106,0.5032834
3023.963,0.5047121
3027.82,0.5065553
3031.678,0.5087107
3035.535,0.5111674
3039.392,0.5147103
3043.249,0.5193837
3047.106,0.5241726
3050.963,0.5289001
3054.82,0.533014
3058.677,0.5357646
3062.534,0.5374928
3066.392,0.5384914
3070.249,0.5386123
3074.105,0.5380881
3077.963,0.5375458
3081.82,0.5373049
3085.677,0.536893
3089.534,0.5356313
3093.391,0.5336084
3097.248,0.5308822
3101.105,0.5279685
3104.962,0.5254626
3108.819,0.5231525
3112.677,0.5208966
3116.534,0.518851
3120.391,0.5170308
3124.248,0.515945
3128.105,0.5150937
3131.962,0.5142816
3135.819,0.5141096
3139.676,0.514347
3143.533,0.5146964
3147.391,0.5155864
3151.248,0.5165387
3155.104,0.5173196
3158.962,0.5186331
3162.819,0.52092
3166.676,0.5236202
3170.533,0.5258217
3174.39,0.5278448
3178.247,0.5303452
3182.104,0.5330192
3185.961,0.5349757
3189.818,0.5366405
3193.676,0.5382753
3197.533,0.5394597
3201.39,0.5403569
3205.247,0.5410996
3209.104,0.5419555
3212.961,0.5428472
3216.818,0.544273
3220.675,0.5458027
3224.532,0.5474371
3228.39,0.5493141
3232.247,0.5519341
3236.104,0.5548494
3239.961,0.5583874
3243.818,0.5622532
3247.675,0.5657673
3251.532,0.5689223
3255.389,0.5725877
3259.246,0.5764639
3263.104,0.5804276
3266.96,0.5841751
3270.817,0.5873448
3274.675,0.5901703
3278.532,0.5929798
3282.389,0.5958682
3286.246,0.5991269
3290.103,0.6023321
3293.96,0.6052455
3297.817,0.606981
3301.674,0.6076843
3305.531,0.6075211
3309.389,0.6062592
3313.246,0.6034786
3317.103,0.5994383
3320.96,0.5952133
3324.817,0.590361
3328.674,0.5842984
3332.531,0.5780851
3336.388,0.5718179
3340.245,0.5661703
3344.103,0.5609156
3347.959,0.5554231
3351.816,0.5500673
3355.674,0.5455165
3359.531,0.5414968
3363.388,0.537816
3367.245,0.5342094
3371.102,0.531373
3374.959,0.5288903
3378.816,0.5264975
3382.673,0.524201
3386.53,0.5224885
3390.388,0.5208768
3394.245,0.5192847
3398.102,0.5176955
3401.959,0.5162727
3405.816,0.5155411
3409.673,0.5150241
3413.53,0.5145754
3417.387,0.5136293
3421.244,0.5123995
3425.102,0.5118874
3428.958,0.5117874
3432.815,0.5116748
3436.673,0.5110871
3440.53,0.5102128
3444.387,0.5100863
3448.244,0.5104132
3452.101,0.5102867
3455.958,0.5095111
3459.815,0.5085278
3463.672,0.5079843
3467.529,0.50811
3471.387,0.507748
3475.244,0.507149
3479.101,0.5068836
3482.958,0.5067764
3486.815,0.5066042
3490.672,0.5059212
3494.529,0.5052713
3498.386,0.5047563
3502.243,0.5043217
3506.101,0.5037709
3509.958,0.502648
3513.814,0.5017775
3517.672,0.5012646
3521.529,0.4999748
3525.386,0.4986907
3529.243,0.4984278
3533.1,0.4982596
3536.957,0.4972858
3540.814,0.4959016
3544.671,0.4945146
3548.528,0.4936628
3552.386,0.4926925
3556.243,0.4913299
3560.1,0.4900576
3563.957,0.4889634
3567.814,0.4884552
3571.671,0.4880804
3575.528,0.4873291
3579.385,0.4867439
3583.242,0.4861842
3587.1,0.4852538
3590.957,0.4846109
3594.813,0.4841788
3598.671,0.4833108
3602.528,0.4824237
3606.385,0.481712
3610.242,0.481108
3614.099,0.4808873
3617.956,0.4809556
3621.813,0.4807374
3625.67,0.4801107
3629.527,0.4791115
3633.385,0.4786406
3637.242,0.4779778
3641.099,0.4765447
3644.956,0.4751374
3648.813,0.4753783
3652.67,0.4762948
3656.527,0.4759138
3660.384,0.4751608
3664.241,0.4749711
3668.099,0.4748507
3671.956,0.4754905
3675.813,0.4759807
3679.67,0.4757048
3683.527,0.4750427
3687.384,0.4739521
3691.241,0.4735
3695.098,0.4737597
3698.955,0.4734977
3702.813,0.4733396
3706.669,0.4730754
3710.526,0.473025
3714.384,0.473604
3718.241,0.4742619
3722.098,0.4746863
3725.955,0.4744981
3729.812,0.4749486
3733.669,0.475574
3737.526,0.4745649
3741.383,0.4737805
3745.24,0.4728319
3749.098,0.4731639
3752.955,0.4736663
3756.812,0.4729634
3760.669,0.4720461
3764.526,0.4721859
3768.383,0.4727594
3772.24,0.4726353
3776.097,0.4725954
3779.954,0.4729282
3783.812,0.4735317
3787.668,0.4735938
3791.525,0.4731365
3795.383,0.4735398
3799.24,0.474578
3803.097,0.4752221
3806.954,0.4747486
3810.811,0.4738716
3814.668,0.4730833
3818.525,0.4729947
3822.382,0.4738208
3826.239,0.4739478
3830.097,0.4737816
3833.954,0.4742501
3837.811,0.4754619
3841.668,0.4756825
3845.525,0.4747505
3849.382,0.474244
3853.239,0.4746536
3857.096,0.4747548
3860.953,0.4747303
3864.811,0.4740927
3868.667,0.4739275
3872.524,0.4745127
3876.382,0.4739632
3880.239,0.4733751
3884.096,0.4746812
3887.953,0.4762084
3891.81,0.4762326
3895.667,0.4758062
3899.524,0.4753512
3903.381,0.475445
3907.238,0.4758609
3911.096,0.4758117
3914.953,0.4752439
3918.81,0.4753706
3922.667,0.4761419
3926.524,0.4767989
3930.381,0.4768866
3934.238,0.4768489
3938.095,0.4769114
3941.952,0.4769216
3945.81,0.4763736
3949.667,0.475699
3953.523,0.4759967
3957.381,0.4770771
3961.238,0.4775107
3965.095,0.4775911
3968.952,0.4783093
3972.809,0.4786833
3976.666,0.4783368
3980.523,0.4778259
3984.38,0.477926
3988.237,0.4783083
3992.095,0.4789532
3995.952,0.4794857
3999.809,0.4794998
