"wavenumber","intensity"
2595.826,0.2612804
2599.683,0.2612144
2603.54,0.2613348
2607.397,0.2611672
2611.254,0.2609927
2615.111,0.2609071
2618.968,0.2605913
2622.825,0.2603203
2626.683,0.2604199
2630.54,0.2607318
2634.397,0.2608508
2638.254,0.2609109
2642.111,0.2610874
2645.968,0.2613119
2649.825,0.2615697
2653.682,0.2618146
2657.539,0.2622822
2661.396,0.2626243
2665.253,0.262671
2669.111,0.2626885
2672.968,0.2628599
2676.825,0.2633248
2680.682,0.263651
2684.539,0.2638278
2688.396,0.263879
2692.253,0.264101
2696.11,0.2646095
2699.967,0.2649479
2703.824,0.2651905
2707.682,0.2653469
2711.539,0.2654717
2715.396,0.265833
2719.253,0.2662807
2723.11,0.266908
2726.967,0.2676244
2730.824,0.2682931
2734.681,0.2689543
2738.538,0.2694703
2742.396,0.2699538
2746.252,0.2703281
2750.109,0.2705722
2753.967,0.2709072
2757.824,0.271245
2761.681,0.2714463
2765.538,0.2718043
2769.395,0.2721735
2773.252,0.2723396
2777.109,0.2724779
2780.966,0.2729441
2784.823,0.2734235
2788.681,0.2739712
2792.538,0.2747961
2796.395,0.2757278
2800.252,0.2764472
2804.109,0.2772014
2807.966,0.2780325
2811.823,0.2790691
2815.68,0.2803411
2819.537,0.2816219
2823.395,0.282807
2827.251,0.28385
2831.108,0.2851064
2834.966,0.2870252
2838.823,0.2902024
2842.68,0.2954876
2846.537,0.3027321
2850.394,0.3108567
2854.251,0.3177892
2858.108,0.3215895
2861.965,0.3218978
2865.822,0.3203292
2869.68,0.3188494
2873.537,0.3172896
2877.394,0.3140837
2881.251,0.3092815
2885.108,0.3049822
2888.965,0.3031034
2892.822,0.3039983
2896.679,0.3065556
2900.536,0.3098835
2904.394,0.3134987
2908.25,0.3165408
2912.107,0.3189624
2915.965,0.321539
2919.822,0.3244084
2923.679,0.327292
2927.536,0.3300079
2931.393,0.3313431
2935.25,0.3309932
2939.107,0.3292162
2942.964,0.3265228
2946.821,0.3227507
2950.679,0.3170325
2954.536,0.3105838
2958.393,0.3050055
2962.25,0.3007099
2966.107,0.2963045
2969.964,0.2912145
2973.821,0.286785
2977.678,0.2831469
2981.535,0.2798112
2985.393,0.277322
2989.25,0.2758299
2993.106,0.2750648
2996.964,0.2742629
3000.821,0.2741142
3004.678,0.2743545
3008.535,0.2745501
3012.392,0.2750368
3016.249,0.2755554
3020.106,0.2757921
3023.963,0.2766477
3027.82,0.2777767
3031.678,0.2792522
3035.535,0.2808159
3039.392,0.2825783
3043.249,0.2850328
3047.106,0.2879504
3050.963,0.29079
3054.82,0.2934986
3058.677,0.294857
3062.534,0.2951394
3066.392,0.2953336
3070.249,0.2955334
3074.105,0.2953217
3077.963,0.2950725
3081.82,0.2948852
3085.677,0.2943189
3089.534,0.2931249
3093.391,0.292234
3097.248,0.2910885
3101.105,0.2897966
3104.962,0.2883381
3108.819,0.2870523
3112.677,0.2857412
3116.534,0.2846672
3120.391,0.2839501
3124.248,0.2834696
3128.105,0.2831021
3131.962,0.2829739
3135.819,0.2827023
3139.676,0.2829659
3143.533,0.2832011
3147.391,0.2834541
3151.248,0.2839382
3155.104,0.2846479
3158.962,0.285585
3162.819,0.287012
3166.676,0.2884669
3170.533,0.2900646
3174.39,0.2918153
3178.247,0.2936487
3182.104,0.2949221
3185.961,0.2959293
3189.818,0.2965004
3193.676,0.2970921
3197.533,0.2979424
3201.39,0.2986659
3205.247,0.2993434
3209.104,0.3000669
3212.961,0.3005762
3216.818,0.3014809
3220.675,0.3021896
3224.532,0.3031015
3228.39,0.3042652
3232.247,0.3058324
3236.104,0.3079939
3239.961,0.3103837
3243.818,0.3125533
3247.675,0.3145941
3251.532,0.3170493
3255.389,0.319934
3259.246,0.3226002
3263.104,0.3254451
3266.96,0.3279916
3270.817,0.33081
3274.675,0.3340257
3278.532,0.3369497
3282.389,0.3401028
3286.246,0.3438751
3290.103,0.3476198
3293.96,0.3513565
3297.817,0.3536888
3301.674,0.3540664
3305.531,0.3525624
3309.389,0.3499713
3313.246,0.345243
3317.103,0.3392002
3320.96,0.3331245
3324.817,0.3273422
3328.674,0.3216334
3332.531,0.316726
3336.388,0.3122744
3340.245,0.3083653
3344.103,0.3048518
3347.959,0.3014046
3351.816,0.2985924
3355.674,0.2963714
3359.531,0.2940561
3363.388,0.2922018
3367.245,0.2903349
3371.102,0.2890668
3374.959,0.2879896
3378.816,0.2867947
3382.673,0.28571
3386.53,0.2845663
3390.388,0.2835727
3394.245,0.2832547
3398.102,0.2824467
3401.959,0.2820849
3405.816,0.2818034
3409.673,0.2813682
3413.53,0.28104
3417.387,0.2805079
3421.244,0.2800115
3425.102,0.2799
3428.958,0.2797814
3432.815,0.2795395
3436.673,0.2794777
3440.53,0.2794271
3444.387,0.2793788
3448.244,0.2795071
3452.101,0.2793644
3455.958,0.2787275
3459.815,0.2782231
3463.672,0.2782674
3467.529,0.2782654
3471.387,0.2782399
3475.244,0.2780863
3479.101,0.2780882
3482.958,0.277982
3486.815,0.2778117
3490.672,0.2777064
3494.529,0.2773354
3498.386,0.2768586
3502.243,0.2765423
3506.101,0.276329
3509.958,0.2762457
3513.814,0.275945
3517.672,0.2753129
3521.529,0.2746349
3525.386,0.2739507
3529.243,0.2737511
3533.1,0.2737699
3536.957,0.2731902
3540.814,0.2725163
3544.671,0.2720223
3548.528,0.2716124
3552.386,0.270865
3556.243,0.2700039
3560.1,0.2694215
3563.957,0.2687058
3567.814,0.2682039
3571.671,0.2682044
3575.528,0.2679213
3579.385,0.2674273
3583.242,0.2668937
3587.1,0.2664391
3590.957,0.2662099
3594.813,0.2658959
3598.671,0.2655092
3602.528,0.2652102
3606.385,0.2648875
3610.242,0.2647775
3614.099,0.2647026
3617.956,0.2644627
3621.813,0.2643359
3625.67,0.2641514
3629.527,0.264042
3633.385,0.2638981
3637.242,0.2633337
3641.099,0.2628728
3644.956,0.2623466
3648.813,0.2618707
3652.67,0.2616929
3656.527,0.2620569
3660.384,0.2619549
3664.241,0.2616338
3668.099,0.2614532
3671.956,0.2617175
3675.813,0.2613761
3679.67,0.2613969
3683.527,0.2617271
3687.384,0.2615425
3691.241,0.2610538
3695.098,0.2611668
3698.955,0.2607885
3702.813,0.2604712
3706.669,0.2605686
3710.526,0.260597
3714.384,0.2604766
3718.241,0.2604877
3722.098,0.260356
3725.955,0.2606696
3729.812,0.2607755
3733.669,0.2607753
3737.526,0.2605545
3741.383,0.2596995
3745.24,0.2598806
3749.098,0.2615668
3752.955,0.2609529
3756.812,0.2605068
3760.669,0.2607158
3764.526,0.261186
3768.383,0.2612868
3772.24,0.2612391
3776.097,0.2611676
3779.954,0.2610032
3783.812,0.2607697
3787.668,0.2606249
3791.525,0.2604521
3795.383,0.2603
3799.24,0.2604769
3803.097,0.26087
3806.954,0.2608432
3810.811,0.2605334
3814.668,0.2601604
3818.525,0.260557
3822.382,0.2614604
3826.239,0.2615298
3830.097,0.2614057
3833.954,0.2616099
3837.811,0.2624602
3841.668,0.2623332
3845.525,0.262294
3849.382,0.2624573
3853.239,0.262442
3857.096,0.2618569
3860.953,0.2621574
3864.811,0.2627725
3868.667,0.2627265
3872.524,0.2622487
3876.382,0.2618279
3880.239,0.2617812
3884.096,0.2621649
3887.953,0.2622811
3891.81,0.2628214
3895.667,0.2627385
3899.524,0.2621053
3903.381,0.2620479
3907.238,0.262338
3911.096,0.2627452
3914.953,0.2629451
3918.81,0.2626348
3922.667,0.2627104
3926.524,0.2628779
3930.381,0.2625103
3934.238,0.2623568
3938.095,0.2627806
3941.952,0.2628359
3945.81,0.2624056
3949.667,0.262503
3953.523,0.2631557
3957.381,0.263324
3961.238,0.2633305
3965.095,0.2635044
3968.952,0.2637542
3972.809,0.2639229
3976.666,0.263894
3980.523,0.2636898
3984.38,0.2636817
3988.237,0.2638699
3992.095,0.2641101
3995.952,0.2640462
3999.809,0.264072
