"wavenumber","intensity"
2337.4,0.5002069
2341.257,0.5004026
2345.115,0.5003924
2348.972,0.5004247
2352.829,0.5003411
2356.686,0.5007262
2360.543,0.5008091
2364.4,0.5011361
2368.257,0.5011883
2372.114,0.5013214
2375.971,0.50165
2379.828,0.5020075
2383.686,0.5023497
2387.542,0.5025679
2391.4,0.5026407
2395.257,0.5029339
2399.114,0.5032722
2402.971,0.5037258
2406.828,0.5039031
2410.685,0.5036726
2414.542,0.5039598
2418.399,0.5043064
2422.256,0.5043839
2426.114,0.504353
2429.971,0.5042774
2433.828,0.504829
2437.685,0.5053713
2441.542,0.5054371
2445.399,0.5055277
2449.256,0.5058001
2453.113,0.5062382
2456.97,0.5066701
2460.827,0.5073765
2464.685,0.5082784
2468.542,0.5090387
2472.399,0.5098894
2476.256,0.5106037
2480.113,0.5106492
2483.97,0.5106006
2487.827,0.5108323
2491.684,0.5107396
2495.541,0.5106193
2499.398,0.5106719
2503.255,0.5107362
2507.113,0.5110776
2510.97,0.5118425
2514.827,0.5124542
2518.684,0.5129209
2522.541,0.5131892
2526.398,0.5135732
2530.255,0.5140658
2534.112,0.5147042
2537.969,0.5152802
2541.826,0.5155505
2545.684,0.5157691
2549.541,0.516004
2553.398,0.5165757
2557.255,0.5172128
2561.112,0.5175496
2564.969,0.5182127
2568.826,0.5189767
2572.683,0.5198709
2576.54,0.520983
2580.397,0.5217779
2584.254,0.5223799
2588.112,0.5232388
2591.969,0.523628
2595.826,0.5236403
2599.683,0.5233002
2603.54,0.5232146
2607.397,0.523335
2611.254,0.5231955
2615.111,0.5226173
2618.968,0.52225
2622.825,0.5223504
2626.683,0.5222361
2630.54,0.5222951
2634.397,0.5228828
2638.254,0.5237837
2642.111,0.5245657
2645.968,0.5251363
2649.825,0.5255725
2653.682,0.5260596
2657.539,0.5270087
2661.396,0.5280065
2665.253,0.5288342
2669.111,0.529536
2672.968,0.5303677
2676.825,0.5311286
2680.682,0.5317706
2684.539,0.5325313
2688.396,0.5333821
2692.253,0.5342776
2696.11,0.5350351
2699.967,0.535308
2703.824,0.5357343
2707.682,0.5365293
2711.539,0.5372577
2715.396,0.537928
2719.253,0.5392678
2723.11,0.5411394
2726.967,0.5432294
2730.824,0.5455294
2734.681,0.5480152
2738.538,0.5503123
2742.396,0.5516298
2746.252,0.5525047
2750.109,0.5535104
2753.967,0.5541236
2757.824,0.5545856
2761.681,0.5554304
2765.538,0.5567654
2769.395,0.5578152
2773.252,0.5583479
2777.109,0.5591898
2780.966,0.5604833
2784.823,0.5620136
2788.681,0.5641
2792.538,0.5662273
2796.395,0.5685437
2800.252,0.5711518
2804.109,0.5740284
2807.966,0.5771484
2811.823,0.5802963
2815.68,0.5841326
2819.537,0.5884342
2823.395,0.5924825
2827.251,0.5959962
2831.108,0.5998853
2834.966,0.6058571
2838.823,0.6152346
2842.68,0.630497
2846.537,0.6517129
2850.394,0.6745013
2854.251,0.6932198
2858.108,0.7033771
2861.965,0.7038904
2865.822,0.6993774
2869.68,0.6953803
2873.537,0.6910269
2877.394,0.6826351
2881.251,0.6700442
2885.108,0.6587563
2888.965,0.6543369
2892.822,0.6569881
2896.679,0.6648526
2900.536,0.6749238
2904.394,0.6846628
2908.25,0.6924542
2912.107,0.6986178
2915.965,0.7053336
2919.822,0.7132711
2923.679,0.7208243
2927.536,0.7265055
2931.393,0.7298643
2935.25,0.7288599
2939.107,0.7237025
2942.964,0.716492
2946.821,0.7058749
2950.679,0.6906654
2954.536,0.6739929
2958.393,0.6582786
2962.25,0.6450454
2966.107,0.6325788
2969.964,0.6187151
2973.821,0.604924
2977.678,0.592841
2981.535,0.5826353
2985.393,0.5749881
2989.25,0.5697913
2993.106,0.5663668
2996.964,0.5639852
3000.821,0.5632038
3004.678,0.563461
3008.535,0.5638642
3012.392,0.564818
3016.249,0.566546
3020.106,0.568401
3023.963,0.5707015
3027.82,0.5740564
3031.678,0.5783748
3035.535,0.5829982
3039.392,0.5886512
3043.249,0.5961852
3047.106,0.6045781
3050.963,0.6123612
3054.82,0.6192709
3058.677,0.6240382
3062.534,0.6264965
3066.392,0.627718
3070.249,0.6278599
3074.105,0.6273081
3077.963,0.6270543
3081.82,0.6261328
3085.677,0.6246633
3089.534,0.6228756
3093.391,0.620111
3097.248,0.6157054
3101.105,0.6108892
3104.962,0.6063588
3108.819,0.6023271
3112.677,0.5984108
3116.534,0.5949323
3120.391,0.5925993
3124.248,0.5910515
3128.105,0.5894268
3131.962,0.5887333
3135.819,0.5881968
3139.676,0.5882404
3143.533,0.5895857
3147.391,0.5912618
3151.248,0.5925
3155.104,0.5946162
3158.962,0.5974023
3162.819,0.6006849
3166.676,0.6050012
3170.533,0.6098604
3174.39,0.6143644
3178.247,0.6183245
3182.104,0.6216139
3185.961,0.6251591
3189.818,0.6278753
3193.676,0.6308878
3197.533,0.6339335
3201.39,0.6360682
3205.247,0.6374305
3209.104,0.6390534
3212.961,0.6404228
3216.818,0.6425239
3220.675,0.6449061
3224.532,0.6482595
3228.39,0.6522639
3232.247,0.6569773
3236.104,0.6626223
3239.961,0.6684408
3243.818,0.6744888
3247.675,0.6810911
3251.532,0.6873003
3255.389,0.6940295
3259.246,0.7013019
3263.104,0.7083537
3266.96,0.7142678
3270.817,0.7210424
3274.675,0.7281076
3278.532,0.7341915
3282.389,0.7404708
3286.246,0.747296
3290.103,0.7538751
3293.96,0.7600972
3297.817,0.7649059
3301.674,0.7664936
3305.531,0.7633621
3309.389,0.7569472
3313.246,0.7458713
3317.103,0.7328148
3320.96,0.7195197
3324.817,0.7070013
3328.674,0.6953518
3332.531,0.6844149
3336.388,0.6740462
3340.245,0.6637914
3344.103,0.6545087
3347.959,0.6461745
3351.816,0.6383258
3355.674,0.631789
3359.531,0.6254202
3363.388,0.6195158
3367.245,0.6135426
3371.102,0.6079828
3374.959,0.6034139
3378.816,0.5999702
3382.673,0.5970265
3386.53,0.5938448
3390.388,0.5912747
3394.245,0.5896688
3398.102,0.5869905
3401.959,0.5847636
3405.816,0.5827923
3409.673,0.5811476
3413.53,0.5801188
3417.387,0.5794611
3421.244,0.5783818
3425.102,0.5773593
3428.958,0.5765628
3432.815,0.5759669
3436.673,0.5756958
3440.53,0.5754723
3444.387,0.5751196
3448.244,0.5747568
3452.101,0.5741658
3455.958,0.5730363
3459.815,0.5718499
3463.672,0.5710964
3467.529,0.5706342
3471.387,0.570052
3475.244,0.5695991
3479.101,0.5693671
3482.958,0.5692698
3486.815,0.5691742
3490.672,0.5685248
3494.529,0.5671573
3498.386,0.5657263
3502.243,0.5647804
3506.101,0.5639526
3509.958,0.5631662
3513.814,0.5618725
3517.672,0.5603005
3521.529,0.5586717
3525.386,0.556791
3529.243,0.5552071
3533.1,0.5538889
3536.957,0.5522088
3540.814,0.5505375
3544.671,0.5485647
3548.528,0.5465222
3552.386,0.5452795
3556.243,0.5438786
3560.1,0.5417964
3563.957,0.5396343
3567.814,0.5374344
3571.671,0.536507
3575.528,0.5356756
3579.385,0.534183
3583.242,0.5327424
3587.1,0.5313694
3590.957,0.5296614
3594.813,0.5285607
3598.671,0.5276177
3602.528,0.5266902
3606.385,0.5258541
3610.242,0.5244054
3614.099,0.5228712
3617.956,0.522603
3621.813,0.5220994
3625.67,0.5208222
3629.527,0.5195345
3633.385,0.5187829
3637.242,0.5180968
3641.099,0.5174193
3644.956,0.5167338
3648.813,0.5163786
3652.67,0.5148544
3656.527,0.514528
3660.384,0.5143553
3664.241,0.5143019
3668.099,0.5141745
3671.956,0.5143328
3675.813,0.5135466
3679.67,0.5131683
3683.527,0.5130637
3687.384,0.5118181
3691.241,0.511083
3695.098,0.5115366
3698.955,0.5109898
3702.813,0.5098895
3706.669,0.5098796
3710.526,0.5102341
3714.384,0.5097013
3718.241,0.5099062
3722.098,0.5104093
3725.955,0.5104679
3729.812,0.5102636
3733.669,0.5103882
3737.526,0.5098632
3741.383,0.5090579
3745.24,0.5085448
3749.098,0.5095654
3752.955,0.5093313
3756.812,0.5097613
3760.669,0.5100182
3764.526,0.50995
3768.383,0.5095975
3772.24,0.5093134
3776.097,0.5099939
3779.954,0.5104282
3783.812,0.5108424
3787.668,0.5113235
3791.525,0.5112727
3795.383,0.5113909
3799.24,0.5122049
3803.097,0.5126836
3806.954,0.5119789
3810.811,0.5114855
3814.668,0.5109023
3818.525,0.5113393
3822.382,0.5121983
3826.239,0.5121487
3830.097,0.5122135
3833.954,0.5134788
3837.811,0.5143027
3841.668,0.5139795
3845.525,0.5142427
3849.382,0.5139033
3853.239,0.5140807
3857.096,0.5137789
3860.953,0.5138537
3864.811,0.5136544
3868.667,0.5138933
3872.524,0.5138629
3876.382,0.5137102
3880.239,0.5143231
3884.096,0.5149111
3887.953,0.5147642
3891.81,0.5150025
3895.667,0.5149922
3899.524,0.5149453
3903.381,0.5153909
3907.238,0.515395
3911.096,0.515284
3914.953,0.5156209
3918.81,0.5164047
3922.667,0.5165011
3926.524,0.5164393
3930.381,0.516678
3934.238,0.5167716
3938.095,0.5165083
3941.952,0.5165078
3945.81,0.5166359
3949.667,0.5169705
3953.523,0.517135
3957.381,0.5172365
3961.238,0.5180511
3965.095,0.5188617
3968.952,0.5193173
3972.809,0.5198124
3976.666,0.5203932
3980.523,0.5203589
3984.38,0.5204111
3988.237,0.5208755
3992.095,0.5211865
3995.952,0.5217732
3999.809,0.5218228
