"wavenumber","intensity"
1056.844,0.4945433
1060.701,0.4966791
1064.559,0.4971655
1068.416,0.4932053
1072.273,0.4871358
1076.13,0.4838268
1079.987,0.4841751
1083.844,0.4860862
1087.701,0.488504
1091.558,0.490793
1095.415,0.4918566
1099.272,0.4918033
1103.13,0.4917501
1106.987,0.4915555
1110.844,0.4917001
1114.701,0.4926762
1118.558,0.4948067
1122.415,0.4984001
1126.272,0.5030431
1130.129,0.5102291
1133.986,0.5225846
1137.843,0.5347807
1141.7,0.539968
1145.558,0.5401692
1149.415,0.536525
1153.272,0.5298635
1157.129,0.5239369
1160.986,0.5219435
1164.843,0.5249907
1168.7,0.532366
1172.557,0.5433488
1176.414,0.5550274
1180.271,0.5611513
1184.129,0.5615043
1187.986,0.5636142
1191.843,0.5728557
1195.7,0.585811
1199.557,0.5890821
1203.414,0.5773957
1207.271,0.5619834
1211.128,0.5518736
1214.985,0.548203
1218.842,0.549938
1222.699,0.5551332
1226.557,0.5582234
1230.414,0.55844
1234.271,0.5600597
1238.128,0.5626925
1241.985,0.5651602
1245.842,0.5681722
1249.699,0.5718823
1253.556,0.5757264
1257.413,0.5799896
1261.271,0.5853643
1265.128,0.5914944
1268.985,0.5964455
1272.842,0.5987778
1276.699,0.596274
1280.556,0.5883658
1284.413,0.5779153
1288.27,0.5695901
1292.127,0.5645868
1295.984,0.5613378
1299.841,0.5599177
1303.698,0.5592124
1307.556,0.5566482
1311.413,0.5530793
1315.27,0.5504034
1319.127,0.5494419
1322.984,0.550424
1326.841,0.5518408
1330.698,0.5525095
1334.555,0.5533073
1338.412,0.5547395
1342.27,0.5573865
1346.127,0.5603886
1349.984,0.5638481
1353.841,0.5678466
1357.698,0.5716397
1361.555,0.5754914
1365.412,0.5798712
1369.269,0.5829972
1373.126,0.5824274
1376.983,0.576874
1380.84,0.5715507
1384.698,0.5685655
1388.555,0.5655373
1392.412,0.5613219
1396.269,0.5576708
1400.126,0.5568404
1403.983,0.558821
1407.84,0.5653408
1411.697,0.5773622
1415.554,0.5884601
1419.411,0.5878441
1423.269,0.5798152
1427.125,0.5760897
1430.983,0.5764031
1434.84,0.5784383
1438.697,0.5791757
1442.554,0.5779302
1446.411,0.577114
1450.268,0.5783948
1454.125,0.5806317
1457.982,0.5869224
1461.839,0.5932074
1465.697,0.5946846
1469.554,0.593495
1473.411,0.5952022
1477.268,0.5909864
1481.125,0.5795865
1484.982,0.5700294
1488.839,0.5669721
1492.696,0.5691703
1496.553,0.5733368
1500.41,0.5784366
1504.268,0.5822262
1508.125,0.5901511
1511.982,0.5982372
1515.839,0.6035998
1519.696,0.610921
1523.553,0.619029
1527.41,0.6243585
1531.267,0.6254992
1535.124,0.6232854
1538.981,0.6173943
1542.838,0.6084849
1546.696,0.6049246
1550.553,0.6027842
1554.41,0.599524
1558.267,0.5928918
1562.124,0.5868717
1565.981,0.5828996
1569.838,0.5770736
1573.695,0.5714224
1577.552,0.5644481
1581.409,0.5597813
1585.267,0.5574361
1589.124,0.5565983
1592.981,0.558393
1596.838,0.5626038
1600.695,0.5688235
1604.552,0.5772957
1608.409,0.5860377
1612.266,0.5930498
1616.123,0.6006762
1619.98,0.6092317
1623.837,0.6156568
1627.695,0.6216776
1631.552,0.6246147
1635.409,0.6236674
1639.266,0.6183468
1643.123,0.6130594
1646.98,0.6035619
1650.837,0.5927378
1654.694,0.5807318
1658.551,0.5740763
1662.408,0.5659728
1666.266,0.5562698
1670.123,0.5447539
1673.98,0.5325207
1677.837,0.5213466
1681.694,0.5096535
1685.551,0.4907653
1689.408,0.4780403
1693.265,0.4694652
1697.122,0.4620694
1700.979,0.4545429
1704.837,0.4509185
1708.694,0.4478696
1712.551,0.4465775
1716.408,0.444883
1720.265,0.4434228
1724.122,0.4427878
1727.979,0.4430622
1731.836,0.4431343
1735.693,0.4436508
1739.55,0.4422
1743.407,0.4389398
1747.265,0.4340075
1751.122,0.4288389
1754.979,0.4260198
1758.836,0.4241501
1762.693,0.4189488
1766.55,0.4132962
1770.407,0.4089803
1774.264,0.4056239
1778.121,0.4033534
1781.978,0.4022197
1785.836,0.4013344
1789.693,0.400894
1793.55,0.4004357
1797.407,0.4000489
1801.264,0.3994981
1805.121,0.3992252
1808.978,0.399091
1812.835,0.3989193
1816.692,0.3990246
1820.549,0.3992539
1824.406,0.3990845
1828.264,0.39935
1832.121,0.399615
1835.978,0.3997539
1839.835,0.4001882
1843.692,0.4008068
1847.549,0.4007915
1851.406,0.4006542
1855.263,0.4006854
1859.12,0.4012918
1862.977,0.4022192
1866.835,0.4030512
1870.692,0.4033203
1874.549,0.403554
1878.406,0.4039899
1882.263,0.4043873
1886.12,0.404465
1889.977,0.4044021
1893.834,0.404343
1897.691,0.4044019
1901.548,0.4046594
1905.406,0.4050601
1909.263,0.4053374
1913.12,0.4052049
1916.977,0.4051111
1920.834,0.4054216
1924.691,0.4055447
1928.548,0.4055673
1932.405,0.4058217
1936.262,0.4062903
1940.119,0.4065154
1943.976,0.4066239
1947.834,0.4069763
1951.691,0.4074535
1955.548,0.4077125
1959.405,0.4081343
1963.262,0.4087423
1967.119,0.4091642
1970.976,0.409002
1974.833,0.4089524
1978.69,0.4093536
1982.547,0.409816
1986.405,0.4101422
1990.262,0.4102675
1994.119,0.4103021
1997.976,0.4106375
2001.833,0.4110759
2005.69,0.4113372
2009.547,0.411429
2013.404,0.4116836
2017.261,0.4122376
2021.118,0.4128978
2024.975,0.4133078
2028.833,0.41373
2032.69,0.414047
2036.547,0.4143368
2040.404,0.4148563
2044.261,0.4155323
2048.118,0.4160302
2051.975,0.4163199
2055.832,0.4166039
2059.689,0.4168024
2063.546,0.4169991
2067.404,0.4170606
2071.261,0.4171729
2075.118,0.4174577
2078.975,0.4178077
2082.832,0.4182917
2086.689,0.4189179
2090.546,0.4193599
2094.403,0.4196789
2098.26,0.4199624
2102.117,0.4198521
2105.975,0.4196978
2109.832,0.4197946
2113.689,0.4198959
2117.546,0.420288
2121.403,0.4205477
2125.26,0.4207169
2129.117,0.4211544
2132.974,0.4216626
2136.831,0.422226
2140.688,0.4224867
2144.545,0.422609
2148.403,0.4227467
2152.26,0.4229867
2156.117,0.4231626
2159.974,0.4231572
2163.831,0.4231673
2167.688,0.4231038
2171.545,0.4229528
2175.402,0.4227942
2179.259,0.4227275
2183.116,0.4228876
2186.974,0.4231998
2190.831,0.4231737
2194.688,0.4227136
2198.545,0.4221063
2202.402,0.4218664
2206.259,0.4217945
2210.116,0.4217606
2213.973,0.4218915
2217.83,0.4220107
2221.688,0.4217655
2225.544,0.4214215
2229.402,0.4212044
2233.259,0.4210805
2237.116,0.4211593
2240.973,0.4211712
2244.83,0.4210894
2248.687,0.4210866
2252.544,0.4209573
2256.401,0.4208287
2260.258,0.4208016
2264.115,0.4207807
2267.973,0.4206952
2271.83,0.4204466
2275.687,0.4205524
2279.544,0.4207383
2283.401,0.4205916
2287.258,0.420534
2291.115,0.4204446
2294.972,0.4202949
2298.829,0.4204827
2302.687,0.4206708
2306.543,0.420812
2310.401,0.4210132
2314.258,0.4209149
2318.115,0.4212246
2321.972,0.422011
2325.829,0.4220122
2329.686,0.4209532
2333.543,0.4205262
2337.4,0.4209019
2341.257,0.4210472
2345.115,0.4205496
2348.972,0.4207138
2352.829,0.4206688
2356.686,0.4211033
2360.543,0.4212208
2364.4,0.4213184
2368.257,0.4216318
2372.114,0.4219077
2375.971,0.4220276
2379.828,0.4223222
2383.686,0.4224394
2387.542,0.42225
2391.4,0.4220077
2395.257,0.421642
2399.114,0.4212228
2402.971,0.4212975
2406.828,0.4215634
2410.685,0.4217013
2414.542,0.4217374
2418.399,0.4217958
2422.256,0.4218846
2426.114,0.4220996
2429.971,0.4222579
2433.828,0.4224776
2437.685,0.4225228
2441.542,0.4224546
2445.399,0.4226212
2449.256,0.423059
2453.113,0.4235847
2456.97,0.424076
2460.827,0.424508
2464.685,0.4250126
2468.542,0.4257075
2472.399,0.4265075
2476.256,0.427119
2480.113,0.4272297
2483.97,0.4269923
2487.827,0.4268915
2491.684,0.4267655
2495.541,0.4268757
2499.398,0.4268973
2503.255,0.4268067
2507.113,0.4270933
2510.97,0.4275188
2514.827,0.4277316
2518.684,0.4281954
2522.541,0.4286546
2526.398,0.4291282
2530.255,0.4297628
2534.112,0.4302706
2537.969,0.4305001
2541.826,0.430634
2545.684,0.4310201
2549.541,0.4315839
2553.398,0.4321004
2557.255,0.4326811
2561.112,0.4335053
2564.969,0.434296
2568.826,0.4349301
2572.683,0.4357187
2576.54,0.4369066
2580.397,0.4381194
2584.254,0.4389389
2588.112,0.4394909
2591.969,0.4397831
2595.826,0.4398252
2599.683,0.4396346
2603.54,0.4395429
2607.397,0.4391166
2611.254,0.4385784
2615.111,0.4379302
2618.968,0.4372208
2622.825,0.4368547
2626.683,0.4369483
2630.54,0.4372218
2634.397,0.4372506
2638.254,0.4374509
2642.111,0.4379888
2645.968,0.4385568
2649.825,0.4393517
2653.682,0.4401742
2657.539,0.4411687
2661.396,0.442181
2665.253,0.4428519
2669.111,0.443194
2672.968,0.443921
2676.825,0.4450613
2680.682,0.4460047
2684.539,0.4466435
2688.396,0.4472044
2692.253,0.447661
2696.11,0.4482661
2699.967,0.4490136
2703.824,0.4493884
2707.682,0.4494577
2711.539,0.4503066
2715.396,0.4514992
2719.253,0.4527414
2723.11,0.4543344
2726.967,0.4566046
2730.824,0.4591829
2734.681,0.4616076
2738.538,0.4635651
2742.396,0.4649293
2746.252,0.4659563
2750.109,0.4670119
2753.967,0.4678875
2757.824,0.4686669
2761.681,0.4695059
2765.538,0.470646
2769.395,0.4715345
2773.252,0.4720717
2777.109,0.4728398
2780.966,0.4737215
2784.823,0.4749167
2788.681,0.4769616
2792.538,0.4792516
2796.395,0.4814682
2800.252,0.4840716
2804.109,0.4867197
2807.966,0.4889224
2811.823,0.4913731
2815.68,0.4946559
2819.537,0.4983371
2823.395,0.5015486
2827.251,0.503978
2831.108,0.5065386
2834.966,0.5104198
2838.823,0.5170186
2842.68,0.5271615
2846.537,0.539828
2850.394,0.5525277
2854.251,0.5619435
2858.108,0.566468
2861.965,0.5669066
2865.822,0.5654075
2869.68,0.5638123
2873.537,0.5622783
2877.394,0.5588027
2881.251,0.5525138
2885.108,0.5463405
2888.965,0.543521
2892.822,0.5442897
2896.679,0.5477357
2900.536,0.5522778
2904.394,0.5571052
2908.25,0.5610858
2912.107,0.5637789
2915.965,0.5669037
2919.822,0.5704471
2923.679,0.5734882
2927.536,0.5763087
2931.393,0.5782774
2935.25,0.5783838
2939.107,0.5769294
2942.964,0.5745583
2946.821,0.5705771
2950.679,0.5644384
2954.536,0.5572788
2958.393,0.5500259
2962.25,0.5432348
2966.107,0.5359147
2969.964,0.5275233
2973.821,0.5189363
2977.678,0.510168
2981.535,0.5019047
2985.393,0.4953619
2989.25,0.4902903
2993.106,0.4863968
2996.964,0.4834943
3000.821,0.482111
3004.678,0.4820904
3008.535,0.4823807
3012.392,0.4830088
3016.249,0.4840063
3020.106,0.4852131
3023.963,0.4870653
3027.82,0.4897421
3031.678,0.493315
3035.535,0.4974841
3039.392,0.5021257
3043.249,0.5074184
3047.106,0.5129721
3050.963,0.5183474
3054.82,0.5232388
3058.677,0.5263284
3062.534,0.5276349
3066.392,0.5285231
3070.249,0.5289096
3074.105,0.5286388
3077.963,0.5283972
3081.82,0.5278155
3085.677,0.5267705
3089.534,0.5254394
3093.391,0.5234047
3097.248,0.5207645
3101.105,0.51814
3104.962,0.5154774
3108.819,0.5125279
3112.677,0.5094627
3116.534,0.5073455
3120.391,0.5057532
3124.248,0.503814
3128.105,0.5022719
3131.962,0.5015035
3135.819,0.5008761
3139.676,0.5009904
3143.533,0.5018634
3147.391,0.5029219
3151.248,0.5039651
3155.104,0.5052937
3158.962,0.5072195
3162.819,0.509757
3166.676,0.5127884
3170.533,0.5158592
3174.39,0.5184714
3178.247,0.5210829
3182.104,0.523389
3185.961,0.5254709
3189.818,0.5270032
3193.676,0.528527
3197.533,0.5303952
3201.39,0.5316111
3205.247,0.5321298
3209.104,0.5330879
3212.961,0.5342379
3216.818,0.5353615
3220.675,0.536475
3224.532,0.5378597
3228.39,0.5399032
3232.247,0.5423307
3236.104,0.5448841
3239.961,0.5478433
3243.818,0.5509764
3247.675,0.5537947
3251.532,0.556808
3255.389,0.5603021
3259.246,0.563131
3263.104,0.5659431
3266.96,0.5682995
3270.817,0.5704979
3274.675,0.5733077
3278.532,0.5761745
3282.389,0.5788918
3286.246,0.5813686
3290.103,0.5841891
3293.96,0.5871259
3297.817,0.5888513
3301.674,0.5895693
3305.531,0.589214
3309.389,0.5876432
3313.246,0.584493
3317.103,0.5803016
3320.96,0.5755569
3324.817,0.5709779
3328.674,0.5662096
3332.531,0.5614202
3336.388,0.5565919
3340.245,0.5520921
3344.103,0.547927
3347.959,0.5431074
3351.816,0.5385188
3355.674,0.5353023
3359.531,0.5319445
3363.388,0.5284688
3367.245,0.5248876
3371.102,0.5216383
3374.959,0.5193124
3378.816,0.5172883
3382.673,0.5152078
3386.53,0.5129652
3390.388,0.5107488
3394.245,0.5091417
3398.102,0.5072601
3401.959,0.5053775
3405.816,0.5036926
3409.673,0.5025072
3413.53,0.5013312
3417.387,0.500168
3421.244,0.4991916
3425.102,0.4981798
3428.958,0.4974108
3432.815,0.4967234
3436.673,0.4961849
3440.53,0.4959796
3444.387,0.4953594
3448.244,0.4947996
3452.101,0.4945075
3455.958,0.4937261
3459.815,0.4927022
3463.672,0.4921919
3467.529,0.4917753
3471.387,0.4914562
3475.244,0.4911658
3479.101,0.4908875
3482.958,0.4906616
3486.815,0.4903705
3490.672,0.4898567
3494.529,0.4889752
3498.386,0.4875658
3502.243,0.4861487
3506.101,0.4849452
3509.958,0.4840261
3513.814,0.4834802
3517.672,0.4825189
3521.529,0.4803824
3525.386,0.4786964
3529.243,0.4778168
3533.1,0.4769181
3536.957,0.4754638
3540.814,0.4736863
3544.671,0.4716463
3548.528,0.4692207
3552.386,0.4667779
3556.243,0.4649525
3560.1,0.46357
3563.957,0.4616905
3567.814,0.4590814
3571.671,0.4574014
3575.528,0.4558952
3579.385,0.4544916
3583.242,0.4532327
3587.1,0.4515006
3590.957,0.4490576
3594.813,0.4469498
3598.671,0.4452463
3602.528,0.4440864
3606.385,0.4425141
3610.242,0.4413039
3614.099,0.4403539
3617.956,0.4385253
3621.813,0.4367448
3625.67,0.4355074
3629.527,0.4330817
3633.385,0.4317187
3637.242,0.4316449
3641.099,0.4316341
3644.956,0.4309609
3648.813,0.4286193
3652.67,0.4252133
3656.527,0.4250748
3660.384,0.4256923
3664.241,0.426475
3668.099,0.4267536
3671.956,0.4261445
3675.813,0.4238686
3679.67,0.422341
3683.527,0.4220368
3687.384,0.4210621
3691.241,0.4191486
3695.098,0.4176644
3698.955,0.416956
3702.813,0.4173343
3706.669,0.4175186
3710.526,0.4166748
3714.384,0.4159236
3718.241,0.4162647
3722.098,0.4163766
3725.955,0.4165022
3729.812,0.4164475
3733.669,0.4160773
3737.526,0.4155426
3741.383,0.4156753
3745.24,0.41618
3749.098,0.4167245
3752.955,0.4160504
3756.812,0.4163728
3760.669,0.4166527
3764.526,0.4167617
3768.383,0.4170871
3772.24,0.4170248
3776.097,0.4164873
3779.954,0.4163428
3783.812,0.4162351
3787.668,0.4161164
3791.525,0.4165597
3795.383,0.4172254
3799.24,0.4172144
3803.097,0.4162221
3806.954,0.4156896
3810.811,0.4167443
3814.668,0.4178051
3818.525,0.4182312
3822.382,0.417707
3826.239,0.4175625
3830.097,0.4175724
3833.954,0.4177803
3837.811,0.4182697
3841.668,0.4185458
3845.525,0.4187243
3849.382,0.418598
3853.239,0.4185991
3857.096,0.4177303
3860.953,0.4183879
3864.811,0.4192568
3868.667,0.4189299
3872.524,0.4178734
3876.382,0.417682
3880.239,0.4178208
3884.096,0.4181645
3887.953,0.4186978
3891.81,0.419438
3895.667,0.4199636
3899.524,0.4195786
3903.381,0.418956
3907.238,0.4192657
3911.096,0.4200183
3914.953,0.42069
3918.81,0.4208668
3922.667,0.4208305
3926.524,0.4211388
3930.381,0.4213709
3934.238,0.4209722
3938.095,0.421134
3941.952,0.4215313
3945.81,0.4216316
3949.667,0.4217677
3953.523,0.4222965
3957.381,0.4230609
3961.238,0.4239692
3965.095,0.4242305
3968.952,0.424611
3972.809,0.4251282
3976.666,0.4252733
3980.523,0.4257694
3984.38,0.4268345
3988.237,0.4276049
3992.095,0.4275095
3995.952,0.4276395
3999.809,0.4276713
