"wavenumber","intensity"
3124.248,0.5590732
3128.105,0.5583643
3131.962,0.5580752
3135.819,0.5576049
3139.676,0.5571754
3143.533,0.5571283
3147.391,0.5574378
3151.248,0.5583565
3155.104,0.5596048
3158.962,0.5609331
3162.819,0.5624657
3166.676,0.5642484
3170.533,0.5659708
3174.39,0.5675393
3178.247,0.5693911
3182.104,0.5712821
3185.961,0.5731235
3189.818,0.5739344
3193.676,0.5745061
3197.533,0.5756725
3201.39,0.5770791
3205.247,0.5777431
3209.104,0.5781148
3212.961,0.5786331
3216.818,0.5800493
3220.675,0.5808803
3224.532,0.5814452
3228.39,0.582687
3232.247,0.5841437
3236.104,0.5862319
3239.961,0.5890213
3243.818,0.5918508
3247.675,0.5941561
3251.532,0.597047
3255.389,0.600441
3259.246,0.6030402
3263.104,0.6058966
3266.96,0.6086026
3270.817,0.6111157
3274.675,0.613317
3278.532,0.6154655
3282.389,0.6179578
3286.246,0.6207054
3290.103,0.6232316
3293.96,0.6257815
3297.817,0.6270313
3301.674,0.6273045
3305.531,0.6265332
3309.389,0.6249374
3313.246,0.6221038
3317.103,0.6182553
3320.96,0.6133097
3324.817,0.6085616
3328.674,0.6042531
3332.531,0.6006064
3336.388,0.5969165
3340.245,0.5922796
3344.103,0.5877858
3347.959,0.5839708
3351.816,0.5805427
3355.674,0.577567
3359.531,0.5749153
3363.388,0.5725291
3367.245,0.5699455
3371.102,0.5675794
3374.959,0.5655263
3378.816,0.5641235
3382.673,0.5630565
3386.53,0.5615954
3390.388,0.5602283
3394.245,0.5593517
3398.102,0.5580025
3401.959,0.5571313
3405.816,0.5563738
3409.673,0.5555844
3413.53,0.5547213
3417.387,0.5542095
3421.244,0.5538654
3425.102,0.5535568
3428.958,0.5531145
3432.815,0.5526978
3436.673,0.552549
3440.53,0.552088
3444.387,0.5516671
3448.244,0.5513793
3452.101,0.5508088
3455.958,0.5504668
3459.815,0.5503523
3463.672,0.5498744
3467.529,0.5494733
3471.387,0.5495257
3475.244,0.5490748
3479.101,0.5488581
3482.958,0.5488667
3486.815,0.548561
3490.672,0.5479646
3494.529,0.5469707
3498.386,0.5464003
3502.243,0.5457129
3506.101,0.5450031
3509.958,0.544405
3513.814,0.5438318
3517.672,0.5435017
3521.529,0.5428423
3525.386,0.5420884
3529.243,0.5413544
3533.1,0.5411379
3536.957,0.5405304
3540.814,0.5393083
3544.671,0.5378926
3548.528,0.5364705
3552.386,0.5355297
3556.243,0.5348124
3560.1,0.5337065
3563.957,0.5324712
3567.814,0.5305105
3571.671,0.5296877
3575.528,0.5295764
3579.385,0.5289274
3583.242,0.5282816
3587.1,0.5268735
3590.957,0.5250273
3594.813,0.5239784
3598.671,0.5232342
3602.528,0.5229661
3606.385,0.5228032
3610.242,0.5216483
3614.099,0.5207732
3617.956,0.5199934
3621.813,0.5189329
3625.67,0.5184323
3629.527,0.51645
3633.385,0.5157068
3637.242,0.5162609
3641.099,0.5167778
3644.956,0.517327
3648.813,0.5156189
3652.67,0.513146
3656.527,0.5132174
3660.384,0.5142458
3664.241,0.5158339
3668.099,0.5156534
3671.956,0.5143576
3675.813,0.5131574
3679.67,0.5125122
3683.527,0.5125823
3687.384,0.5114898
3691.241,0.5096631
3695.098,0.5090242
3698.955,0.5084308
3702.813,0.5082082
3706.669,0.508737
3710.526,0.5089924
3714.384,0.5088722
3718.241,0.5088096
3722.098,0.5089511
3725.955,0.5091739
3729.812,0.5092548
3733.669,0.5095139
3737.526,0.5095621
3741.383,0.5100831
3745.24,0.5100039
3749.098,0.5093697
3752.955,0.5080032
3756.812,0.5077953
3760.669,0.5079309
3764.526,0.508702
3768.383,0.5090505
3772.24,0.5089785
3776.097,0.509414
3779.954,0.5093072
3783.812,0.5095475
3787.668,0.5101059
3791.525,0.5108267
3795.383,0.511786
3799.24,0.5115648
3803.097,0.5101511
3806.954,0.5095095
3810.811,0.5101401
3814.668,0.510919
3818.525,0.5111287
3822.382,0.5103563
3826.239,0.5102389
3830.097,0.5109471
3833.954,0.5114836
3837.811,0.5120928
3841.668,0.5121521
3845.525,0.5114923
3849.382,0.5117784
3853.239,0.5117729
3857.096,0.5109773
3860.953,0.511792
3864.811,0.5118575
3868.667,0.5118081
3872.524,0.5114651
3876.382,0.5111925
3880.239,0.5114937
3884.096,0.5111991
3887.953,0.5110351
3891.81,0.5114093
3895.667,0.51206
3899.524,0.5124745
3903.381,0.5123109
3907.238,0.512325
3911.096,0.5129216
3914.953,0.5130973
3918.81,0.5134462
3922.667,0.5136456
3926.524,0.5136138
3930.381,0.513231
3934.238,0.5130695
3938.095,0.5135666
3941.952,0.5140547
3945.81,0.5141892
3949.667,0.5138957
3953.523,0.5132931
3957.381,0.5135741
3961.238,0.5143583
3965.095,0.5150142
3968.952,0.5152944
3972.809,0.5155407
3976.666,0.5159126
3980.523,0.5161523
3984.38,0.5165545
3988.237,0.5171365
3992.095,0.5174669
3995.952,0.5173051
3999.809,0.5173333
