"wavenumber","intensity"
1442.554,0.3149368
1446.411,0.3148159
1450.268,0.3152007
1454.125,0.3158906
1457.982,0.3180405
1461.839,0.3207449
1465.697,0.3212085
1469.554,0.3202575
1473.411,0.3202412
1477.268,0.3190515
1481.125,0.3150502
1484.982,0.3115523
1488.839,0.3102235
1492.696,0.3107287
1496.553,0.3124442
1500.41,0.3146711
1504.268,0.3156937
1508.125,0.3180435
1511.982,0.3213319
1515.839,0.3232522
1519.696,0.3256095
1523.553,0.3286356
1527.41,0.3310449
1531.267,0.3311666
1535.124,0.3295607
1538.981,0.3256968
1542.838,0.3207578
1546.696,0.3199451
1550.553,0.3189093
1554.41,0.3167638
1558.267,0.3133902
1562.124,0.312578
1565.981,0.3119262
1569.838,0.3098489
1573.695,0.3075776
1577.552,0.3051125
1581.409,0.3037258
1585.267,0.302594
1589.124,0.3024311
1592.981,0.3036751
1596.838,0.3055784
1600.695,0.3082018
1604.552,0.3117821
1608.409,0.3153323
1612.266,0.3181973
1616.123,0.32108
1619.98,0.3245906
1623.837,0.3271312
1627.695,0.3288946
1631.552,0.3292006
1635.409,0.3272285
1639.266,0.3237429
1643.123,0.3205027
1646.98,0.3143578
1650.837,0.308078
1654.694,0.3025182
1658.551,0.3003121
1662.408,0.2981686
1666.266,0.2955951
1670.123,0.2919385
1673.98,0.28783
1677.837,0.283038
1681.694,0.2775542
1685.551,0.2700702
1689.408,0.2657731
1693.265,0.2627537
1697.122,0.2601774
1700.979,0.2576736
1704.837,0.2568958
1708.694,0.2567243
1712.551,0.2569124
1716.408,0.2566628
1720.265,0.2573213
1724.122,0.2578999
1727.979,0.2584331
1731.836,0.2585838
1735.693,0.259075
1739.55,0.2589048
1743.407,0.2581
1747.265,0.2569876
1751.122,0.2561606
1754.979,0.2554742
1758.836,0.2548843
1762.693,0.2536382
1766.55,0.2520646
1770.407,0.2505412
1774.264,0.2498176
1778.121,0.249691
1781.978,0.2497933
1785.836,0.2498144
1789.693,0.2496788
1793.55,0.2494243
1797.407,0.2495375
1801.264,0.2494994
1805.121,0.2496959
1808.978,0.2497898
1812.835,0.2498172
1816.692,0.2500674
1820.549,0.2505328
1824.406,0.2507156
1828.264,0.2505272
1832.121,0.2506393
1835.978,0.2510464
1839.835,0.2512932
1843.692,0.2513431
1847.549,0.2512355
1851.406,0.2512692
1855.263,0.2513157
1859.12,0.2516342
1862.977,0.251869
1866.835,0.2517163
1870.692,0.2519479
1874.549,0.2522977
1878.406,0.2523983
1882.263,0.2524305
1886.12,0.2526569
1889.977,0.2527504
1893.834,0.252376
1897.691,0.2520506
1901.548,0.2519653
1905.406,0.2519811
1909.263,0.2521525
1913.12,0.2522414
1916.977,0.2520397
1920.834,0.2520005
1924.691,0.2521826
1928.548,0.2523598
1932.405,0.2522937
1936.262,0.2521675
1940.119,0.2520591
1943.976,0.2518846
1947.834,0.251723
1951.691,0.251791
1955.548,0.2520414
1959.405,0.2521269
1963.262,0.2519048
1967.119,0.2517386
1970.976,0.2516406
1974.833,0.2517402
1978.69,0.2519606
1982.547,0.2519194
1986.405,0.2517557
1990.262,0.2516482
1994.119,0.2515109
1997.976,0.2515554
2001.833,0.2517906
2005.69,0.2517014
2009.547,0.2515259
2013.404,0.2516834
2017.261,0.2516497
2021.118,0.2518401
2024.975,0.2522195
2028.833,0.2524259
2032.69,0.2525619
2036.547,0.2525884
2040.404,0.2526082
2044.261,0.2526265
2048.118,0.2528226
2051.975,0.252845
2055.832,0.2526278
2059.689,0.2525327
2063.546,0.2525617
2067.404,0.2525716
2071.261,0.2526399
2075.118,0.2525903
2078.975,0.2527062
2082.832,0.2531153
2086.689,0.253504
2090.546,0.2535338
2094.403,0.2535427
2098.26,0.2536587
2102.117,0.2535517
2105.975,0.2535347
2109.832,0.2536312
2113.689,0.2535509
2117.546,0.2536667
2121.403,0.2536606
2125.26,0.2534396
2129.117,0.2534959
2132.974,0.253643
2136.831,0.2537794
2140.688,0.2538508
2144.545,0.2538093
2148.403,0.2537883
2152.26,0.253787
2156.117,0.2537047
2159.974,0.2535401
2163.831,0.2532837
2167.688,0.2530331
2171.545,0.2529364
2175.402,0.2530053
2179.259,0.253056
2183.116,0.2532024
2186.974,0.2535706
2190.831,0.2536286
2194.688,0.2532334
2198.545,0.2528406
2202.402,0.2528378
2206.259,0.253
2210.116,0.2530276
2213.973,0.2531393
2217.83,0.2534485
2221.688,0.2534465
2225.544,0.253237
2229.402,0.2531477
2233.259,0.2532357
2237.116,0.2532283
2240.973,0.2531667
2244.83,0.2533158
2248.687,0.2533954
2252.544,0.2534667
2256.401,0.2535813
2260.258,0.2534849
2264.115,0.2532901
2267.973,0.2531019
2271.83,0.2532592
2275.687,0.2535421
2279.544,0.2535078
2283.401,0.2534511
2287.258,0.2536967
2291.115,0.2539029
2294.972,0.2536893
2298.829,0.253567
2302.687,0.2537552
2306.543,0.2539819
2310.401,0.2541813
2314.258,0.2542779
2318.115,0.254369
2321.972,0.2544563
2325.829,0.254233
2329.686,0.2539628
2333.543,0.2536446
2337.4,0.2536384
2341.257,0.2537362
2345.115,0.2535054
2348.972,0.2530943
2352.829,0.2530398
2356.686,0.2529444
2360.543,0.25295
2364.4,0.2527196
2368.257,0.2529087
2372.114,0.2527557
2375.971,0.2526644
2379.828,0.2529761
2383.686,0.2530605
2387.542,0.253044
2391.4,0.2531225
2395.257,0.2530519
2399.114,0.2529582
2402.971,0.2530267
2406.828,0.2531137
2410.685,0.252811
2414.542,0.2524674
2418.399,0.252544
2422.256,0.2525181
2426.114,0.2525654
2429.971,0.252624
2433.828,0.2526449
2437.685,0.252683
2441.542,0.2527338
2445.399,0.252754
2449.256,0.2527554
2453.113,0.252803
2456.97,0.2529027
2460.827,0.252994
2464.685,0.2529971
2468.542,0.25301
2472.399,0.2531973
2476.256,0.253277
2480.113,0.2530632
2483.97,0.2531458
2487.827,0.253498
2491.684,0.2534265
2495.541,0.2532172
2499.398,0.2530912
2503.255,0.2530323
2507.113,0.2530233
2510.97,0.2530542
2514.827,0.2530992
2518.684,0.2530672
2522.541,0.2531916
2526.398,0.253464
2530.255,0.2535805
2534.112,0.2534669
2537.969,0.2534341
2541.826,0.2536011
2545.684,0.2537832
2549.541,0.2538266
2553.398,0.2541114
2557.255,0.2546059
2561.112,0.254928
2564.969,0.2552043
2568.826,0.2554022
2572.683,0.2556018
2576.54,0.2558956
2580.397,0.2558636
2584.254,0.2556941
2588.112,0.2556405
2591.969,0.2557526
2595.826,0.2559463
2599.683,0.2560464
2603.54,0.2561389
2607.397,0.2557602
2611.254,0.2554976
2615.111,0.2554758
2618.968,0.255482
2622.825,0.2553085
2626.683,0.2549729
2630.54,0.255029
2634.397,0.2551905
2638.254,0.2552858
2642.111,0.255421
2645.968,0.2555501
2649.825,0.2556024
2653.682,0.2557643
2657.539,0.2560528
2661.396,0.2562415
2665.253,0.2564645
2669.111,0.2566546
2672.968,0.2566922
2676.825,0.2567857
2680.682,0.256934
2684.539,0.2570409
2688.396,0.2572164
2692.253,0.2575451
2696.11,0.2580142
2699.967,0.2581652
2703.824,0.2581556
2707.682,0.2582482
2711.539,0.2585754
2715.396,0.2588115
2719.253,0.2587942
2723.11,0.2592719
2726.967,0.2601708
2730.824,0.260944
2734.681,0.2617421
2738.538,0.2622491
2742.396,0.2624823
2746.252,0.2627013
2750.109,0.2627377
2753.967,0.2629381
2757.824,0.2633455
2761.681,0.2635749
2765.538,0.2640091
2769.395,0.2643887
2773.252,0.2643447
2777.109,0.2643821
2780.966,0.2647842
2784.823,0.2651289
2788.681,0.2654712
2792.538,0.266093
2796.395,0.2668279
2800.252,0.2674729
2804.109,0.268345
2807.966,0.2691526
2811.823,0.2697821
2815.68,0.2708781
2819.537,0.2721135
2823.395,0.2731598
2827.251,0.2739
2831.108,0.2746677
2834.966,0.2759983
2838.823,0.2779202
2842.68,0.2814275
2846.537,0.2863157
2850.394,0.2909352
2854.251,0.2939817
2858.108,0.295399
2861.965,0.2956825
2865.822,0.2952851
2869.68,0.2947932
2873.537,0.2940292
2877.394,0.2926357
2881.251,0.2906961
2885.108,0.2886729
2888.965,0.2875938
2892.822,0.2878412
2896.679,0.2892302
2900.536,0.291085
2904.394,0.2929886
2908.25,0.2942435
2912.107,0.294922
2915.965,0.2956583
2919.822,0.2965518
2923.679,0.2973399
2927.536,0.2983203
2931.393,0.298999
2935.25,0.2987745
2939.107,0.2981686
2942.964,0.2972839
2946.821,0.2957719
2950.679,0.2937029
2954.536,0.2910829
2958.393,0.2882488
2962.25,0.2860402
2966.107,0.2838387
2969.964,0.2808991
2973.821,0.2777031
2977.678,0.2746065
2981.535,0.2717266
2985.393,0.2695466
2989.25,0.2679205
2993.106,0.2668113
2996.964,0.2658966
3000.821,0.2653149
3004.678,0.265298
3008.535,0.2654279
3012.392,0.2657014
3016.249,0.2662271
3020.106,0.2667672
3023.963,0.2671928
3027.82,0.2676281
3031.678,0.268656
3035.535,0.2701411
3039.392,0.2718547
3043.249,0.2738121
3047.106,0.2759072
3050.963,0.2778142
3054.82,0.2793967
3058.677,0.2805134
3062.534,0.2810173
3066.392,0.2812825
3070.249,0.2813521
3074.105,0.2811818
3077.963,0.2808519
3081.82,0.2804924
3085.677,0.2801142
3089.534,0.2794709
3093.391,0.2786894
3097.248,0.2777302
3101.105,0.2765414
3104.962,0.2753617
3108.819,0.2746288
3112.677,0.2736506
3116.534,0.272624
3120.391,0.2720841
3124.248,0.2717148
3128.105,0.2712316
3131.962,0.2706564
3135.819,0.2703723
3139.676,0.270625
3143.533,0.2710048
3147.391,0.2713995
3151.248,0.2716929
3155.104,0.271974
3158.962,0.2725409
3162.819,0.2734252
3166.676,0.274511
3170.533,0.2757384
3174.39,0.2767422
3178.247,0.2777097
3182.104,0.2786865
3185.961,0.2796968
3189.818,0.2800981
3193.676,0.2803778
3197.533,0.2812052
3201.39,0.2818086
3205.247,0.2820004
3209.104,0.28212
3212.961,0.2822817
3216.818,0.2828182
3220.675,0.2831754
3224.532,0.2837074
3228.39,0.2844884
3232.247,0.2853045
3236.104,0.2864732
3239.961,0.2876229
3243.818,0.2883804
3247.675,0.289337
3251.532,0.2905527
3255.389,0.2917027
3259.246,0.2927461
3263.104,0.2938243
3266.96,0.294546
3270.817,0.2952697
3274.675,0.2960638
3278.532,0.2968701
3282.389,0.2976969
3286.246,0.2986727
3290.103,0.2993658
3293.96,0.2999827
3297.817,0.3002968
3301.674,0.3001933
3305.531,0.299336
3309.389,0.2980906
3313.246,0.2969624
3317.103,0.2958158
3320.96,0.2948011
3324.817,0.2936082
3328.674,0.291643
3332.531,0.2898802
3336.388,0.2886892
3340.245,0.2876275
3344.103,0.2863843
3347.959,0.2846143
3351.816,0.2827489
3355.674,0.281377
3359.531,0.2801031
3363.388,0.2786402
3367.245,0.2772574
3371.102,0.2765366
3374.959,0.2761011
3378.816,0.2752593
3382.673,0.2742389
3386.53,0.2733179
3390.388,0.2724807
3394.245,0.2719076
3398.102,0.2712977
3401.959,0.2706142
3405.816,0.2701376
3409.673,0.2697514
3413.53,0.2695421
3417.387,0.2692252
3421.244,0.2686118
3425.102,0.2682852
3428.958,0.2683637
3432.815,0.2683511
3436.673,0.2681719
3440.53,0.2679793
3444.387,0.2676319
3448.244,0.2671734
3452.101,0.2669833
3455.958,0.2667588
3459.815,0.2664529
3463.672,0.26611
3467.529,0.2660014
3471.387,0.2659466
3475.244,0.265656
3479.101,0.2656793
3482.958,0.2656325
3486.815,0.2653649
3490.672,0.2651689
3494.529,0.2648181
3498.386,0.2643927
3502.243,0.2642686
3506.101,0.2641059
3509.958,0.2635364
3513.814,0.2631631
3517.672,0.2630084
3521.529,0.2625041
3525.386,0.2617865
3529.243,0.2614308
3533.1,0.2613801
3536.957,0.2612862
3540.814,0.2609091
3544.671,0.2600003
3548.528,0.2589585
3552.386,0.2585372
3556.243,0.2585502
3560.1,0.2583184
3563.957,0.2573535
3567.814,0.2559783
3571.671,0.2555677
3575.528,0.2553646
3579.385,0.2554125
3583.242,0.2553866
3587.1,0.2546847
3590.957,0.2538918
3594.813,0.2533142
3598.671,0.2526634
3602.528,0.2524998
3606.385,0.2524446
3610.242,0.2522777
3614.099,0.252051
3617.956,0.2517057
3621.813,0.2511534
3625.67,0.2508526
3629.527,0.25073
3633.385,0.2504142
3637.242,0.2501619
3641.099,0.250535
3644.956,0.2509546
3648.813,0.2501733
3652.67,0.2488038
3656.527,0.2486743
3660.384,0.2491765
3664.241,0.2502027
3668.099,0.2506665
3671.956,0.2492441
3675.813,0.2479568
3679.67,0.2480902
3683.527,0.2483136
3687.384,0.2477495
3691.241,0.2467472
3695.098,0.2464885
3698.955,0.2464655
3702.813,0.2471228
3706.669,0.2477306
3710.526,0.2475426
3714.384,0.2469043
3718.241,0.2466894
3722.098,0.2468175
3725.955,0.2468206
3729.812,0.2462617
3733.669,0.2454166
3737.526,0.2459564
3741.383,0.2471249
3745.24,0.2474483
3749.098,0.247427
3752.955,0.2475726
3756.812,0.2472408
3760.669,0.2467559
3764.526,0.2467883
3768.383,0.2470271
3772.24,0.246995
3776.097,0.2468989
3779.954,0.2468703
3783.812,0.246796
3787.668,0.2467143
3791.525,0.2468047
3795.383,0.2475421
3799.24,0.2479004
3803.097,0.2472805
3806.954,0.2465926
3810.811,0.2465979
3814.668,0.2468174
3818.525,0.2466926
3822.382,0.2468266
3826.239,0.2470769
3830.097,0.247629
3833.954,0.2480786
3837.811,0.2478122
3841.668,0.2478547
3845.525,0.2481315
3849.382,0.2483633
3853.239,0.2483614
3857.096,0.2473756
3860.953,0.2473508
3864.811,0.2479563
3868.667,0.2479614
3872.524,0.2474341
3876.382,0.2469366
3880.239,0.2466884
3884.096,0.2469714
3887.953,0.2474405
3891.81,0.2475715
3895.667,0.2476428
3899.524,0.2471826
3903.381,0.2468236
3907.238,0.2472218
3911.096,0.2475263
3914.953,0.2480617
3918.81,0.2486161
3922.667,0.248239
3926.524,0.2476205
3930.381,0.2472754
3934.238,0.247238
3938.095,0.2479486
3941.952,0.2483597
3945.81,0.2479653
3949.667,0.2477297
3953.523,0.2477608
3957.381,0.2479337
3961.238,0.2483731
3965.095,0.2485417
3968.952,0.2487481
3972.809,0.2487519
3976.666,0.2486458
3980.523,0.248419
3984.38,0.2484705
3988.237,0.2489751
3992.095,0.2492777
3995.952,0.2493021
3999.809,0.2492943
