"wavenumber","intensity"
1947.834,0.4293132
1951.691,0.4293759
1955.548,0.4292338
1959.405,0.4292982
1963.262,0.429593
1967.119,0.4299099
1970.976,0.4300373
1974.833,0.430118
1978.69,0.4301848
1982.547,0.4302238
1986.405,0.4304049
1990.262,0.4307172
1994.119,0.4307589
1997.976,0.4308255
2001.833,0.4310061
2005.69,0.4311929
2009.547,0.431406
2013.404,0.4317256
2017.261,0.4319505
2021.118,0.4320408
2024.975,0.4323034
2028.833,0.4325794
2032.69,0.432774
2036.547,0.4329457
2040.404,0.4329966
2044.261,0.433159
2048.118,0.4333913
2051.975,0.4335779
2055.832,0.4336681
2059.689,0.4336226
2063.546,0.433853
2067.404,0.4342258
2071.261,0.4344594
2075.118,0.4346846
2078.975,0.4346697
2082.832,0.434839
2086.689,0.4353101
2090.546,0.4354417
2094.403,0.4355225
2098.26,0.4358699
2102.117,0.435886
2105.975,0.4358145
2109.832,0.4360924
2113.689,0.4363012
2117.546,0.4365379
2121.403,0.4365731
2125.26,0.4366428
2129.117,0.4369245
2132.974,0.4370526
2136.831,0.4370623
2140.688,0.4372383
2144.545,0.4374136
2148.403,0.4378769
2152.26,0.4383223
2156.117,0.4383371
2159.974,0.4384326
2163.831,0.4385282
2167.688,0.4385206
2171.545,0.4385647
2175.402,0.4386186
2179.259,0.4388936
2183.116,0.4392999
2186.974,0.4395104
2190.831,0.4394686
2194.688,0.4395633
2198.545,0.4397186
2202.402,0.4396855
2206.259,0.4396818
2210.116,0.439694
2213.973,0.4396584
2217.83,0.439597
2221.688,0.4396044
2225.544,0.4395074
2229.402,0.4394942
2233.259,0.4397019
2237.116,0.4398415
2240.973,0.4397807
2244.83,0.4397858
2248.687,0.4397537
2252.544,0.4396388
2256.401,0.439778
2260.258,0.4400335
2264.115,0.4400259
2267.973,0.4399324
2271.83,0.4400218
2275.687,0.4403453
2279.544,0.4407152
2283.401,0.4408157
2287.258,0.4406765
2291.115,0.4407122
2294.972,0.4409562
2298.829,0.441526
2302.687,0.442106
2306.543,0.4422775
2310.401,0.4427485
2314.258,0.4431507
2318.115,0.4431379
2321.972,0.4430438
2325.829,0.4429711
2329.686,0.4429328
2333.543,0.4427157
2337.4,0.4429326
2341.257,0.4428228
2345.115,0.4429611
2348.972,0.4426955
2352.829,0.442672
2356.686,0.442817
2360.543,0.4428333
2364.4,0.4429906
2368.257,0.4429947
2372.114,0.4428937
2375.971,0.443077
2379.828,0.4433655
2383.686,0.4435189
2387.542,0.443816
2391.4,0.4443542
2395.257,0.4449137
2399.114,0.4453082
2402.971,0.4454131
2406.828,0.4454702
2410.685,0.4455329
2414.542,0.4455214
2418.399,0.4454817
2422.256,0.445735
2426.114,0.4461997
2429.971,0.4462779
2433.828,0.4463913
2437.685,0.4467707
2441.542,0.4469606
2445.399,0.4470157
2449.256,0.4473681
2453.113,0.4477479
2456.97,0.4480844
2460.827,0.4483759
2464.685,0.4485369
2468.542,0.4489606
2472.399,0.4494912
2476.256,0.4498236
2480.113,0.449722
2483.97,0.4495735
2487.827,0.4497164
2491.684,0.4499236
2495.541,0.4501631
2499.398,0.4502307
2503.255,0.4502566
2507.113,0.4503514
2510.97,0.4506615
2514.827,0.4511131
2518.684,0.4513878
2522.541,0.4515321
2526.398,0.4516432
2530.255,0.4517364
2534.112,0.4521902
2537.969,0.4527125
2541.826,0.4529622
2545.684,0.4531927
2549.541,0.4532622
2553.398,0.4535631
2557.255,0.4540549
2561.112,0.4544651
2564.969,0.4550205
2568.826,0.4552557
2572.683,0.4553472
2576.54,0.4560007
2580.397,0.4564186
2584.254,0.4564833
2588.112,0.4568622
2591.969,0.4573265
2595.826,0.4573336
2599.683,0.4568866
2603.54,0.4570718
2607.397,0.4571063
2611.254,0.456705
2615.111,0.4565907
2618.968,0.4564225
2622.825,0.4562137
2626.683,0.4563482
2630.54,0.4564504
2634.397,0.4565423
2638.254,0.4569606
2642.111,0.4572392
2645.968,0.4573267
2649.825,0.4574612
2653.682,0.4577658
2657.539,0.4581733
2661.396,0.4583814
2665.253,0.4588627
2669.111,0.459604
2672.968,0.4600086
2676.825,0.4601882
2680.682,0.4603153
2684.539,0.4604936
2688.396,0.4610654
2692.253,0.461548
2696.11,0.4615544
2699.967,0.4614101
2703.824,0.4617506
2707.682,0.4622415
2711.539,0.462375
2715.396,0.4625181
2719.253,0.4633172
2723.11,0.4643598
2726.967,0.4651468
2730.824,0.4657997
2734.681,0.4665734
2738.538,0.4674881
2742.396,0.4679482
2746.252,0.4681255
2750.109,0.468564
2753.967,0.4691394
2757.824,0.4693789
2761.681,0.46951
2765.538,0.4699441
2769.395,0.4705019
2773.252,0.4708006
2777.109,0.4708751
2780.966,0.4712006
2784.823,0.4718808
2788.681,0.4726258
2792.538,0.4733437
2796.395,0.4744776
2800.252,0.4757517
2804.109,0.4769986
2807.966,0.4782223
2811.823,0.4794109
2815.68,0.4808672
2819.537,0.4825028
2823.395,0.4840117
2827.251,0.4855985
2831.108,0.4870758
2834.966,0.4893397
2838.823,0.4929715
2842.68,0.4988662
2846.537,0.5070846
2850.394,0.5155104
2854.251,0.521663
2858.108,0.5246798
2861.965,0.5248792
2865.822,0.5232286
2869.68,0.5215172
2873.537,0.5199934
2877.394,0.5170594
2881.251,0.5121639
2885.108,0.5078931
2888.965,0.5061793
2892.822,0.5071529
2896.679,0.5100892
2900.536,0.5138734
2904.394,0.517426
2908.25,0.5203409
2912.107,0.5228471
2915.965,0.5254394
2919.822,0.5283273
2923.679,0.5311431
2927.536,0.5334892
2931.393,0.5343506
2935.25,0.5335275
2939.107,0.5313427
2942.964,0.5283599
2946.821,0.5239086
2950.679,0.5175951
2954.536,0.5109154
2958.393,0.5051875
2962.25,0.5006323
2966.107,0.4961817
2969.964,0.4911765
2973.821,0.4859193
2977.678,0.4816529
2981.535,0.478347
2985.393,0.4755993
2989.25,0.4734305
2993.106,0.4722861
2996.964,0.4714655
3000.821,0.4710735
3004.678,0.4713217
3008.535,0.4717172
3012.392,0.4725955
3016.249,0.4733804
3020.106,0.4738855
3023.963,0.4749747
3027.82,0.4764068
3031.678,0.4779388
3035.535,0.4797211
3039.392,0.4820281
3043.249,0.4845162
3047.106,0.4873323
3050.963,0.4905123
3054.82,0.493355
3058.677,0.4945813
3062.534,0.4948754
3066.392,0.495165
3070.249,0.4952643
3074.105,0.4948569
3077.963,0.4946979
3081.82,0.4943811
3085.677,0.4937508
3089.534,0.4930697
3093.391,0.4923554
3097.248,0.4907814
3101.105,0.4892856
3104.962,0.4878046
3108.819,0.4863074
3112.677,0.4848355
3116.534,0.4838527
3120.391,0.4832862
3124.248,0.4828358
3128.105,0.482267
3131.962,0.4819695
3135.819,0.4817328
3139.676,0.4818737
3143.533,0.4819344
3147.391,0.482518
3151.248,0.4836952
3155.104,0.4848152
3158.962,0.4855438
3162.819,0.486873
3166.676,0.4886023
3170.533,0.4905547
3174.39,0.4923452
3178.247,0.4941325
3182.104,0.4956321
3185.961,0.4970056
3189.818,0.4977053
3193.676,0.4986465
3197.533,0.4995947
3201.39,0.5003544
3205.247,0.5014133
3209.104,0.5021867
3212.961,0.501914
3216.818,0.50275
3220.675,0.5039253
3224.532,0.505004
3228.39,0.5062515
3232.247,0.5078731
3236.104,0.5099798
3239.961,0.5123616
3243.818,0.5146895
3247.675,0.5171593
3251.532,0.5195378
3255.389,0.5218416
3259.246,0.5241828
3263.104,0.5269946
3266.96,0.5291168
3270.817,0.5317787
3274.675,0.5346293
3278.532,0.5369862
3282.389,0.5391904
3286.246,0.5416632
3290.103,0.5444899
3293.96,0.5472832
3297.817,0.5486783
3301.674,0.5486642
3305.531,0.5474782
3309.389,0.5447329
3313.246,0.539776
3317.103,0.534149
3320.96,0.5285203
3324.817,0.523546
3328.674,0.5186931
3332.531,0.5143282
3336.388,0.5102133
3340.245,0.5061486
3344.103,0.5027032
3347.959,0.4997652
3351.816,0.4969058
3355.674,0.4943151
3359.531,0.4922158
3363.388,0.490523
3367.245,0.4881709
3371.102,0.4865769
3374.959,0.4853953
3378.816,0.4841938
3382.673,0.4832245
3386.53,0.4823947
3390.388,0.4814139
3394.245,0.4807834
3398.102,0.4798114
3401.959,0.4795009
3405.816,0.479021
3409.673,0.4784738
3413.53,0.4779822
3417.387,0.4777319
3421.244,0.4776337
3425.102,0.4774049
3428.958,0.4771585
3432.815,0.4767966
3436.673,0.4767874
3440.53,0.4768251
3444.387,0.476721
3448.244,0.4767587
3452.101,0.4763222
3455.958,0.4756798
3459.815,0.4752493
3463.672,0.4751097
3467.529,0.4751064
3471.387,0.4749972
3475.244,0.4751205
3479.101,0.4753861
3482.958,0.4754635
3486.815,0.4754404
3490.672,0.475042
3494.529,0.4743542
3498.386,0.4741495
3502.243,0.4737961
3506.101,0.4733609
3509.958,0.4729288
3513.814,0.4725075
3517.672,0.4720546
3521.529,0.4713385
3525.386,0.4706552
3529.243,0.4704143
3533.1,0.4702907
3536.957,0.4694627
3540.814,0.4685246
3544.671,0.4679214
3548.528,0.4666532
3552.386,0.46546
3556.243,0.4652487
3560.1,0.4651063
3563.957,0.4646548
3567.814,0.4633658
3571.671,0.4621214
3575.528,0.461664
3579.385,0.460826
3583.242,0.4600889
3587.1,0.4596539
3590.957,0.4594525
3594.813,0.4595209
3598.671,0.4590763
3602.528,0.458496
3606.385,0.4580457
3610.242,0.4576001
3614.099,0.4570559
3617.956,0.4560569
3621.813,0.455012
3625.67,0.4543157
3629.527,0.453904
3633.385,0.4536403
3637.242,0.4530845
3641.099,0.4525072
3644.956,0.4523984
3648.813,0.4519234
3652.67,0.4514539
3656.527,0.4517236
3660.384,0.4516897
3664.241,0.4519098
3668.099,0.4517107
3671.956,0.4516301
3675.813,0.4514051
3679.67,0.4508064
3683.527,0.4501145
3687.384,0.4487552
3691.241,0.4481843
3695.098,0.4485604
3698.955,0.4483801
3702.813,0.4482222
3706.669,0.4481069
3710.526,0.4481019
3714.384,0.4483805
3718.241,0.4486438
3722.098,0.449378
3725.955,0.4495937
3729.812,0.4487427
3733.669,0.4484999
3737.526,0.4491471
3741.383,0.4487199
3745.24,0.4486245
3749.098,0.4492926
3752.955,0.4479703
3756.812,0.4470836
3760.669,0.4469161
3764.526,0.4472803
3768.383,0.4473896
3772.24,0.4475429
3776.097,0.4479778
3779.954,0.4483618
3783.812,0.4489893
3787.668,0.4491129
3791.525,0.4492667
3795.383,0.4500336
3799.24,0.4504426
3803.097,0.4499005
3806.954,0.4491872
3810.811,0.4493974
3814.668,0.4495131
3818.525,0.4493806
3822.382,0.4494558
3826.239,0.4494087
3830.097,0.4497399
3833.954,0.4500415
3837.811,0.4498357
3841.668,0.4497477
3845.525,0.4496301
3849.382,0.450117
3853.239,0.4498984
3857.096,0.4489616
3860.953,0.4495977
3864.811,0.4493755
3868.667,0.4490753
3872.524,0.4493817
3876.382,0.4495732
3880.239,0.4499672
3884.096,0.4501882
3887.953,0.4502633
3891.81,0.4496228
3895.667,0.449104
3899.524,0.4486765
3903.381,0.4484392
3907.238,0.449093
3911.096,0.4500666
3914.953,0.4506115
3918.81,0.4510644
3922.667,0.4514616
3926.524,0.4511231
3930.381,0.4503065
3934.238,0.4502836
3938.095,0.4508473
3941.952,0.4509244
3945.81,0.4506915
3949.667,0.4508329
3953.523,0.4512438
3957.381,0.4515673
3961.238,0.4512387
3965.095,0.4513172
3968.952,0.4517265
3972.809,0.4517242
3976.666,0.4521123
3980.523,0.4524401
3984.38,0.452506
3988.237,0.4529762
3992.095,0.4532784
3995.952,0.4535626
3999.809,0.4535892
