"wavenumber","intensity"
1249.699,0.3265647
1253.556,0.328795
1257.413,0.3312515
1261.271,0.3343305
1265.128,0.3373891
1268.985,0.3395645
1272.842,0.3400624
1276.699,0.3364662
1280.556,0.3294067
1284.413,0.3224764
1288.27,0.3183019
1292.127,0.316789
1295.984,0.3164073
1299.841,0.3165146
1303.698,0.316535
1307.556,0.3156027
1311.413,0.3145073
1315.27,0.3138579
1319.127,0.3139536
1322.984,0.3148551
1326.841,0.3159612
1330.698,0.3167901
1334.555,0.3169444
1338.412,0.3169292
1342.27,0.3182694
1346.127,0.3199859
1349.984,0.3219569
1353.841,0.3239901
1357.698,0.3256991
1361.555,0.3271189
1365.412,0.329039
1369.269,0.3301463
1373.126,0.3285201
1376.983,0.3248274
1380.84,0.3221914
1384.698,0.3207922
1388.555,0.3193516
1392.412,0.3173617
1396.269,0.3154612
1400.126,0.3156705
1403.983,0.3175335
1407.84,0.3214235
1411.697,0.3278473
1415.554,0.332515
1419.411,0.3302234
1423.269,0.3256719
1427.125,0.3240398
1430.983,0.3243572
1434.84,0.3253796
1438.697,0.325626
1442.554,0.3254074
1446.411,0.3251536
1450.268,0.3261524
1454.125,0.3275299
1457.982,0.3306562
1461.839,0.3343552
1465.697,0.3351734
1469.554,0.3341983
1473.411,0.3346165
1477.268,0.3320703
1481.125,0.326434
1484.982,0.3217251
1488.839,0.3204592
1492.696,0.3226071
1496.553,0.3255424
1500.41,0.3286529
1504.268,0.331311
1508.125,0.3354447
1511.982,0.3406834
1515.839,0.3447155
1519.696,0.3502904
1523.553,0.356971
1527.41,0.3629042
1531.267,0.3652084
1535.124,0.3640371
1538.981,0.3580022
1542.838,0.3462562
1546.696,0.3402244
1550.553,0.3362372
1554.41,0.3317863
1558.267,0.3249502
1562.124,0.3195038
1565.981,0.3164023
1569.838,0.3131773
1573.695,0.3108937
1577.552,0.3088324
1581.409,0.3078202
1585.267,0.3078026
1589.124,0.3088963
1592.981,0.3111926
1596.838,0.3142676
1600.695,0.3180907
1604.552,0.3229596
1608.409,0.32837
1612.266,0.3335123
1616.123,0.339527
1619.98,0.3466795
1623.837,0.3531745
1627.695,0.3603038
1631.552,0.3646853
1635.409,0.3651232
1639.266,0.3605034
1643.123,0.3547868
1646.98,0.3434316
1650.837,0.3311158
1654.694,0.3159777
1658.551,0.3065842
1662.408,0.2975746
1666.266,0.2884474
1670.123,0.2800184
1673.98,0.2737432
1677.837,0.2686267
1681.694,0.2638892
1685.551,0.2584125
1689.408,0.2562442
1693.265,0.2556179
1697.122,0.2555057
1700.979,0.2549683
1704.837,0.2552772
1708.694,0.2563561
1712.551,0.2576738
1716.408,0.2582845
1720.265,0.2594709
1724.122,0.2605644
1727.979,0.2614591
1731.836,0.261943
1735.693,0.2624919
1739.55,0.2622977
1743.407,0.2618663
1747.265,0.2612785
1751.122,0.260868
1754.979,0.2608038
1758.836,0.2604891
1762.693,0.2600731
1766.55,0.2594079
1770.407,0.2583512
1774.264,0.2578723
1778.121,0.2580597
1781.978,0.2587416
1785.836,0.2592398
1789.693,0.2589703
1793.55,0.2587978
1797.407,0.2590971
1801.264,0.2591549
1805.121,0.2595944
1808.978,0.2598366
1812.835,0.2600482
1816.692,0.2605886
1820.549,0.2607961
1824.406,0.2602997
1828.264,0.2600035
1832.121,0.2606503
1835.978,0.2613382
1839.835,0.2617063
1843.692,0.2617282
1847.549,0.2618703
1851.406,0.262195
1855.263,0.2622869
1859.12,0.262706
1862.977,0.2631349
1866.835,0.2628495
1870.692,0.2627576
1874.549,0.2635982
1878.406,0.2641992
1882.263,0.264552
1886.12,0.2646644
1889.977,0.2645454
1893.834,0.2643633
1897.691,0.2644191
1901.548,0.264497
1905.406,0.2644549
1909.263,0.2645338
1913.12,0.2648322
1916.977,0.264762
1920.834,0.2646152
1924.691,0.2646886
1928.548,0.2647853
1932.405,0.2649764
1936.262,0.2650045
1940.119,0.2647178
1943.976,0.264756
1947.834,0.2649732
1951.691,0.2650903
1955.548,0.2653247
1959.405,0.2654209
1963.262,0.2653365
1967.119,0.2654135
1970.976,0.2656438
1974.833,0.2658367
1978.69,0.2660584
1982.547,0.2661623
1986.405,0.2660509
1990.262,0.2658318
1994.119,0.2658124
1997.976,0.2661163
2001.833,0.2665004
2005.69,0.2665566
2009.547,0.2664317
2013.404,0.2665807
2017.261,0.2667053
2021.118,0.2667473
2024.975,0.2669192
2028.833,0.2670676
2032.69,0.2671877
2036.547,0.2672074
2040.404,0.2672133
2044.261,0.2673023
2048.118,0.2675883
2051.975,0.2677532
2055.832,0.2679677
2059.689,0.2681376
2063.546,0.2680098
2067.404,0.267949
2071.261,0.2681404
2075.118,0.2682961
2078.975,0.2683478
2082.832,0.2685394
2086.689,0.2689001
2090.546,0.2690057
2094.403,0.2689964
2098.26,0.2691277
2102.117,0.2691737
2105.975,0.2690316
2109.832,0.2689249
2113.689,0.2690539
2117.546,0.2692278
2121.403,0.2691615
2125.26,0.2690603
2129.117,0.2690949
2132.974,0.2689565
2136.831,0.2689875
2140.688,0.2691992
2144.545,0.2694211
2148.403,0.269727
2152.26,0.2698677
2156.117,0.2698514
2159.974,0.269839
2163.831,0.269593
2167.688,0.2694709
2171.545,0.2695026
2175.402,0.2694886
2179.259,0.2696435
2183.116,0.2697358
2186.974,0.2698942
2190.831,0.2700926
2194.688,0.2699151
2198.545,0.2697726
2202.402,0.2698218
2206.259,0.2698682
2210.116,0.2698173
2213.973,0.2699498
2217.83,0.270181
2221.688,0.2703012
2225.544,0.2703135
2229.402,0.2703325
2233.259,0.270482
2237.116,0.2706258
2240.973,0.2705907
2244.83,0.2705426
2248.687,0.2704854
2252.544,0.2706971
2256.401,0.2710654
2260.258,0.2712701
2264.115,0.2711396
2267.973,0.2711123
2271.83,0.2713469
2275.687,0.2716335
2279.544,0.2715812
2283.401,0.2713844
2287.258,0.2715102
2291.115,0.2715852
2294.972,0.2714733
2298.829,0.2716372
2302.687,0.2720311
2306.543,0.2723232
2310.401,0.2723481
2314.258,0.2718289
2318.115,0.2714726
2321.972,0.2715553
2325.829,0.2715534
2329.686,0.2715758
2333.543,0.2713737
2337.4,0.2709131
2341.257,0.2704949
2345.115,0.2707936
2348.972,0.2713275
2352.829,0.2713785
2356.686,0.2720293
2360.543,0.2723038
2364.4,0.2719593
2368.257,0.272847
2372.114,0.272911
2375.971,0.272406
2379.828,0.2726636
2383.686,0.2727892
2387.542,0.2724371
2391.4,0.2720354
2395.257,0.2717197
2399.114,0.2714298
2402.971,0.2713703
2406.828,0.271412
2410.685,0.2713287
2414.542,0.2715072
2418.399,0.2717852
2422.256,0.2718731
2426.114,0.2719153
2429.971,0.2717729
2433.828,0.2719865
2437.685,0.2722001
2441.542,0.2721955
2445.399,0.2722208
2449.256,0.272409
2453.113,0.2726008
2456.97,0.2727004
2460.827,0.2729813
2464.685,0.2733195
2468.542,0.2735567
2472.399,0.2737708
2476.256,0.2739258
2480.113,0.2738377
2483.97,0.2738659
2487.827,0.2740172
2491.684,0.2740371
2495.541,0.2741441
2499.398,0.2742843
2503.255,0.2742559
2507.113,0.2741477
2510.97,0.2741815
2514.827,0.2744028
2518.684,0.2744433
2522.541,0.2744313
2526.398,0.2747527
2530.255,0.2750368
2534.112,0.2749891
2537.969,0.2750959
2541.826,0.2754118
2545.684,0.2755165
2549.541,0.2756388
2553.398,0.2758307
2557.255,0.2759739
2561.112,0.2761579
2564.969,0.2763359
2568.826,0.2764517
2572.683,0.2765855
2576.54,0.2768859
2580.397,0.2772751
2584.254,0.2774764
2588.112,0.277605
2591.969,0.2777942
2595.826,0.2777009
2599.683,0.2774631
2603.54,0.2774921
2607.397,0.2773278
2611.254,0.277167
2615.111,0.2771327
2618.968,0.2769552
2622.825,0.2766397
2626.683,0.2766793
2630.54,0.2768447
2634.397,0.2767602
2638.254,0.2769039
2642.111,0.2771152
2645.968,0.2773852
2649.825,0.2778742
2653.682,0.2782323
2657.539,0.2782595
2661.396,0.2784138
2665.253,0.2786716
2669.111,0.2786607
2672.968,0.2787583
2676.825,0.2792412
2680.682,0.2793961
2684.539,0.2795039
2688.396,0.279813
2692.253,0.280284
2696.11,0.2807689
2699.967,0.2807502
2703.824,0.2807552
2707.682,0.2809551
2711.539,0.281152
2715.396,0.2813752
2719.253,0.2817846
2723.11,0.2823648
2726.967,0.282961
2730.824,0.2836817
2734.681,0.2844521
2738.538,0.2849621
2742.396,0.2851079
2746.252,0.2852882
2750.109,0.2855727
2753.967,0.2858072
2757.824,0.2861285
2761.681,0.2863708
2765.538,0.2867095
2769.395,0.2870272
2773.252,0.2872547
2777.109,0.2875454
2780.966,0.2878126
2784.823,0.2880004
2788.681,0.288409
2792.538,0.2890232
2796.395,0.289653
2800.252,0.2905092
2804.109,0.2914056
2807.966,0.2921432
2811.823,0.2928542
2815.68,0.2936604
2819.537,0.2945651
2823.395,0.2955881
2827.251,0.2967725
2831.108,0.2978485
2834.966,0.299143
2838.823,0.3013314
2842.68,0.3052423
2846.537,0.3107073
2850.394,0.3163612
2854.251,0.3205983
2858.108,0.3226983
2861.965,0.3228467
2865.822,0.3218313
2869.68,0.3208124
2873.537,0.3195977
2877.394,0.3172764
2881.251,0.3140029
2885.108,0.311213
2888.965,0.3101682
2892.822,0.3108402
2896.679,0.312916
2900.536,0.3153954
2904.394,0.3178247
2908.25,0.3197422
2912.107,0.3213705
2915.965,0.3232226
2919.822,0.3253587
2923.679,0.3274097
2927.536,0.3291065
2931.393,0.3299265
2935.25,0.3295056
2939.107,0.3280123
2942.964,0.3259546
2946.821,0.3228879
2950.679,0.3185055
2954.536,0.3139132
2958.393,0.3099867
2962.25,0.3069346
2966.107,0.3037699
2969.964,0.3002526
2973.821,0.2970826
2977.678,0.2940891
2981.535,0.2914193
2985.393,0.2897505
2989.25,0.288672
2993.106,0.2879775
2996.964,0.2874633
3000.821,0.2874366
3004.678,0.2877434
3008.535,0.2878805
3012.392,0.2880818
3016.249,0.2884995
3020.106,0.2890192
3023.963,0.2897202
3027.82,0.2904503
3031.678,0.291377
3035.535,0.2926161
3039.392,0.293998
3043.249,0.2957624
3047.106,0.2979676
3050.963,0.2999812
3054.82,0.3017955
3058.677,0.3027869
3062.534,0.3029437
3066.392,0.3029476
3070.249,0.3030008
3074.105,0.3026918
3077.963,0.3026407
3081.82,0.3024309
3085.677,0.3019972
3089.534,0.3013507
3093.391,0.3005839
3097.248,0.2997266
3101.105,0.2985023
3104.962,0.2972353
3108.819,0.2967093
3112.677,0.295965
3116.534,0.2951768
3120.391,0.2944948
3124.248,0.2940057
3128.105,0.2936725
3131.962,0.2934803
3135.819,0.2932553
3139.676,0.2936749
3143.533,0.2941719
3147.391,0.2941346
3151.248,0.2942411
3155.104,0.294849
3158.962,0.2956252
3162.819,0.2965214
3166.676,0.2975016
3170.533,0.2986603
3174.39,0.2996817
3178.247,0.3006864
3182.104,0.3016703
3185.961,0.3028043
3189.818,0.3035548
3193.676,0.3041702
3197.533,0.3046702
3201.39,0.3051132
3205.247,0.3056668
3209.104,0.3061928
3212.961,0.3062507
3216.818,0.3069929
3220.675,0.3075177
3224.532,0.3079581
3228.39,0.308654
3232.247,0.3097928
3236.104,0.3113425
3239.961,0.3130339
3243.818,0.3146672
3247.675,0.3162823
3251.532,0.3178838
3255.389,0.3199136
3259.246,0.3216294
3263.104,0.3233735
3266.96,0.3247533
3270.817,0.3263548
3274.675,0.3284943
3278.532,0.3304516
3282.389,0.3322567
3286.246,0.334598
3290.103,0.3372402
3293.96,0.3398527
3297.817,0.3414471
3301.674,0.3418867
3305.531,0.3413086
3309.389,0.3393497
3313.246,0.3350906
3317.103,0.3303881
3320.96,0.3260503
3324.817,0.3222744
3328.674,0.3188101
3332.531,0.3156583
3336.388,0.31271
3340.245,0.3100961
3344.103,0.307957
3347.959,0.3057227
3351.816,0.3038363
3355.674,0.3022027
3359.531,0.3005133
3363.388,0.2994149
3367.245,0.2980157
3371.102,0.2969402
3374.959,0.2963979
3378.816,0.2958083
3382.673,0.2949958
3386.53,0.294117
3390.388,0.2934619
3394.245,0.293142
3398.102,0.2922903
3401.959,0.2920151
3405.816,0.29171
3409.673,0.2914953
3413.53,0.291338
3417.387,0.290989
3421.244,0.2906953
3425.102,0.2907106
3428.958,0.2906287
3432.815,0.2904154
3436.673,0.2904004
3440.53,0.2903332
3444.387,0.2902712
3448.244,0.2901706
3452.101,0.2899014
3455.958,0.2895204
3459.815,0.2891166
3463.672,0.2890606
3467.529,0.2891893
3471.387,0.2891504
3475.244,0.2889692
3479.101,0.2889134
3482.958,0.2889132
3486.815,0.2886965
3490.672,0.2884886
3494.529,0.2884421
3498.386,0.2883312
3502.243,0.2881327
3506.101,0.2876501
3509.958,0.2872417
3513.814,0.2870587
3517.672,0.2867742
3521.529,0.2866496
3525.386,0.2861375
3529.243,0.285458
3533.1,0.2854021
3536.957,0.2852803
3540.814,0.2848024
3544.671,0.2841651
3548.528,0.2834035
3552.386,0.2828115
3556.243,0.2824961
3560.1,0.282148
3563.957,0.2815711
3567.814,0.280683
3571.671,0.2802228
3575.528,0.2803034
3579.385,0.280226
3583.242,0.2799941
3587.1,0.2791956
3590.957,0.2781493
3594.813,0.2776951
3598.671,0.2778016
3602.528,0.2780092
3606.385,0.2772808
3610.242,0.2765471
3614.099,0.2766667
3617.956,0.2763819
3621.813,0.2762011
3625.67,0.2761552
3629.527,0.2754159
3633.385,0.2746328
3637.242,0.2746499
3641.099,0.2751355
3644.956,0.275508
3648.813,0.2753564
3652.67,0.2736669
3656.527,0.273436
3660.384,0.2740018
3664.241,0.2747004
3668.099,0.2746521
3671.956,0.2737946
3675.813,0.272431
3679.67,0.2728227
3683.527,0.2737691
3687.384,0.2736856
3691.241,0.2726059
3695.098,0.2719437
3698.955,0.2718508
3702.813,0.2722279
3706.669,0.272559
3710.526,0.2723726
3714.384,0.272113
3718.241,0.2718832
3722.098,0.2714069
3725.955,0.2716027
3729.812,0.2717746
3733.669,0.2720693
3737.526,0.2718588
3741.383,0.2719195
3745.24,0.2730473
3749.098,0.2744887
3752.955,0.2738523
3756.812,0.2738803
3760.669,0.2740453
3764.526,0.2741645
3768.383,0.2741481
3772.24,0.2738792
3776.097,0.2740639
3779.954,0.2738633
3783.812,0.2735133
3787.668,0.2732693
3791.525,0.2733724
3795.383,0.2739195
3799.24,0.2738613
3803.097,0.272834
3806.954,0.2728784
3810.811,0.2737585
3814.668,0.274103
3818.525,0.2740594
3822.382,0.2735698
3826.239,0.2738075
3830.097,0.2742511
3833.954,0.274387
3837.811,0.2745322
3841.668,0.2743973
3845.525,0.2745668
3849.382,0.2745969
3853.239,0.2747766
3857.096,0.2744346
3860.953,0.2751078
3864.811,0.2754405
3868.667,0.2747655
3872.524,0.274058
3876.382,0.273883
3880.239,0.2741233
3884.096,0.2747813
3887.953,0.2750086
3891.81,0.2749449
3895.667,0.2747548
3899.524,0.2742516
3903.381,0.2737408
3907.238,0.2741812
3911.096,0.2752784
3914.953,0.2758151
3918.81,0.2759453
3922.667,0.2757812
3926.524,0.2753579
3930.381,0.2751172
3934.238,0.2750127
3938.095,0.2752591
3941.952,0.2756484
3945.81,0.2759425
3949.667,0.2759829
3953.523,0.2757767
3957.381,0.2759471
3961.238,0.2762708
3965.095,0.2766623
3968.952,0.2769787
3972.809,0.2768036
3976.666,0.2767411
3980.523,0.2769715
3984.38,0.2769979
3988.237,0.2770427
3992.095,0.277307
3995.952,0.2776335
3999.809,0.2776662
