"wavenumber","intensity"
1357.698,0.7330471
1361.555,0.7398652
1365.412,0.7475315
1369.269,0.7529377
1373.126,0.7510966
1376.983,0.7408308
1380.84,0.7319928
1384.698,0.7270508
1388.555,0.7219082
1392.412,0.716362
1396.269,0.7120483
1400.126,0.7107733
1403.983,0.7154949
1407.84,0.7276412
1411.697,0.7484409
1415.554,0.7672267
1419.411,0.7633297
1423.269,0.7470661
1427.125,0.7405441
1430.983,0.7414641
1434.84,0.7457018
1438.697,0.7477741
1442.554,0.7470412
1446.411,0.7470955
1450.268,0.7506118
1454.125,0.7569399
1457.982,0.7712335
1461.839,0.7826572
1465.697,0.7830031
1469.554,0.7799021
1473.411,0.7840294
1477.268,0.7746849
1481.125,0.7542865
1484.982,0.7406698
1488.839,0.7389156
1492.696,0.7451032
1496.553,0.754481
1500.41,0.7648969
1504.268,0.7735205
1508.125,0.7901153
1511.982,0.8051057
1515.839,0.8182048
1519.696,0.8399993
1523.553,0.8672631
1527.41,0.8893816
1531.267,0.8987271
1535.124,0.8960751
1538.981,0.8802566
1542.838,0.8481181
1546.696,0.8287444
1550.553,0.8149282
1554.41,0.8018868
1558.267,0.783793
1562.124,0.764645
1565.981,0.7544159
1569.838,0.7418329
1573.695,0.7309467
1577.552,0.7214034
1581.409,0.7152646
1585.267,0.7137521
1589.124,0.7149448
1592.981,0.7200342
1596.838,0.7288597
1600.695,0.7410547
1604.552,0.7564346
1608.409,0.7724009
1612.266,0.7863983
1616.123,0.8045983
1619.98,0.8286449
1623.837,0.8538784
1627.695,0.8826458
1631.552,0.9034105
1635.409,0.9109164
1639.266,0.8986641
1643.123,0.8817156
1646.98,0.8491647
1650.837,0.813776
1654.694,0.7715936
1658.551,0.7465594
1662.408,0.7232747
1666.266,0.7003067
1670.123,0.6794412
1673.98,0.660271
1677.837,0.643277
1681.694,0.6278067
1685.551,0.6048086
1689.408,0.5904939
1693.265,0.5826248
1697.122,0.5784444
1700.979,0.5738437
1704.837,0.5710803
1708.694,0.569302
1712.551,0.5705457
1716.408,0.5721123
1720.265,0.5734014
1724.122,0.5742849
1727.979,0.576134
1731.836,0.5785339
1735.693,0.5805237
1739.55,0.5795065
1743.407,0.5777327
1747.265,0.5751973
1751.122,0.572288
1754.979,0.5701597
1758.836,0.5690396
1762.693,0.5660435
1766.55,0.5634871
1770.407,0.561772
1774.264,0.5598615
1778.121,0.5586725
1781.978,0.5585319
1785.836,0.5583221
1789.693,0.5585024
1793.55,0.5579877
1797.407,0.5579155
1801.264,0.5578941
1805.121,0.5580765
1808.978,0.558369
1812.835,0.5585231
1816.692,0.5587012
1820.549,0.5595087
1824.406,0.5601212
1828.264,0.5602393
1832.121,0.5598747
1835.978,0.5600747
1839.835,0.5606009
1843.692,0.5612159
1847.549,0.5609901
1851.406,0.5608371
1855.263,0.5613092
1859.12,0.5621871
1862.977,0.5631206
1866.835,0.5641561
1870.692,0.5641213
1874.549,0.563965
1878.406,0.5643893
1882.263,0.5648117
1886.12,0.5651555
1889.977,0.5654629
1893.834,0.5655864
1897.691,0.5658857
1901.548,0.5662557
1905.406,0.5667679
1909.263,0.5670183
1913.12,0.5670182
1916.977,0.5673121
1920.834,0.5678414
1924.691,0.5679625
1928.548,0.5679148
1932.405,0.5680355
1936.262,0.5687637
1940.119,0.5694442
1943.976,0.5698928
1947.834,0.5702294
1951.691,0.5707046
1955.548,0.5712384
1959.405,0.5717332
1963.262,0.5720679
1967.119,0.572495
1970.976,0.5727862
1974.833,0.5731393
1978.69,0.5732953
1982.547,0.5733668
1986.405,0.5738746
1990.262,0.5744988
1994.119,0.5743967
1997.976,0.5744619
2001.833,0.5747092
2005.69,0.5747735
2009.547,0.5749516
2013.404,0.5755244
2017.261,0.5759483
2021.118,0.576158
2024.975,0.5763792
2028.833,0.5766428
2032.69,0.5771783
2036.547,0.5777409
2040.404,0.5779812
2044.261,0.5782912
2048.118,0.5790018
2051.975,0.5797213
2055.832,0.5800468
2059.689,0.5801725
2063.546,0.5800626
2067.404,0.5801788
2071.261,0.5804221
2075.118,0.5804254
2078.975,0.5805656
2082.832,0.5810117
2086.689,0.5815894
2090.546,0.5820252
2094.403,0.5826907
2098.26,0.5832616
2102.117,0.5834578
2105.975,0.5837476
2109.832,0.5842047
2113.689,0.5844019
2117.546,0.5848077
2121.403,0.5852408
2125.26,0.5856515
2129.117,0.5859579
2132.974,0.5861635
2136.831,0.5867476
2140.688,0.5873979
2144.545,0.5876712
2148.403,0.5879771
2152.26,0.5884799
2156.117,0.5887925
2159.974,0.5888212
2163.831,0.5886986
2167.688,0.5884288
2171.545,0.5883438
2175.402,0.588249
2179.259,0.5884827
2183.116,0.588771
2186.974,0.5888839
2190.831,0.5888662
2194.688,0.588845
2198.545,0.5886073
2202.402,0.5886195
2206.259,0.5887616
2210.116,0.5887533
2213.973,0.5886689
2217.83,0.5887123
2221.688,0.5888532
2225.544,0.5892128
2229.402,0.58964
2233.259,0.5896752
2237.116,0.5896886
2240.973,0.5898584
2244.83,0.5901824
2248.687,0.5905302
2252.544,0.5905906
2256.401,0.5908378
2260.258,0.5908729
2264.115,0.5905225
2267.973,0.5903572
2271.83,0.5903834
2275.687,0.5905839
2279.544,0.5909611
2283.401,0.5910259
2287.258,0.5910471
2291.115,0.591058
2294.972,0.5908675
2298.829,0.5910428
2302.687,0.5914541
2306.543,0.5916712
2310.401,0.592567
2314.258,0.5939257
2318.115,0.5948732
2321.972,0.5954035
2325.829,0.5964579
2329.686,0.5963914
2333.543,0.5950763
2337.4,0.5939637
2341.257,0.5941868
2345.115,0.5947222
2348.972,0.594259
2352.829,0.5934185
2356.686,0.5931503
2360.543,0.5929601
2364.4,0.5931503
2368.257,0.5924323
2372.114,0.5923714
2375.971,0.592374
2379.828,0.5926448
2383.686,0.5933662
2387.542,0.5945534
2391.4,0.5953684
2395.257,0.595764
2399.114,0.5960851
2402.971,0.5966521
2406.828,0.5970069
2410.685,0.5971176
2414.542,0.5972062
2418.399,0.5971787
2422.256,0.5974489
2426.114,0.5978608
2429.971,0.5979285
2433.828,0.598192
2437.685,0.5986754
2441.542,0.5987574
2445.399,0.5987138
2449.256,0.5993086
2453.113,0.5998954
2456.97,0.6003953
2460.827,0.6009219
2464.685,0.6017197
2468.542,0.6025044
2472.399,0.6030502
2476.256,0.6035138
2480.113,0.6038831
2483.97,0.6042325
2487.827,0.6045173
2491.684,0.604706
2495.541,0.6051157
2499.398,0.6051285
2503.255,0.6047129
2507.113,0.6047167
2510.97,0.6054844
2514.827,0.6063728
2518.684,0.6068363
2522.541,0.6069045
2526.398,0.6073958
2530.255,0.6083153
2534.112,0.6088692
2537.969,0.6093757
2541.826,0.609942
2545.684,0.6103909
2549.541,0.6108048
2553.398,0.611521
2557.255,0.6126197
2561.112,0.613578
2564.969,0.6144869
2568.826,0.6154599
2572.683,0.6161349
2576.54,0.6171454
2580.397,0.6184342
2584.254,0.619343
2588.112,0.6197497
2591.969,0.6202512
2595.826,0.6208079
2599.683,0.6206683
2603.54,0.6204949
2607.397,0.620136
2611.254,0.6198805
2615.111,0.6196298
2618.968,0.6193082
2622.825,0.6189626
2626.683,0.6188402
2630.54,0.6191316
2634.397,0.6195668
2638.254,0.6202193
2642.111,0.6210983
2645.968,0.6219432
2649.825,0.6228482
2653.682,0.6238496
2657.539,0.6247647
2661.396,0.6255755
2665.253,0.6260164
2669.111,0.6266493
2672.968,0.6273502
2676.825,0.6282722
2680.682,0.6295096
2684.539,0.6305118
2688.396,0.6314394
2692.253,0.6321014
2696.11,0.6325979
2699.967,0.6329703
2703.824,0.633741
2707.682,0.6344584
2711.539,0.6350516
2715.396,0.6361045
2719.253,0.6377833
2723.11,0.6397486
2726.967,0.6420535
2730.824,0.644807
2734.681,0.6475428
2738.538,0.6496384
2742.396,0.6508731
2746.252,0.6517045
2750.109,0.6526808
2753.967,0.6538057
2757.824,0.6546254
2761.681,0.6557183
2765.538,0.6568303
2769.395,0.6575872
2773.252,0.6582389
2777.109,0.6592178
2780.966,0.660663
2784.823,0.662122
2788.681,0.663772
2792.538,0.6656368
2796.395,0.6684784
2800.252,0.6714863
2804.109,0.6739647
2807.966,0.6766741
2811.823,0.6797662
2815.68,0.6834939
2819.537,0.6881284
2823.395,0.6925174
2827.251,0.6958921
2831.108,0.6993773
2834.966,0.7048684
2838.823,0.7143096
2842.68,0.7294105
2846.537,0.7494394
2850.394,0.7700673
2854.251,0.7858955
2858.108,0.7943161
2861.965,0.7955027
2865.822,0.7922251
2869.68,0.7890027
2873.537,0.7855372
2877.394,0.7781385
2881.251,0.7674512
2885.108,0.7584925
2888.965,0.7545297
2892.822,0.7562973
2896.679,0.7627095
2900.536,0.7710903
2904.394,0.7793924
2908.25,0.7861729
2912.107,0.7922017
2915.965,0.7981925
2919.822,0.8047029
2923.679,0.8112586
2927.536,0.8167906
2931.393,0.8203081
2935.25,0.8200116
2939.107,0.8155257
2942.964,0.8083781
2946.821,0.7982969
2950.679,0.7840276
2954.536,0.7688803
2958.393,0.7558098
2962.25,0.7455472
2966.107,0.734577
2969.964,0.7218221
2973.821,0.7093599
2977.678,0.6979109
2981.535,0.6879256
2985.393,0.6800487
2989.25,0.6740746
2993.106,0.6700585
2996.964,0.6672286
3000.821,0.6661441
3004.678,0.6662397
3008.535,0.6667765
3012.392,0.667621
3016.249,0.6692805
3020.106,0.6715661
3023.963,0.6742789
3027.82,0.677191
3031.678,0.681122
3035.535,0.6863602
3039.392,0.6926076
3043.249,0.6998956
3047.106,0.7080486
3050.963,0.7158016
3054.82,0.7227673
3058.677,0.7272564
3062.534,0.7289858
3066.392,0.7294996
3070.249,0.7297853
3074.105,0.7292744
3077.963,0.7280818
3081.82,0.7270407
3085.677,0.7259165
3089.534,0.7236516
3093.391,0.7214618
3097.248,0.7182454
3101.105,0.7134572
3104.962,0.7083878
3108.819,0.7044594
3112.677,0.7008999
3116.534,0.698315
3120.391,0.6960047
3124.248,0.6937398
3128.105,0.6924006
3131.962,0.6915044
3135.819,0.6904935
3139.676,0.6910073
3143.533,0.6922283
3147.391,0.6931724
3151.248,0.6941293
3155.104,0.6963784
3158.962,0.6993338
3162.819,0.7032886
3166.676,0.7076599
3170.533,0.712157
3174.39,0.7165559
3178.247,0.7205875
3182.104,0.723937
3185.961,0.7270073
3189.818,0.7293668
3193.676,0.7320989
3197.533,0.7345552
3201.39,0.7359743
3205.247,0.7372348
3209.104,0.738718
3212.961,0.7401717
3216.818,0.7428063
3220.675,0.7453148
3224.532,0.7481207
3228.39,0.7509636
3232.247,0.7546175
3236.104,0.7592316
3239.961,0.7650562
3243.818,0.7710991
3247.675,0.7767923
3251.532,0.7825329
3255.389,0.7886042
3259.246,0.7945058
3263.104,0.8008326
3266.96,0.8068482
3270.817,0.8123938
3274.675,0.8184571
3278.532,0.8254193
3282.389,0.8319839
3286.246,0.8400561
3290.103,0.8492499
3293.96,0.8577102
3297.817,0.8626028
3301.674,0.8638209
3305.531,0.861426
3309.389,0.854275
3313.246,0.8411208
3317.103,0.8256218
3320.96,0.8108246
3324.817,0.7989526
3328.674,0.7883129
3332.531,0.7787454
3336.388,0.7699172
3340.245,0.7615117
3344.103,0.7535646
3347.959,0.7467865
3351.816,0.7401622
3355.674,0.734156
3359.531,0.7288285
3363.388,0.7240174
3367.245,0.7185642
3371.102,0.7141347
3374.959,0.7099138
3378.816,0.7065266
3382.673,0.7036502
3386.53,0.7006549
3390.388,0.6979975
3394.245,0.6960052
3398.102,0.6931783
3401.959,0.6912816
3405.816,0.6896784
3409.673,0.6883472
3413.53,0.6873644
3417.387,0.6859885
3421.244,0.6842229
3425.102,0.6834661
3428.958,0.68283
3432.815,0.6825637
3436.673,0.6824188
3440.53,0.682016
3444.387,0.680843
3448.244,0.6796945
3452.101,0.6795085
3455.958,0.6792306
3459.815,0.6784588
3463.672,0.6774561
3467.529,0.676605
3471.387,0.6757643
3475.244,0.6751301
3479.101,0.6752936
3482.958,0.674871
3486.815,0.6743796
3490.672,0.6737121
3494.529,0.6724546
3498.386,0.6712194
3502.243,0.6701157
3506.101,0.6697274
3509.958,0.6686257
3513.814,0.6673414
3517.672,0.6662553
3521.529,0.6646614
3525.386,0.6625713
3529.243,0.6606572
3533.1,0.65929
3536.957,0.6575487
3540.814,0.6560137
3544.671,0.6541036
3548.528,0.6512622
3552.386,0.649043
3556.243,0.6479465
3560.1,0.6471289
3563.957,0.6457142
3567.814,0.6429245
3571.671,0.641188
3575.528,0.6402673
3579.385,0.6389701
3583.242,0.6371949
3587.1,0.6347085
3590.957,0.6326834
3594.813,0.6319904
3598.671,0.631362
3602.528,0.6308379
3606.385,0.6293439
3610.242,0.6266991
3614.099,0.6253074
3617.956,0.6244365
3621.813,0.6232785
3625.67,0.6224604
3629.527,0.6205677
3633.385,0.6194643
3637.242,0.6191684
3641.099,0.6190213
3644.956,0.6192936
3648.813,0.6183234
3652.67,0.6154788
3656.527,0.6142683
3660.384,0.6143626
3664.241,0.6160609
3668.099,0.6168489
3671.956,0.61573
3675.813,0.6125761
3679.67,0.611279
3683.527,0.6113854
3687.384,0.6098796
3691.241,0.6077511
3695.098,0.606635
3698.955,0.6064714
3702.813,0.6070257
3706.669,0.6073986
3710.526,0.6075661
3714.384,0.6077859
3718.241,0.6077431
3722.098,0.6082503
3725.955,0.6089619
3729.812,0.6084343
3733.669,0.6082163
3737.526,0.6088085
3741.383,0.6085609
3745.24,0.608229
3749.098,0.6089342
3752.955,0.6072133
3756.812,0.6067549
3760.669,0.6075898
3764.526,0.6083694
3768.383,0.6078798
3772.24,0.6079993
3776.097,0.6088872
3779.954,0.6096456
3783.812,0.6105258
3787.668,0.6105821
3791.525,0.6109304
3795.383,0.6119964
3799.24,0.6122378
3803.097,0.611186
3806.954,0.610157
3810.811,0.6108
3814.668,0.6115758
3818.525,0.6121026
3822.382,0.6112712
3826.239,0.6110146
3830.097,0.6118601
3833.954,0.6124428
3837.811,0.6130298
3841.668,0.6137246
3845.525,0.6132413
3849.382,0.6124844
3853.239,0.6116802
3857.096,0.6118087
3860.953,0.6131752
3864.811,0.6130895
3868.667,0.6128628
3872.524,0.6129039
3876.382,0.6129817
3880.239,0.613279
3884.096,0.6126565
3887.953,0.6128233
3891.81,0.6135881
3895.667,0.6142158
3899.524,0.613956
3903.381,0.6132016
3907.238,0.6130079
3911.096,0.6134133
3914.953,0.6142949
3918.81,0.6161391
3922.667,0.6166648
3926.524,0.6161402
3930.381,0.6158037
3934.238,0.6159911
3938.095,0.6168365
3941.952,0.6166015
3945.81,0.6159575
3949.667,0.6159946
3953.523,0.6163672
3957.381,0.6169035
3961.238,0.6178976
3965.095,0.6192792
3968.952,0.6197178
3972.809,0.6198057
3976.666,0.619979
3980.523,0.6196621
3984.38,0.6202971
3988.237,0.6215345
3992.095,0.6224578
3995.952,0.623174
3999.809,0.6232159
