"wavenumber","intensity"
1940.119,0.738669
1943.976,0.7389956
1947.834,0.7399144
1951.691,0.7405884
1955.548,0.7411575
1959.405,0.7417556
1963.262,0.7419632
1967.119,0.7419573
1970.976,0.7422183
1974.833,0.7427678
1978.69,0.7432415
1982.547,0.7431177
1986.405,0.7430673
1990.262,0.7434548
1994.119,0.7441542
1997.976,0.7449685
2001.833,0.7455187
2005.69,0.7458313
2009.547,0.7459638
2013.404,0.746237
2017.261,0.7465941
2021.118,0.7473416
2024.975,0.747919
2028.833,0.7482409
2032.69,0.7486531
2036.547,0.7491307
2040.404,0.7494126
2044.261,0.7496227
2048.118,0.7499181
2051.975,0.7505794
2055.832,0.7513962
2059.689,0.7517008
2063.546,0.7513463
2067.404,0.7512438
2071.261,0.7516193
2075.118,0.751596
2078.975,0.7518095
2082.832,0.752753
2086.689,0.7537287
2090.546,0.7541294
2094.403,0.7543067
2098.26,0.7542094
2102.117,0.7541709
2105.975,0.7543724
2109.832,0.7546391
2113.689,0.7548692
2117.546,0.7547181
2121.403,0.7544919
2125.26,0.7547429
2129.117,0.7550861
2132.974,0.7551587
2136.831,0.7558625
2140.688,0.7567415
2144.545,0.7569042
2148.403,0.7572401
2152.26,0.7578446
2156.117,0.7581596
2159.974,0.7579418
2163.831,0.7575603
2167.688,0.757288
2171.545,0.7570128
2175.402,0.7568449
2179.259,0.75696
2183.116,0.7571694
2186.974,0.7574281
2190.831,0.7577841
2194.688,0.7579358
2198.545,0.7575487
2202.402,0.7571647
2206.259,0.7569467
2210.116,0.7569829
2213.973,0.7570969
2217.83,0.757107
2221.688,0.7569497
2225.544,0.7568688
2229.402,0.7567341
2233.259,0.7564399
2237.116,0.7564743
2240.973,0.7569727
2244.83,0.7571573
2248.687,0.7566643
2252.544,0.7565343
2256.401,0.7570258
2260.258,0.7568979
2264.115,0.7569773
2267.973,0.7574417
2271.83,0.7575674
2275.687,0.7569409
2279.544,0.7565617
2283.401,0.756663
2287.258,0.7567424
2291.115,0.7569749
2294.972,0.7575725
2298.829,0.758024
2302.687,0.7580954
2306.543,0.7578314
2310.401,0.7582441
2314.258,0.7591038
2318.115,0.7594182
2321.972,0.7592886
2325.829,0.7594255
2329.686,0.7590556
2333.543,0.7586438
2337.4,0.7580923
2341.257,0.7579449
2345.115,0.7578161
2348.972,0.7581922
2352.829,0.7583105
2356.686,0.7591543
2360.543,0.7592642
2364.4,0.7597954
2368.257,0.7598886
2372.114,0.7602756
2375.971,0.7607229
2379.828,0.7612498
2383.686,0.7613069
2387.542,0.760668
2391.4,0.7601434
2395.257,0.7600665
2399.114,0.760546
2402.971,0.761117
2406.828,0.7612929
2410.685,0.7611408
2414.542,0.7613461
2418.399,0.7618087
2422.256,0.7620702
2426.114,0.7623617
2429.971,0.7622248
2433.828,0.7619033
2437.685,0.7620165
2441.542,0.7620546
2445.399,0.7622844
2449.256,0.7630525
2453.113,0.7639315
2456.97,0.7649592
2460.827,0.7656327
2464.685,0.7660092
2468.542,0.7665983
2472.399,0.7674848
2476.256,0.7681438
2480.113,0.7684514
2483.97,0.7685696
2487.827,0.7687746
2491.684,0.7688589
2495.541,0.7690589
2499.398,0.7690122
2503.255,0.768732
2507.113,0.7685878
2510.97,0.7691624
2514.827,0.769642
2518.684,0.7702371
2522.541,0.7706754
2526.398,0.7711807
2530.255,0.7717496
2534.112,0.7721024
2537.969,0.7726567
2541.826,0.7728759
2545.684,0.7730236
2549.541,0.773401
2553.398,0.7743669
2557.255,0.7753642
2561.112,0.7763331
2564.969,0.7775139
2568.826,0.7781294
2572.683,0.7791359
2576.54,0.7805609
2580.397,0.7823027
2584.254,0.783879
2588.112,0.7845746
2591.969,0.7847436
2595.826,0.7847947
2599.683,0.7847674
2603.54,0.784664
2607.397,0.7843409
2611.254,0.7837853
2615.111,0.7835414
2618.968,0.7826782
2622.825,0.7818251
2626.683,0.7816043
2630.54,0.7816055
2634.397,0.781618
2638.254,0.7825119
2642.111,0.7835075
2645.968,0.7841281
2649.825,0.7852752
2653.682,0.786373
2657.539,0.7873805
2661.396,0.7884157
2665.253,0.7893741
2669.111,0.7901338
2672.968,0.7909666
2676.825,0.7922672
2680.682,0.7932072
2684.539,0.7936717
2688.396,0.7942641
2692.253,0.7952097
2696.11,0.7957541
2699.967,0.7959029
2703.824,0.7968978
2707.682,0.7975196
2711.539,0.7977918
2715.396,0.7985757
2719.253,0.8000082
2723.11,0.802177
2726.967,0.8048983
2730.824,0.8078467
2734.681,0.8107226
2738.538,0.8129037
2742.396,0.8142829
2746.252,0.8150913
2750.109,0.8158352
2753.967,0.8162137
2757.824,0.8166945
2761.681,0.8175228
2765.538,0.8185878
2769.395,0.8196185
2773.252,0.8207495
2777.109,0.8220605
2780.966,0.8229331
2784.823,0.8235292
2788.681,0.8251563
2792.538,0.8274097
2796.395,0.8298131
2800.252,0.8326734
2804.109,0.8355947
2807.966,0.8384597
2811.823,0.8410653
2815.68,0.8438263
2819.537,0.8476672
2823.395,0.8516321
2827.251,0.8545666
2831.108,0.8572699
2834.966,0.8616359
2838.823,0.8686833
2842.68,0.8804439
2846.537,0.8958493
2850.394,0.910494
2854.251,0.9206381
2858.108,0.9265998
2861.965,0.9278304
2865.822,0.9250109
2869.68,0.9231177
2873.537,0.9221776
2877.394,0.9177808
2881.251,0.9103153
2885.108,0.9035304
2888.965,0.9001653
2892.822,0.901162
2896.679,0.9051247
2900.536,0.9105238
2904.394,0.9162414
2908.25,0.9209726
2912.107,0.9247388
2915.965,0.9287706
2919.822,0.932619
2923.679,0.9354541
2927.536,0.9378254
2931.393,0.9395874
2935.25,0.9400145
2939.107,0.9384174
2942.964,0.93527
2946.821,0.9305869
2950.679,0.9243798
2954.536,0.9163247
2958.393,0.9077992
2962.25,0.9001996
2966.107,0.8913744
2969.964,0.8812195
2973.821,0.8709792
2977.678,0.8608853
2981.535,0.8517701
2985.393,0.8448993
2989.25,0.8397642
2993.106,0.835892
2996.964,0.8326702
3000.821,0.8312296
3004.678,0.8310267
3008.535,0.830761
3012.392,0.831152
3016.249,0.8322259
3020.106,0.8335372
3023.963,0.8353629
3027.82,0.8376481
3031.678,0.8411269
3035.535,0.8456424
3039.392,0.8505676
3043.249,0.8565786
3047.106,0.8634443
3050.963,0.869864
3054.82,0.8753217
3058.677,0.8786837
3062.534,0.8799736
3066.392,0.8805342
3070.249,0.8809701
3074.105,0.8806073
3077.963,0.8796933
3081.82,0.879053
3085.677,0.8782285
3089.534,0.8763798
3093.391,0.873852
3097.248,0.8704406
3101.105,0.8669232
3104.962,0.8634415
3108.819,0.8606281
3112.677,0.8578082
3116.534,0.8546228
3120.391,0.851905
3124.248,0.8503039
3128.105,0.8495374
3131.962,0.8489631
3135.819,0.8479995
3139.676,0.8481228
3143.533,0.8486555
3147.391,0.8491291
3151.248,0.8502393
3155.104,0.8516635
3158.962,0.8534811
3162.819,0.8568335
3166.676,0.8606311
3170.533,0.8645617
3174.39,0.8678024
3178.247,0.8710921
3182.104,0.873395
3185.961,0.8747817
3189.818,0.8764746
3193.676,0.8787441
3197.533,0.8811908
3201.39,0.8827915
3205.247,0.8827016
3209.104,0.8834755
3212.961,0.8850803
3216.818,0.8866239
3220.675,0.8879929
3224.532,0.8896483
3228.39,0.8916224
3232.247,0.8940545
3236.104,0.8972758
3239.961,0.9006475
3243.818,0.9045454
3247.675,0.9084661
3251.532,0.9115688
3255.389,0.9146777
3259.246,0.9179894
3263.104,0.9216506
3266.96,0.9251581
3270.817,0.9284736
3274.675,0.9307399
3278.532,0.9329312
3282.389,0.9350129
3286.246,0.9379838
3290.103,0.9410501
3293.96,0.9430548
3297.817,0.9437916
3301.674,0.9444661
3305.531,0.9449552
3309.389,0.9444171
3313.246,0.9417795
3317.103,0.9373552
3320.96,0.9319026
3324.817,0.9267421
3328.674,0.9226263
3332.531,0.918848
3336.388,0.9141185
3340.245,0.9086682
3344.103,0.9029993
3347.959,0.8980836
3351.816,0.8930681
3355.674,0.8881329
3359.531,0.8836051
3363.388,0.8799796
3367.245,0.8762516
3371.102,0.8723031
3374.959,0.8684317
3378.816,0.8654276
3382.673,0.8634176
3386.53,0.8611841
3390.388,0.8582737
3394.245,0.8562368
3398.102,0.8537757
3401.959,0.8515339
3405.816,0.8497111
3409.673,0.8486356
3413.53,0.8478293
3417.387,0.846355
3421.244,0.8447269
3425.102,0.8434951
3428.958,0.8422793
3432.815,0.8411595
3436.673,0.8404904
3440.53,0.840546
3444.387,0.8402125
3448.244,0.8398291
3452.101,0.8385611
3455.958,0.8381643
3459.815,0.8378023
3463.672,0.8366379
3467.529,0.8362041
3471.387,0.8360083
3475.244,0.8351656
3479.101,0.8342132
3482.958,0.8335472
3486.815,0.8332593
3490.672,0.8328884
3494.529,0.8320749
3498.386,0.8308226
3502.243,0.8296261
3506.101,0.8285993
3509.958,0.8272685
3513.814,0.8258282
3517.672,0.8251209
3521.529,0.8237622
3525.386,0.8218815
3529.243,0.8203696
3533.1,0.8192888
3536.957,0.8178619
3540.814,0.8157092
3544.671,0.812733
3548.528,0.8095255
3552.386,0.8075701
3556.243,0.8066486
3560.1,0.8057429
3563.957,0.803682
3567.814,0.7994385
3571.671,0.7973872
3575.528,0.7968042
3579.385,0.7952424
3583.242,0.7939038
3587.1,0.7914089
3590.957,0.7883998
3594.813,0.786911
3598.671,0.7849371
3602.528,0.7832931
3606.385,0.7821208
3610.242,0.7810819
3614.099,0.7795632
3617.956,0.7774917
3621.813,0.7755932
3625.67,0.77433
3629.527,0.7721503
3633.385,0.7706116
3637.242,0.7708012
3641.099,0.7709958
3644.956,0.7710814
3648.813,0.7699569
3652.67,0.7648479
3656.527,0.7636169
3660.384,0.7643431
3664.241,0.7658671
3668.099,0.7665899
3671.956,0.7649135
3675.813,0.7612249
3679.67,0.7611046
3683.527,0.7623526
3687.384,0.7608071
3691.241,0.7576412
3695.098,0.7563176
3698.955,0.7565759
3702.813,0.7564763
3706.669,0.7555755
3710.526,0.754678
3714.384,0.7541112
3718.241,0.7544512
3722.098,0.7539324
3725.955,0.7545103
3729.812,0.7552263
3733.669,0.7570645
3737.526,0.7574645
3741.383,0.7567623
3745.24,0.7560276
3749.098,0.7562224
3752.955,0.7563767
3756.812,0.7577679
3760.669,0.7574791
3764.526,0.7567458
3768.383,0.7558848
3772.24,0.7555908
3776.097,0.7562174
3779.954,0.7567297
3783.812,0.7567397
3787.668,0.7564629
3791.525,0.7569959
3795.383,0.7573173
3799.24,0.7565005
3803.097,0.7553673
3806.954,0.7553875
3810.811,0.756448
3814.668,0.75713
3818.525,0.7582685
3822.382,0.7579298
3826.239,0.7585121
3830.097,0.7590041
3833.954,0.7599042
3837.811,0.7618216
3841.668,0.760406
3845.525,0.7602413
3849.382,0.7610646
3853.239,0.7608052
3857.096,0.7585916
3860.953,0.7601654
3864.811,0.7601655
3868.667,0.7592573
3872.524,0.758934
3876.382,0.7592751
3880.239,0.7600668
3884.096,0.7603661
3887.953,0.760276
3891.81,0.7608495
3895.667,0.7615657
3899.524,0.761959
3903.381,0.7605976
3907.238,0.7598559
3911.096,0.7618976
3914.953,0.7631037
3918.81,0.762944
3922.667,0.7625203
3926.524,0.7620082
3930.381,0.7625062
3934.238,0.7627498
3938.095,0.7634099
3941.952,0.7641675
3945.81,0.7639986
3949.667,0.7641553
3953.523,0.7651982
3957.381,0.7661152
3961.238,0.7666788
3965.095,0.7667476
3968.952,0.7673489
3972.809,0.7678659
3976.666,0.7684411
3980.523,0.7694971
3984.38,0.7705786
3988.237,0.771015
3992.095,0.7716972
3995.952,0.7724376
3999.809,0.7725192
