"wavenumber","intensity"
1353.841,0.4983446
1357.698,0.5039409
1361.555,0.5095972
1365.412,0.5159769
1369.269,0.5203466
1373.126,0.5191551
1376.983,0.5117485
1380.84,0.5045804
1384.698,0.499631
1388.555,0.4941176
1392.412,0.4877985
1396.269,0.4811549
1400.126,0.4777861
1403.983,0.4799923
1407.84,0.4883981
1411.697,0.5047197
1415.554,0.5206456
1419.411,0.5213739
1423.269,0.5115544
1427.125,0.5063341
1430.983,0.5066578
1434.84,0.5094315
1438.697,0.510044
1442.554,0.5079951
1446.411,0.5060447
1450.268,0.5071424
1454.125,0.5100449
1457.982,0.5184963
1461.839,0.527604
1465.697,0.5300756
1469.554,0.5290687
1473.411,0.5315374
1477.268,0.5248247
1481.125,0.5082815
1484.982,0.4941114
1488.839,0.4882691
1492.696,0.489988
1496.553,0.4953536
1500.41,0.502484
1504.268,0.5075024
1508.125,0.5187232
1511.982,0.5306535
1515.839,0.5380161
1519.696,0.5470379
1523.553,0.5575954
1527.41,0.5653346
1531.267,0.5680548
1535.124,0.5664571
1538.981,0.5600241
1542.838,0.5513337
1546.696,0.5476295
1550.553,0.5437892
1554.41,0.5384285
1558.267,0.5294245
1562.124,0.5231445
1565.981,0.5191711
1569.838,0.5113748
1573.695,0.5027634
1577.552,0.4934683
1581.409,0.4866795
1585.267,0.482004
1589.124,0.4794286
1592.981,0.4801491
1596.838,0.4845609
1600.695,0.4926504
1604.552,0.5040764
1608.409,0.5155846
1612.266,0.5244816
1616.123,0.5343094
1619.98,0.545884
1623.837,0.5542696
1627.695,0.5613414
1631.552,0.5637984
1635.409,0.5615343
1639.266,0.555656
1643.123,0.5499275
1646.98,0.5384501
1650.837,0.5260413
1654.694,0.5115618
1658.551,0.5022424
1662.408,0.4912758
1666.266,0.4785835
1670.123,0.4637888
1673.98,0.4478131
1677.837,0.4320543
1681.694,0.4154444
1685.551,0.3902057
1689.408,0.3754408
1693.265,0.3673132
1697.122,0.3609107
1700.979,0.3542209
1704.837,0.3517374
1708.694,0.3499549
1712.551,0.349612
1716.408,0.3489913
1720.265,0.3490874
1724.122,0.3492847
1727.979,0.3500973
1731.836,0.3507587
1735.693,0.3518692
1739.55,0.3510602
1743.407,0.3489619
1747.265,0.3458416
1751.122,0.3427996
1754.979,0.3406231
1758.836,0.3386454
1762.693,0.3349911
1766.55,0.3319164
1770.407,0.3300286
1774.264,0.3286533
1778.121,0.3273264
1781.978,0.326823
1785.836,0.3265617
1789.693,0.3266475
1793.55,0.326636
1797.407,0.3265093
1801.264,0.326334
1805.121,0.3265441
1808.978,0.3268538
1812.835,0.3270944
1816.692,0.3271494
1820.549,0.3275173
1824.406,0.327842
1828.264,0.3281966
1832.121,0.328305
1835.978,0.3287078
1839.835,0.3293719
1843.692,0.3299899
1847.549,0.3298789
1851.406,0.3297856
1855.263,0.3300585
1859.12,0.3306896
1862.977,0.3311955
1866.835,0.3317578
1870.692,0.3320818
1874.549,0.3323501
1878.406,0.3326356
1882.263,0.3327416
1886.12,0.3328488
1889.977,0.3329939
1893.834,0.3329447
1897.691,0.3330149
1901.548,0.332933
1905.406,0.3326901
1909.263,0.3326472
1913.12,0.3328006
1916.977,0.3328757
1920.834,0.3330649
1924.691,0.3332138
1928.548,0.3334193
1932.405,0.3336176
1936.262,0.3336379
1940.119,0.3337862
1943.976,0.3341033
1947.834,0.3341653
1951.691,0.3340493
1955.548,0.3340563
1959.405,0.3342489
1963.262,0.3342681
1967.119,0.3343379
1970.976,0.3341434
1974.833,0.3339267
1978.69,0.3341118
1982.547,0.3343556
1986.405,0.3346128
1990.262,0.334822
1994.119,0.3347937
1997.976,0.3348467
2001.833,0.3349847
2005.69,0.3349967
2009.547,0.3350383
2013.404,0.335353
2017.261,0.3355426
2021.118,0.335589
2024.975,0.3358556
2028.833,0.3361242
2032.69,0.3365408
2036.547,0.3370446
2040.404,0.3370349
2044.261,0.3369752
2048.118,0.3372974
2051.975,0.3374973
2055.832,0.3377187
2059.689,0.3380118
2063.546,0.3380671
2067.404,0.3380495
2071.261,0.3383752
2075.118,0.3386674
2078.975,0.3387369
2082.832,0.338688
2086.689,0.3389076
2090.546,0.3392073
2094.403,0.3395371
2098.26,0.3398895
2102.117,0.3399422
2105.975,0.3399742
2109.832,0.3400668
2113.689,0.3401296
2117.546,0.3403388
2121.403,0.3404639
2125.26,0.3404888
2129.117,0.3406005
2132.974,0.3406467
2136.831,0.3408226
2140.688,0.3411504
2144.545,0.3413348
2148.403,0.3416882
2152.26,0.3420328
2156.117,0.3421853
2159.974,0.3420834
2163.831,0.3417885
2167.688,0.3415772
2171.545,0.3415976
2175.402,0.3415342
2179.259,0.3414727
2183.116,0.3415123
2186.974,0.341625
2190.831,0.3417374
2194.688,0.3417167
2198.545,0.3415566
2202.402,0.3414086
2206.259,0.3412068
2210.116,0.3412913
2213.973,0.3414338
2217.83,0.341265
2221.688,0.3411306
2225.544,0.3411065
2229.402,0.3408957
2233.259,0.3409709
2237.116,0.341222
2240.973,0.3411208
2244.83,0.3409992
2248.687,0.341002
2252.544,0.3409615
2256.401,0.3411226
2260.258,0.3411398
2264.115,0.3408802
2267.973,0.3407128
2271.83,0.3410152
2275.687,0.3414114
2279.544,0.3412668
2283.401,0.3409445
2287.258,0.3410562
2291.115,0.3409908
2294.972,0.3405828
2298.829,0.3406951
2302.687,0.3410755
2306.543,0.3412151
2310.401,0.3413045
2314.258,0.3409953
2318.115,0.3406153
2321.972,0.3408202
2325.829,0.3412703
2329.686,0.3411439
2333.543,0.3405561
2337.4,0.3401582
2341.257,0.34003
2345.115,0.3399415
2348.972,0.3402621
2352.829,0.3403508
2356.686,0.3406415
2360.543,0.3407996
2364.4,0.3408219
2368.257,0.3410948
2372.114,0.3413127
2375.971,0.3412261
2379.828,0.3412626
2383.686,0.341269
2387.542,0.3409081
2391.4,0.3406418
2395.257,0.3405317
2399.114,0.3404058
2402.971,0.3402613
2406.828,0.3402391
2410.685,0.3401549
2414.542,0.3400539
2418.399,0.3401533
2422.256,0.3402039
2426.114,0.3402154
2429.971,0.3401895
2433.828,0.3403609
2437.685,0.3405155
2441.542,0.3405822
2445.399,0.3405568
2449.256,0.3406856
2453.113,0.3409588
2456.97,0.3413253
2460.827,0.3418053
2464.685,0.342364
2468.542,0.3429056
2472.399,0.3433327
2476.256,0.3436518
2480.113,0.3436204
2483.97,0.3435318
2487.827,0.3436436
2491.684,0.3436182
2495.541,0.3435341
2499.398,0.3434645
2503.255,0.3434401
2507.113,0.3434657
2510.97,0.3436686
2514.827,0.3438571
2518.684,0.34398
2522.541,0.3440931
2526.398,0.3444704
2530.255,0.344807
2534.112,0.3449313
2537.969,0.3452288
2541.826,0.3457133
2545.684,0.3458468
2549.541,0.3459273
2553.398,0.3463788
2557.255,0.3468903
2561.112,0.3472012
2564.969,0.3478236
2568.826,0.3485483
2572.683,0.3491121
2576.54,0.3497232
2580.397,0.3503383
2584.254,0.3508313
2588.112,0.3511305
2591.969,0.3513012
2595.826,0.3513388
2599.683,0.3511811
2603.54,0.3511214
2607.397,0.3508525
2611.254,0.3505026
2615.111,0.350152
2618.968,0.3496036
2622.825,0.3491057
2626.683,0.3489837
2630.54,0.3491898
2634.397,0.3493908
2638.254,0.3497176
2642.111,0.3500009
2645.968,0.3504493
2649.825,0.3511049
2653.682,0.3515243
2657.539,0.3519962
2661.396,0.3523879
2665.253,0.3527662
2669.111,0.3532721
2672.968,0.3539134
2676.825,0.3547694
2680.682,0.3553285
2684.539,0.3558341
2688.396,0.3563834
2692.253,0.3566959
2696.11,0.3571792
2699.967,0.3575225
2703.824,0.3579812
2707.682,0.3583027
2711.539,0.3586237
2715.396,0.3592849
2719.253,0.3602324
2723.11,0.3615584
2726.967,0.3633586
2730.824,0.3654751
2734.681,0.3676765
2738.538,0.3695355
2742.396,0.3709896
2746.252,0.3719172
2750.109,0.3724493
2753.967,0.3730688
2757.824,0.3738881
2761.681,0.3746189
2765.538,0.3753242
2769.395,0.3760893
2773.252,0.3766176
2777.109,0.3770885
2780.966,0.3780455
2784.823,0.379256
2788.681,0.3808835
2792.538,0.3826514
2796.395,0.384648
2800.252,0.387168
2804.109,0.3897524
2807.966,0.3922642
2811.823,0.3951043
2815.68,0.3984989
2819.537,0.4020509
2823.395,0.4052489
2827.251,0.408159
2831.108,0.4112467
2834.966,0.4157695
2838.823,0.4236605
2842.68,0.4365982
2846.537,0.453719
2850.394,0.4715451
2854.251,0.4853743
2858.108,0.4926447
2861.965,0.4937938
2865.822,0.4913675
2869.68,0.4890725
2873.537,0.4871863
2877.394,0.4826311
2881.251,0.4745674
2885.108,0.4662161
2888.965,0.4617299
2892.822,0.4623987
2896.679,0.4669885
2900.536,0.4733914
2904.394,0.4800951
2908.25,0.4854957
2912.107,0.4896465
2915.965,0.4937288
2919.822,0.4981142
2923.679,0.5025595
2927.536,0.5059226
2931.393,0.5081613
2935.25,0.5085535
2939.107,0.5071186
2942.964,0.5046645
2946.821,0.4999601
2950.679,0.4917271
2954.536,0.4814335
2958.393,0.4714776
2962.25,0.462902
2966.107,0.4533293
2969.964,0.4414263
2973.821,0.4291579
2977.678,0.4176985
2981.535,0.4073323
2985.393,0.3993345
2989.25,0.3935397
2993.106,0.3890654
2996.964,0.3860153
3000.821,0.3847219
3004.678,0.3844956
3008.535,0.3846132
3012.392,0.3852379
3016.249,0.3867787
3020.106,0.3885473
3023.963,0.3901955
3027.82,0.3921518
3031.678,0.3952372
3035.535,0.3998011
3039.392,0.4053535
3043.249,0.4122599
3047.106,0.4197403
3050.963,0.4269085
3054.82,0.4333058
3058.677,0.4375598
3062.534,0.4394705
3066.392,0.4402821
3070.249,0.4405922
3074.105,0.440659
3077.963,0.440376
3081.82,0.4398717
3085.677,0.4386912
3089.534,0.4365019
3093.391,0.4334376
3097.248,0.4296882
3101.105,0.4255632
3104.962,0.4213637
3108.819,0.4174691
3112.677,0.4135436
3116.534,0.4100383
3120.391,0.4072725
3124.248,0.4054232
3128.105,0.4039832
3131.962,0.4025386
3135.819,0.4017162
3139.676,0.4018897
3143.533,0.4023612
3147.391,0.4033339
3151.248,0.4046994
3155.104,0.4064727
3158.962,0.4087528
3162.819,0.4116391
3166.676,0.4151639
3170.533,0.4188601
3174.39,0.4226546
3178.247,0.4265466
3182.104,0.4299126
3185.961,0.4328959
3189.818,0.4351299
3193.676,0.4371544
3197.533,0.4393659
3201.39,0.441091
3205.247,0.4420683
3209.104,0.4432404
3212.961,0.444373
3216.818,0.4457967
3220.675,0.4475589
3224.532,0.4499024
3228.39,0.4526207
3232.247,0.4557427
3236.104,0.45935
3239.961,0.4632485
3243.818,0.467536
3247.675,0.4722818
3251.532,0.4765319
3255.389,0.4806483
3259.246,0.4847368
3263.104,0.4887949
3266.96,0.4921964
3270.817,0.495399
3274.675,0.4987132
3278.532,0.5018205
3282.389,0.504659
3286.246,0.5080262
3290.103,0.5116678
3293.96,0.5149994
3297.817,0.516829
3301.674,0.5179501
3305.531,0.5181251
3309.389,0.5169963
3313.246,0.5139734
3317.103,0.5093334
3320.96,0.5040165
3324.817,0.4979178
3328.674,0.4915039
3332.531,0.485375
3336.388,0.4790506
3340.245,0.4728475
3344.103,0.4664561
3347.959,0.4600823
3351.816,0.4540172
3355.674,0.4481858
3359.531,0.4424387
3363.388,0.4372423
3367.245,0.432311
3371.102,0.4279514
3374.959,0.4241909
3378.816,0.4205497
3382.673,0.4168341
3386.53,0.4137624
3390.388,0.410984
3394.245,0.4083927
3398.102,0.4058639
3401.959,0.4038966
3405.816,0.4022965
3409.673,0.4005048
3413.53,0.3990331
3417.387,0.3978452
3421.244,0.3965461
3425.102,0.3954776
3428.958,0.3945329
3432.815,0.3939716
3436.673,0.3932998
3440.53,0.3926283
3444.387,0.3922105
3448.244,0.3916888
3452.101,0.3911428
3455.958,0.3902634
3459.815,0.3891321
3463.672,0.3884779
3467.529,0.3878653
3471.387,0.3869447
3475.244,0.386013
3479.101,0.3856061
3482.958,0.3851793
3486.815,0.3847723
3490.672,0.3843921
3494.529,0.3836775
3498.386,0.3826966
3502.243,0.381534
3506.101,0.380281
3509.958,0.3793246
3513.814,0.3782876
3517.672,0.3770564
3521.529,0.3757516
3525.386,0.3741893
3529.243,0.3725796
3533.1,0.3710521
3536.957,0.3694265
3540.814,0.3676571
3544.671,0.3656035
3548.528,0.3637715
3552.386,0.3621227
3556.243,0.3602242
3560.1,0.3584786
3563.957,0.3569484
3567.814,0.3554105
3571.671,0.3541344
3575.528,0.35267
3579.385,0.3513475
3583.242,0.3500002
3587.1,0.3483142
3590.957,0.3473092
3594.813,0.3462918
3598.671,0.3446512
3602.528,0.3436714
3606.385,0.3424335
3610.242,0.341224
3614.099,0.3404767
3617.956,0.3398293
3621.813,0.3392538
3625.67,0.3382809
3629.527,0.3366447
3633.385,0.3360975
3637.242,0.3361406
3641.099,0.3360299
3644.956,0.3356122
3648.813,0.3344455
3652.67,0.332369
3656.527,0.3322487
3660.384,0.3326139
3664.241,0.3328597
3668.099,0.332688
3671.956,0.3321199
3675.813,0.3302851
3679.67,0.3298393
3683.527,0.3303416
3687.384,0.3299093
3691.241,0.3292254
3695.098,0.3283351
3698.955,0.3275923
3702.813,0.3273613
3706.669,0.3275707
3710.526,0.3272778
3714.384,0.3269838
3718.241,0.3272185
3722.098,0.3272943
3725.955,0.3275791
3729.812,0.3279601
3733.669,0.3277643
3737.526,0.3269285
3741.383,0.3269272
3745.24,0.3278148
3749.098,0.328773
3752.955,0.328275
3756.812,0.3287047
3760.669,0.3286388
3764.526,0.3284393
3768.383,0.3287927
3772.24,0.3288987
3776.097,0.3287019
3779.954,0.3284488
3783.812,0.3282087
3787.668,0.3282032
3791.525,0.3282489
3795.383,0.3285175
3799.24,0.3288139
3803.097,0.3283716
3806.954,0.3281946
3810.811,0.3286411
3814.668,0.328729
3818.525,0.3286777
3822.382,0.3281797
3826.239,0.3282169
3830.097,0.3286928
3833.954,0.329378
3837.811,0.3305258
3841.668,0.3306578
3845.525,0.3304145
3849.382,0.3301882
3853.239,0.3302252
3857.096,0.3294987
3860.953,0.3296929
3864.811,0.3299763
3868.667,0.3297962
3872.524,0.3291849
3876.382,0.3292317
3880.239,0.3296573
3884.096,0.3303998
3887.953,0.3304487
3891.81,0.3305804
3895.667,0.3310259
3899.524,0.3310883
3903.381,0.3309663
3907.238,0.3311526
3911.096,0.3314087
3914.953,0.3317212
3918.81,0.3322143
3922.667,0.3322135
3926.524,0.3318022
3930.381,0.331477
3934.238,0.3312991
3938.095,0.331646
3941.952,0.3320969
3945.81,0.3321334
3949.667,0.3319616
3953.523,0.3323901
3957.381,0.3326971
3961.238,0.3330669
3965.095,0.3335854
3968.952,0.3339624
3972.809,0.3342818
3976.666,0.3346155
3980.523,0.3348341
3984.38,0.33512
3988.237,0.3356706
3992.095,0.33595
3995.952,0.3363446
3999.809,0.3363785
