"wavenumber","intensity"
1303.698,0.6196695
1307.556,0.6161562
1311.413,0.6117564
1315.27,0.6082741
1319.127,0.6069481
1322.984,0.6072726
1326.841,0.6087974
1330.698,0.609821
1334.555,0.6101871
1338.412,0.6109795
1342.27,0.6134467
1346.127,0.6169076
1349.984,0.621325
1353.841,0.6262748
1357.698,0.6312884
1361.555,0.6361707
1365.412,0.6416134
1369.269,0.6449674
1373.126,0.6436643
1376.983,0.6370569
1380.84,0.630743
1384.698,0.6264021
1388.555,0.6219929
1392.412,0.6162789
1396.269,0.6104459
1400.126,0.6079214
1403.983,0.6100038
1407.84,0.6180961
1411.697,0.6328365
1415.554,0.6465427
1419.411,0.6468541
1423.269,0.637968
1427.125,0.6332902
1430.983,0.6332512
1434.84,0.6351882
1438.697,0.6358079
1442.554,0.6351982
1446.411,0.6339741
1450.268,0.6345595
1454.125,0.636758
1457.982,0.6439901
1461.839,0.6514478
1465.697,0.6527679
1469.554,0.6508058
1473.411,0.6524959
1477.268,0.6471589
1481.125,0.6338643
1484.982,0.6222743
1488.839,0.6174393
1492.696,0.619152
1496.553,0.6240149
1500.41,0.6296782
1504.268,0.6332007
1508.125,0.6424069
1511.982,0.6511153
1515.839,0.6561956
1519.696,0.6638548
1523.553,0.6725824
1527.41,0.6782117
1531.267,0.6787378
1535.124,0.6753227
1538.981,0.6681287
1542.838,0.6576293
1546.696,0.6531542
1550.553,0.6500489
1554.41,0.6459135
1558.267,0.6395066
1562.124,0.63564
1565.981,0.6325247
1569.838,0.6260654
1573.695,0.6202259
1577.552,0.6134154
1581.409,0.6076885
1585.267,0.6042374
1589.124,0.6026565
1592.981,0.6039745
1596.838,0.6081869
1600.695,0.6147357
1604.552,0.6236538
1608.409,0.6325288
1612.266,0.6398693
1616.123,0.648113
1619.98,0.6576329
1623.837,0.6649051
1627.695,0.671103
1631.552,0.6730607
1635.409,0.6705333
1639.266,0.6626183
1643.123,0.65522
1646.98,0.6428668
1650.837,0.6298095
1654.694,0.6143338
1658.551,0.604669
1662.408,0.5945445
1666.266,0.5834241
1670.123,0.5708556
1673.98,0.5568181
1677.837,0.5425996
1681.694,0.5281018
1685.551,0.5070022
1689.408,0.4942957
1693.265,0.4872398
1697.122,0.4830426
1700.979,0.4792822
1704.837,0.4772954
1708.694,0.4753665
1712.551,0.4749984
1716.408,0.4747797
1720.265,0.4748716
1724.122,0.4746915
1727.979,0.4752518
1731.836,0.4760881
1735.693,0.4771538
1739.55,0.4762878
1743.407,0.4742039
1747.265,0.4709499
1751.122,0.4675696
1754.979,0.464977
1758.836,0.4630744
1762.693,0.4600059
1766.55,0.4574442
1770.407,0.4557443
1774.264,0.4542433
1778.121,0.4529785
1781.978,0.4525294
1785.836,0.4518323
1789.693,0.4516405
1793.55,0.4516422
1797.407,0.4515199
1801.264,0.4512232
1805.121,0.4511274
1808.978,0.4510976
1812.835,0.4512126
1816.692,0.4510582
1820.549,0.4509161
1824.406,0.4508151
1828.264,0.4509421
1832.121,0.4508385
1835.978,0.4508446
1839.835,0.4508196
1843.692,0.4511865
1847.549,0.4513337
1851.406,0.4512176
1855.263,0.4513309
1859.12,0.4517728
1862.977,0.4521568
1866.835,0.4527036
1870.692,0.453258
1874.549,0.4534416
1878.406,0.4534425
1882.263,0.4535788
1886.12,0.4537228
1889.977,0.4537686
1893.834,0.4538013
1897.691,0.4536149
1901.548,0.453382
1905.406,0.4529752
1909.263,0.4530168
1913.12,0.453216
1916.977,0.4529977
1920.834,0.4528418
1924.691,0.4530901
1928.548,0.4532478
1932.405,0.4529422
1936.262,0.4528209
1940.119,0.452998
1943.976,0.4532264
1947.834,0.453364
1951.691,0.4533492
1955.548,0.4535245
1959.405,0.4537914
1963.262,0.453839
1967.119,0.4540779
1970.976,0.4541545
1974.833,0.4540802
1978.69,0.454259
1982.547,0.4545503
1986.405,0.4544515
1990.262,0.454278
1994.119,0.4543475
1997.976,0.4547181
2001.833,0.4550652
2005.69,0.4549613
2009.547,0.4547988
2013.404,0.4552643
2017.261,0.4555328
2021.118,0.4555482
2024.975,0.4560053
2028.833,0.4564529
2032.69,0.4566727
2036.547,0.457007
2040.404,0.4572563
2044.261,0.4576062
2048.118,0.4579663
2051.975,0.4579214
2055.832,0.4582475
2059.689,0.4587437
2063.546,0.4587897
2067.404,0.4585343
2071.261,0.4585335
2075.118,0.4586707
2078.975,0.4584277
2082.832,0.4584467
2086.689,0.4589113
2090.546,0.4592367
2094.403,0.459283
2098.26,0.4592489
2102.117,0.459007
2105.975,0.4588496
2109.832,0.4589961
2113.689,0.4591506
2117.546,0.4591253
2121.403,0.4591041
2125.26,0.4590276
2129.117,0.4592724
2132.974,0.4594797
2136.831,0.4595865
2140.688,0.4599302
2144.545,0.4600394
2148.403,0.4601537
2152.26,0.4603181
2156.117,0.4601048
2159.974,0.4599
2163.831,0.4596889
2167.688,0.4594172
2171.545,0.4593189
2175.402,0.4592747
2179.259,0.4592881
2183.116,0.459323
2186.974,0.4594207
2190.831,0.4594659
2194.688,0.4591416
2198.545,0.4587842
2202.402,0.4586349
2206.259,0.4584002
2210.116,0.4583142
2213.973,0.4584008
2217.83,0.4583175
2221.688,0.4580463
2225.544,0.4578469
2229.402,0.4578285
2233.259,0.4579445
2237.116,0.4577233
2240.973,0.4574208
2244.83,0.4573118
2248.687,0.4572729
2252.544,0.4572431
2256.401,0.4573119
2260.258,0.4572296
2264.115,0.4568309
2267.973,0.456613
2271.83,0.4567643
2275.687,0.4567251
2279.544,0.4564249
2283.401,0.4564471
2287.258,0.4563726
2291.115,0.4560018
2294.972,0.4559024
2298.829,0.4562142
2302.687,0.4568281
2306.543,0.457335
2310.401,0.457498
2314.258,0.457375
2318.115,0.4575881
2321.972,0.457845
2325.829,0.4578019
2329.686,0.4570612
2333.543,0.4565962
2337.4,0.4565083
2341.257,0.4568739
2345.115,0.456245
2348.972,0.4558491
2352.829,0.4557254
2356.686,0.4557512
2360.543,0.4557412
2364.4,0.45574
2368.257,0.4558061
2372.114,0.4558754
2375.971,0.4559013
2379.828,0.4560984
2383.686,0.4564153
2387.542,0.4564515
2391.4,0.4564066
2395.257,0.4563344
2399.114,0.4564508
2402.971,0.4566912
2406.828,0.4566459
2410.685,0.4566001
2414.542,0.4566911
2418.399,0.4567962
2422.256,0.4567152
2426.114,0.4568951
2429.971,0.4572161
2433.828,0.457255
2437.685,0.4570207
2441.542,0.4568532
2445.399,0.4570006
2449.256,0.457499
2453.113,0.45808
2456.97,0.4585409
2460.827,0.458869
2464.685,0.4591118
2468.542,0.4595137
2472.399,0.4599906
2476.256,0.4604425
2480.113,0.4607211
2483.97,0.4606777
2487.827,0.4607917
2491.684,0.4605363
2495.541,0.4603388
2499.398,0.460401
2503.255,0.460187
2507.113,0.4600542
2510.97,0.4603394
2514.827,0.4607732
2518.684,0.4609671
2522.541,0.460885
2526.398,0.4613035
2530.255,0.4618087
2534.112,0.461921
2537.969,0.4621606
2541.826,0.462557
2545.684,0.4625445
2549.541,0.4628212
2553.398,0.4635163
2557.255,0.463892
2561.112,0.4641275
2564.969,0.4646466
2568.826,0.4653864
2572.683,0.4663547
2576.54,0.4671053
2580.397,0.4676
2584.254,0.4681633
2588.112,0.4685512
2591.969,0.4688146
2595.826,0.469094
2599.683,0.4689289
2603.54,0.4687481
2607.397,0.4685253
2611.254,0.4679414
2615.111,0.4673019
2618.968,0.4668312
2622.825,0.4665155
2626.683,0.4665267
2630.54,0.4667281
2634.397,0.4671104
2638.254,0.4672675
2642.111,0.4675124
2645.968,0.4682036
2649.825,0.4689452
2653.682,0.4696155
2657.539,0.470228
2661.396,0.4708012
2665.253,0.4713213
2669.111,0.4715983
2672.968,0.4723766
2676.825,0.4737034
2680.682,0.4743759
2684.539,0.4743939
2688.396,0.474653
2692.253,0.4753388
2696.11,0.4762033
2699.967,0.4764344
2703.824,0.4764076
2707.682,0.4766707
2711.539,0.4770802
2715.396,0.4778875
2719.253,0.4788353
2723.11,0.4800208
2726.967,0.4818592
2730.824,0.4839713
2734.681,0.4858262
2738.538,0.4872627
2742.396,0.4883348
2746.252,0.4890405
2750.109,0.4896943
2753.967,0.4905547
2757.824,0.4911062
2761.681,0.4915119
2765.538,0.4919453
2769.395,0.4925644
2773.252,0.4935208
2777.109,0.4943689
2780.966,0.4953223
2784.823,0.4963322
2788.681,0.4974193
2792.538,0.4989056
2796.395,0.5007241
2800.252,0.5027804
2804.109,0.505071
2807.966,0.5071718
2811.823,0.5094491
2815.68,0.5124249
2819.537,0.5158334
2823.395,0.5188909
2827.251,0.5212922
2831.108,0.5241062
2834.966,0.5285136
2838.823,0.535337
2842.68,0.5465595
2846.537,0.5615132
2850.394,0.5763568
2854.251,0.5877877
2858.108,0.5936859
2861.965,0.5942092
2865.822,0.5919006
2869.68,0.5895968
2873.537,0.5876997
2877.394,0.5840225
2881.251,0.5771164
2885.108,0.5698176
2888.965,0.566207
2892.822,0.5672258
2896.679,0.571532
2900.536,0.57721
2904.394,0.5827542
2908.25,0.5872554
2912.107,0.5907562
2915.965,0.5941479
2919.822,0.5976555
2923.679,0.6006423
2927.536,0.6031735
2931.393,0.6046823
2935.25,0.6045654
2939.107,0.6027089
2942.964,0.5996369
2946.821,0.5953481
2950.679,0.5887873
2954.536,0.5805249
2958.393,0.5723429
2962.25,0.5650824
2966.107,0.5564773
2969.964,0.5461498
2973.821,0.5355188
2977.678,0.5254171
2981.535,0.5163972
2985.393,0.5094324
2989.25,0.5047712
2993.106,0.5015437
2996.964,0.498896
3000.821,0.497286
3004.678,0.4969464
3008.535,0.4973332
3012.392,0.4982199
3016.249,0.4994389
3020.106,0.5009696
3023.963,0.5028265
3027.82,0.5050191
3031.678,0.508104
3035.535,0.5122363
3039.392,0.5170456
3043.249,0.5227324
3047.106,0.5290017
3050.963,0.53514
3054.82,0.5405319
3058.677,0.5444279
3062.534,0.5464711
3066.392,0.5473739
3070.249,0.5476456
3074.105,0.5473433
3077.963,0.5472888
3081.82,0.5467481
3085.677,0.545608
3089.534,0.5440282
3093.391,0.5414741
3097.248,0.5381892
3101.105,0.5348169
3104.962,0.5311148
3108.819,0.5273703
3112.677,0.524254
3116.534,0.5217614
3120.391,0.519379
3124.248,0.5173044
3128.105,0.5156883
3131.962,0.514746
3135.819,0.514413
3139.676,0.5146648
3143.533,0.5152196
3147.391,0.5160992
3151.248,0.5176453
3155.104,0.5191995
3158.962,0.5207886
3162.819,0.5235125
3166.676,0.5267178
3170.533,0.5300329
3174.39,0.5335638
3178.247,0.5369291
3182.104,0.5398389
3185.961,0.5423034
3189.818,0.5443857
3193.676,0.5463997
3197.533,0.5483025
3201.39,0.5497012
3205.247,0.5506418
3209.104,0.5512357
3212.961,0.5518987
3216.818,0.553255
3220.675,0.5548807
3224.532,0.5567557
3228.39,0.5592382
3232.247,0.5624698
3236.104,0.5660467
3239.961,0.5698439
3243.818,0.5734682
3247.675,0.5767537
3251.532,0.580355
3255.389,0.5845213
3259.246,0.5880073
3263.104,0.5904687
3266.96,0.592883
3270.817,0.5959241
3274.675,0.5987781
3278.532,0.6012117
3282.389,0.6035708
3286.246,0.6057193
3290.103,0.6080554
3293.96,0.6104208
3297.817,0.6110938
3301.674,0.6106493
3305.531,0.6094638
3309.389,0.6069589
3313.246,0.6033601
3317.103,0.5994051
3320.96,0.5951067
3324.817,0.5908144
3328.674,0.5863525
3332.531,0.5815556
3336.388,0.5767175
3340.245,0.5722526
3344.103,0.5677101
3347.959,0.5623791
3351.816,0.556636
3355.674,0.5514935
3359.531,0.5469577
3363.388,0.5426224
3367.245,0.5384183
3371.102,0.5347611
3374.959,0.5311908
3378.816,0.5282937
3382.673,0.5260617
3386.53,0.5238131
3390.388,0.5214893
3394.245,0.5193786
3398.102,0.5170093
3401.959,0.5151147
3405.816,0.5140688
3409.673,0.513061
3413.53,0.511897
3417.387,0.510749
3421.244,0.5093291
3425.102,0.5086114
3428.958,0.5083518
3432.815,0.5079275
3436.673,0.5075396
3440.53,0.5072256
3444.387,0.5064207
3448.244,0.5058761
3452.101,0.5055178
3455.958,0.50465
3459.815,0.5038297
3463.672,0.5035961
3467.529,0.5033081
3471.387,0.5027856
3475.244,0.501922
3479.101,0.5014067
3482.958,0.5008278
3486.815,0.5005671
3490.672,0.5003168
3494.529,0.4997286
3498.386,0.4988761
3502.243,0.497949
3506.101,0.4966706
3509.958,0.4955215
3513.814,0.494417
3517.672,0.4931707
3521.529,0.4916474
3525.386,0.4898814
3529.243,0.488197
3533.1,0.4869451
3536.957,0.4856234
3540.814,0.4838443
3544.671,0.4818016
3548.528,0.4798709
3552.386,0.4781991
3556.243,0.4766705
3560.1,0.4751969
3563.957,0.4736977
3567.814,0.4714026
3571.671,0.4698832
3575.528,0.468733
3579.385,0.4673035
3583.242,0.4657705
3587.1,0.4639717
3590.957,0.4627522
3594.813,0.4617477
3598.671,0.4606189
3602.528,0.4596401
3606.385,0.4581212
3610.242,0.4564461
3614.099,0.4551908
3617.956,0.4542031
3621.813,0.4534296
3625.67,0.4524525
3629.527,0.4510851
3633.385,0.4503451
3637.242,0.4497744
3641.099,0.4489198
3644.956,0.4479031
3648.813,0.4471506
3652.67,0.44606
3656.527,0.4459162
3660.384,0.4460052
3664.241,0.4460208
3668.099,0.445005
3671.956,0.444283
3675.813,0.443506
3679.67,0.4429351
3683.527,0.4424592
3687.384,0.4412644
3691.241,0.4400947
3695.098,0.4395923
3698.955,0.4392948
3702.813,0.4394365
3706.669,0.4395496
3710.526,0.4398107
3714.384,0.4396514
3718.241,0.4392125
3722.098,0.4394939
3725.955,0.4402495
3729.812,0.4398594
3733.669,0.439317
3737.526,0.4387389
3741.383,0.4379762
3745.24,0.4376773
3749.098,0.4382818
3752.955,0.4376242
3756.812,0.4376464
3760.669,0.4381287
3764.526,0.4384588
3768.383,0.4387099
3772.24,0.4388427
3776.097,0.4387296
3779.954,0.4389008
3783.812,0.4391396
3787.668,0.4390946
3791.525,0.4387925
3795.383,0.4388658
3799.24,0.4394775
3803.097,0.4397077
3806.954,0.439353
3810.811,0.4396282
3814.668,0.439775
3818.525,0.4402432
3822.382,0.4402031
3826.239,0.4393075
3830.097,0.4394496
3833.954,0.440459
3837.811,0.4411401
3841.668,0.4412046
3845.525,0.4407766
3849.382,0.4401872
3853.239,0.4404474
3857.096,0.4399321
3860.953,0.4401693
3864.811,0.4405639
3868.667,0.4409886
3872.524,0.4406435
3876.382,0.4402526
3880.239,0.4405862
3884.096,0.4412378
3887.953,0.441671
3891.81,0.4417444
3895.667,0.4412352
3899.524,0.4411508
3903.381,0.4415919
3907.238,0.4412911
3911.096,0.44142
3914.953,0.4414134
3918.81,0.4418205
3922.667,0.4420614
3926.524,0.441867
3930.381,0.4420244
3934.238,0.4419503
3938.095,0.4424105
3941.952,0.4429249
3945.81,0.4429035
3949.667,0.4429993
3953.523,0.4429078
3957.381,0.44282
3961.238,0.443591
3965.095,0.4447472
3968.952,0.4456151
3972.809,0.4457596
3976.666,0.4452962
3980.523,0.4451085
3984.38,0.4457811
3988.237,0.4464405
3992.095,0.4467309
3995.952,0.4471932
3999.809,0.4472432
