"wavenumber","intensity"
1562.124,1.065358
1565.981,1.054695
1569.838,1.040187
1573.695,1.02932
1577.552,1.020082
1581.409,1.015266
1585.267,1.014229
1589.124,1.015869
1592.981,1.022514
1596.838,1.033803
1600.695,1.049265
1604.552,1.069901
1608.409,1.091024
1612.266,1.109764
1616.123,1.131102
1619.98,1.155925
1623.837,1.178046
1627.695,1.201406
1631.552,1.214897
1635.409,1.212747
1639.266,1.194113
1643.123,1.173585
1646.98,1.13555
1650.837,1.098559
1654.694,1.053132
1658.551,1.023721
1662.408,0.9939272
1666.266,0.9660849
1670.123,0.9399218
1673.98,0.9160095
1677.837,0.8953218
1681.694,0.8744047
1685.551,0.8443704
1689.408,0.8275862
1693.265,0.8186014
1697.122,0.8119494
1700.979,0.8072957
1704.837,0.8071818
1708.694,0.8073778
1712.551,0.8089471
1716.408,0.8098416
1720.265,0.8138944
1724.122,0.8164536
1727.979,0.8186352
1731.836,0.8206413
1735.693,0.8230707
1739.55,0.8221282
1743.407,0.8185377
1747.265,0.8127
1751.122,0.8086134
1754.979,0.8074717
1758.836,0.8057534
1762.693,0.8018017
1766.55,0.79855
1770.407,0.7946099
1774.264,0.7921625
1778.121,0.7924645
1781.978,0.7924312
1785.836,0.7918367
1789.693,0.7913333
1793.55,0.7908257
1797.407,0.7911191
1801.264,0.7911226
1805.121,0.7924738
1808.978,0.7932457
1812.835,0.7938388
1816.692,0.7945361
1820.549,0.7946267
1824.406,0.7940772
1828.264,0.7938268
1832.121,0.7943865
1835.978,0.7956529
1839.835,0.7963851
1843.692,0.7961256
1847.549,0.7968365
1851.406,0.7983781
1855.263,0.7987793
1859.12,0.7992689
1862.977,0.7998967
1866.835,0.8000816
1870.692,0.8008968
1874.549,0.8026924
1878.406,0.8037073
1882.263,0.8039017
1886.12,0.8035843
1889.977,0.8031464
1893.834,0.8036714
1897.691,0.8042535
1901.548,0.8043376
1905.406,0.8044829
1909.263,0.8046812
1913.12,0.8048841
1916.977,0.8045657
1920.834,0.8045456
1924.691,0.8053712
1928.548,0.8064218
1932.405,0.8067301
1936.262,0.8068361
1940.119,0.8066322
1943.976,0.8069419
1947.834,0.8081089
1951.691,0.8092291
1955.548,0.8098977
1959.405,0.8106524
1963.262,0.8116706
1967.119,0.8121802
1970.976,0.8125566
1974.833,0.8131263
1978.69,0.8133774
1982.547,0.8137099
1986.405,0.8139134
1990.262,0.8141155
1994.119,0.8148735
1997.976,0.8159865
2001.833,0.8167887
2005.69,0.8172238
2009.547,0.8173364
2013.404,0.8178597
2017.261,0.8182418
2021.118,0.8191246
2024.975,0.8201959
2028.833,0.8204615
2032.69,0.8210254
2036.547,0.8220302
2040.404,0.8225785
2044.261,0.8231221
2048.118,0.8237765
2051.975,0.8243622
2055.832,0.8250631
2059.689,0.8257206
2063.546,0.8258366
2067.404,0.8258265
2071.261,0.8264644
2075.118,0.8268114
2078.975,0.8270801
2082.832,0.8275028
2086.689,0.8274518
2090.546,0.8277573
2094.403,0.828527
2098.26,0.8286628
2102.117,0.8288247
2105.975,0.8287627
2109.832,0.8289792
2113.689,0.829249
2117.546,0.8297297
2121.403,0.8299969
2125.26,0.8298432
2129.117,0.8301557
2132.974,0.8307474
2136.831,0.8311013
2140.688,0.8312106
2144.545,0.8315849
2148.403,0.8320605
2152.26,0.8323928
2156.117,0.8328404
2159.974,0.8332566
2163.831,0.8328189
2167.688,0.8324423
2171.545,0.8324922
2175.402,0.8324764
2179.259,0.8326037
2183.116,0.8330666
2186.974,0.8339662
2190.831,0.8344446
2194.688,0.8340966
2198.545,0.8331888
2202.402,0.8326316
2206.259,0.8328117
2210.116,0.8330433
2213.973,0.8332016
2217.83,0.8332921
2221.688,0.8330868
2225.544,0.8330234
2229.402,0.8330506
2233.259,0.8327267
2237.116,0.8326401
2240.973,0.8325806
2244.83,0.8325706
2248.687,0.8324051
2252.544,0.8320014
2256.401,0.8325251
2260.258,0.8326928
2264.115,0.8322674
2267.973,0.8322235
2271.83,0.832752
2275.687,0.8336112
2279.544,0.8339844
2283.401,0.833716
2287.258,0.8329973
2291.115,0.8330047
2294.972,0.8333149
2298.829,0.8336158
2302.687,0.8344612
2306.543,0.8350247
2310.401,0.8362722
2314.258,0.8379996
2318.115,0.8390467
2321.972,0.8395462
2325.829,0.8397271
2329.686,0.838266
2333.543,0.8371156
2337.4,0.8373482
2341.257,0.8372646
2345.115,0.8372402
2348.972,0.8363073
2352.829,0.8357153
2356.686,0.8359084
2360.543,0.8357577
2364.4,0.8359244
2368.257,0.8356724
2372.114,0.8354446
2375.971,0.835852
2379.828,0.8368469
2383.686,0.8375772
2387.542,0.8378566
2391.4,0.8386739
2395.257,0.8398547
2399.114,0.8401747
2402.971,0.8408849
2406.828,0.8419026
2410.685,0.841997
2414.542,0.8417245
2418.399,0.8417134
2422.256,0.8419152
2426.114,0.8425525
2429.971,0.8434456
2433.828,0.8435962
2437.685,0.8435276
2441.542,0.8438127
2445.399,0.8439634
2449.256,0.8446615
2453.113,0.8457041
2456.97,0.8466461
2460.827,0.8473205
2464.685,0.8480756
2468.542,0.8490204
2472.399,0.8497244
2476.256,0.8506086
2480.113,0.8509459
2483.97,0.8507894
2487.827,0.8509555
2491.684,0.8511521
2495.541,0.8512321
2499.398,0.851108
2503.255,0.8508986
2507.113,0.8510287
2510.97,0.8517286
2514.827,0.8523669
2518.684,0.8532637
2522.541,0.8545294
2526.398,0.8557463
2530.255,0.8559055
2534.112,0.8563753
2537.969,0.8572388
2541.826,0.8574482
2545.684,0.8574203
2549.541,0.8579371
2553.398,0.8592128
2557.255,0.8605023
2561.112,0.8614965
2564.969,0.8620698
2568.826,0.8634717
2572.683,0.8653226
2576.54,0.8672201
2580.397,0.8689362
2584.254,0.8703516
2588.112,0.8714851
2591.969,0.8722271
2595.826,0.8724681
2599.683,0.8722951
2603.54,0.8718102
2607.397,0.8712595
2611.254,0.8709714
2615.111,0.8706225
2618.968,0.8697569
2622.825,0.8693611
2626.683,0.8693498
2630.54,0.8690435
2634.397,0.869024
2638.254,0.8695919
2642.111,0.8708076
2645.968,0.8723541
2649.825,0.8743582
2653.682,0.8757784
2657.539,0.8766764
2661.396,0.8776826
2665.253,0.8793114
2669.111,0.8812837
2672.968,0.8824086
2676.825,0.8834367
2680.682,0.8847035
2684.539,0.8857927
2688.396,0.8861963
2692.253,0.8867838
2696.11,0.887926
2699.967,0.8885641
2703.824,0.8891976
2707.682,0.8902344
2711.539,0.8917793
2715.396,0.8927916
2719.253,0.8939773
2723.11,0.8969515
2726.967,0.9005349
2730.824,0.9043003
2734.681,0.9084148
2738.538,0.9117318
2742.396,0.9138819
2746.252,0.9149532
2750.109,0.9160227
2753.967,0.917187
2757.824,0.9181257
2761.681,0.9188086
2765.538,0.9204856
2769.395,0.9222935
2773.252,0.923431
2777.109,0.9243172
2780.966,0.9259572
2784.823,0.9277222
2788.681,0.9298453
2792.538,0.9333282
2796.395,0.9366035
2800.252,0.9399734
2804.109,0.944106
2807.966,0.9481123
2811.823,0.9523205
2815.68,0.9568422
2819.537,0.962557
2823.395,0.9681364
2827.251,0.972496
2831.108,0.976537
2834.966,0.9833647
2838.823,0.9952243
2842.68,1.013586
2846.537,1.037846
2850.394,1.063176
2854.251,1.08249
2858.108,1.091951
2861.965,1.092962
2865.822,1.089116
2869.68,1.084771
2873.537,1.080299
2877.394,1.07201
2881.251,1.059708
2885.108,1.048177
2888.965,1.042379
2892.822,1.043982
2896.679,1.051623
2900.536,1.062537
2904.394,1.072234
2908.25,1.079616
2912.107,1.086612
2915.965,1.092965
2919.822,1.099224
2923.679,1.106592
2927.536,1.113346
2931.393,1.117123
2935.25,1.115858
2939.107,1.11027
2942.964,1.102968
2946.821,1.091896
2950.679,1.076013
2954.536,1.059338
2958.393,1.0442
2962.25,1.031809
2966.107,1.018331
2969.964,1.002766
2973.821,0.9869819
2977.678,0.9722279
2981.535,0.9589653
2985.393,0.9478989
2989.25,0.9407421
2993.106,0.9361746
2996.964,0.9328821
3000.821,0.9312602
3004.678,0.9309422
3008.535,0.9313907
3012.392,0.9321947
3016.249,0.9339904
3020.106,0.936563
3023.963,0.9396114
3027.82,0.9437965
3031.678,0.9493334
3035.535,0.9554619
3039.392,0.9626372
3043.249,0.9718943
3047.106,0.9817259
3050.963,0.9917423
3054.82,1.00036
3058.677,1.005306
3062.534,1.007596
3066.392,1.008908
3070.249,1.008759
3074.105,1.008071
3077.963,1.008
3081.82,1.007104
3085.677,1.004597
3089.534,1.001563
3093.391,0.9971527
3097.248,0.9918753
3101.105,0.9864879
3104.962,0.9810678
3108.819,0.9764084
3112.677,0.9719311
3116.534,0.9680465
3120.391,0.9641721
3124.248,0.9607643
3128.105,0.9581642
3131.962,0.9571347
3135.819,0.9572663
3139.676,0.957985
3143.533,0.9591869
3147.391,0.961446
3151.248,0.9634608
3155.104,0.9653573
3158.962,0.968639
3162.819,0.9719868
3166.676,0.9761119
3170.533,0.982469
3174.39,0.9885661
3178.247,0.9942676
3182.104,0.999123
3185.961,1.002565
3189.818,1.005413
3193.676,1.008019
3197.533,1.010124
3201.39,1.013015
3205.247,1.014953
3209.104,1.016573
3212.961,1.018257
3216.818,1.020225
3220.675,1.023419
3224.532,1.027106
3228.39,1.030945
3232.247,1.035978
3236.104,1.042644
3239.961,1.049661
3243.818,1.056404
3247.675,1.062771
3251.532,1.070117
3255.389,1.078905
3259.246,1.086475
3263.104,1.092471
3266.96,1.098707
3270.817,1.105553
3274.675,1.111008
3278.532,1.116432
3282.389,1.123896
3286.246,1.133291
3290.103,1.140576
3293.96,1.145313
3297.817,1.148732
3301.674,1.148948
3305.531,1.145849
3309.389,1.139586
3313.246,1.127539
3317.103,1.114918
3320.96,1.102705
3324.817,1.088911
3328.674,1.075563
3332.531,1.064894
3336.388,1.054675
3340.245,1.044618
3344.103,1.035473
3347.959,1.026308
3351.816,1.01726
3355.674,1.009424
3359.531,1.002689
3363.388,0.9968673
3367.245,0.9918
3371.102,0.9859528
3374.959,0.9801412
3378.816,0.976252
3382.673,0.9716748
3386.53,0.9677287
3390.388,0.9647787
3394.245,0.9610782
3398.102,0.957568
3401.959,0.9556749
3405.816,0.9543927
3409.673,0.9529303
3413.53,0.9515657
3417.387,0.9494352
3421.244,0.9471378
3425.102,0.9458892
3428.958,0.9447537
3432.815,0.9437565
3436.673,0.9427609
3440.53,0.9418346
3444.387,0.9415514
3448.244,0.9414238
3452.101,0.9400849
3455.958,0.9380591
3459.815,0.936983
3463.672,0.9365572
3467.529,0.9358011
3471.387,0.9351501
3475.244,0.933982
3479.101,0.9330099
3482.958,0.9334046
3486.815,0.9333771
3490.672,0.9316009
3494.529,0.929616
3498.386,0.9284858
3502.243,0.9274692
3506.101,0.9265136
3509.958,0.925029
3513.814,0.9230961
3517.672,0.9215758
3521.529,0.9191321
3525.386,0.9171178
3529.243,0.9154925
3533.1,0.9133731
3536.957,0.9098046
3540.814,0.9069811
3544.671,0.9056795
3548.528,0.9036551
3552.386,0.9000273
3556.243,0.8963481
3560.1,0.8937075
3563.957,0.8914085
3567.814,0.8885903
3571.671,0.88694
3575.528,0.8850026
3579.385,0.8813803
3583.242,0.8787476
3587.1,0.8767898
3590.957,0.8756912
3594.813,0.8747307
3598.671,0.8718774
3602.528,0.868238
3606.385,0.8652163
3610.242,0.8624472
3614.099,0.8612076
3617.956,0.8602859
3621.813,0.8585821
3625.67,0.8574
3629.527,0.8550838
3633.385,0.8529398
3637.242,0.8513611
3641.099,0.8491808
3644.956,0.8476396
3648.813,0.8462876
3652.67,0.8456659
3656.527,0.8463437
3660.384,0.8446646
3664.241,0.8432401
3668.099,0.8421217
3671.956,0.8430516
3675.813,0.8427331
3679.67,0.8401199
3683.527,0.8386306
3687.384,0.8370755
3691.241,0.8354331
3695.098,0.833868
3698.955,0.8324733
3702.813,0.8314143
3706.669,0.8320308
3710.526,0.8323492
3714.384,0.8323803
3718.241,0.8335066
3722.098,0.8339812
3725.955,0.8337961
3729.812,0.8335412
3733.669,0.8334258
3737.526,0.8336645
3741.383,0.833984
3745.24,0.8337538
3749.098,0.8334124
3752.955,0.8311212
3756.812,0.8308977
3760.669,0.8301873
3764.526,0.8293551
3768.383,0.8293772
3772.24,0.831155
3776.097,0.8326496
3779.954,0.8339469
3783.812,0.835359
3787.668,0.8365676
3791.525,0.8370934
3795.383,0.8372141
3799.24,0.8370193
3803.097,0.8377555
3806.954,0.8374776
3810.811,0.8368322
3814.668,0.8358483
3818.525,0.8355368
3822.382,0.8369489
3826.239,0.8376461
3830.097,0.8373483
3833.954,0.8375148
3837.811,0.8388433
3841.668,0.8395924
3845.525,0.8405048
3849.382,0.8410387
3853.239,0.8397392
3857.096,0.8370432
3860.953,0.838294
3864.811,0.8394079
3868.667,0.8393854
3872.524,0.8390841
3876.382,0.8393615
3880.239,0.8395069
3884.096,0.8385425
3887.953,0.8381562
3891.81,0.8383484
3895.667,0.8387704
3899.524,0.8393496
3903.381,0.8409703
3907.238,0.8410806
3911.096,0.841094
3914.953,0.8403692
3918.81,0.841024
3922.667,0.8431994
3926.524,0.8436175
3930.381,0.8436012
3934.238,0.8441634
3938.095,0.8453298
3941.952,0.8448855
3945.81,0.844094
3949.667,0.8447381
3953.523,0.8451194
3957.381,0.845577
3961.238,0.8465078
3965.095,0.8471295
3968.952,0.847363
3972.809,0.8475614
3976.666,0.8483918
3980.523,0.8496343
3984.38,0.8512316
3988.237,0.8519774
3992.095,0.8521789
3995.952,0.8539748
3999.809,0.8540484
