"wavenumber","intensity"
1523.553,0.5526547
1527.41,0.5577567
1531.267,0.5590848
1535.124,0.5594225
1538.981,0.5588234
1542.838,0.5545405
1546.696,0.5548831
1550.553,0.5562043
1554.41,0.5562183
1558.267,0.5557225
1562.124,0.5553143
1565.981,0.5560389
1569.838,0.5530501
1573.695,0.5468217
1577.552,0.5379693
1581.409,0.5285329
1585.267,0.5179364
1589.124,0.5093773
1592.981,0.5086006
1596.838,0.5142335
1600.695,0.5247809
1604.552,0.5392984
1608.409,0.5516766
1612.266,0.5584968
1616.123,0.5639797
1619.98,0.5674818
1623.837,0.5685472
1627.695,0.5703824
1631.552,0.5714745
1635.409,0.5705462
1639.266,0.5681483
1643.123,0.5659475
1646.98,0.5650917
1650.837,0.5610099
1654.694,0.5551209
1658.551,0.556567
1662.408,0.555853
1666.266,0.5507887
1670.123,0.5422299
1673.98,0.5206149
1677.837,0.4788409
1681.694,0.4104103
1685.551,0.2859786
1689.408,0.2033811
1693.265,0.1537498
1697.122,0.1142822
1700.979,0.0805155
1704.837,0.06349757
1708.694,0.04996789
1712.551,0.04025946
1716.408,0.02666204
1720.265,0.01367427
1724.122,0.004938437
1727.979,-0.000178257
1731.836,-0.004934019
1735.693,-0.007722956
1739.55,-0.01313263
1743.407,-0.0238319
1747.265,-0.04043864
1751.122,-0.05660899
1754.979,-0.06842351
1758.836,-0.07729878
1762.693,-0.08682978
1766.55,-0.09363583
1770.407,-0.09948502
1774.264,-0.1040459
1778.121,-0.1074669
1781.978,-0.110117
1785.836,-0.1130313
1789.693,-0.1144481
1793.55,-0.116468
1797.407,-0.1193772
1801.264,-0.1218547
1805.121,-0.122977
1808.978,-0.1250722
1812.835,-0.127197
1816.692,-0.1280454
1820.549,-0.128483
1824.406,-0.1296772
1828.264,-0.1311979
1832.121,-0.1325537
1835.978,-0.1328612
1839.835,-0.1330231
1843.692,-0.1318898
1847.549,-0.1305289
1851.406,-0.1295785
1855.263,-0.1275984
1859.12,-0.1245588
1862.977,-0.1225767
1866.835,-0.1206362
1870.692,-0.1189672
1874.549,-0.1186056
1878.406,-0.1184291
1882.263,-0.1184182
1886.12,-0.1203784
1889.977,-0.1227388
1893.834,-0.124667
1897.691,-0.1267313
1901.548,-0.1288042
1905.406,-0.1311711
1909.263,-0.1340721
1913.12,-0.136827
1916.977,-0.1384882
1920.834,-0.1388169
1924.691,-0.1389395
1928.548,-0.1389596
1932.405,-0.1395931
1936.262,-0.1392421
1940.119,-0.1386594
1943.976,-0.1379784
1947.834,-0.1375104
1951.691,-0.1372183
1955.548,-0.1365335
1959.405,-0.1348882
1963.262,-0.1338719
1967.119,-0.1338344
1970.976,-0.1334092
1974.833,-0.133028
1978.69,-0.1333831
1982.547,-0.1335939
1986.405,-0.1334592
1990.262,-0.1325986
1994.119,-0.1320097
1997.976,-0.1316945
2001.833,-0.1315688
2005.69,-0.1319297
2009.547,-0.1322699
2013.404,-0.1328461
2017.261,-0.1335169
2021.118,-0.1329942
2024.975,-0.1317912
2028.833,-0.1308575
2032.69,-0.1309553
2036.547,-0.1310273
2040.404,-0.1306722
2044.261,-0.1309891
2048.118,-0.1312337
2051.975,-0.1310886
2055.832,-0.1308641
2059.689,-0.1314552
2063.546,-0.1329031
2067.404,-0.1331504
2071.261,-0.1320541
2075.118,-0.1316296
2078.975,-0.1314472
2082.832,-0.130534
2086.689,-0.1294801
2090.546,-0.1287431
2094.403,-0.1284999
2098.26,-0.1282554
2102.117,-0.1291539
2105.975,-0.130439
2109.832,-0.1310651
2113.689,-0.1313712
2117.546,-0.1312172
2121.403,-0.130527
2125.26,-0.1300342
2129.117,-0.1292518
2132.974,-0.1278515
2136.831,-0.1273648
2140.688,-0.1272404
2144.545,-0.1265723
2148.403,-0.1259833
2152.26,-0.1259719
2156.117,-0.1252628
2159.974,-0.1254966
2163.831,-0.1268992
2167.688,-0.1282029
2171.545,-0.1291866
2175.402,-0.1296235
2179.259,-0.129441
2183.116,-0.1299171
2186.974,-0.1301186
2190.831,-0.1302827
2194.688,-0.1304169
2198.545,-0.130943
2202.402,-0.1322667
2206.259,-0.1339541
2210.116,-0.1340209
2213.973,-0.1328899
2217.83,-0.1323217
2221.688,-0.1327748
2225.544,-0.133642
2229.402,-0.1350267
2233.259,-0.13598
2237.116,-0.1360961
2240.973,-0.1362343
2244.83,-0.1363544
2248.687,-0.1368785
2252.544,-0.1369503
2256.401,-0.1371725
2260.258,-0.1375125
2264.115,-0.1375975
2267.973,-0.1383687
2271.83,-0.138768
2275.687,-0.1391808
2279.544,-0.1398521
2283.401,-0.1393789
2287.258,-0.1381818
2291.115,-0.1378004
2294.972,-0.1374287
2298.829,-0.1361709
2302.687,-0.13449
2306.543,-0.1344148
2310.401,-0.1344798
2314.258,-0.1357172
2318.115,-0.135524
2321.972,-0.132781
2325.829,-0.1317802
2329.686,-0.1349608
2333.543,-0.1368649
2337.4,-0.136366
2341.257,-0.1363655
2345.115,-0.137178
2348.972,-0.1362976
2352.829,-0.1364044
2356.686,-0.1346701
2360.543,-0.1339301
2364.4,-0.1340491
2368.257,-0.1323623
2372.114,-0.1307998
2375.971,-0.131338
2379.828,-0.1313383
2383.686,-0.1301902
2387.542,-0.1300262
2391.4,-0.1305975
2395.257,-0.1320394
2399.114,-0.1327895
2402.971,-0.1322952
2406.828,-0.1321216
2410.685,-0.1310712
2414.542,-0.1299284
2418.399,-0.1297472
2422.256,-0.1299178
2426.114,-0.1295467
2429.971,-0.129692
2433.828,-0.1292519
2437.685,-0.128068
2441.542,-0.1278584
2445.399,-0.1268135
2449.256,-0.1248124
2453.113,-0.1231317
2456.97,-0.1210867
2460.827,-0.1193783
2464.685,-0.1176397
2468.542,-0.1152287
2472.399,-0.1120309
2476.256,-0.1101017
2480.113,-0.109116
2483.97,-0.1088359
2487.827,-0.1091254
2491.684,-0.109864
2495.541,-0.1104876
2499.398,-0.1105604
2503.255,-0.1097623
2507.113,-0.1084386
2510.97,-0.1066111
2514.827,-0.1058891
2518.684,-0.1062986
2522.541,-0.1052839
2526.398,-0.1032389
2530.255,-0.1017191
2534.112,-0.09995323
2537.969,-0.09836156
2541.826,-0.09717108
2545.684,-0.09589708
2549.541,-0.09415528
2553.398,-0.09316685
2557.255,-0.09084435
2561.112,-0.08767397
2564.969,-0.08507045
2568.826,-0.08194498
2572.683,-0.07712525
2576.54,-0.07165107
2580.397,-0.06746617
2584.254,-0.06345169
2588.112,-0.0603517
2591.969,-0.05945004
2595.826,-0.05975194
2599.683,-0.06129209
2603.54,-0.06313103
2607.397,-0.0648523
2611.254,-0.06700355
2615.111,-0.06951203
2618.968,-0.07115613
2622.825,-0.07199726
2626.683,-0.07228421
2630.54,-0.07171173
2634.397,-0.07040312
2638.254,-0.06955734
2642.111,-0.06804246
2645.968,-0.06486169
2649.825,-0.0601196
2653.682,-0.05551282
2657.539,-0.05244083
2661.396,-0.05045388
2665.253,-0.04874945
2669.111,-0.04612924
2672.968,-0.04197696
2676.825,-0.03796746
2680.682,-0.03417494
2684.539,-0.03143229
2688.396,-0.02948794
2692.253,-0.02790917
2696.11,-0.02686826
2699.967,-0.02549622
2703.824,-0.02374831
2707.682,-0.02230341
2711.539,-0.01967772
2715.396,-0.01605593
2719.253,-0.01135628
2723.11,-0.003877446
2726.967,0.005515007
2730.824,0.01489338
2734.681,0.02432374
2738.538,0.03334959
2742.396,0.04032806
2746.252,0.04467862
2750.109,0.04727
2753.967,0.04964909
2757.824,0.05420622
2761.681,0.05875261
2765.538,0.06210334
2769.395,0.0659804
2773.252,0.06972753
2777.109,0.07288708
2780.966,0.07585596
2784.823,0.08069725
2788.681,0.08890208
2792.538,0.09806428
2796.395,0.108129
2800.252,0.1193826
2804.109,0.1312842
2807.966,0.1425911
2811.823,0.1546922
2815.68,0.1705027
2819.537,0.1891954
2823.395,0.2063742
2827.251,0.218111
2831.108,0.2288255
2834.966,0.2487316
2838.823,0.2850709
2842.68,0.3388531
2846.537,0.399208
2850.394,0.4426096
2854.251,0.4615842
2858.108,0.467857
2861.965,0.4691179
2865.822,0.4713185
2869.68,0.4709238
2873.537,0.4688906
2877.394,0.4653136
2881.251,0.4553609
2885.108,0.441044
2888.965,0.4319842
2892.822,0.4343506
2896.679,0.4416265
2900.536,0.4503253
2904.394,0.4600933
2908.25,0.4661828
2912.107,0.4689966
2915.965,0.4718808
2919.822,0.4761218
2923.679,0.4788194
2927.536,0.4785175
2931.393,0.4785961
2935.25,0.4776608
2939.107,0.4774592
2942.964,0.4760719
2946.821,0.473177
2950.679,0.4701619
2954.536,0.4672982
2958.393,0.4604844
2962.25,0.4495431
2966.107,0.4316137
2969.964,0.4015266
2973.821,0.3581372
2977.678,0.3086596
2981.535,0.2634696
2985.393,0.2266984
2989.25,0.1975452
2993.106,0.1750282
2996.964,0.1605818
3000.821,0.1533738
3004.678,0.1506076
3008.535,0.1504834
3012.392,0.1535846
3016.249,0.1588342
3020.106,0.1650525
3023.963,0.1735686
3027.82,0.1864805
3031.678,0.2046772
3035.535,0.2257657
3039.392,0.2507223
3043.249,0.2799412
3047.106,0.3112809
3050.963,0.3421802
3054.82,0.3665875
3058.677,0.3809452
3062.534,0.3889373
3066.392,0.3972669
3070.249,0.4020688
3074.105,0.4031447
3077.963,0.4010926
3081.82,0.3994149
3085.677,0.3990961
3089.534,0.3924882
3093.391,0.3796979
3097.248,0.3648426
3101.105,0.3512937
3104.962,0.3354453
3108.819,0.3190822
3112.677,0.3050319
3116.534,0.2914373
3120.391,0.2762772
3124.248,0.2628167
3128.105,0.2532569
3131.962,0.2485996
3135.819,0.2455964
3139.676,0.2441015
3143.533,0.244971
3147.391,0.249878
3151.248,0.2559758
3155.104,0.2637398
3158.962,0.2745108
3162.819,0.2872419
3166.676,0.3027459
3170.533,0.3200175
3174.39,0.3349238
3178.247,0.3497509
3182.104,0.3624783
3185.961,0.3723548
3189.818,0.3809552
3193.676,0.3899235
3197.533,0.3978372
3201.39,0.4025343
3205.247,0.4071685
3209.104,0.4127017
3212.961,0.4163002
3216.818,0.4196886
3220.675,0.4232806
3224.532,0.4293354
3228.39,0.4385433
3232.247,0.4496585
3236.104,0.4567787
3239.961,0.4619637
3243.818,0.4674231
3247.675,0.4713569
3251.532,0.473879
3255.389,0.4747047
3259.246,0.4748544
3263.104,0.4776476
3266.96,0.4793652
3270.817,0.4793372
3274.675,0.4791129
3278.532,0.4791579
3282.389,0.4800864
3286.246,0.4841583
3290.103,0.4860512
3293.96,0.4874472
3297.817,0.4892105
3301.674,0.4913487
3305.531,0.4912757
3309.389,0.4883617
3313.246,0.4875808
3317.103,0.4873672
3320.96,0.4853705
3324.817,0.4847879
3328.674,0.4837409
3332.531,0.48323
3336.388,0.4801844
3340.245,0.4748001
3344.103,0.469773
3347.959,0.4648411
3351.816,0.4560278
3355.674,0.4452728
3359.531,0.4357134
3363.388,0.425667
3367.245,0.4119692
3371.102,0.3976182
3374.959,0.3846145
3378.816,0.370683
3382.673,0.3562504
3386.53,0.3425214
3390.388,0.331598
3394.245,0.3232253
3398.102,0.3123013
3401.959,0.301947
3405.816,0.2930606
3409.673,0.2852135
3413.53,0.2791365
3417.387,0.2746765
3421.244,0.2696151
3425.102,0.264637
3428.958,0.2622483
3432.815,0.2606446
3436.673,0.2597576
3440.53,0.2581565
3444.387,0.2534613
3448.244,0.250118
3452.101,0.2478657
3455.958,0.2448398
3459.815,0.2407456
3463.672,0.2356184
3467.529,0.2300122
3471.387,0.228465
3475.244,0.227097
3479.101,0.2255509
3482.958,0.2233346
3486.815,0.2191059
3490.672,0.2145667
3494.529,0.2121948
3498.386,0.2091038
3502.243,0.2049273
3506.101,0.1984293
3509.958,0.1929896
3513.814,0.1881337
3517.672,0.1807199
3521.529,0.1725681
3525.386,0.1649393
3529.243,0.1567873
3533.1,0.1486753
3536.957,0.1401913
3540.814,0.1321504
3544.671,0.1227175
3548.528,0.1123726
3552.386,0.1030267
3556.243,0.09571075
3560.1,0.08887428
3563.957,0.08051743
3567.814,0.06857235
3571.671,0.0592498
3575.528,0.05369272
3579.385,0.05019474
3583.242,0.04671226
3587.1,0.04041173
3590.957,0.03111087
3594.813,0.02582103
3598.671,0.02283115
3602.528,0.02039517
3606.385,0.01739311
3610.242,0.01295672
3614.099,0.0117886
3617.956,0.01633934
3621.813,0.01531785
3625.67,0.006403967
3629.527,-0.004598456
3633.385,-0.01344763
3637.242,-0.01878647
3641.099,-0.02217423
3644.956,-0.02647646
3648.813,-0.03130516
3652.67,-0.03802891
3656.527,-0.04509205
3660.384,-0.05046382
3664.241,-0.05155791
3668.099,-0.05402152
3671.956,-0.06062613
3675.813,-0.07086321
3679.67,-0.07977233
3683.527,-0.08688005
3687.384,-0.09164923
3691.241,-0.0925484
3695.098,-0.09267025
3698.955,-0.09603444
3702.813,-0.1038822
3706.669,-0.1135768
3710.526,-0.1244874
3714.384,-0.1367665
3718.241,-0.1455899
3722.098,-0.1533253
3725.955,-0.1590592
3729.812,-0.1623764
3733.669,-0.1646092
3737.526,-0.1671981
3741.383,-0.1695582
3745.24,-0.1694486
3749.098,-0.1654236
3752.955,-0.1643417
3756.812,-0.1647671
3760.669,-0.1656357
3764.526,-0.1663152
3768.383,-0.1666227
3772.24,-0.1656141
3776.097,-0.1655665
3779.954,-0.1668107
3783.812,-0.1673174
3787.668,-0.1670178
3791.525,-0.1656754
3795.383,-0.1644054
3799.24,-0.1651207
3803.097,-0.1668084
3806.954,-0.1679953
3810.811,-0.1662199
3814.668,-0.1635072
3818.525,-0.163075
3822.382,-0.1640953
3826.239,-0.1627246
3830.097,-0.1612195
3833.954,-0.1598111
3837.811,-0.1595395
3841.668,-0.1626023
3845.525,-0.1626446
3849.382,-0.161917
3853.239,-0.1621604
3857.096,-0.1619404
3860.953,-0.1629725
3864.811,-0.1663385
3868.667,-0.1668882
3872.524,-0.1652209
3876.382,-0.1634727
3880.239,-0.1638952
3884.096,-0.1634342
3887.953,-0.1605519
3891.81,-0.1584206
3895.667,-0.1589917
3899.524,-0.159483
3903.381,-0.1590146
3907.238,-0.1604314
3911.096,-0.160212
3914.953,-0.1568283
3918.81,-0.1562708
3922.667,-0.1581281
3926.524,-0.157014
3930.381,-0.155892
3934.238,-0.1554248
3938.095,-0.1530778
3941.952,-0.1502201
3945.81,-0.1491516
3949.667,-0.1498128
3953.523,-0.1497847
3957.381,-0.1485264
3961.238,-0.1467357
3965.095,-0.1449534
3968.952,-0.1429671
3972.809,-0.141519
3976.666,-0.1401558
3980.523,-0.1375407
3984.38,-0.1346752
3988.237,-0.1326427
3992.095,-0.1308457
3995.952,-0.1290389
3999.809,-0.1290158
