"wavenumber","intensity"
1083.844,0.3301476
1087.701,0.3359493
1091.558,0.3371246
1095.415,0.3316763
1099.272,0.3255406
1103.13,0.323225
1106.987,0.3245055
1110.844,0.3232345
1114.701,0.3197628
1118.558,0.3154512
1122.415,0.3106341
1126.272,0.3095749
1130.129,0.317729
1133.986,0.3320611
1137.843,0.3445049
1141.7,0.3491777
1145.558,0.3455268
1149.415,0.3381119
1153.272,0.3274054
1157.129,0.3146448
1160.986,0.3096823
1164.843,0.3131252
1168.7,0.3224071
1172.557,0.3378708
1176.414,0.3596095
1180.271,0.3734994
1184.129,0.3713306
1187.986,0.3708187
1191.843,0.3854542
1195.7,0.4071753
1199.557,0.4134141
1203.414,0.3949267
1207.271,0.3687455
1211.128,0.3497725
1214.985,0.3409446
1218.842,0.3428611
1222.699,0.3520422
1226.557,0.3593587
1230.414,0.3612515
1234.271,0.3647909
1238.128,0.3693135
1241.985,0.3743328
1245.842,0.380792
1249.699,0.387588
1253.556,0.3943039
1257.413,0.4016726
1261.271,0.4099429
1265.128,0.4215513
1268.985,0.4319924
1272.842,0.4369641
1276.699,0.4328417
1280.556,0.4197556
1284.413,0.4021699
1288.27,0.3875656
1292.127,0.3793283
1295.984,0.3736893
1299.841,0.3703151
1303.698,0.3690489
1307.556,0.364182
1311.413,0.3580002
1315.27,0.353244
1319.127,0.351167
1322.984,0.3524908
1326.841,0.3553673
1330.698,0.3558108
1334.555,0.3554704
1338.412,0.3592097
1342.27,0.3651665
1346.127,0.3702885
1349.984,0.3773583
1353.841,0.3860492
1357.698,0.3950555
1361.555,0.4030678
1365.412,0.4123224
1369.269,0.4188847
1373.126,0.4167857
1376.983,0.4049753
1380.84,0.394746
1384.698,0.3881187
1388.555,0.380675
1392.412,0.3708006
1396.269,0.3602631
1400.126,0.3543279
1403.983,0.3579458
1407.84,0.3707229
1411.697,0.3936187
1415.554,0.4162041
1419.411,0.4154933
1423.269,0.4019887
1427.125,0.3962498
1430.983,0.3962283
1434.84,0.3980249
1438.697,0.4000596
1442.554,0.3998138
1446.411,0.3980342
1450.268,0.399683
1454.125,0.4041897
1457.982,0.4170999
1461.839,0.4322557
1465.697,0.4362004
1469.554,0.4316466
1473.411,0.4328585
1477.268,0.4219986
1481.125,0.3961774
1484.982,0.3758728
1488.839,0.3694934
1492.696,0.373482
1496.553,0.3819798
1500.41,0.3925999
1504.268,0.4022499
1508.125,0.4216013
1511.982,0.4396585
1515.839,0.4508447
1519.696,0.4681214
1523.553,0.4875981
1527.41,0.4963866
1531.267,0.4949521
1535.124,0.489749
1538.981,0.4830279
1542.838,0.4710617
1546.696,0.4627082
1550.553,0.4551839
1554.41,0.4479851
1558.267,0.4387076
1562.124,0.4299946
1565.981,0.4234869
1569.838,0.4108533
1573.695,0.3964348
1577.552,0.3814593
1581.409,0.368712
1585.267,0.3611076
1589.124,0.357651
1592.981,0.3594908
1596.838,0.3657902
1600.695,0.3783185
1604.552,0.3953059
1608.409,0.413224
1612.266,0.4284327
1616.123,0.4444845
1619.98,0.4625559
1623.837,0.476619
1627.695,0.4878567
1631.552,0.4917729
1635.409,0.4877855
1639.266,0.4782442
1643.123,0.469856
1646.98,0.4560302
1650.837,0.4423598
1654.694,0.4231438
1658.551,0.408605
1662.408,0.3923307
1666.266,0.3735873
1670.123,0.3512079
1673.98,0.3268987
1677.837,0.3026713
1681.694,0.2755417
1685.551,0.228248
1689.408,0.1943058
1693.265,0.1706653
1697.122,0.1492109
1700.979,0.1296949
1704.837,0.1193833
1708.694,0.110637
1712.551,0.1042607
1716.408,0.09451541
1720.265,0.08700986
1724.122,0.08223072
1727.979,0.0780554
1731.836,0.07391461
1735.693,0.07282391
1739.55,0.06950765
1743.407,0.06125845
1747.265,0.04749468
1751.122,0.03244372
1754.979,0.02148441
1758.836,0.01276982
1762.693,0.00192707
1766.55,-0.006792266
1770.407,-0.01521293
1774.264,-0.02136743
1778.121,-0.02512969
1781.978,-0.02937334
1785.836,-0.03309815
1789.693,-0.03457695
1793.55,-0.03643472
1797.407,-0.03885205
1801.264,-0.04068883
1805.121,-0.04194567
1808.978,-0.04413483
1812.835,-0.0457391
1816.692,-0.04624635
1820.549,-0.04674425
1824.406,-0.04770501
1828.264,-0.04841665
1832.121,-0.04933362
1835.978,-0.04995862
1839.835,-0.05043379
1843.692,-0.05053081
1847.549,-0.05018145
1851.406,-0.04973085
1855.263,-0.05023142
1859.12,-0.05019857
1862.977,-0.04906378
1866.835,-0.04716787
1870.692,-0.04500914
1874.549,-0.04352018
1878.406,-0.04280224
1882.263,-0.04263254
1886.12,-0.04396005
1889.977,-0.04481573
1893.834,-0.0454611
1897.691,-0.04641428
1901.548,-0.0471677
1905.406,-0.04842673
1909.263,-0.05040337
1913.12,-0.05211487
1916.977,-0.05291934
1920.834,-0.05270522
1924.691,-0.0526884
1928.548,-0.05301815
1932.405,-0.05277444
1936.262,-0.05209583
1940.119,-0.05200213
1943.976,-0.05165802
1947.834,-0.05108996
1951.691,-0.05008261
1955.548,-0.04957673
1959.405,-0.04887113
1963.262,-0.04778332
1967.119,-0.04728774
1970.976,-0.0470811
1974.833,-0.04685188
1978.69,-0.0467981
1982.547,-0.04717007
1986.405,-0.04771243
1990.262,-0.04699996
1994.119,-0.04617003
1997.976,-0.04556228
2001.833,-0.04484433
2005.69,-0.04430379
2009.547,-0.04442065
2013.404,-0.04460637
2017.261,-0.04407149
2021.118,-0.04264449
2024.975,-0.04108801
2028.833,-0.04004665
2032.69,-0.03922341
2036.547,-0.03817544
2040.404,-0.0368161
2044.261,-0.03621515
2048.118,-0.03627367
2051.975,-0.03589904
2055.832,-0.03534975
2059.689,-0.03582555
2063.546,-0.03680133
2067.404,-0.03685795
2071.261,-0.03606862
2075.118,-0.0354789
2078.975,-0.03474952
2082.832,-0.03360531
2086.689,-0.03256099
2090.546,-0.03180607
2094.403,-0.03132705
2098.26,-0.03110118
2102.117,-0.03168655
2105.975,-0.03270261
2109.832,-0.03378706
2113.689,-0.03444174
2117.546,-0.03421105
2121.403,-0.03369791
2125.26,-0.03305486
2129.117,-0.03231637
2132.974,-0.03091493
2136.831,-0.03015493
2140.688,-0.02988329
2144.545,-0.02833213
2148.403,-0.0266748
2152.26,-0.02635663
2156.117,-0.02578292
2159.974,-0.02600683
2163.831,-0.02747391
2167.688,-0.02811208
2171.545,-0.02849348
2175.402,-0.02848402
2179.259,-0.02784814
2183.116,-0.0276714
2186.974,-0.0276932
2190.831,-0.02815984
2194.688,-0.02857278
2198.545,-0.02807664
2202.402,-0.02878159
2206.259,-0.03082368
2210.116,-0.03148675
2213.973,-0.03121902
2217.83,-0.03076077
2221.688,-0.03101009
2225.544,-0.03214517
2229.402,-0.03339126
2233.259,-0.0340842
2237.116,-0.03446064
2240.973,-0.03556401
2244.83,-0.0363487
2248.687,-0.03662461
2252.544,-0.03631438
2256.401,-0.03616543
2260.258,-0.0368617
2264.115,-0.03707483
2267.973,-0.03756477
2271.83,-0.03749242
2275.687,-0.03688702
2279.544,-0.03692283
2283.401,-0.03766656
2287.258,-0.03764744
2291.115,-0.03728426
2294.972,-0.03630101
2298.829,-0.03520367
2302.687,-0.03504983
2306.543,-0.0351981
2310.401,-0.03419609
2314.258,-0.03418536
2318.115,-0.03370078
2321.972,-0.03154517
2325.829,-0.03038227
2329.686,-0.03314368
2333.543,-0.03652895
2337.4,-0.03692723
2341.257,-0.03680758
2345.115,-0.0383863
2348.972,-0.03860908
2352.829,-0.03876995
2356.686,-0.03798344
2360.543,-0.03769944
2364.4,-0.03743704
2368.257,-0.03721208
2372.114,-0.0356543
2375.971,-0.0355974
2379.828,-0.03515557
2383.686,-0.03439935
2387.542,-0.03499918
2391.4,-0.03601421
2395.257,-0.03660335
2399.114,-0.03674885
2402.971,-0.03620021
2406.828,-0.03604276
2410.685,-0.03508131
2414.542,-0.03393718
2418.399,-0.03422137
2422.256,-0.03475481
2426.114,-0.03421316
2429.971,-0.03357234
2433.828,-0.03276788
2437.685,-0.03187723
2441.542,-0.03193148
2445.399,-0.03093632
2449.256,-0.02924434
2453.113,-0.02855026
2456.97,-0.02687225
2460.827,-0.02438542
2464.685,-0.02237936
2468.542,-0.02010993
2472.399,-0.01758063
2476.256,-0.01614421
2480.113,-0.01565645
2483.97,-0.01592688
2487.827,-0.01593276
2491.684,-0.01641278
2495.541,-0.01763551
2499.398,-0.01808055
2503.255,-0.017222
2507.113,-0.01632069
2510.97,-0.01553495
2514.827,-0.01553341
2518.684,-0.01586021
2522.541,-0.01429672
2526.398,-0.01178622
2530.255,-0.01037399
2534.112,-0.009257839
2537.969,-0.007254601
2541.826,-0.006074656
2545.684,-0.00523668
2549.541,-0.004047718
2553.398,-0.004384914
2557.255,-0.003633511
2561.112,-0.0008060985
2564.969,0.002546913
2568.826,0.005459071
2572.683,0.009469044
2576.54,0.01397935
2580.397,0.01717264
2584.254,0.01984708
2588.112,0.0228648
2591.969,0.02399117
2595.826,0.02365857
2599.683,0.02251363
2603.54,0.02162592
2607.397,0.02048593
2611.254,0.01812404
2615.111,0.01547718
2618.968,0.014512
2622.825,0.01363566
2626.683,0.01275525
2630.54,0.01266784
2634.397,0.01339516
2638.254,0.01435286
2642.111,0.01605455
2645.968,0.01950929
2649.825,0.02357922
2653.682,0.02697988
2657.539,0.02947602
2661.396,0.03093446
2665.253,0.03186257
2669.111,0.03398631
2672.968,0.03757291
2676.825,0.04138155
2680.682,0.04405036
2684.539,0.0459071
2688.396,0.04776911
2692.253,0.04920485
2696.11,0.04987207
2699.967,0.05020918
2703.824,0.05174992
2707.682,0.05414725
2711.539,0.05598846
2715.396,0.05814284
2719.253,0.06098979
2723.11,0.0661194
2726.967,0.07309412
2730.824,0.08097832
2734.681,0.088636
2738.538,0.09344205
2742.396,0.09609763
2746.252,0.09850037
2750.109,0.09925018
2753.967,0.1001998
2757.824,0.1033043
2761.681,0.1056162
2765.538,0.1076794
2769.395,0.1116847
2773.252,0.1141991
2777.109,0.1146241
2780.966,0.1160225
2784.823,0.1190679
2788.681,0.1243227
2792.538,0.1296781
2796.395,0.1357449
2800.252,0.1424285
2804.109,0.1481301
2807.966,0.1525677
2811.823,0.1586736
2815.68,0.1673237
2819.537,0.1770479
2823.395,0.1844693
2827.251,0.1891451
2831.108,0.1941767
2834.966,0.2037222
2838.823,0.222423
2842.68,0.2482235
2846.537,0.2786653
2850.394,0.3083309
2854.251,0.3305778
2858.108,0.342164
2861.965,0.3440539
2865.822,0.3417416
2869.68,0.3381231
2873.537,0.3327634
2877.394,0.3240798
2881.251,0.3113529
2885.108,0.2978871
2888.965,0.2904897
2892.822,0.291751
2896.679,0.2980833
2900.536,0.3087978
2904.394,0.3214357
2908.25,0.3316155
2912.107,0.3374889
2915.965,0.3446958
2919.822,0.3535367
2923.679,0.3586293
2927.536,0.3633243
2931.393,0.3707881
2935.25,0.3732866
2939.107,0.3710884
2942.964,0.3663206
2946.821,0.3561798
2950.679,0.341577
2954.536,0.3252856
2958.393,0.3099508
2962.25,0.2959918
2966.107,0.279106
2969.964,0.2600533
2973.821,0.2393202
2977.678,0.2193395
2981.535,0.2018218
2985.393,0.1852306
2989.25,0.1702946
2993.106,0.158252
2996.964,0.1502605
3000.821,0.1473034
3004.678,0.1464722
3008.535,0.1461629
3012.392,0.147728
3016.249,0.149702
3020.106,0.1523587
3023.963,0.1569958
3027.82,0.1638454
3031.678,0.1717667
3035.535,0.1806103
3039.392,0.1923608
3043.249,0.2056841
3047.106,0.2191412
3050.963,0.231436
3054.82,0.2415156
3058.677,0.2483246
3062.534,0.2532341
3066.392,0.2566022
3070.249,0.2583751
3074.105,0.2583102
3077.963,0.2577991
3081.82,0.255861
3085.677,0.2520428
3089.534,0.2499836
3093.391,0.245342
3097.248,0.2377765
3101.105,0.2316962
3104.962,0.2242449
3108.819,0.2157727
3112.677,0.2107435
3116.534,0.2067357
3120.391,0.1998659
3124.248,0.1938362
3128.105,0.1899092
3131.962,0.188064
3135.819,0.1885157
3139.676,0.1887499
3143.533,0.1874976
3147.391,0.1890502
3151.248,0.191209
3155.104,0.1920272
3158.962,0.1964953
3162.819,0.2046629
3166.676,0.2121963
3170.533,0.2193108
3174.39,0.2264659
3178.247,0.2330609
3182.104,0.2389968
3185.961,0.242742
3189.818,0.245768
3193.676,0.2513279
3197.533,0.2558722
3201.39,0.2583607
3205.247,0.2587385
3209.104,0.2591988
3212.961,0.2605374
3216.818,0.2633433
3220.675,0.2686536
3224.532,0.2727119
3228.39,0.2767538
3232.247,0.2831299
3236.104,0.2895285
3239.961,0.2955872
3243.818,0.3026001
3247.675,0.3107458
3251.532,0.3160123
3255.389,0.3232599
3259.246,0.3312819
3263.104,0.3354777
3266.96,0.3401446
3270.817,0.3481297
3274.675,0.3554031
3278.532,0.3592571
3282.389,0.3633406
3286.246,0.3688313
3290.103,0.3756436
3293.96,0.3824484
3297.817,0.3884686
3301.674,0.3919753
3305.531,0.3907739
3309.389,0.3873297
3313.246,0.3816648
3317.103,0.3735431
3320.96,0.3646394
3324.817,0.356806
3328.674,0.3463782
3332.531,0.3343143
3336.388,0.3241774
3340.245,0.3144359
3344.103,0.3033952
3347.959,0.2934555
3351.816,0.2862794
3355.674,0.2784047
3359.531,0.2672967
3363.388,0.2575316
3367.245,0.2494614
3371.102,0.2424803
3374.959,0.2353485
3378.816,0.2284729
3382.673,0.2228754
3386.53,0.2179919
3390.388,0.2132657
3394.245,0.2084737
3398.102,0.2031755
3401.959,0.1990234
3405.816,0.1967722
3409.673,0.1948165
3413.53,0.1913321
3417.387,0.1878054
3421.244,0.1856568
3425.102,0.1824352
3428.958,0.180048
3432.815,0.1802199
3436.673,0.1814355
3440.53,0.1799319
3444.387,0.1779294
3448.244,0.1765628
3452.101,0.1746055
3455.958,0.1735868
3459.815,0.1733701
3463.672,0.1722232
3467.529,0.1686736
3471.387,0.1650575
3475.244,0.1632092
3479.101,0.1633194
3482.958,0.1635998
3486.815,0.1616802
3490.672,0.1600522
3494.529,0.1594187
3498.386,0.1579215
3502.243,0.1557857
3506.101,0.1537798
3509.958,0.1512855
3513.814,0.1475223
3517.672,0.1436488
3521.529,0.1423205
3525.386,0.1382596
3529.243,0.1331289
3533.1,0.1303961
3536.957,0.1270631
3540.814,0.1220255
3544.671,0.1169256
3548.528,0.1133884
3552.386,0.1096919
3556.243,0.105836
3560.1,0.1011898
3563.957,0.09734655
3567.814,0.09134927
3571.671,0.08532566
3575.528,0.08221053
3579.385,0.07942966
3583.242,0.07508416
3587.1,0.07152316
3590.957,0.06805277
3594.813,0.06499992
3598.671,0.06273232
3602.528,0.05946469
3606.385,0.05823166
3610.242,0.05999564
3614.099,0.06296261
3617.956,0.07082507
3621.813,0.07382608
3625.67,0.06526836
3629.527,0.05311286
3633.385,0.04547221
3637.242,0.04060143
3641.099,0.03706168
3644.956,0.03333365
3648.813,0.02977911
3652.67,0.02437266
3656.527,0.01812888
3660.384,0.01213957
3664.241,0.01005621
3668.099,0.007769346
3671.956,0.002062161
3675.813,-0.00567636
3679.67,-0.01467486
3683.527,-0.02324114
3687.384,-0.02771987
3691.241,-0.02597215
3695.098,-0.0238335
3698.955,-0.02498373
3702.813,-0.03274766
3706.669,-0.0445427
3710.526,-0.05854393
3714.384,-0.07194542
3718.241,-0.08010603
3722.098,-0.08745718
3725.955,-0.09229336
3729.812,-0.09502609
3733.669,-0.0959645
3737.526,-0.09593578
3741.383,-0.09632943
3745.24,-0.09553189
3749.098,-0.09329688
3752.955,-0.09318499
3756.812,-0.09359369
3760.669,-0.09481348
3764.526,-0.09713539
3768.383,-0.09779786
3772.24,-0.09581923
3776.097,-0.09498065
3779.954,-0.09585011
3783.812,-0.0956408
3787.668,-0.09488681
3791.525,-0.09474697
3795.383,-0.09397302
3799.24,-0.09361403
3803.097,-0.09509048
3806.954,-0.09604733
3810.811,-0.09474646
3814.668,-0.09398975
3818.525,-0.09320617
3822.382,-0.09135125
3826.239,-0.09072068
3830.097,-0.09014203
3833.954,-0.08770285
3837.811,-0.0872272
3841.668,-0.08992819
3845.525,-0.09043845
3849.382,-0.09138438
3853.239,-0.09119541
3857.096,-0.090914
3860.953,-0.09226199
3864.811,-0.09501427
3868.667,-0.0951022
3872.524,-0.09417086
3876.382,-0.09350839
3880.239,-0.09243072
3884.096,-0.09233663
3887.953,-0.08987575
3891.81,-0.08817921
3895.667,-0.08914377
3899.524,-0.08986428
3903.381,-0.08906822
3907.238,-0.08879529
3911.096,-0.0884657
3914.953,-0.08640938
3918.81,-0.08463787
3922.667,-0.08416301
3926.524,-0.08399671
3930.381,-0.08549826
3934.238,-0.08470504
3938.095,-0.08204722
3941.952,-0.08044539
3945.81,-0.07935842
3949.667,-0.08013932
3953.523,-0.0803663
3957.381,-0.07896901
3961.238,-0.07723667
3965.095,-0.07608644
3968.952,-0.07491361
3972.809,-0.0737356
3976.666,-0.07157016
3980.523,-0.06935256
3984.38,-0.0673022
3988.237,-0.06440645
3992.095,-0.061275
3995.952,-0.05969077
3999.809,-0.05968547
