"wavenumber","intensity"
2981.535,-0.4203294
2985.393,-0.4296199
2989.25,-0.4378887
2993.106,-0.4444493
2996.964,-0.4482988
3000.821,-0.450029
3004.678,-0.4508594
3008.535,-0.4510911
3012.392,-0.4501264
3016.249,-0.4490033
3020.106,-0.4476022
3023.963,-0.445085
3027.82,-0.4418011
3031.678,-0.4380088
3035.535,-0.4336008
3039.392,-0.4276153
3043.249,-0.4213291
3047.106,-0.4145194
3050.963,-0.4083344
3054.82,-0.403961
3058.677,-0.4007131
3062.534,-0.3984417
3066.392,-0.3965117
3070.249,-0.3950779
3074.105,-0.3950432
3077.963,-0.3957202
3081.82,-0.3961914
3085.677,-0.3966426
3089.534,-0.3981641
3093.391,-0.4008513
3097.248,-0.4042707
3101.105,-0.4073216
3104.962,-0.411552
3108.819,-0.4156611
3112.677,-0.4183181
3116.534,-0.4208179
3120.391,-0.4248698
3124.248,-0.4281833
3128.105,-0.429913
3131.962,-0.4313658
3135.819,-0.4318605
3139.676,-0.43188
3143.533,-0.4326222
3147.391,-0.4315059
3151.248,-0.429889
3155.104,-0.4289677
3158.962,-0.4265676
3162.819,-0.4233086
3166.676,-0.4205672
3170.533,-0.4165352
3174.39,-0.4128429
3178.247,-0.4102735
3182.104,-0.4079489
3185.961,-0.4061417
3189.818,-0.4045222
3193.676,-0.40231
3197.533,-0.4001685
3201.39,-0.3988412
3205.247,-0.3986075
3209.104,-0.3986084
3212.961,-0.3981858
3216.818,-0.3972162
3220.675,-0.3951513
3224.532,-0.3930255
3228.39,-0.3916697
3232.247,-0.3894927
3236.104,-0.3869405
3239.961,-0.3848662
3243.818,-0.3832483
3247.675,-0.3812241
3251.532,-0.3798067
3255.389,-0.3789577
3259.246,-0.3784645
3263.104,-0.3778279
3266.96,-0.3772486
3270.817,-0.3766076
3274.675,-0.376411
3278.532,-0.375635
3282.389,-0.3746465
3286.246,-0.3747174
3290.103,-0.3743032
3293.96,-0.3735896
3297.817,-0.3730822
3301.674,-0.3725958
3305.531,-0.3731494
3309.389,-0.3737788
3313.246,-0.3740326
3317.103,-0.3741075
3320.96,-0.3742187
3324.817,-0.3742742
3328.674,-0.3758335
3332.531,-0.378058
3336.388,-0.3791973
3340.245,-0.3810923
3344.103,-0.3849676
3347.959,-0.3880788
3351.816,-0.3899798
3355.674,-0.3926838
3359.531,-0.3965082
3363.388,-0.400698
3367.245,-0.4039937
3371.102,-0.4064816
3374.959,-0.4095586
3378.816,-0.4132128
3382.673,-0.4168122
3386.53,-0.4203853
3390.388,-0.4227916
3394.245,-0.424807
3398.102,-0.4273908
3401.959,-0.4293321
3405.816,-0.4303742
3409.673,-0.4316421
3413.53,-0.4340248
3417.387,-0.4362766
3421.244,-0.4377256
3425.102,-0.4383871
3428.958,-0.4384905
3432.815,-0.4393361
3436.673,-0.4397884
3440.53,-0.440856
3444.387,-0.4416052
3448.244,-0.4418971
3452.101,-0.4433506
3455.958,-0.443961
3459.815,-0.443631
3463.672,-0.4442927
3467.529,-0.4456032
3471.387,-0.4465842
3475.244,-0.4482685
3479.101,-0.4484169
3482.958,-0.4490738
3486.815,-0.4501953
3490.672,-0.4506183
3494.529,-0.4510604
3498.386,-0.451175
3502.243,-0.4521827
3506.101,-0.4541679
3509.958,-0.455947
3513.814,-0.4578753
3517.672,-0.4604825
3521.529,-0.4617586
3525.386,-0.4632304
3529.243,-0.4660269
3533.1,-0.4680562
3536.957,-0.4695316
3540.814,-0.4719285
3544.671,-0.476206
3548.528,-0.4807048
3552.386,-0.4835728
3556.243,-0.4845706
3560.1,-0.4858832
3563.957,-0.4901429
3567.814,-0.4958062
3571.671,-0.4995968
3575.528,-0.5011867
3579.385,-0.5012499
3583.242,-0.502802
3587.1,-0.5057619
3590.957,-0.5104725
3594.813,-0.5139967
3598.671,-0.515004
3602.528,-0.5159132
3606.385,-0.5175166
3610.242,-0.5206997
3614.099,-0.5241888
3617.956,-0.5225823
3621.813,-0.5212873
3625.67,-0.5249405
3629.527,-0.5287124
3633.385,-0.5314866
3637.242,-0.5325755
3641.099,-0.5320535
3644.956,-0.5340193
3648.813,-0.5373753
3652.67,-0.542043
3656.527,-0.5456484
3660.384,-0.5462274
3664.241,-0.5438053
3668.099,-0.5423869
3671.956,-0.5451075
3675.813,-0.5489249
3679.67,-0.551035
3683.527,-0.5543525
3687.384,-0.5563735
3691.241,-0.5574184
3695.098,-0.5588493
3698.955,-0.559986
3702.813,-0.5605869
3706.669,-0.5629984
3710.526,-0.5652497
3714.384,-0.567123
3718.241,-0.5695533
3722.098,-0.571066
3725.955,-0.5714628
3729.812,-0.572019
3733.669,-0.5724673
3737.526,-0.5734366
3741.383,-0.5750323
3745.24,-0.5745571
3749.098,-0.5710644
3752.955,-0.5700755
3756.812,-0.5704868
3760.669,-0.5705992
3764.526,-0.5710523
3768.383,-0.5715601
3772.24,-0.5705874
3776.097,-0.570421
3779.954,-0.5720153
3783.812,-0.5727754
3787.668,-0.5724706
3791.525,-0.5720505
3795.383,-0.5709201
3799.24,-0.5712328
3803.097,-0.5737104
3806.954,-0.5751128
3810.811,-0.5739102
3814.668,-0.572629
3818.525,-0.5723358
3822.382,-0.5718213
3826.239,-0.5710516
3830.097,-0.5692042
3833.954,-0.567618
3837.811,-0.5686733
3841.668,-0.5713609
3845.525,-0.5713217
3849.382,-0.5717731
3853.239,-0.5709166
3857.096,-0.5693644
3860.953,-0.5710021
3864.811,-0.5736805
3868.667,-0.5738115
3872.524,-0.5731165
3876.382,-0.5721721
3880.239,-0.5719255
3884.096,-0.5715468
3887.953,-0.5697461
3891.81,-0.5678412
3895.667,-0.5678785
3899.524,-0.5687568
3903.381,-0.5694863
3907.238,-0.5703764
3911.096,-0.5707764
3914.953,-0.5695136
3918.81,-0.5694615
3922.667,-0.5703628
3926.524,-0.5698028
3930.381,-0.5701751
3934.238,-0.5699213
3938.095,-0.5680965
3941.952,-0.5668015
3945.81,-0.566085
3949.667,-0.5670696
3953.523,-0.5674772
3957.381,-0.5659607
3961.238,-0.5644151
3965.095,-0.5644208
3968.952,-0.564086
3972.809,-0.5636967
3976.666,-0.563345
3980.523,-0.5627102
3984.38,-0.5615934
3988.237,-0.559562
3992.095,-0.5578794
3995.952,-0.5571394
3999.809,-0.5571278
