"wavenumber","intensity"
1295.984,0.5769537
1299.841,0.5715644
1303.698,0.5688537
1307.556,0.5628117
1311.413,0.5534917
1315.27,0.5464493
1319.127,0.5409991
1322.984,0.5416492
1326.841,0.5461388
1330.698,0.5466914
1334.555,0.5474057
1338.412,0.5509317
1342.27,0.5548238
1346.127,0.5601506
1349.984,0.5695416
1353.841,0.5804247
1357.698,0.5878233
1361.555,0.5945538
1365.412,0.6044458
1369.269,0.6115041
1373.126,0.6104972
1376.983,0.6018937
1380.84,0.5937564
1384.698,0.5849596
1388.555,0.5751914
1392.412,0.5653379
1396.269,0.5517117
1400.126,0.5437257
1403.983,0.5480431
1407.84,0.5627735
1411.697,0.5899372
1415.554,0.6153969
1419.411,0.6172944
1423.269,0.605382
1427.125,0.5974593
1430.983,0.5972268
1434.84,0.6017544
1438.697,0.6033836
1442.554,0.6005446
1446.411,0.5983405
1450.268,0.5996805
1454.125,0.6033122
1457.982,0.6119136
1461.839,0.6208296
1465.697,0.6270393
1469.554,0.6288746
1473.411,0.6320983
1477.268,0.6243389
1481.125,0.6018986
1484.982,0.577736
1488.839,0.563278
1492.696,0.5633273
1496.553,0.5685365
1500.41,0.5740027
1504.268,0.5814255
1508.125,0.5975173
1511.982,0.6073615
1515.839,0.6137619
1519.696,0.6287859
1523.553,0.6435072
1527.41,0.6506144
1531.267,0.6586103
1535.124,0.6657682
1538.981,0.6624239
1542.838,0.6611757
1546.696,0.6687441
1550.553,0.6710749
1554.41,0.6696952
1558.267,0.664915
1562.124,0.6651018
1565.981,0.6623942
1569.838,0.6523056
1573.695,0.6396187
1577.552,0.6221016
1581.409,0.6054399
1585.267,0.5932897
1589.124,0.5835211
1592.981,0.5787961
1596.838,0.5800685
1600.695,0.5873451
1604.552,0.5994939
1608.409,0.6117103
1612.266,0.6219972
1616.123,0.6306969
1619.98,0.6407631
1623.837,0.6510106
1627.695,0.6589799
1631.552,0.6631398
1635.409,0.665711
1639.266,0.6694791
1643.123,0.6731498
1646.98,0.6766173
1650.837,0.6764862
1654.694,0.6748512
1658.551,0.6752732
1662.408,0.6724858
1666.266,0.6621642
1670.123,0.6428061
1673.98,0.6161212
1677.837,0.5854264
1681.694,0.5460298
1685.551,0.4703061
1689.408,0.4145159
1693.265,0.3790316
1697.122,0.3478936
1700.979,0.3161183
1704.837,0.3001027
1708.694,0.2873102
1712.551,0.2787312
1716.408,0.2661453
1720.265,0.2539989
1724.122,0.2477363
1727.979,0.244854
1731.836,0.2420525
1735.693,0.2405227
1739.55,0.2336439
1743.407,0.2209374
1747.265,0.2025324
1751.122,0.1806897
1754.979,0.1637505
1758.836,0.1508626
1762.693,0.1346106
1766.55,0.1195232
1770.407,0.1057459
1774.264,0.09595663
1778.121,0.08912601
1781.978,0.08307239
1785.836,0.07826
1789.693,0.07546861
1793.55,0.07172383
1797.407,0.06724976
1801.264,0.06411698
1805.121,0.06245181
1808.978,0.0598633
1812.835,0.05624809
1816.692,0.05375929
1820.549,0.05269013
1824.406,0.05111855
1828.264,0.04885706
1832.121,0.04616847
1835.978,0.04525599
1839.835,0.04470441
1843.692,0.04403137
1847.549,0.04354994
1851.406,0.04373214
1855.263,0.04392031
1859.12,0.04446274
1862.977,0.04499703
1866.835,0.04631664
1870.692,0.04814476
1874.549,0.04878053
1878.406,0.04900752
1882.263,0.0494031
1886.12,0.04817004
1889.977,0.04617157
1893.834,0.04393926
1897.691,0.04202487
1901.548,0.04001833
1905.406,0.03755976
1909.263,0.03463907
1913.12,0.03226588
1916.977,0.03167245
1920.834,0.0316711
1924.691,0.03115899
1928.548,0.03101104
1932.405,0.03102406
1936.262,0.03081838
1940.119,0.0301138
1943.976,0.03069226
1947.834,0.03142197
1951.691,0.03243576
1955.548,0.03304858
1959.405,0.03374283
1963.262,0.03501624
1967.119,0.03609698
1970.976,0.03675735
1974.833,0.03663862
1978.69,0.03620166
1982.547,0.03579269
1986.405,0.03556492
1990.262,0.03652126
1994.119,0.03673838
1997.976,0.03668975
2001.833,0.0373181
2005.69,0.03732593
2009.547,0.03637204
2013.404,0.03531143
2017.261,0.03551465
2021.118,0.03708819
2024.975,0.03867451
2028.833,0.04028963
2032.69,0.04159685
2036.547,0.04272657
2040.404,0.04358943
2044.261,0.04373093
2048.118,0.04323164
2051.975,0.04253749
2055.832,0.04299299
2059.689,0.04279798
2063.546,0.04103205
2067.404,0.04027843
2071.261,0.04154705
2075.118,0.04272595
2078.975,0.04293391
2082.832,0.04287565
2086.689,0.04366823
2090.546,0.04524583
2094.403,0.04603904
2098.26,0.04597619
2102.117,0.04501985
2105.975,0.04371682
2109.832,0.04302412
2113.689,0.04234824
2117.546,0.04199136
2121.403,0.0428231
2125.26,0.04337302
2129.117,0.04382544
2132.974,0.04548135
2136.831,0.04626076
2140.688,0.04682742
2144.545,0.04806662
2148.403,0.04912471
2152.26,0.04944483
2156.117,0.05036982
2159.974,0.05019892
2163.831,0.04873423
2167.688,0.0473337
2171.545,0.04594316
2175.402,0.0458632
2179.259,0.04651821
2183.116,0.04653433
2186.974,0.04700073
2190.831,0.0469843
2194.688,0.04611416
2198.545,0.04534153
2202.402,0.04445133
2206.259,0.0428608
2210.116,0.04283747
2213.973,0.04430405
2217.83,0.04514318
2221.688,0.04442769
2225.544,0.04332755
2229.402,0.04204852
2233.259,0.04105007
2237.116,0.04032693
2240.973,0.04002391
2244.83,0.03998889
2248.687,0.03952701
2252.544,0.03949329
2256.401,0.03979509
2260.258,0.03983365
2264.115,0.03976656
2267.973,0.03897872
2271.83,0.03842927
2275.687,0.03834869
2279.544,0.0387023
2283.401,0.03927363
2287.258,0.03985554
2291.115,0.04010069
2294.972,0.04040648
2298.829,0.04156263
2302.687,0.04280186
2306.543,0.04272486
2310.401,0.0439621
2314.258,0.0447879
2318.115,0.04530469
2321.972,0.04702998
2325.829,0.0475556
2329.686,0.04563302
2333.543,0.04308793
2337.4,0.04126866
2341.257,0.040879
2345.115,0.04045586
2348.972,0.04192959
2352.829,0.04150493
2356.686,0.04416247
2360.543,0.04458177
2364.4,0.04527161
2368.257,0.04638936
2372.114,0.04765768
2375.971,0.04785037
2379.828,0.04869882
2383.686,0.05004302
2387.542,0.04893222
2391.4,0.04673911
2395.257,0.04548872
2399.114,0.04504062
2402.971,0.04567923
2406.828,0.04613457
2410.685,0.04717651
2414.542,0.04814746
2418.399,0.04829082
2422.256,0.04815135
2426.114,0.04794934
2429.971,0.04825116
2433.828,0.05042392
2437.685,0.0521603
2441.542,0.05159501
2445.399,0.05192189
2449.256,0.05374515
2453.113,0.05557234
2456.97,0.05837613
2460.827,0.06181505
2464.685,0.0651418
2468.542,0.06783501
2472.399,0.07081737
2476.256,0.07345957
2480.113,0.07413535
2483.97,0.07365818
2487.827,0.07353194
2491.684,0.07353967
2495.541,0.07228465
2499.398,0.07207956
2503.255,0.07389846
2507.113,0.07502203
2510.97,0.07612237
2514.827,0.07739813
2518.684,0.07784542
2522.541,0.07917161
2526.398,0.08232274
2530.255,0.08454531
2534.112,0.08629122
2537.969,0.08822503
2541.826,0.09018768
2545.684,0.09096984
2549.541,0.09225405
2553.398,0.0938236
2557.255,0.09578735
2561.112,0.09901373
2564.969,0.1036539
2568.826,0.1083941
2572.683,0.1137402
2576.54,0.1193473
2580.397,0.1240266
2584.254,0.1274163
2588.112,0.1306492
2591.969,0.1333714
2595.826,0.1339126
2599.683,0.13217
2603.54,0.1303893
2607.397,0.128009
2611.254,0.1246137
2615.111,0.1218328
2618.968,0.1200166
2622.825,0.1185675
2626.683,0.1175316
2630.54,0.1174626
2634.397,0.1193941
2638.254,0.122228
2642.111,0.1257052
2645.968,0.1293618
2649.825,0.1341802
2653.682,0.1396653
2657.539,0.1430348
2661.396,0.1445525
2665.253,0.1467115
2669.111,0.1502151
2672.968,0.1551429
2676.825,0.1604106
2680.682,0.1642494
2684.539,0.1663594
2688.396,0.169262
2692.253,0.1710338
2696.11,0.1718691
2699.967,0.1743304
2703.824,0.1767597
2707.682,0.1783679
2711.539,0.1811314
2715.396,0.1847564
2719.253,0.1889338
2723.11,0.1971006
2726.967,0.2089028
2730.824,0.2207956
2734.681,0.2319012
2738.538,0.240737
2742.396,0.2458559
2746.252,0.2501999
2750.109,0.2531092
2753.967,0.2556088
2757.824,0.260609
2761.681,0.2648879
2765.538,0.2680355
2769.395,0.2724876
2773.252,0.2752685
2777.109,0.2777621
2780.966,0.2807729
2784.823,0.2860127
2788.681,0.2942582
2792.538,0.3030122
2796.395,0.3126465
2800.252,0.3229295
2804.109,0.3330803
2807.966,0.3428023
2811.823,0.3540369
2815.68,0.3683031
2819.537,0.3833565
2823.395,0.395964
2827.251,0.4046105
2831.108,0.4138709
2834.966,0.4310107
2838.823,0.458575
2842.68,0.5007535
2846.537,0.5501989
2850.394,0.5894421
2854.251,0.6163042
2858.108,0.6316783
2861.965,0.6338645
2865.822,0.6302848
2869.68,0.6274532
2873.537,0.625515
2877.394,0.6204239
2881.251,0.6087255
2885.108,0.5929471
2888.965,0.5834215
2892.822,0.5834273
2896.679,0.5920511
2900.536,0.6056594
2904.394,0.6187875
2908.25,0.6262785
2912.107,0.6329157
2915.965,0.6411689
2919.822,0.6484885
2923.679,0.652485
2927.536,0.6552687
2931.393,0.6601095
2935.25,0.6620333
2939.107,0.6607965
2942.964,0.6576167
2946.821,0.6516528
2950.679,0.6397571
2954.536,0.628127
2958.393,0.6147344
2962.25,0.5973766
2966.107,0.5775107
2969.964,0.5502113
2973.821,0.5145882
2977.678,0.4785437
2981.535,0.4495131
2985.393,0.4228859
2989.25,0.3978302
2993.106,0.3778918
2996.964,0.3640374
3000.821,0.3567885
3004.678,0.3547689
3008.535,0.355154
3012.392,0.3571702
3016.249,0.3604077
3020.106,0.3671974
3023.963,0.3753859
3027.82,0.3835972
3031.678,0.3956926
3035.535,0.4119595
3039.392,0.4312471
3043.249,0.4540174
3047.106,0.4788617
3050.963,0.5015104
3054.82,0.519413
3058.677,0.5327802
3062.534,0.5401185
3066.392,0.5434383
3070.249,0.5474329
3074.105,0.5480478
3077.963,0.5462468
3081.82,0.5451251
3085.677,0.5442485
3089.534,0.5405542
3093.391,0.5304067
3097.248,0.5187038
3101.105,0.5105785
3104.962,0.4986935
3108.819,0.4860781
3112.677,0.4760867
3116.534,0.4672944
3120.391,0.4556423
3124.248,0.4438768
3128.105,0.4368553
3131.962,0.4332045
3135.819,0.4317991
3139.676,0.4313589
3143.533,0.4317064
3147.391,0.4354572
3151.248,0.4418893
3155.104,0.4480582
3158.962,0.4551623
3162.819,0.4637019
3166.676,0.4703121
3170.533,0.4807858
3174.39,0.4931935
3178.247,0.505363
3182.104,0.5173871
3185.961,0.5267056
3189.818,0.5320612
3193.676,0.5380631
3197.533,0.5459111
3201.39,0.5523348
3205.247,0.553318
3209.104,0.553414
3212.961,0.5555835
3216.818,0.5602816
3220.675,0.5638235
3224.532,0.5691901
3228.39,0.5772734
3232.247,0.585732
3236.104,0.5945318
3239.961,0.6035693
3243.818,0.6111802
3247.675,0.6180705
3251.532,0.6244164
3255.389,0.6307623
3259.246,0.6358156
3263.104,0.6424813
3266.96,0.6478925
3270.817,0.6541125
3274.675,0.6582776
3278.532,0.6621309
3282.389,0.6673266
3286.246,0.6714959
3290.103,0.675131
3293.96,0.6782147
3297.817,0.6808262
3301.674,0.6820022
3305.531,0.6801846
3309.389,0.6791916
3313.246,0.6748477
3317.103,0.6750548
3320.96,0.6769061
3324.817,0.6755497
3328.674,0.6655171
3332.531,0.6550424
3336.388,0.6462432
3340.245,0.6347113
3344.103,0.6227112
3347.959,0.6123591
3351.816,0.6061194
3355.674,0.5994123
3359.531,0.5878729
3363.388,0.5768768
3367.245,0.5670369
3371.102,0.5538027
3374.959,0.5373135
3378.816,0.525487
3382.673,0.5181167
3386.53,0.5084221
3390.388,0.5016748
3394.245,0.4950347
3398.102,0.4849649
3401.959,0.4759391
3405.816,0.4700848
3409.673,0.4656668
3413.53,0.460392
3417.387,0.4556337
3421.244,0.449584
3425.102,0.4453999
3428.958,0.4415299
3432.815,0.4386665
3436.673,0.4401282
3440.53,0.4398071
3444.387,0.4343854
3448.244,0.4319106
3452.101,0.428879
3455.958,0.4260877
3459.815,0.4251547
3463.672,0.4210653
3467.529,0.4166676
3471.387,0.4131887
3475.244,0.4091988
3479.101,0.4096526
3482.958,0.4078323
3486.815,0.403529
3490.672,0.4012543
3494.529,0.4003845
3498.386,0.3989739
3502.243,0.396145
3506.101,0.3902225
3509.958,0.3850672
3513.814,0.3788072
3517.672,0.3734025
3521.529,0.3691959
3525.386,0.3635586
3529.243,0.3556156
3533.1,0.3495187
3536.957,0.3421616
3540.814,0.3337945
3544.671,0.326849
3548.528,0.3178087
3552.386,0.3088236
3556.243,0.3027429
3560.1,0.2965491
3563.957,0.2882428
3567.814,0.2794903
3571.671,0.2737935
3575.528,0.2682577
3579.385,0.2624336
3583.242,0.2574421
3587.1,0.2522025
3590.957,0.2458494
3594.813,0.2401502
3598.671,0.2381907
3602.528,0.2392591
3606.385,0.2386302
3610.242,0.237992
3614.099,0.2406374
3617.956,0.2499496
3621.813,0.2533563
3625.67,0.2444902
3629.527,0.2321098
3633.385,0.2196038
3637.242,0.2086602
3641.099,0.2020649
3644.956,0.1978048
3648.813,0.1954068
3652.67,0.1857405
3656.527,0.1763763
3660.384,0.1691615
3664.241,0.1662589
3668.099,0.1611321
3671.956,0.1514375
3675.813,0.1368806
3679.67,0.1252142
3683.527,0.1175003
3687.384,0.1127001
3691.241,0.1163875
3695.098,0.1230507
3698.955,0.1222514
3702.813,0.1082213
3706.669,0.08808622
3710.526,0.06838566
3714.384,0.05026552
3718.241,0.0374192
3722.098,0.0254707
3725.955,0.01729341
3729.812,0.01485656
3733.669,0.01615714
3737.526,0.01516678
3741.383,0.01135127
3745.24,0.0123492
3749.098,0.01668363
3752.955,0.01746625
3756.812,0.01742507
3760.669,0.01654832
3764.526,0.01474982
3768.383,0.01316111
3772.24,0.01291059
3776.097,0.0147371
3779.954,0.01660311
3783.812,0.01614633
3787.668,0.01581847
3791.525,0.01652892
3795.383,0.01846862
3799.24,0.01855288
3803.097,0.01488389
3806.954,0.0127366
3810.811,0.01621886
3814.668,0.01861509
3818.525,0.01975224
3822.382,0.02050015
3826.239,0.02133483
3830.097,0.02329605
3833.954,0.02452719
3837.811,0.02323993
3841.668,0.02112673
3845.525,0.02182963
3849.382,0.02077648
3853.239,0.02231473
3857.096,0.024111
3860.953,0.02283577
3864.811,0.02005139
3868.667,0.01735469
3872.524,0.01720932
3876.382,0.01928887
3880.239,0.02131467
3884.096,0.02106146
3887.953,0.02111699
3891.81,0.02480332
3895.667,0.02660646
3899.524,0.02688876
3903.381,0.02953464
3907.238,0.02899039
3911.096,0.02738027
3914.953,0.0291879
3918.81,0.03032665
3922.667,0.03005418
3926.524,0.0322941
3930.381,0.03337543
3934.238,0.03361163
3938.095,0.03481322
3941.952,0.0356188
3945.81,0.03858762
3949.667,0.03969876
3953.523,0.03909468
3957.381,0.04164709
3961.238,0.04548691
3965.095,0.04655316
3968.952,0.04727477
3972.809,0.04961839
3976.666,0.05242476
3980.523,0.05614383
3984.38,0.06030083
3988.237,0.06385542
3992.095,0.06761412
3995.952,0.07108814
3999.809,0.07109484
