"wavenumber","intensity"
2460.827,-0.4701642
2464.685,-0.4695195
2468.542,-0.4683406
2472.399,-0.4667169
2476.256,-0.4660853
2480.113,-0.4657722
2483.97,-0.4656886
2487.827,-0.4658738
2491.684,-0.4665152
2495.541,-0.4674903
2499.398,-0.4679055
2503.255,-0.4675256
2507.113,-0.4670247
2510.97,-0.4662477
2514.827,-0.4663371
2518.684,-0.466834
2522.541,-0.466056
2526.398,-0.4648158
2530.255,-0.4640359
2534.112,-0.4632333
2537.969,-0.4622434
2541.826,-0.4618776
2545.684,-0.4615283
2549.541,-0.4606028
2553.398,-0.4609291
2557.255,-0.4606701
2561.112,-0.459332
2564.969,-0.4580028
2568.826,-0.4566033
2572.683,-0.4547855
2576.54,-0.4528517
2580.397,-0.4513365
2584.254,-0.4494911
2588.112,-0.4481625
2591.969,-0.4479048
2595.826,-0.4481277
2599.683,-0.4488172
2603.54,-0.4496395
2607.397,-0.4507132
2611.254,-0.4518408
2615.111,-0.4527912
2618.968,-0.4535044
2622.825,-0.4538818
2626.683,-0.4537828
2630.54,-0.4536099
2634.397,-0.4535578
2638.254,-0.4538033
2642.111,-0.4530608
2645.968,-0.4513976
2649.825,-0.4496185
2653.682,-0.4474654
2657.539,-0.4461533
2661.396,-0.4458932
2665.253,-0.4458145
2669.111,-0.4445874
2672.968,-0.4425012
2676.825,-0.4405399
2680.682,-0.4392206
2684.539,-0.4385043
2688.396,-0.4382248
2692.253,-0.4380829
2696.11,-0.4376335
2699.967,-0.437016
2703.824,-0.4363061
2707.682,-0.435692
2711.539,-0.4348326
2715.396,-0.4340209
2719.253,-0.4328901
2723.11,-0.4298913
2726.967,-0.4260326
2730.824,-0.4223875
2734.681,-0.4184811
2738.538,-0.4151182
2742.396,-0.4131089
2746.252,-0.4121489
2750.109,-0.4122938
2753.967,-0.4115918
2757.824,-0.4097838
2761.681,-0.4085678
2765.538,-0.4071133
2769.395,-0.4050646
2773.252,-0.404106
2777.109,-0.4035968
2780.966,-0.4032111
2784.823,-0.4023171
2788.681,-0.3989189
2792.538,-0.3952314
2796.395,-0.3918312
2800.252,-0.3885099
2804.109,-0.3851294
2807.966,-0.3818973
2811.823,-0.3782467
2815.68,-0.3728769
2819.537,-0.3669805
2823.395,-0.3618934
2827.251,-0.3582146
2831.108,-0.355237
2834.966,-0.3499956
2838.823,-0.3399512
2842.68,-0.3267017
2846.537,-0.3128506
2850.394,-0.302303
2854.251,-0.2963368
2858.108,-0.2938499
2861.965,-0.2943412
2865.822,-0.2953083
2869.68,-0.2959939
2873.537,-0.2961828
2877.394,-0.2972099
2881.251,-0.3006962
2885.108,-0.3055639
2888.965,-0.3082533
2892.822,-0.3078212
2896.679,-0.3055025
2900.536,-0.3023894
2904.394,-0.3001584
2908.25,-0.2984882
2912.107,-0.296615
2915.965,-0.2953155
2919.822,-0.2944153
2923.679,-0.2937375
2927.536,-0.2940624
2931.393,-0.294149
2935.25,-0.2945691
2939.107,-0.2954176
2942.964,-0.2966864
2946.821,-0.298293
2950.679,-0.3003182
2954.536,-0.3030857
2958.393,-0.3056268
2962.25,-0.3088315
2966.107,-0.3141629
2969.964,-0.3218476
2973.821,-0.3333146
2977.678,-0.3453729
2981.535,-0.356243
2985.393,-0.3670262
2989.25,-0.3769871
2993.106,-0.3846344
2996.964,-0.3889551
3000.821,-0.3907
3004.678,-0.3912804
3008.535,-0.3915177
3012.392,-0.3909699
3016.249,-0.3900008
3020.106,-0.388027
3023.963,-0.3847127
3027.82,-0.3809852
3031.678,-0.3765001
3035.535,-0.3702567
3039.392,-0.3623483
3043.249,-0.3547058
3047.106,-0.3469752
3050.963,-0.3396119
3054.82,-0.3342107
3058.677,-0.3307397
3062.534,-0.3283322
3066.392,-0.3265032
3070.249,-0.3248369
3074.105,-0.3248141
3077.963,-0.3261466
3081.82,-0.3271284
3085.677,-0.3281387
3089.534,-0.3297861
3093.391,-0.3329931
3097.248,-0.3367583
3101.105,-0.3397178
3104.962,-0.3441341
3108.819,-0.349482
3112.677,-0.3533137
3116.534,-0.3562602
3120.391,-0.3602661
3124.248,-0.3634032
3128.105,-0.3654729
3131.962,-0.3671599
3135.819,-0.3677256
3139.676,-0.368135
3143.533,-0.3694257
3147.391,-0.3683936
3151.248,-0.3667525
3155.104,-0.3650853
3158.962,-0.3612828
3162.819,-0.357031
3166.676,-0.3536087
3170.533,-0.3491442
3174.39,-0.3446517
3178.247,-0.3414818
3182.104,-0.3395022
3185.961,-0.3379897
3189.818,-0.3361119
3193.676,-0.3331925
3197.533,-0.3306313
3201.39,-0.3293658
3205.247,-0.3287555
3209.104,-0.3285945
3212.961,-0.3282794
3216.818,-0.3271291
3220.675,-0.3246476
3224.532,-0.3220121
3228.39,-0.3204551
3232.247,-0.3187457
3236.104,-0.3171838
3239.961,-0.3156275
3243.818,-0.3134967
3247.675,-0.3110238
3251.532,-0.3098319
3255.389,-0.3096766
3259.246,-0.3096139
3263.104,-0.3088565
3266.96,-0.3082329
3270.817,-0.3075009
3274.675,-0.3071682
3278.532,-0.3066232
3282.389,-0.3057208
3286.246,-0.305374
3290.103,-0.3045293
3293.96,-0.3041767
3297.817,-0.3045178
3301.674,-0.3042998
3305.531,-0.3047887
3309.389,-0.3058839
3313.246,-0.3069569
3317.103,-0.3074487
3320.96,-0.3077596
3324.817,-0.3081475
3328.674,-0.3097005
3332.531,-0.3122145
3336.388,-0.3140396
3340.245,-0.3157254
3344.103,-0.3189698
3347.959,-0.321097
3351.816,-0.3224047
3355.674,-0.3251912
3359.531,-0.3288468
3363.388,-0.3331134
3367.245,-0.3361682
3371.102,-0.3384925
3374.959,-0.3419901
3378.816,-0.3457065
3382.673,-0.3498792
3386.53,-0.3544592
3390.388,-0.357468
3394.245,-0.3596466
3398.102,-0.3629395
3401.959,-0.3660291
3405.816,-0.3675259
3409.673,-0.3690744
3413.53,-0.3720882
3417.387,-0.374791
3421.244,-0.3760307
3425.102,-0.3772188
3428.958,-0.3780115
3432.815,-0.3791276
3436.673,-0.3801566
3440.53,-0.3811067
3444.387,-0.3817557
3448.244,-0.3822905
3452.101,-0.383555
3455.958,-0.3844303
3459.815,-0.3847649
3463.672,-0.3859728
3467.529,-0.3879308
3471.387,-0.3890621
3475.244,-0.3905518
3479.101,-0.3906979
3482.958,-0.3907066
3486.815,-0.39185
3490.672,-0.3931443
3494.529,-0.3939532
3498.386,-0.3945144
3502.243,-0.3962384
3506.101,-0.398402
3509.958,-0.4005094
3513.814,-0.4033203
3517.672,-0.4062476
3521.529,-0.4076615
3525.386,-0.4091437
3529.243,-0.4118282
3533.1,-0.4143282
3536.957,-0.4165512
3540.814,-0.4195264
3544.671,-0.4239754
3548.528,-0.4282409
3552.386,-0.4313155
3556.243,-0.4333156
3560.1,-0.4353915
3563.957,-0.4392464
3567.814,-0.4439451
3571.671,-0.4470578
3575.528,-0.449526
3579.385,-0.4509327
3583.242,-0.452716
3587.1,-0.4554637
3590.957,-0.4588916
3594.813,-0.4614996
3598.671,-0.4632585
3602.528,-0.4646008
3606.385,-0.4656706
3610.242,-0.4682201
3614.099,-0.4710818
3617.956,-0.4693565
3621.813,-0.468484
3625.67,-0.4721164
3629.527,-0.4749521
3633.385,-0.4773115
3637.242,-0.479328
3641.099,-0.4801447
3644.956,-0.4824032
3648.813,-0.4843823
3652.67,-0.4868039
3656.527,-0.4905617
3660.384,-0.492102
3664.241,-0.4909785
3668.099,-0.4909388
3671.956,-0.4933241
3675.813,-0.4953468
3679.67,-0.4976854
3683.527,-0.5014817
3687.384,-0.5035107
3691.241,-0.5035695
3695.098,-0.5040781
3698.955,-0.5053695
3702.813,-0.5069238
3706.669,-0.5095065
3710.526,-0.5127572
3714.384,-0.5152173
3718.241,-0.5169725
3722.098,-0.5182699
3725.955,-0.5196463
3729.812,-0.5204981
3733.669,-0.5205157
3737.526,-0.5220882
3741.383,-0.5239232
3745.24,-0.5228676
3749.098,-0.5198098
3752.955,-0.5191419
3756.812,-0.5194758
3760.669,-0.5201978
3764.526,-0.5212698
3768.383,-0.521302
3772.24,-0.5199503
3776.097,-0.5194979
3779.954,-0.5201976
3783.812,-0.5206254
3787.668,-0.5202922
3791.525,-0.5201238
3795.383,-0.5193145
3799.24,-0.5189363
3803.097,-0.5208047
3806.954,-0.5224401
3810.811,-0.5217077
3814.668,-0.5206943
3818.525,-0.5207829
3822.382,-0.5190601
3826.239,-0.5179367
3830.097,-0.5172046
3833.954,-0.5165599
3837.811,-0.5174769
3841.668,-0.5192574
3845.525,-0.5188805
3849.382,-0.5188596
3853.239,-0.5189861
3857.096,-0.518394
3860.953,-0.5200136
3864.811,-0.5227363
3868.667,-0.5231813
3872.524,-0.5219764
3876.382,-0.5208117
3880.239,-0.5203555
3884.096,-0.5197722
3887.953,-0.517513
3891.81,-0.5159511
3895.667,-0.5165313
3899.524,-0.5172628
3903.381,-0.5176201
3907.238,-0.51915
3911.096,-0.5200655
3914.953,-0.5186779
3918.81,-0.5190088
3922.667,-0.5199286
3926.524,-0.5183038
3930.381,-0.518181
3934.238,-0.5183992
3938.095,-0.5170354
3941.952,-0.5160224
3945.81,-0.5153767
3949.667,-0.5161253
3953.523,-0.5166901
3957.381,-0.515541
3961.238,-0.5138128
3965.095,-0.5138183
3968.952,-0.5138576
3972.809,-0.5132568
3976.666,-0.5123018
3980.523,-0.5114391
3984.38,-0.5105835
3988.237,-0.5090481
3992.095,-0.5078986
3995.952,-0.506945
3999.809,-0.5069669
