"wavenumber","intensity"
1658.551,0.1276749
1662.408,0.07104824
1666.266,0.002556309
1670.123,-0.07604572
1673.98,-0.150863
1677.837,-0.2101367
1681.694,-0.2590607
1685.551,-0.3167418
1689.408,-0.346247
1693.265,-0.3615547
1697.122,-0.3699647
1700.979,-0.3752643
1704.837,-0.3750434
1708.694,-0.3755707
1712.551,-0.3752558
1716.408,-0.375738
1720.265,-0.3747961
1724.122,-0.3755862
1727.979,-0.3755204
1731.836,-0.375039
1735.693,-0.3724979
1739.55,-0.3725667
1743.407,-0.3751882
1747.265,-0.3805887
1751.122,-0.3846825
1754.979,-0.3881704
1758.836,-0.3909172
1762.693,-0.3940985
1766.55,-0.3963667
1770.407,-0.3983792
1774.264,-0.3981271
1778.121,-0.3983006
1781.978,-0.3988992
1785.836,-0.3997959
1789.693,-0.3996536
1793.55,-0.3991194
1797.407,-0.3994524
1801.264,-0.3993669
1805.121,-0.3981202
1808.978,-0.3978242
1812.835,-0.3975554
1816.692,-0.3971661
1820.549,-0.3965721
1824.406,-0.3962133
1828.264,-0.3955707
1832.121,-0.394789
1835.978,-0.3941649
1839.835,-0.394235
1843.692,-0.3934949
1847.549,-0.3918489
1851.406,-0.3904935
1855.263,-0.3900704
1859.12,-0.3896185
1862.977,-0.389349
1866.835,-0.3880525
1870.692,-0.3860774
1874.549,-0.3855003
1878.406,-0.3854187
1882.263,-0.3849422
1886.12,-0.3848541
1889.977,-0.3837776
1893.834,-0.3827332
1897.691,-0.3822487
1901.548,-0.3817587
1905.406,-0.3818133
1909.263,-0.3825051
1913.12,-0.3829429
1916.977,-0.3824223
1920.834,-0.3813397
1924.691,-0.3807521
1928.548,-0.3802432
1932.405,-0.3802709
1936.262,-0.3799223
1940.119,-0.3796363
1943.976,-0.3786936
1947.834,-0.3775906
1951.691,-0.3767873
1955.548,-0.3768025
1959.405,-0.3766004
1963.262,-0.3762265
1967.119,-0.3760578
1970.976,-0.3753202
1974.833,-0.3748965
1978.69,-0.3750392
1982.547,-0.3751119
1986.405,-0.3750817
1990.262,-0.3742961
1994.119,-0.3735363
1997.976,-0.3728564
2001.833,-0.3721291
2005.69,-0.3716289
2009.547,-0.3714397
2013.404,-0.3715976
2017.261,-0.3713961
2021.118,-0.3706387
2024.975,-0.3696512
2028.833,-0.3687098
2032.69,-0.3685827
2036.547,-0.3680948
2040.404,-0.3669773
2044.261,-0.3664434
2048.118,-0.3669563
2051.975,-0.3670174
2055.832,-0.3664172
2059.689,-0.3667026
2063.546,-0.3675486
2067.404,-0.3669796
2071.261,-0.3655369
2075.118,-0.3648278
2078.975,-0.3648923
2082.832,-0.3644759
2086.689,-0.3633838
2090.546,-0.3626947
2094.403,-0.3624995
2098.26,-0.3618378
2102.117,-0.3618894
2105.975,-0.3622085
2109.832,-0.361776
2113.689,-0.3614736
2117.546,-0.3615531
2121.403,-0.3609642
2125.26,-0.3605393
2129.117,-0.3601145
2132.974,-0.3593605
2136.831,-0.3592754
2140.688,-0.3590209
2144.545,-0.3582668
2148.403,-0.357804
2152.26,-0.3575725
2156.117,-0.3563147
2159.974,-0.3557757
2163.831,-0.3567842
2167.688,-0.3569577
2171.545,-0.3566506
2175.402,-0.3561984
2179.259,-0.3555307
2183.116,-0.3557367
2186.974,-0.3555591
2190.831,-0.3551674
2194.688,-0.3551315
2198.545,-0.354485
2202.402,-0.3544779
2206.259,-0.3556551
2210.116,-0.3557842
2213.973,-0.3549715
2217.83,-0.3543593
2221.688,-0.3542712
2225.544,-0.3542839
2229.402,-0.3544261
2233.259,-0.3545094
2237.116,-0.3545375
2240.973,-0.3547726
2244.83,-0.3545592
2248.687,-0.3548246
2252.544,-0.3546902
2256.401,-0.3544095
2260.258,-0.3543975
2264.115,-0.3540821
2267.973,-0.3543035
2271.83,-0.3540686
2275.687,-0.3538196
2279.544,-0.354445
2283.401,-0.3545806
2287.258,-0.3535371
2291.115,-0.353192
2294.972,-0.3532103
2298.829,-0.3527815
2302.687,-0.3523986
2306.543,-0.3526196
2310.401,-0.3526242
2314.258,-0.3534975
2318.115,-0.3533508
2321.972,-0.3515102
2325.829,-0.3514476
2329.686,-0.3530515
2333.543,-0.3530257
2337.4,-0.351599
2341.257,-0.3512633
2345.115,-0.3517965
2348.972,-0.3514873
2352.829,-0.3512373
2356.686,-0.3507466
2360.543,-0.3503725
2364.4,-0.3504188
2368.257,-0.349756
2372.114,-0.3486495
2375.971,-0.3489418
2379.828,-0.3490489
2383.686,-0.348409
2387.542,-0.3482665
2391.4,-0.3483092
2395.257,-0.3489646
2399.114,-0.3492924
2402.971,-0.348891
2406.828,-0.3492245
2410.685,-0.3489096
2414.542,-0.3481753
2418.399,-0.3482413
2422.256,-0.3487616
2426.114,-0.3486492
2429.971,-0.3486835
2433.828,-0.3482057
2437.685,-0.3472967
2441.542,-0.3472189
2445.399,-0.3470802
2449.256,-0.3467961
2453.113,-0.3467077
2456.97,-0.3456761
2460.827,-0.3449959
2464.685,-0.3448358
2468.542,-0.3437918
2472.399,-0.3425206
2476.256,-0.341788
2480.113,-0.3411142
2483.97,-0.3410417
2487.827,-0.3409935
2491.684,-0.3413826
2495.541,-0.3421576
2499.398,-0.3421665
2503.255,-0.3414866
2507.113,-0.3406952
2510.97,-0.3395946
2514.827,-0.3396944
2518.684,-0.3400699
2522.541,-0.3397973
2526.398,-0.3391616
2530.255,-0.3387839
2534.112,-0.3382727
2537.969,-0.3371463
2541.826,-0.3366941
2545.684,-0.3363915
2549.541,-0.3353449
2553.398,-0.3357083
2557.255,-0.335187
2561.112,-0.3336163
2564.969,-0.332534
2568.826,-0.3316857
2572.683,-0.3301525
2576.54,-0.3281932
2580.397,-0.3267553
2584.254,-0.3253971
2588.112,-0.3241871
2591.969,-0.3238025
2595.826,-0.3238623
2599.683,-0.3243525
2603.54,-0.3246395
2607.397,-0.3250863
2611.254,-0.3260034
2615.111,-0.3267577
2618.968,-0.3267569
2622.825,-0.3268144
2626.683,-0.3270459
2630.54,-0.3271938
2634.397,-0.326698
2638.254,-0.3267257
2642.111,-0.3263719
2645.968,-0.3248108
2649.825,-0.3230425
2653.682,-0.3212364
2657.539,-0.320175
2661.396,-0.3199421
2665.253,-0.3195492
2669.111,-0.3183654
2672.968,-0.3160257
2676.825,-0.3139369
2680.682,-0.3135439
2684.539,-0.31331
2688.396,-0.3124889
2692.253,-0.312215
2696.11,-0.3118718
2699.967,-0.3114203
2703.824,-0.3104887
2707.682,-0.3093344
2711.539,-0.3086448
2715.396,-0.3081565
2719.253,-0.3068448
2723.11,-0.303339
2726.967,-0.2993145
2730.824,-0.2956485
2734.681,-0.291656
2738.538,-0.2882551
2742.396,-0.286342
2746.252,-0.2850568
2750.109,-0.2844617
2753.967,-0.2835872
2757.824,-0.281151
2761.681,-0.2793327
2765.538,-0.2776671
2769.395,-0.2756548
2773.252,-0.274957
2777.109,-0.2743445
2780.966,-0.2733719
2784.823,-0.2713227
2788.681,-0.267405
2792.538,-0.2630537
2796.395,-0.2582633
2800.252,-0.2536646
2804.109,-0.2493038
2807.966,-0.2455048
2811.823,-0.2403058
2815.68,-0.2322646
2819.537,-0.2237274
2823.395,-0.2158539
2827.251,-0.2093362
2831.108,-0.2031524
2834.966,-0.1918249
2838.823,-0.1705455
2842.68,-0.1357568
2846.537,-0.08415556
2850.394,-0.02237857
2854.251,0.03296854
2858.108,0.06472675
2861.965,0.06893311
2865.822,0.0583853
2869.68,0.04857161
2873.537,0.03997045
2877.394,0.01958759
2881.251,-0.01568243
2885.108,-0.04871134
2888.965,-0.063913
2892.822,-0.05950776
2896.679,-0.0409768
2900.536,-0.01522777
2904.394,0.01163723
2908.25,0.03471253
2912.107,0.05429933
2915.965,0.07422917
2919.822,0.09626103
2923.679,0.1183946
2927.536,0.1359496
2931.393,0.1472896
2935.25,0.1483024
2939.107,0.1404627
2942.964,0.1265848
2946.821,0.1025616
2950.679,0.0629323
2954.536,0.01685694
2958.393,-0.0246717
2962.25,-0.05985207
2966.107,-0.09421906
2969.964,-0.1299888
2973.821,-0.1648391
2977.678,-0.1944172
2981.535,-0.2164918
2985.393,-0.2327484
2989.25,-0.2451859
2993.106,-0.2539854
2996.964,-0.2587624
3000.821,-0.260501
3004.678,-0.2601064
3008.535,-0.2590712
3012.392,-0.2574496
3016.249,-0.2557216
3020.106,-0.2531155
3023.963,-0.2486997
3027.82,-0.2423333
3031.678,-0.234304
3035.535,-0.2244851
3039.392,-0.2117253
3043.249,-0.1963103
3047.106,-0.1776173
3050.963,-0.1586078
3054.82,-0.1429719
3058.677,-0.131901
3062.534,-0.1255598
3066.392,-0.1223472
3070.249,-0.1205085
3074.105,-0.1204527
3077.963,-0.1221894
3081.82,-0.1247606
3085.677,-0.1290921
3089.534,-0.1353793
3093.391,-0.1432189
3097.248,-0.1530104
3101.105,-0.1627663
3104.962,-0.1730187
3108.819,-0.1830896
3112.677,-0.1915051
3116.534,-0.1977496
3120.391,-0.2034731
3124.248,-0.2084964
3128.105,-0.2120369
3131.962,-0.2139028
3135.819,-0.2142158
3139.676,-0.2140303
3143.533,-0.2140124
3147.391,-0.2116781
3151.248,-0.2085467
3155.104,-0.2050377
3158.962,-0.1983262
3162.819,-0.1904395
3166.676,-0.1828152
3170.533,-0.1725
3174.39,-0.1621969
3178.247,-0.1531935
3182.104,-0.1453037
3185.961,-0.1384088
3189.818,-0.131088
3193.676,-0.1231771
3197.533,-0.116988
3201.39,-0.1127602
3205.247,-0.1093685
3209.104,-0.105724
3212.961,-0.1021422
3216.818,-0.09776518
3220.675,-0.09117422
3224.532,-0.08251637
3228.39,-0.07257552
3232.247,-0.06050869
3236.104,-0.0467388
3239.961,-0.0310375
3243.818,-0.01405872
3247.675,0.003990327
3251.532,0.02138448
3255.389,0.03885378
3259.246,0.05568522
3263.104,0.07231017
3266.96,0.08930806
3270.817,0.1053094
3274.675,0.1187582
3278.532,0.1327072
3282.389,0.1486062
3286.246,0.1641462
3290.103,0.1778027
3293.96,0.1896344
3297.817,0.1966604
3301.674,0.1981369
3305.531,0.1934399
3309.389,0.1849991
3313.246,0.1720139
3317.103,0.1558128
3320.96,0.1345932
3324.817,0.1088684
3328.674,0.08200727
3332.531,0.05352486
3336.388,0.02603188
3340.245,0.0004721169
3344.103,-0.02572344
3347.959,-0.0498395
3351.816,-0.07141246
3355.674,-0.09220021
3359.531,-0.1109517
3363.388,-0.127254
3367.245,-0.1415895
3371.102,-0.1524318
3374.959,-0.1625015
3378.816,-0.1731084
3382.673,-0.1822338
3386.53,-0.1904625
3390.388,-0.1965678
3394.245,-0.2018976
3398.102,-0.2077135
3401.959,-0.2122534
3405.816,-0.2151837
3409.673,-0.2182176
3413.53,-0.2220955
3417.387,-0.2252041
3421.244,-0.2272221
3425.102,-0.229978
3428.958,-0.2315127
3432.815,-0.2323135
3436.673,-0.2325441
3440.53,-0.233897
3444.387,-0.235579
3448.244,-0.236251
3452.101,-0.2381557
3455.958,-0.2396805
3459.815,-0.2401606
3463.672,-0.2413808
3467.529,-0.2433162
3471.387,-0.2446158
3475.244,-0.2466553
3479.101,-0.2475283
3482.958,-0.2480503
3486.815,-0.2489983
3490.672,-0.2506174
3494.529,-0.2524518
3498.386,-0.2532426
3502.243,-0.2545685
3506.101,-0.2558192
3509.958,-0.2575357
3513.814,-0.2609448
3517.672,-0.2647673
3521.529,-0.2663708
3525.386,-0.2677777
3529.243,-0.2701568
3533.1,-0.2727784
3536.957,-0.2757774
3540.814,-0.2794769
3544.671,-0.2833441
3548.528,-0.2859853
3552.386,-0.2875807
3556.243,-0.2891535
3560.1,-0.2916072
3563.957,-0.2951881
3567.814,-0.2984244
3571.671,-0.3003995
3575.528,-0.3026665
3579.385,-0.3044518
3583.242,-0.3057606
3587.1,-0.3061813
3590.957,-0.3072129
3594.813,-0.3084116
3598.671,-0.3082573
3602.528,-0.3083655
3606.385,-0.3085466
3610.242,-0.3078955
3614.099,-0.3052837
3617.956,-0.2982941
3621.813,-0.2950557
3625.67,-0.2998361
3629.527,-0.3050522
3633.385,-0.3087657
3637.242,-0.3121019
3641.099,-0.3143853
3644.956,-0.3171676
3648.813,-0.3176536
3652.67,-0.3184433
3656.527,-0.3224854
3660.384,-0.3250935
3664.241,-0.3249737
3668.099,-0.3255908
3671.956,-0.3276203
3675.813,-0.3302271
3679.67,-0.3337041
3683.527,-0.337803
3687.384,-0.3387805
3691.241,-0.3356127
3695.098,-0.3330193
3698.955,-0.3331902
3702.813,-0.3365156
3706.669,-0.343023
3710.526,-0.3494519
3714.384,-0.3542675
3718.241,-0.3582107
3722.098,-0.3614744
3725.955,-0.364278
3729.812,-0.3654527
3733.669,-0.3647442
3737.526,-0.3655609
3741.383,-0.3687679
3745.24,-0.369347
3749.098,-0.3661735
3752.955,-0.3640786
3756.812,-0.3648065
3760.669,-0.3656012
3764.526,-0.3665514
3768.383,-0.3670724
3772.24,-0.3657907
3776.097,-0.3648256
3779.954,-0.3656393
3783.812,-0.3658339
3787.668,-0.3656646
3791.525,-0.3661657
3795.383,-0.3655123
3799.24,-0.3642891
3803.097,-0.3647604
3806.954,-0.3660986
3810.811,-0.3656475
3814.668,-0.3652234
3818.525,-0.3650179
3822.382,-0.3636513
3826.239,-0.3629091
3830.097,-0.3624557
3833.954,-0.3617377
3837.811,-0.361134
3841.668,-0.3629592
3845.525,-0.3640275
3849.382,-0.3647287
3853.239,-0.3626239
3857.096,-0.360037
3860.953,-0.3630182
3864.811,-0.366172
3868.667,-0.3653902
3872.524,-0.3637875
3876.382,-0.3630536
3880.239,-0.3628814
3884.096,-0.362321
3887.953,-0.3604601
3891.81,-0.359146
3895.667,-0.3596028
3899.524,-0.3604891
3903.381,-0.3600354
3907.238,-0.3607563
3911.096,-0.3618519
3914.953,-0.3617342
3918.81,-0.3618563
3922.667,-0.3625638
3926.524,-0.3615658
3930.381,-0.3611803
3934.238,-0.3612098
3938.095,-0.36069
3941.952,-0.3598326
3945.81,-0.3589045
3949.667,-0.3591704
3953.523,-0.3591136
3957.381,-0.3580088
3961.238,-0.357396
3965.095,-0.3581491
3968.952,-0.357536
3972.809,-0.3567194
3976.666,-0.356864
3980.523,-0.3568017
3984.38,-0.3554693
3988.237,-0.3536219
3992.095,-0.3516651
3995.952,-0.35071
3999.809,-0.35071
