"wavenumber","intensity"
1110.844,-0.0956993
1114.701,-0.09726191
1118.558,-0.09532124
1122.415,-0.08724109
1126.272,-0.07350803
1130.129,-0.04671417
1133.986,0.001419493
1137.843,0.05502628
1141.7,0.08053684
1145.558,0.08164063
1149.415,0.06686836
1153.272,0.0327506
1157.129,-0.003980156
1160.986,-0.02036101
1164.843,-0.01157795
1168.7,0.01756551
1172.557,0.0673904
1176.414,0.1288815
1180.271,0.1665825
1184.129,0.1655554
1187.986,0.1604574
1191.843,0.1835749
1195.7,0.2255296
1199.557,0.2454198
1203.414,0.2229238
1207.271,0.1801687
1211.128,0.1440383
1214.985,0.1250055
1218.842,0.1285426
1222.699,0.1493373
1226.557,0.162382
1230.414,0.1670653
1234.271,0.1769837
1238.128,0.1874184
1241.985,0.1972544
1245.842,0.2080059
1249.699,0.2197839
1253.556,0.2302867
1257.413,0.238447
1261.271,0.2477489
1265.128,0.2606663
1268.985,0.2722054
1272.842,0.2811509
1276.699,0.2844974
1280.556,0.2789461
1284.413,0.2637821
1288.27,0.2458432
1292.127,0.230532
1295.984,0.2179955
1299.841,0.2091936
1303.698,0.2032709
1307.556,0.1928347
1311.413,0.1778529
1315.27,0.1646199
1319.127,0.1582916
1322.984,0.1603176
1326.841,0.1665063
1330.698,0.1686256
1334.555,0.1675905
1338.412,0.1712091
1342.27,0.1802255
1346.127,0.190787
1349.984,0.204926
1353.841,0.2220915
1357.698,0.2377331
1361.555,0.2512005
1365.412,0.2640911
1369.269,0.2714469
1373.126,0.2705205
1376.983,0.2598858
1380.84,0.2462874
1384.698,0.231386
1388.555,0.2134369
1392.412,0.1923414
1396.269,0.1667782
1400.126,0.1504572
1403.983,0.1533635
1407.84,0.1772994
1411.697,0.2189601
1415.554,0.2557193
1419.411,0.2620663
1423.269,0.2492089
1427.125,0.2420782
1430.983,0.2448002
1434.84,0.2518975
1438.697,0.2542906
1442.554,0.2513415
1446.411,0.2461356
1450.268,0.2452963
1454.125,0.2477136
1457.982,0.2589037
1461.839,0.2750232
1465.697,0.2797549
1469.554,0.2755294
1473.411,0.2749372
1477.268,0.2708749
1481.125,0.2448287
1484.982,0.2095059
1488.839,0.1850744
1492.696,0.1855762
1496.553,0.1985568
1500.41,0.2137365
1504.268,0.2208577
1508.125,0.2387653
1511.982,0.2620838
1515.839,0.2701015
1519.696,0.2709291
1523.553,0.2766661
1527.41,0.2837776
1531.267,0.2831158
1535.124,0.2782125
1538.981,0.2696982
1542.838,0.2682827
1546.696,0.2770682
1550.553,0.2784914
1554.41,0.2730889
1558.267,0.2663335
1562.124,0.2741871
1565.981,0.2769444
1569.838,0.2738742
1573.695,0.2672524
1577.552,0.2546118
1581.409,0.2429258
1585.267,0.2295648
1589.124,0.2173482
1592.981,0.2116315
1596.838,0.2144981
1600.695,0.2258976
1604.552,0.24239
1608.409,0.2574851
1612.266,0.2662658
1616.123,0.2720288
1619.98,0.2774313
1623.837,0.2779023
1627.695,0.2795238
1631.552,0.2804959
1635.409,0.2746978
1639.266,0.2719752
1643.123,0.269214
1646.98,0.2599263
1650.837,0.2525262
1654.694,0.256463
1658.551,0.2627536
1662.408,0.2619746
1666.266,0.2564769
1670.123,0.2429696
1673.98,0.2167099
1677.837,0.1726477
1681.694,0.09955245
1685.551,-0.02717145
1689.408,-0.1082906
1693.265,-0.1580379
1697.122,-0.1986205
1700.979,-0.2301407
1704.837,-0.2442292
1708.694,-0.2566949
1712.551,-0.2656775
1716.408,-0.2783572
1720.265,-0.2878108
1724.122,-0.2939993
1727.979,-0.2984743
1731.836,-0.3032681
1735.693,-0.3054449
1739.55,-0.3102818
1743.407,-0.3194375
1747.265,-0.3342779
1751.122,-0.3489889
1754.979,-0.3600798
1758.836,-0.368911
1762.693,-0.3777809
1766.55,-0.3842299
1770.407,-0.390466
1774.264,-0.3940258
1778.121,-0.3965924
1781.978,-0.399053
1785.836,-0.4016707
1789.693,-0.4030169
1793.55,-0.4046173
1797.407,-0.4069038
1801.264,-0.4084524
1805.121,-0.4085138
1808.978,-0.4098027
1812.835,-0.4112822
1816.692,-0.4119417
1820.549,-0.4122685
1824.406,-0.4132341
1828.264,-0.4136169
1832.121,-0.4135178
1835.978,-0.4133979
1839.835,-0.4141126
1843.692,-0.4143009
1847.549,-0.4140843
1851.406,-0.4138317
1855.263,-0.4139176
1859.12,-0.413828
1862.977,-0.4140693
1866.835,-0.4133734
1870.692,-0.411479
1874.549,-0.4105339
1878.406,-0.4101553
1882.263,-0.4098668
1886.12,-0.4108087
1889.977,-0.4114295
1893.834,-0.4121281
1897.691,-0.4127112
1901.548,-0.412856
1905.406,-0.4134829
1909.263,-0.414573
1913.12,-0.4155475
1916.977,-0.415641
1920.834,-0.4150777
1924.691,-0.4149281
1928.548,-0.4146215
1932.405,-0.4143798
1936.262,-0.4138526
1940.119,-0.4140323
1943.976,-0.413675
1947.834,-0.4125268
1951.691,-0.4113604
1955.548,-0.4108937
1959.405,-0.4106062
1963.262,-0.4104153
1967.119,-0.410121
1970.976,-0.4094255
1974.833,-0.4090177
1978.69,-0.4093863
1982.547,-0.4096239
1986.405,-0.4094006
1990.262,-0.4084591
1994.119,-0.4079316
1997.976,-0.4072543
2001.833,-0.4063532
2005.69,-0.4059546
2009.547,-0.4057907
2013.404,-0.405886
2017.261,-0.4055664
2021.118,-0.4044449
2024.975,-0.4028469
2028.833,-0.4015968
2032.69,-0.401212
2036.547,-0.4006155
2040.404,-0.3997636
2044.261,-0.399473
2048.118,-0.3993114
2051.975,-0.3989341
2055.832,-0.3985873
2059.689,-0.3991227
2063.546,-0.4004377
2067.404,-0.4005275
2071.261,-0.3991826
2075.118,-0.3984293
2078.975,-0.3982925
2082.832,-0.3976578
2086.689,-0.3963054
2090.546,-0.3953475
2094.403,-0.3949974
2098.26,-0.3949072
2102.117,-0.3953033
2105.975,-0.3957808
2109.832,-0.3959456
2113.689,-0.3962618
2117.546,-0.3965694
2121.403,-0.3962778
2125.26,-0.3957972
2129.117,-0.3952048
2132.974,-0.3937615
2136.831,-0.3932703
2140.688,-0.3930872
2144.545,-0.3921641
2148.403,-0.3915021
2152.26,-0.3913958
2156.117,-0.3907773
2159.974,-0.3908481
2163.831,-0.3921593
2167.688,-0.3931131
2171.545,-0.3934135
2175.402,-0.3932973
2179.259,-0.3929148
2183.116,-0.3928391
2186.974,-0.3923858
2190.831,-0.3923137
2194.688,-0.3928
2198.545,-0.3927434
2202.402,-0.3934746
2206.259,-0.39531
2210.116,-0.3956046
2213.973,-0.3946448
2217.83,-0.3942197
2221.688,-0.3947924
2225.544,-0.3956775
2229.402,-0.3963715
2233.259,-0.3966979
2237.116,-0.3968777
2240.973,-0.3969607
2244.83,-0.3971241
2248.687,-0.3978414
2252.544,-0.397898
2256.401,-0.3978186
2260.258,-0.3981992
2264.115,-0.398085
2267.973,-0.3984116
2271.83,-0.3984944
2275.687,-0.398431
2279.544,-0.3986263
2283.401,-0.3983571
2287.258,-0.3974877
2291.115,-0.3971894
2294.972,-0.3970688
2298.829,-0.3964755
2302.687,-0.3958052
2306.543,-0.3956349
2310.401,-0.3951299
2314.258,-0.3957706
2318.115,-0.3953171
2321.972,-0.3932526
2325.829,-0.3924939
2329.686,-0.3941647
2333.543,-0.3955846
2337.4,-0.3958122
2341.257,-0.3955193
2345.115,-0.3960094
2348.972,-0.3953717
2352.829,-0.3956206
2356.686,-0.3946266
2360.543,-0.3942427
2364.4,-0.3941249
2368.257,-0.393425
2372.114,-0.3922023
2375.971,-0.392635
2379.828,-0.3925212
2383.686,-0.3915219
2387.542,-0.3912306
2391.4,-0.3916614
2395.257,-0.3926024
2399.114,-0.3932751
2402.971,-0.3929885
2406.828,-0.3931147
2410.685,-0.3924912
2414.542,-0.3917759
2418.399,-0.3916957
2422.256,-0.3916334
2426.114,-0.3911398
2429.971,-0.3909404
2433.828,-0.3902298
2437.685,-0.3889719
2441.542,-0.3885809
2445.399,-0.3881119
2449.256,-0.387114
2453.113,-0.3861088
2456.97,-0.3841105
2460.827,-0.3819906
2464.685,-0.3800909
2468.542,-0.3779869
2472.399,-0.3755882
2476.256,-0.3742336
2480.113,-0.3736638
2483.97,-0.3737039
2487.827,-0.3737278
2491.684,-0.3742115
2495.541,-0.3751288
2499.398,-0.3754787
2503.255,-0.3748395
2507.113,-0.3739846
2510.97,-0.3727261
2514.827,-0.371935
2518.684,-0.3717483
2522.541,-0.3708153
2526.398,-0.369202
2530.255,-0.3677751
2534.112,-0.3664211
2537.969,-0.3646661
2541.826,-0.3635437
2545.684,-0.3628242
2549.541,-0.3614854
2553.398,-0.3608627
2557.255,-0.3592347
2561.112,-0.3568399
2564.969,-0.354314
2568.826,-0.3514758
2572.683,-0.3476277
2576.54,-0.3436435
2580.397,-0.3406455
2584.254,-0.3375298
2588.112,-0.334778
2591.969,-0.3337861
2595.826,-0.3340442
2599.683,-0.3350195
2603.54,-0.3362172
2607.397,-0.3381281
2611.254,-0.3399324
2615.111,-0.3412381
2618.968,-0.3422544
2622.825,-0.3428654
2626.683,-0.3433128
2630.54,-0.343423
2634.397,-0.3424742
2638.254,-0.3414454
2642.111,-0.3396436
2645.968,-0.3366827
2649.825,-0.33286
2653.682,-0.3291587
2657.539,-0.3263966
2661.396,-0.3245012
2665.253,-0.3230558
2669.111,-0.3206749
2672.968,-0.3171723
2676.825,-0.3138378
2680.682,-0.3114858
2684.539,-0.3096422
2688.396,-0.3080861
2692.253,-0.3066555
2696.11,-0.3052659
2699.967,-0.3040479
2703.824,-0.3027501
2707.682,-0.3004614
2711.539,-0.2977931
2715.396,-0.2959034
2719.253,-0.2925395
2723.11,-0.2855866
2726.967,-0.2775219
2730.824,-0.2696866
2734.681,-0.2609651
2738.538,-0.2531628
2742.396,-0.2482576
2746.252,-0.2449341
2750.109,-0.2428014
2753.967,-0.2405044
2757.824,-0.2368449
2761.681,-0.2334116
2765.538,-0.2300112
2769.395,-0.2258821
2773.252,-0.2230286
2777.109,-0.2205469
2780.966,-0.2171606
2784.823,-0.212481
2788.681,-0.205211
2792.538,-0.1963245
2796.395,-0.1864468
2800.252,-0.1763284
2804.109,-0.1655851
2807.966,-0.1547583
2811.823,-0.1428005
2815.68,-0.127356
2819.537,-0.1093017
2823.395,-0.09242347
2827.251,-0.07976476
2831.108,-0.06726969
2834.966,-0.04545403
2838.823,-0.006554369
2842.68,0.04957354
2846.537,0.1135633
2850.394,0.1666018
2854.251,0.1954512
2858.108,0.2054874
2861.965,0.2065069
2865.822,0.2047631
2869.68,0.2030996
2873.537,0.2010573
2877.394,0.1938497
2881.251,0.1788824
2885.108,0.1617728
2888.965,0.1524159
2892.822,0.1548483
2896.679,0.1670851
2900.536,0.1812795
2904.394,0.1927844
2908.25,0.1999975
2912.107,0.2042141
2915.965,0.2064468
2919.822,0.20885
2923.679,0.2105469
2927.536,0.2104186
2931.393,0.2110043
2935.25,0.2111708
2939.107,0.2115492
2942.964,0.2109544
2946.821,0.209183
2950.679,0.2047294
2954.536,0.195875
2958.393,0.1832436
2962.25,0.1661169
2966.107,0.142605
2969.964,0.1076925
2973.821,0.05943995
2977.678,0.008376732
2981.535,-0.03837886
2985.393,-0.07804318
2989.25,-0.1092904
2993.106,-0.1316547
2996.964,-0.1459092
3000.821,-0.1540901
3004.678,-0.1578205
3008.535,-0.1580946
3012.392,-0.1555595
3016.249,-0.1518295
3020.106,-0.1462745
3023.963,-0.1380253
3027.82,-0.1268041
3031.678,-0.1115999
3035.535,-0.09213348
3039.392,-0.06763804
3043.249,-0.03940568
3047.106,-0.008893568
3050.963,0.02039564
3054.82,0.04495676
3058.677,0.06376672
3062.534,0.07533275
3066.392,0.08404785
3070.249,0.09184731
3074.105,0.0960579
3077.963,0.09651701
3081.82,0.09453909
3085.677,0.0921152
3089.534,0.08627679
3093.391,0.07428166
3097.248,0.05886518
3101.105,0.04236288
3104.962,0.02266846
3108.819,0.003053442
3112.677,-0.01360541
3116.534,-0.02877216
3120.391,-0.04347495
3124.248,-0.05492223
3128.105,-0.06326802
3131.962,-0.06937943
3135.819,-0.07246952
3139.676,-0.07354029
3143.533,-0.07347146
3147.391,-0.06905364
3151.248,-0.06331562
3155.104,-0.05597177
3158.962,-0.04468708
3162.819,-0.031225
3166.676,-0.01765193
3170.533,-0.0006888723
3174.39,0.01699805
3178.247,0.03235622
3182.104,0.0449268
3185.961,0.05671538
3189.818,0.06842923
3193.676,0.0791878
3197.533,0.08704225
3201.39,0.09188694
3205.247,0.09570251
3209.104,0.100151
3212.961,0.1037761
3216.818,0.1089442
3220.675,0.1175137
3224.532,0.1252535
3228.39,0.1317721
3232.247,0.1423692
3236.104,0.1544211
3239.961,0.1641964
3243.818,0.1712712
3247.675,0.1783549
3251.532,0.1853065
3255.389,0.1898489
3259.246,0.1924351
3263.104,0.1946969
3266.96,0.1958748
3270.817,0.1978005
3274.675,0.1986096
3278.532,0.201439
3282.389,0.2022036
3286.246,0.2010278
3290.103,0.2023223
3293.96,0.2050318
3297.817,0.2053138
3301.674,0.205098
3305.531,0.2053968
3309.389,0.2055958
3313.246,0.2041873
3317.103,0.2032434
3320.96,0.2023992
3324.817,0.2012758
3328.674,0.1987352
3332.531,0.1953171
3336.388,0.1911248
3340.245,0.185739
3344.103,0.1782175
3347.959,0.1714477
3351.816,0.1619723
3355.674,0.1492005
3359.531,0.1346981
3363.388,0.1196828
3367.245,0.1047405
3371.102,0.08996564
3374.959,0.07472657
3378.816,0.06022801
3382.673,0.04513215
3386.53,0.02970846
3390.388,0.01697752
3394.245,0.006413164
3398.102,-0.004514655
3401.959,-0.01393572
3405.816,-0.02085868
3409.673,-0.02600559
3413.53,-0.03228083
3417.387,-0.03944306
3421.244,-0.04544677
3425.102,-0.04887243
3428.958,-0.05147232
3432.815,-0.054788
3436.673,-0.0578237
3440.53,-0.06117218
3444.387,-0.06463848
3448.244,-0.06628902
3452.101,-0.06963795
3455.958,-0.07357156
3459.815,-0.07739846
3463.672,-0.08103751
3467.529,-0.08468028
3471.387,-0.0867393
3475.244,-0.08998787
3479.101,-0.09266471
3482.958,-0.09436806
3486.815,-0.09579019
3490.672,-0.09889835
3494.529,-0.1026253
3498.386,-0.1056636
3502.243,-0.1100597
3506.101,-0.1162029
3509.958,-0.1216492
3513.814,-0.1288404
3517.672,-0.1369302
3521.529,-0.1441307
3525.386,-0.1507834
3529.243,-0.1591141
3533.1,-0.1677985
3536.957,-0.1764551
3540.814,-0.1853455
3544.671,-0.1960821
3548.528,-0.2049391
3552.386,-0.2122887
3556.243,-0.2200364
3560.1,-0.2280412
3563.957,-0.2378447
3567.814,-0.248711
3571.671,-0.2556274
3575.528,-0.2618865
3579.385,-0.2685038
3583.242,-0.2750953
3587.1,-0.2815062
3590.957,-0.288134
3594.813,-0.2934275
3598.671,-0.2985057
3602.528,-0.3026533
3606.385,-0.3064686
3610.242,-0.3106456
3614.099,-0.3134147
3617.956,-0.3114451
3621.813,-0.3120065
3625.67,-0.3186277
3629.527,-0.3266424
3633.385,-0.3334563
3637.242,-0.33815
3641.099,-0.3414821
3644.956,-0.3455679
3648.813,-0.3491238
3652.67,-0.3532566
3656.527,-0.3588216
3660.384,-0.362787
3664.241,-0.362586
3668.099,-0.3630319
3671.956,-0.3660167
3675.813,-0.3700969
3679.67,-0.3759961
3683.527,-0.3829206
3687.384,-0.3871363
3691.241,-0.388267
3695.098,-0.3883947
3698.955,-0.3898289
3702.813,-0.3933159
3706.669,-0.3986174
3710.526,-0.4040149
3714.384,-0.4083672
3718.241,-0.4105422
3722.098,-0.4118002
3725.955,-0.4142236
3729.812,-0.4160409
3733.669,-0.4163837
3737.526,-0.4168525
3741.383,-0.4178073
3745.24,-0.4177771
3749.098,-0.4172317
3752.955,-0.4168977
3756.812,-0.4165365
3760.669,-0.4169117
3764.526,-0.4185781
3768.383,-0.4191884
3772.24,-0.4180098
3776.097,-0.4173317
3779.954,-0.4178815
3783.812,-0.418198
3787.668,-0.4175933
3791.525,-0.4170789
3795.383,-0.4160109
3799.24,-0.415738
3803.097,-0.4171466
3806.954,-0.4181085
3810.811,-0.4170152
3814.668,-0.4166746
3818.525,-0.4163191
3822.382,-0.4141801
3826.239,-0.4138862
3830.097,-0.4131778
3833.954,-0.4112549
3837.811,-0.4105999
3841.668,-0.4127936
3845.525,-0.4132777
3849.382,-0.414059
3853.239,-0.4132749
3857.096,-0.4117821
3860.953,-0.4135529
3864.811,-0.4157894
3868.667,-0.4158589
3872.524,-0.4148053
3876.382,-0.4133589
3880.239,-0.412909
3884.096,-0.4122764
3887.953,-0.4103014
3891.81,-0.40933
3895.667,-0.409979
3899.524,-0.4106187
3903.381,-0.4103608
3907.238,-0.4109816
3911.096,-0.411586
3914.953,-0.4096939
3918.81,-0.4085953
3922.667,-0.4093161
3926.524,-0.4081416
3930.381,-0.4084504
3934.238,-0.4090581
3938.095,-0.4073528
3941.952,-0.4058473
3945.81,-0.4049706
3949.667,-0.4055766
3953.523,-0.4053243
3957.381,-0.4031927
3961.238,-0.4014298
3965.095,-0.4011685
3968.952,-0.4000816
3972.809,-0.3987969
3976.666,-0.3976053
3980.523,-0.3960889
3984.38,-0.3946664
3988.237,-0.3925648
3992.095,-0.3898211
3995.952,-0.3876548
3999.809,-0.387662
