"wavenumber","intensity"
1654.694,0.8135632
1658.551,0.7918094
1662.408,0.7465453
1666.266,0.6720847
1670.123,0.5650775
1673.98,0.4477531
1677.837,0.3484274
1681.694,0.2619269
1685.551,0.1546109
1689.408,0.09628791
1693.265,0.06554636
1697.122,0.04402029
1700.979,0.02416022
1704.837,0.01564388
1708.694,0.008639583
1712.551,0.004737573
1716.408,-0.001984232
1720.265,-0.008866722
1724.122,-0.01362664
1727.979,-0.01548673
1731.836,-0.01782948
1735.693,-0.01858747
1739.55,-0.02197661
1743.407,-0.02864755
1747.265,-0.03983718
1751.122,-0.05084328
1754.979,-0.05840413
1758.836,-0.064418
1762.693,-0.07235678
1766.55,-0.07809243
1770.407,-0.08292205
1774.264,-0.08655487
1778.121,-0.08964222
1781.978,-0.09192573
1785.836,-0.09404525
1789.693,-0.09465349
1793.55,-0.09577075
1797.407,-0.09832201
1801.264,-0.09993029
1805.121,-0.09986395
1808.978,-0.100723
1812.835,-0.1014843
1816.692,-0.1016418
1820.549,-0.1010091
1824.406,-0.100802
1828.264,-0.1012072
1832.121,-0.1015765
1835.978,-0.101334
1839.835,-0.1016068
1843.692,-0.1011135
1847.549,-0.1003811
1851.406,-0.09997365
1855.263,-0.0997575
1859.12,-0.09932188
1862.977,-0.09927306
1866.835,-0.09848954
1870.692,-0.09782823
1874.549,-0.09756962
1878.406,-0.09703884
1882.263,-0.09669653
1886.12,-0.09734512
1889.977,-0.09808312
1893.834,-0.09910316
1897.691,-0.09961633
1901.548,-0.09990066
1905.406,-0.100836
1909.263,-0.1020349
1913.12,-0.1028291
1916.977,-0.1028003
1920.834,-0.1027834
1924.691,-0.1026614
1928.548,-0.1024064
1932.405,-0.1027242
1936.262,-0.1022873
1940.119,-0.1018996
1943.976,-0.1015953
1947.834,-0.1012537
1951.691,-0.1009189
1955.548,-0.1006287
1959.405,-0.09997315
1963.262,-0.09973728
1967.119,-0.100085
1970.976,-0.09942169
1974.833,-0.09878831
1978.69,-0.09894104
1982.547,-0.09935406
1986.405,-0.0992058
1990.262,-0.09833065
1994.119,-0.0982637
1997.976,-0.09826779
2001.833,-0.09759061
2005.69,-0.09728941
2009.547,-0.09804035
2013.404,-0.09903005
2017.261,-0.0987532
2021.118,-0.09786362
2024.975,-0.09747647
2028.833,-0.09677438
2032.69,-0.09586445
2036.547,-0.09534465
2040.404,-0.09510005
2044.261,-0.09543663
2048.118,-0.09538013
2051.975,-0.09525187
2055.832,-0.09544594
2059.689,-0.09610233
2063.546,-0.09725116
2067.404,-0.09722719
2071.261,-0.09630852
2075.118,-0.09526102
2078.975,-0.09499691
2082.832,-0.09499305
2086.689,-0.09410688
2090.546,-0.09368286
2094.403,-0.09382653
2098.26,-0.09333766
2102.117,-0.09354119
2105.975,-0.09428376
2109.832,-0.09438847
2113.689,-0.09470248
2117.546,-0.09511027
2121.403,-0.09460723
2125.26,-0.09392092
2129.117,-0.09348942
2132.974,-0.09247221
2136.831,-0.0919653
2140.688,-0.09134825
2144.545,-0.09024276
2148.403,-0.08923472
2152.26,-0.08877636
2156.117,-0.08793599
2159.974,-0.08748967
2163.831,-0.0879913
2167.688,-0.08885738
2171.545,-0.08963888
2175.402,-0.08967154
2179.259,-0.08946318
2183.116,-0.08947022
2186.974,-0.08874414
2190.831,-0.08882667
2194.688,-0.08884976
2198.545,-0.08800383
2202.402,-0.08858867
2206.259,-0.09067545
2210.116,-0.09105694
2213.973,-0.08986877
2217.83,-0.08933108
2221.688,-0.08992141
2225.544,-0.09032482
2229.402,-0.09047677
2233.259,-0.09066893
2237.116,-0.09074693
2240.973,-0.09064367
2244.83,-0.09078042
2248.687,-0.09156252
2252.544,-0.0912986
2256.401,-0.09078579
2260.258,-0.09096748
2264.115,-0.09067157
2267.973,-0.09115019
2271.83,-0.09188458
2275.687,-0.09191947
2279.544,-0.09217528
2283.401,-0.0915937
2287.258,-0.09016803
2291.115,-0.089061
2294.972,-0.08888807
2298.829,-0.08874331
2302.687,-0.08825149
2306.543,-0.0883206
2310.401,-0.08841121
2314.258,-0.08943935
2318.115,-0.08931351
2321.972,-0.08745527
2325.829,-0.08731966
2329.686,-0.08833703
2333.543,-0.08864945
2337.4,-0.08910561
2341.257,-0.08883907
2345.115,-0.08909614
2348.972,-0.08741525
2352.829,-0.08737227
2356.686,-0.08568744
2360.543,-0.08504319
2364.4,-0.08489099
2368.257,-0.08346032
2372.114,-0.08206338
2375.971,-0.08279671
2379.828,-0.08260538
2383.686,-0.08194054
2387.542,-0.08226811
2391.4,-0.08274797
2395.257,-0.0834394
2399.114,-0.08375036
2402.971,-0.08339119
2406.828,-0.08383626
2410.685,-0.08337678
2414.542,-0.08251345
2418.399,-0.08228284
2422.256,-0.08235093
2426.114,-0.0816735
2429.971,-0.08145208
2433.828,-0.08128523
2437.685,-0.080743
2441.542,-0.08067495
2445.399,-0.0801822
2449.256,-0.07918326
2453.113,-0.07845829
2456.97,-0.07729609
2460.827,-0.07551803
2464.685,-0.07380184
2468.542,-0.07243609
2472.399,-0.07068534
2476.256,-0.06952174
2480.113,-0.06936875
2483.97,-0.06968088
2487.827,-0.06958069
2491.684,-0.07038672
2495.541,-0.07177717
2499.398,-0.07197295
2503.255,-0.07107341
2507.113,-0.06996604
2510.97,-0.06858578
2514.827,-0.06877185
2518.684,-0.06927599
2522.541,-0.06811919
2526.398,-0.06633989
2530.255,-0.0651533
2534.112,-0.06413338
2537.969,-0.06289098
2541.826,-0.062566
2545.684,-0.06205364
2549.541,-0.06017611
2553.398,-0.06007211
2557.255,-0.05947648
2561.112,-0.05700587
2564.969,-0.05427958
2568.826,-0.0517662
2572.683,-0.04836306
2576.54,-0.04477712
2580.397,-0.04228061
2584.254,-0.03960241
2588.112,-0.03710537
2591.969,-0.03605538
2595.826,-0.03590709
2599.683,-0.03677844
2603.54,-0.03775346
2607.397,-0.03901118
2611.254,-0.0403237
2615.111,-0.04155583
2618.968,-0.04253244
2622.825,-0.04302439
2626.683,-0.04354215
2630.54,-0.04370752
2634.397,-0.04261818
2638.254,-0.04158684
2642.111,-0.03976728
2645.968,-0.03727977
2649.825,-0.03431412
2653.682,-0.03088694
2657.539,-0.02822986
2661.396,-0.0266465
2665.253,-0.02587871
2669.111,-0.02457007
2672.968,-0.02112801
2676.825,-0.0175322
2680.682,-0.01574714
2684.539,-0.01421906
2688.396,-0.01258112
2692.253,-0.0110482
2696.11,-0.009374817
2699.967,-0.008255116
2703.824,-0.00750296
2707.682,-0.005848461
2711.539,-0.003624409
2715.396,-0.001218021
2719.253,0.001995602
2723.11,0.007486649
2726.967,0.01446103
2730.824,0.02183757
2734.681,0.029239
2738.538,0.03587387
2742.396,0.04115687
2746.252,0.04450338
2750.109,0.0460162
2753.967,0.04755179
2757.824,0.05040164
2761.681,0.05230821
2765.538,0.05431048
2769.395,0.05894843
2773.252,0.06205514
2777.109,0.06341006
2780.966,0.0656755
2784.823,0.06872218
2788.681,0.07451418
2792.538,0.08134855
2796.395,0.08868167
2800.252,0.09692405
2804.109,0.1053397
2807.966,0.1137827
2811.823,0.123751
2815.68,0.1367575
2819.537,0.1513824
2823.395,0.165522
2827.251,0.1759693
2831.108,0.184978
2834.966,0.2031627
2838.823,0.2389194
2842.68,0.2990448
2846.537,0.3900822
2850.394,0.5013968
2854.251,0.6056951
2858.108,0.6685804
2861.965,0.6802683
2865.822,0.6684288
2869.68,0.6567848
2873.537,0.6404877
2877.394,0.6044874
2881.251,0.5441235
2885.108,0.4840378
2888.965,0.4515658
2892.822,0.4543878
2896.679,0.4853101
2900.536,0.5309129
2904.394,0.5768716
2908.25,0.616907
2912.107,0.6503872
2915.965,0.6858608
2919.822,0.7281949
2923.679,0.7720618
2927.536,0.8040814
2931.393,0.8214424
2935.25,0.8280331
2939.107,0.821093
2942.964,0.8044703
2946.821,0.7696342
2950.679,0.7049658
2954.536,0.6265796
2958.393,0.5545664
2962.25,0.4934549
2966.107,0.4316283
2969.964,0.3653777
2973.821,0.3017694
2977.678,0.2474756
2981.535,0.205461
2985.393,0.1732209
2989.25,0.1479214
2993.106,0.1307359
2996.964,0.1214882
3000.821,0.1169104
3004.678,0.1143217
3008.535,0.1129776
3012.392,0.1145083
3016.249,0.1183171
3020.106,0.123578
3023.963,0.1307202
3027.82,0.1404418
3031.678,0.1548321
3035.535,0.1743306
3039.392,0.1976509
3043.249,0.2246244
3047.106,0.2561952
3050.963,0.2892815
3054.82,0.3201596
3058.677,0.3431878
3062.534,0.3560788
3066.392,0.362484
3070.249,0.3665705
3074.105,0.3675037
3077.963,0.3661578
3081.82,0.3631569
3085.677,0.3564691
3089.534,0.3463621
3093.391,0.3309737
3097.248,0.3117492
3101.105,0.2931978
3104.962,0.2740365
3108.819,0.2559985
3112.677,0.2395151
3116.534,0.2239357
3120.391,0.209789
3124.248,0.2007945
3128.105,0.1959226
3131.962,0.192144
3135.819,0.1892717
3139.676,0.1882658
3143.533,0.1899619
3147.391,0.1945549
3151.248,0.1991179
3155.104,0.2047076
3158.962,0.2161034
3162.819,0.2306852
3166.676,0.2450952
3170.533,0.2623689
3174.39,0.281259
3178.247,0.2975134
3182.104,0.3108486
3185.961,0.3238893
3189.818,0.3398519
3193.676,0.355294
3197.533,0.3673604
3201.39,0.3780826
3205.247,0.3827684
3209.104,0.3857911
3212.961,0.3915667
3216.818,0.4003928
3220.675,0.4127866
3224.532,0.4288108
3228.39,0.4471756
3232.247,0.4688205
3236.104,0.4938049
3239.961,0.5216444
3243.818,0.5545037
3247.675,0.5913704
3251.532,0.6225263
3255.389,0.6547971
3259.246,0.6921816
3263.104,0.7268282
3266.96,0.7542164
3270.817,0.7802137
3274.675,0.8061139
3278.532,0.8320693
3282.389,0.8553717
3286.246,0.8750582
3290.103,0.8930599
3293.96,0.9101172
3297.817,0.9180422
3301.674,0.9259242
3305.531,0.9330512
3309.389,0.9395955
3313.246,0.9308012
3317.103,0.9048128
3320.96,0.874058
3324.817,0.8406956
3328.674,0.7942265
3332.531,0.7433813
3336.388,0.6963814
3340.245,0.6487954
3344.103,0.598661
3347.959,0.5551003
3351.816,0.515659
3355.674,0.4744785
3359.531,0.4379353
3363.388,0.4054529
3367.245,0.3769633
3371.102,0.3539938
3374.959,0.3311508
3378.816,0.3109753
3382.673,0.2947232
3386.53,0.2781964
3390.388,0.2631891
3394.245,0.2519496
3398.102,0.2440325
3401.959,0.2371307
3405.816,0.2289021
3409.673,0.2195346
3413.53,0.2118887
3417.387,0.2066643
3421.244,0.202764
3425.102,0.199615
3428.958,0.1961652
3432.815,0.1933059
3436.673,0.1911971
3440.53,0.1890458
3444.387,0.1870424
3448.244,0.1857983
3452.101,0.182149
3455.958,0.1781635
3459.815,0.1757664
3463.672,0.1735938
3467.529,0.1708594
3471.387,0.1685174
3475.244,0.1642431
3479.101,0.1619257
3482.958,0.161224
3486.815,0.1586478
3490.672,0.1561539
3494.529,0.1549963
3498.386,0.1528986
3502.243,0.1495274
3506.101,0.1461302
3509.958,0.141576
3513.814,0.1366829
3517.672,0.1310708
3521.529,0.1269798
3525.386,0.1228379
3529.243,0.1151929
3533.1,0.1092113
3536.957,0.1043492
3540.814,0.09822964
3544.671,0.09162613
3548.528,0.08489782
3552.386,0.07866711
3556.243,0.07492428
3560.1,0.07161828
3563.957,0.06593607
3567.814,0.05898467
3571.671,0.05385382
3575.528,0.05008764
3579.385,0.04774203
3583.242,0.04497663
3587.1,0.04139362
3590.957,0.03558744
3594.813,0.03156243
3598.671,0.03042247
3602.528,0.03066806
3606.385,0.03172903
3610.242,0.03499883
3614.099,0.04216253
3617.956,0.05491395
3621.813,0.05810528
3625.67,0.04857752
3629.527,0.03742838
3633.385,0.02876556
3637.242,0.02387521
3641.099,0.02210808
3644.956,0.01847007
3648.813,0.01579495
3652.67,0.01055527
3656.527,0.005083909
3660.384,0.0007484269
3664.241,-0.001669469
3668.099,-0.005176717
3671.956,-0.0123146
3675.813,-0.02205135
3679.67,-0.02819731
3683.527,-0.0337776
3687.384,-0.03433103
3691.241,-0.02856449
3695.098,-0.02321634
3698.955,-0.02314071
3702.813,-0.03354113
3706.669,-0.04911045
3710.526,-0.06553972
3714.384,-0.08157014
3718.241,-0.09192088
3722.098,-0.101021
3725.955,-0.1087115
3729.812,-0.1119848
3733.669,-0.1114723
3737.526,-0.1129569
3741.383,-0.1149059
3745.24,-0.1131805
3749.098,-0.1079344
3752.955,-0.1065476
3756.812,-0.1080813
3760.669,-0.1088793
3764.526,-0.1092465
3768.383,-0.1104334
3772.24,-0.11025
3776.097,-0.1102706
3779.954,-0.1112964
3783.812,-0.1114325
3787.668,-0.1109532
3791.525,-0.1100268
3795.383,-0.1088968
3799.24,-0.1091283
3803.097,-0.1107914
3806.954,-0.1125945
3810.811,-0.1116537
3814.668,-0.1119442
3818.525,-0.1129147
3822.382,-0.1109974
3826.239,-0.108462
3830.097,-0.1072363
3833.954,-0.1061931
3837.811,-0.1060043
3841.668,-0.1088465
3845.525,-0.1092595
3849.382,-0.1100367
3853.239,-0.107857
3857.096,-0.1066137
3860.953,-0.1094857
3864.811,-0.1123993
3868.667,-0.1121134
3872.524,-0.1109574
3876.382,-0.1099913
3880.239,-0.1094242
3884.096,-0.1081123
3887.953,-0.1069701
3891.81,-0.1054866
3895.667,-0.1051429
3899.524,-0.1055313
3903.381,-0.1047725
3907.238,-0.1057754
3911.096,-0.1066466
3914.953,-0.1052411
3918.81,-0.1041903
3922.667,-0.1049077
3926.524,-0.104049
3930.381,-0.1038031
3934.238,-0.1034984
3938.095,-0.1024986
3941.952,-0.1013739
3945.81,-0.1008439
3949.667,-0.1018491
3953.523,-0.1014742
3957.381,-0.0998147
3961.238,-0.0973785
3965.095,-0.0961704
3968.952,-0.09529611
3972.809,-0.09346744
3976.666,-0.09223264
3980.523,-0.0920224
3984.38,-0.09079541
3988.237,-0.08802941
3992.095,-0.08581833
3995.952,-0.08437967
3999.809,-0.08437213
