"wavenumber","intensity"
1187.986,0.3183388
1191.843,0.3284113
1195.7,0.345859
1199.557,0.3549123
1203.414,0.3466505
1207.271,0.3279981
1211.128,0.3132069
1214.985,0.3061319
1218.842,0.3057564
1222.699,0.3124192
1226.557,0.3166621
1230.414,0.317608
1234.271,0.3213511
1238.128,0.3249675
1241.985,0.3269832
1245.842,0.3302732
1249.699,0.33511
1253.556,0.3398031
1257.413,0.3423523
1261.271,0.3449405
1265.128,0.3490381
1268.985,0.3536439
1272.842,0.3578377
1276.699,0.3593851
1280.556,0.3579544
1284.413,0.3532538
1288.27,0.3463525
1292.127,0.3388356
1295.984,0.3325598
1299.841,0.3274323
1303.698,0.3247898
1307.556,0.3200015
1311.413,0.3129394
1315.27,0.3066671
1319.127,0.3022048
1322.984,0.3026652
1326.841,0.305602
1330.698,0.3052922
1334.555,0.3039519
1338.412,0.3046239
1342.27,0.3083844
1346.127,0.3136758
1349.984,0.3195595
1353.841,0.3257661
1357.698,0.330964
1361.555,0.3355352
1365.412,0.3416469
1369.269,0.344705
1373.126,0.3434528
1376.983,0.337595
1380.84,0.330684
1384.698,0.3253051
1388.555,0.3185967
1392.412,0.3095292
1396.269,0.2984682
1400.126,0.2898317
1403.983,0.2898461
1407.84,0.2997165
1411.697,0.3162174
1415.554,0.3295394
1419.411,0.332099
1423.269,0.3273396
1427.125,0.324224
1430.983,0.3255762
1434.84,0.3280393
1438.697,0.3282597
1442.554,0.3265457
1446.411,0.3249834
1450.268,0.3253502
1454.125,0.3257597
1457.982,0.3316286
1461.839,0.336744
1465.697,0.336991
1469.554,0.334704
1473.411,0.3340265
1477.268,0.334179
1481.125,0.3243538
1484.982,0.3094497
1488.839,0.3000438
1492.696,0.2984215
1496.553,0.301151
1500.41,0.3066531
1504.268,0.3099822
1508.125,0.3184417
1511.982,0.328624
1515.839,0.3325394
1519.696,0.3327711
1523.553,0.3344074
1527.41,0.3378986
1531.267,0.3381165
1535.124,0.3356942
1538.981,0.3310204
1542.838,0.3315535
1546.696,0.3364778
1550.553,0.3382959
1554.41,0.3382427
1558.267,0.336535
1562.124,0.3378221
1565.981,0.3380457
1569.838,0.3370587
1573.695,0.3328384
1577.552,0.3235863
1581.409,0.3181611
1585.267,0.3132055
1589.124,0.3065459
1592.981,0.3011781
1596.838,0.300082
1600.695,0.3044511
1604.552,0.3127621
1608.409,0.3188462
1612.266,0.3224292
1616.123,0.3253835
1619.98,0.3284349
1623.837,0.3295916
1627.695,0.3285736
1631.552,0.3270147
1635.409,0.3249222
1639.266,0.3224412
1643.123,0.3196303
1646.98,0.3170781
1650.837,0.3158854
1654.694,0.3171734
1658.551,0.3197153
1662.408,0.3202395
1666.266,0.3194161
1670.123,0.3154325
1673.98,0.3081285
1677.837,0.2927685
1681.694,0.2619037
1685.551,0.201102
1689.408,0.1560195
1693.265,0.1257181
1697.122,0.09796479
1700.979,0.07237354
1704.837,0.05919902
1708.694,0.04840304
1712.551,0.03990836
1716.408,0.02697385
1720.265,0.01614038
1724.122,0.01001677
1727.979,0.006493672
1731.836,0.001953597
1735.693,-0.002453227
1739.55,-0.008320326
1743.407,-0.01829169
1747.265,-0.03347373
1751.122,-0.04960756
1754.979,-0.06258941
1758.836,-0.07339542
1762.693,-0.08454996
1766.55,-0.09289528
1770.407,-0.1010753
1774.264,-0.1073983
1778.121,-0.1121498
1781.978,-0.1163381
1785.836,-0.1202967
1789.693,-0.1229071
1793.55,-0.1258632
1797.407,-0.1291873
1801.264,-0.131623
1805.121,-0.1328505
1808.978,-0.1352057
1812.835,-0.1376936
1816.692,-0.1390077
1820.549,-0.139968
1824.406,-0.1412915
1828.264,-0.1422068
1832.121,-0.1433185
1835.978,-0.1439998
1839.835,-0.1450177
1843.692,-0.1457267
1847.549,-0.1460138
1851.406,-0.1459516
1855.263,-0.1461823
1859.12,-0.1463227
1862.977,-0.1461267
1866.835,-0.1450642
1870.692,-0.1435638
1874.549,-0.142886
1878.406,-0.1425975
1882.263,-0.142058
1886.12,-0.1426153
1889.977,-0.1440679
1893.834,-0.1455742
1897.691,-0.1472054
1901.548,-0.1485941
1905.406,-0.1498791
1909.263,-0.1518423
1913.12,-0.1537268
1916.977,-0.1544546
1920.834,-0.1545429
1924.691,-0.1545164
1928.548,-0.1542048
1932.405,-0.1546087
1936.262,-0.154777
1940.119,-0.1548157
1943.976,-0.1544677
1947.834,-0.1535069
1951.691,-0.152719
1955.548,-0.1524279
1959.405,-0.1515548
1963.262,-0.1504104
1967.119,-0.1501023
1970.976,-0.1500537
1974.833,-0.1502322
1978.69,-0.1508183
1982.547,-0.1507763
1986.405,-0.1505702
1990.262,-0.1499297
1994.119,-0.1496257
1997.976,-0.1495588
2001.833,-0.1489483
2005.69,-0.1485757
2009.547,-0.1484616
2013.404,-0.1487544
2017.261,-0.1489841
2021.118,-0.147802
2024.975,-0.1461089
2028.833,-0.1450514
2032.69,-0.1446598
2036.547,-0.1439925
2040.404,-0.1433951
2044.261,-0.1433419
2048.118,-0.1435611
2051.975,-0.1434049
2055.832,-0.1429545
2059.689,-0.1432092
2063.546,-0.1445656
2067.404,-0.1449569
2071.261,-0.1435856
2075.118,-0.1427762
2078.975,-0.143106
2082.832,-0.1427877
2086.689,-0.1411319
2090.546,-0.1398215
2094.403,-0.1393507
2098.26,-0.1392281
2102.117,-0.139811
2105.975,-0.1409823
2109.832,-0.1419357
2113.689,-0.1426223
2117.546,-0.1430455
2121.403,-0.1427508
2125.26,-0.1421047
2129.117,-0.1407986
2132.974,-0.139156
2136.831,-0.1389154
2140.688,-0.1386778
2144.545,-0.1378011
2148.403,-0.1370714
2152.26,-0.1365783
2156.117,-0.1356746
2159.974,-0.135682
2163.831,-0.1373592
2167.688,-0.1391211
2171.545,-0.1404415
2175.402,-0.1410591
2179.259,-0.1403895
2183.116,-0.1397928
2186.974,-0.1392866
2190.831,-0.1396551
2194.688,-0.140815
2198.545,-0.1413257
2202.402,-0.1422987
2206.259,-0.1439026
2210.116,-0.1442129
2213.973,-0.1436332
2217.83,-0.1431234
2221.688,-0.1439024
2225.544,-0.1453171
2229.402,-0.1464172
2233.259,-0.1471045
2237.116,-0.1476834
2240.973,-0.1481453
2244.83,-0.1486982
2248.687,-0.1499277
2252.544,-0.1499517
2256.401,-0.1499935
2260.258,-0.1504643
2264.115,-0.150402
2267.973,-0.1512947
2271.83,-0.1521104
2275.687,-0.1526198
2279.544,-0.1534077
2283.401,-0.1535583
2287.258,-0.152599
2291.115,-0.1525554
2294.972,-0.1525719
2298.829,-0.1517673
2302.687,-0.1513032
2306.543,-0.1512875
2310.401,-0.1506827
2314.258,-0.1513409
2318.115,-0.1504909
2321.972,-0.1486703
2325.829,-0.1487855
2329.686,-0.1509886
2333.543,-0.1525094
2337.4,-0.1521627
2341.257,-0.1518131
2345.115,-0.1530957
2348.972,-0.1528038
2352.829,-0.1530666
2356.686,-0.15203
2360.543,-0.1517844
2364.4,-0.1515339
2368.257,-0.1509089
2372.114,-0.1499288
2375.971,-0.1499836
2379.828,-0.1495207
2383.686,-0.1489551
2387.542,-0.149225
2391.4,-0.1497595
2395.257,-0.1509054
2399.114,-0.1519703
2402.971,-0.1520999
2406.828,-0.1520437
2410.685,-0.1514265
2414.542,-0.1506907
2418.399,-0.1502652
2422.256,-0.1501455
2426.114,-0.1496182
2429.971,-0.1495888
2433.828,-0.1493657
2437.685,-0.1485593
2441.542,-0.1482261
2445.399,-0.1474941
2449.256,-0.1459831
2453.113,-0.1447184
2456.97,-0.1427038
2460.827,-0.1405579
2464.685,-0.1380606
2468.542,-0.1352476
2472.399,-0.13307
2476.256,-0.131742
2480.113,-0.1310066
2483.97,-0.1303662
2487.827,-0.1304059
2491.684,-0.1319736
2495.541,-0.1333042
2499.398,-0.1335835
2503.255,-0.1327152
2507.113,-0.1319055
2510.97,-0.1309255
2514.827,-0.1304391
2518.684,-0.1297974
2522.541,-0.1281993
2526.398,-0.1264998
2530.255,-0.1249578
2534.112,-0.1237915
2537.969,-0.1223803
2541.826,-0.1209637
2545.684,-0.1200726
2549.541,-0.1188341
2553.398,-0.1185403
2557.255,-0.1168568
2561.112,-0.1136361
2564.969,-0.1109933
2568.826,-0.1085502
2572.683,-0.1047825
2576.54,-0.1001126
2580.397,-0.09655536
2584.254,-0.09329696
2588.112,-0.09063431
2591.969,-0.08977568
2595.826,-0.0897231
2599.683,-0.09077755
2603.54,-0.0918555
2607.397,-0.09343769
2611.254,-0.09596894
2615.111,-0.09830523
2618.968,-0.09956725
2622.825,-0.1004111
2626.683,-0.1008574
2630.54,-0.1006208
2634.397,-0.09989681
2638.254,-0.09920543
2642.111,-0.09725074
2645.968,-0.09415053
2649.825,-0.09030178
2653.682,-0.08595701
2657.539,-0.08322282
2661.396,-0.08174962
2665.253,-0.08026831
2669.111,-0.07778389
2672.968,-0.0745391
2676.825,-0.07146373
2680.682,-0.06904434
2684.539,-0.06678955
2688.396,-0.06467567
2692.253,-0.0628454
2696.11,-0.06144533
2699.967,-0.06083986
2703.824,-0.06059768
2707.682,-0.0595496
2711.539,-0.0574482
2715.396,-0.05444575
2719.253,-0.05110127
2723.11,-0.04477825
2726.967,-0.03650933
2730.824,-0.02897846
2734.681,-0.02156721
2738.538,-0.01477465
2742.396,-0.0106101
2746.252,-0.008746619
2750.109,-0.007799051
2753.967,-0.005314619
2757.824,-0.001431051
2761.681,0.001132473
2765.538,0.003938021
2769.395,0.007788359
2773.252,0.009756716
2777.109,0.01093544
2780.966,0.01343846
2784.823,0.0175446
2788.681,0.02385351
2792.538,0.03035276
2796.395,0.03775922
2800.252,0.0454812
2804.109,0.05252104
2807.966,0.05938205
2811.823,0.06742186
2815.68,0.07809506
2819.537,0.09002703
2823.395,0.1001349
2827.251,0.1083956
2831.108,0.1165749
2834.966,0.1277915
2838.823,0.1475212
2842.68,0.1760097
2846.537,0.2069711
2850.394,0.2298491
2854.251,0.2414236
2858.108,0.2448503
2861.965,0.244814
2865.822,0.2456661
2869.68,0.2455483
2873.537,0.243893
2877.394,0.2415625
2881.251,0.2358069
2885.108,0.2272044
2888.965,0.221325
2892.822,0.2202588
2896.679,0.2251781
2900.536,0.2326594
2904.394,0.2381717
2908.25,0.2415238
2912.107,0.2439666
2915.965,0.2454362
2919.822,0.2485545
2923.679,0.2518311
2927.536,0.251676
2931.393,0.2503193
2935.25,0.2489632
2939.107,0.2481143
2942.964,0.2477925
2946.821,0.2466524
2950.679,0.2442822
2954.536,0.24022
2958.393,0.2344273
2962.25,0.2272017
2966.107,0.2163576
2969.964,0.1999032
2973.821,0.1784254
2977.678,0.1558531
2981.535,0.1329831
2985.393,0.111453
2989.25,0.09395856
2993.106,0.07897193
2996.964,0.06866174
3000.821,0.06352772
3004.678,0.06159997
3008.535,0.06151232
3012.392,0.06202508
3016.249,0.06346054
3020.106,0.06694676
3023.963,0.0726174
3027.82,0.07997594
3031.678,0.08900013
3035.535,0.100469
3039.392,0.1144401
3043.249,0.1276808
3047.106,0.1430361
3050.963,0.1579837
3054.82,0.168483
3058.677,0.1762912
3062.534,0.1818429
3066.392,0.186107
3070.249,0.1890339
3074.105,0.1906062
3077.963,0.1901914
3081.82,0.1904162
3085.677,0.1904185
3089.534,0.1876374
3093.391,0.1818587
3097.248,0.1752455
3101.105,0.1679867
3104.962,0.1584604
3108.819,0.1488398
3112.677,0.1412723
3116.534,0.1344791
3120.391,0.126191
3124.248,0.1192196
3128.105,0.114082
3131.962,0.1101643
3135.819,0.108345
3139.676,0.1072698
3143.533,0.1070886
3147.391,0.1104715
3151.248,0.1140314
3155.104,0.1161764
3158.962,0.1205476
3162.819,0.1283073
3166.676,0.1372624
3170.533,0.1467068
3174.39,0.1536639
3178.247,0.1598974
3182.104,0.1674122
3185.961,0.1724397
3189.818,0.1755776
3193.676,0.1793955
3197.533,0.183812
3201.39,0.1868436
3205.247,0.1880639
3209.104,0.1888439
3212.961,0.1917043
3216.818,0.1954629
3220.675,0.1982279
3224.532,0.2013052
3228.39,0.2042413
3232.247,0.2079738
3236.104,0.2120429
3239.961,0.2164537
3243.818,0.2211736
3247.675,0.2252154
3251.532,0.2282404
3255.389,0.2292917
3259.246,0.2293167
3263.104,0.230397
3266.96,0.2309363
3270.817,0.2337075
3274.675,0.2355794
3278.532,0.2358369
3282.389,0.2371644
3286.246,0.2387825
3290.103,0.2403456
3293.96,0.2396462
3297.817,0.2390483
3301.674,0.240334
3305.531,0.2393492
3309.389,0.237965
3313.246,0.2364317
3317.103,0.2359584
3320.96,0.2346727
3324.817,0.2327118
3328.674,0.2314867
3332.531,0.2305453
3336.388,0.2297414
3340.245,0.2268765
3344.103,0.2214766
3347.959,0.2169823
3351.816,0.2144613
3355.674,0.2112977
3359.531,0.2059661
3363.388,0.1992323
3367.245,0.1926279
3371.102,0.1868188
3374.959,0.180975
3378.816,0.1752899
3382.673,0.1683143
3386.53,0.160983
3390.388,0.1564448
3394.245,0.1532819
3398.102,0.1486088
3401.959,0.1443261
3405.816,0.1413459
3409.673,0.1378734
3413.53,0.1329301
3417.387,0.1290278
3421.244,0.1269512
3425.102,0.1253446
3428.958,0.1246665
3432.815,0.1235553
3436.673,0.1214491
3440.53,0.1198558
3444.387,0.1193941
3448.244,0.1188018
3452.101,0.1164804
3455.958,0.1144247
3459.815,0.1126331
3463.672,0.1101601
3467.529,0.10655
3471.387,0.1041397
3475.244,0.1026457
3479.101,0.102368
3482.958,0.1018176
3486.815,0.09977476
3490.672,0.09786288
3494.529,0.09622972
3498.386,0.09498505
3502.243,0.09324499
3506.101,0.08809916
3509.958,0.08387928
3513.814,0.08116318
3517.672,0.07741974
3521.529,0.07332166
3525.386,0.06935692
3529.243,0.06329846
3533.1,0.05710331
3536.957,0.05141034
3540.814,0.04591461
3544.671,0.03818227
3548.528,0.03066026
3552.386,0.0250214
3556.243,0.01932933
3560.1,0.01303698
3563.957,0.005725195
3567.814,-0.002937745
3571.671,-0.009098649
3575.528,-0.01384214
3579.385,-0.01832844
3583.242,-0.02291873
3587.1,-0.02881145
3590.957,-0.03481998
3594.813,-0.03978182
3598.671,-0.04481316
3602.528,-0.04785508
3606.385,-0.05047016
3610.242,-0.05406664
3614.099,-0.05654775
3617.956,-0.05495665
3621.813,-0.05461078
3625.67,-0.05949603
3629.527,-0.0678257
3633.385,-0.07707234
3637.242,-0.08456004
3641.099,-0.08975867
3644.956,-0.09364001
3648.813,-0.09663559
3652.67,-0.1031074
3656.527,-0.1094313
3660.384,-0.1138434
3664.241,-0.1147008
3668.099,-0.1153184
3671.956,-0.1180677
3675.813,-0.1252083
3679.67,-0.1346148
3683.527,-0.1423023
3687.384,-0.1479716
3691.241,-0.1515499
3695.098,-0.1509621
3698.955,-0.1520998
3702.813,-0.1587854
3706.669,-0.1674767
3710.526,-0.176584
3714.384,-0.185287
3718.241,-0.1892281
3722.098,-0.1915497
3725.955,-0.1942976
3729.812,-0.1966927
3733.669,-0.1974742
3737.526,-0.1997613
3741.383,-0.2013898
3745.24,-0.1996696
3749.098,-0.1979634
3752.955,-0.1986065
3756.812,-0.1987278
3760.669,-0.1992582
3764.526,-0.2004459
3768.383,-0.2009739
3772.24,-0.2002931
3776.097,-0.199311
3779.954,-0.1995436
3783.812,-0.200535
3787.668,-0.2001575
3791.525,-0.1986597
3795.383,-0.1975185
3799.24,-0.1989485
3803.097,-0.2008007
3806.954,-0.2014993
3810.811,-0.2006306
3814.668,-0.1985616
3818.525,-0.197102
3822.382,-0.1966375
3826.239,-0.1964663
3830.097,-0.1951611
3833.954,-0.1932942
3837.811,-0.1927729
3841.668,-0.195654
3845.525,-0.1971114
3849.382,-0.1974318
3853.239,-0.1965682
3857.096,-0.1957753
3860.953,-0.1974425
3864.811,-0.1998852
3868.667,-0.1994162
3872.524,-0.1987134
3876.382,-0.1981533
3880.239,-0.1965224
3884.096,-0.1956486
3887.953,-0.19379
3891.81,-0.1924908
3895.667,-0.1929497
3899.524,-0.1929702
3903.381,-0.1937507
3907.238,-0.1944597
3911.096,-0.1941555
3914.953,-0.1920454
3918.81,-0.1908145
3922.667,-0.1911227
3926.524,-0.1896268
3930.381,-0.1896185
3934.238,-0.1901402
3938.095,-0.1889894
3941.952,-0.1883155
3945.81,-0.1863999
3949.667,-0.1855072
3953.523,-0.1852097
3957.381,-0.1831205
3961.238,-0.1810603
3965.095,-0.1804132
3968.952,-0.178543
3972.809,-0.176983
3976.666,-0.1756965
3980.523,-0.1738092
3984.38,-0.1704366
3988.237,-0.167582
3992.095,-0.1659701
3995.952,-0.1636422
3999.809,-0.1636422
