"wavenumber","intensity"
1072.273,0.2150681
1076.13,0.2032384
1079.987,0.1966823
1083.844,0.1944355
1087.701,0.1942939
1091.558,0.1945136
1095.415,0.1916659
1099.272,0.1892985
1103.13,0.1881721
1106.987,0.1872985
1110.844,0.1859304
1114.701,0.1828157
1118.558,0.1764728
1122.415,0.1709112
1126.272,0.1706545
1130.129,0.1788185
1133.986,0.1974756
1137.843,0.2197285
1141.7,0.2274038
1145.558,0.2216365
1149.415,0.2067364
1153.272,0.1851876
1157.129,0.1659067
1160.986,0.1583307
1164.843,0.1645611
1168.7,0.1803096
1172.557,0.207589
1176.414,0.243041
1180.271,0.2619866
1184.129,0.2570295
1187.986,0.2563538
1191.843,0.2823906
1195.7,0.3280353
1199.557,0.348645
1203.414,0.3133438
1207.271,0.2591036
1211.128,0.2221832
1214.985,0.2056161
1218.842,0.2080154
1222.699,0.2213478
1226.557,0.2282752
1230.414,0.2305172
1234.271,0.2367467
1238.128,0.2430658
1241.985,0.2500826
1245.842,0.2608608
1249.699,0.2716204
1253.556,0.2816863
1257.413,0.2952423
1261.271,0.3133843
1265.128,0.3371105
1268.985,0.3627604
1272.842,0.3805344
1276.699,0.3794069
1280.556,0.3530154
1284.413,0.3145611
1288.27,0.2798588
1292.127,0.2543157
1295.984,0.2384506
1299.841,0.2321253
1303.698,0.2280699
1307.556,0.2187177
1311.413,0.2066353
1315.27,0.1964313
1319.127,0.1912144
1322.984,0.1921835
1326.841,0.1972798
1330.698,0.1986658
1334.555,0.1971701
1338.412,0.1993469
1342.27,0.2065607
1346.127,0.2158436
1349.984,0.2281927
1353.841,0.2432741
1357.698,0.2577356
1361.555,0.2730885
1365.412,0.2924008
1369.269,0.3065952
1373.126,0.305206
1376.983,0.284588
1380.84,0.2625995
1384.698,0.2466864
1388.555,0.2315097
1392.412,0.2134929
1396.269,0.1945271
1400.126,0.1852509
1403.983,0.1888271
1407.84,0.2092021
1411.697,0.2525934
1415.554,0.3008121
1419.411,0.3096149
1423.269,0.2822188
1427.125,0.2648739
1430.983,0.2652356
1434.84,0.2736844
1438.697,0.2764052
1442.554,0.2703276
1446.411,0.2636622
1450.268,0.2658153
1454.125,0.2754142
1457.982,0.3013229
1461.839,0.3303211
1465.697,0.339645
1469.554,0.3352993
1473.411,0.3423007
1477.268,0.322272
1481.125,0.2700016
1484.982,0.2270225
1488.839,0.2092271
1492.696,0.2138972
1496.553,0.2294963
1500.41,0.2489717
1504.268,0.265301
1508.125,0.3007308
1511.982,0.3356228
1515.839,0.3625208
1519.696,0.3972589
1523.553,0.4342319
1527.41,0.4567308
1531.267,0.4644878
1535.124,0.4641703
1538.981,0.4575401
1542.838,0.4529992
1546.696,0.453517
1550.553,0.4501713
1554.41,0.4407274
1558.267,0.4234084
1562.124,0.4033392
1565.981,0.3838308
1569.838,0.3513379
1573.695,0.3129818
1577.552,0.2725947
1581.409,0.24376
1585.267,0.2248507
1589.124,0.2147344
1592.981,0.2155438
1596.838,0.2269582
1600.695,0.250241
1604.552,0.2843934
1608.409,0.32188
1612.266,0.3527897
1616.123,0.3866312
1619.98,0.4248907
1623.837,0.4519581
1627.695,0.4697866
1631.552,0.4744395
1635.409,0.470138
1639.266,0.4642859
1643.123,0.459566
1646.98,0.4473388
1650.837,0.4362855
1654.694,0.4192793
1658.551,0.4036088
1662.408,0.3764693
1666.266,0.3365159
1670.123,0.2792169
1673.98,0.2141682
1677.837,0.1536036
1681.694,0.09416745
1685.551,0.01199412
1689.408,-0.03859343
1693.265,-0.06869059
1697.122,-0.0914662
1700.979,-0.1109262
1704.837,-0.1200737
1708.694,-0.1274784
1712.551,-0.1319103
1716.408,-0.138909
1720.265,-0.1441138
1724.122,-0.1478983
1727.979,-0.1499564
1731.836,-0.1511412
1735.693,-0.1509454
1739.55,-0.1547825
1743.407,-0.1623718
1747.265,-0.1742571
1751.122,-0.1865853
1754.979,-0.1953099
1758.836,-0.2021679
1762.693,-0.2118751
1766.55,-0.2198114
1770.407,-0.2261076
1774.264,-0.2294313
1778.121,-0.2318985
1781.978,-0.2341316
1785.836,-0.2361837
1789.693,-0.2366468
1793.55,-0.2375036
1797.407,-0.2396784
1801.264,-0.2411867
1805.121,-0.2414436
1808.978,-0.2426143
1812.835,-0.2438426
1816.692,-0.2445822
1820.549,-0.2450262
1824.406,-0.2457663
1828.264,-0.2466321
1832.121,-0.2469295
1835.978,-0.2461665
1839.835,-0.2464323
1843.692,-0.2467689
1847.549,-0.2460392
1851.406,-0.2446048
1855.263,-0.2434651
1859.12,-0.2428679
1862.977,-0.2425322
1866.835,-0.2408683
1870.692,-0.2391581
1874.549,-0.2387786
1878.406,-0.2389161
1882.263,-0.2386032
1886.12,-0.2388923
1889.977,-0.2390031
1893.834,-0.2394806
1897.691,-0.2405066
1901.548,-0.2417658
1905.406,-0.2430685
1909.263,-0.2446522
1913.12,-0.2459455
1916.977,-0.2461863
1920.834,-0.2459114
1924.691,-0.2454636
1928.548,-0.2451923
1932.405,-0.2454297
1936.262,-0.245089
1940.119,-0.2449916
1943.976,-0.2443015
1947.834,-0.2432735
1951.691,-0.2423209
1955.548,-0.2417815
1959.405,-0.2408695
1963.262,-0.2399756
1967.119,-0.2398658
1970.976,-0.2394191
1974.833,-0.2390065
1978.69,-0.2394621
1982.547,-0.2399777
1986.405,-0.24001
1990.262,-0.239199
1994.119,-0.2391506
1997.976,-0.238986
2001.833,-0.2381072
2005.69,-0.2379657
2009.547,-0.2386169
2013.404,-0.2389402
2017.261,-0.2384557
2021.118,-0.2376013
2024.975,-0.236608
2028.833,-0.2359696
2032.69,-0.2357241
2036.547,-0.2346257
2040.404,-0.2337256
2044.261,-0.2340536
2048.118,-0.2344409
2051.975,-0.2339409
2055.832,-0.2335206
2059.689,-0.2344999
2063.546,-0.2361784
2067.404,-0.2361932
2071.261,-0.2348817
2075.118,-0.2344671
2078.975,-0.2346777
2082.832,-0.2342593
2086.689,-0.2331185
2090.546,-0.2323999
2094.403,-0.2322433
2098.26,-0.2318937
2102.117,-0.2320928
2105.975,-0.2324699
2109.832,-0.2326036
2113.689,-0.2330766
2117.546,-0.2332503
2121.403,-0.2330089
2125.26,-0.2329885
2129.117,-0.2326987
2132.974,-0.2314821
2136.831,-0.2308063
2140.688,-0.2307388
2144.545,-0.2300701
2148.403,-0.2293199
2152.26,-0.2292569
2156.117,-0.228727
2159.974,-0.2290216
2163.831,-0.2300775
2167.688,-0.2306134
2171.545,-0.2309189
2175.402,-0.2308865
2179.259,-0.2304392
2183.116,-0.2306683
2186.974,-0.2305775
2190.831,-0.2306434
2194.688,-0.2313887
2198.545,-0.2313355
2202.402,-0.2316043
2206.259,-0.2327969
2210.116,-0.2329658
2213.973,-0.2324473
2217.83,-0.2321161
2221.688,-0.2323593
2225.544,-0.2326277
2229.402,-0.2331997
2233.259,-0.2333339
2237.116,-0.2332588
2240.973,-0.2335723
2244.83,-0.233752
2248.687,-0.2343044
2252.544,-0.2344729
2256.401,-0.2344386
2260.258,-0.2348708
2264.115,-0.2352293
2267.973,-0.2359645
2271.83,-0.2363869
2275.687,-0.2364212
2279.544,-0.2369315
2283.401,-0.2373338
2287.258,-0.2365634
2291.115,-0.2363588
2294.972,-0.2366876
2298.829,-0.2360916
2302.687,-0.2350328
2306.543,-0.2353505
2310.401,-0.2355558
2314.258,-0.235871
2318.115,-0.2354698
2321.972,-0.2341144
2325.829,-0.2337049
2329.686,-0.2352585
2333.543,-0.2359781
2337.4,-0.2342359
2341.257,-0.2331192
2345.115,-0.23473
2348.972,-0.2354121
2352.829,-0.2350077
2356.686,-0.2353207
2360.543,-0.2353008
2364.4,-0.234571
2368.257,-0.2353076
2372.114,-0.2339424
2375.971,-0.233356
2379.828,-0.2336787
2383.686,-0.233164
2387.542,-0.2330412
2391.4,-0.2332251
2395.257,-0.2335983
2399.114,-0.2336775
2402.971,-0.2332752
2406.828,-0.233606
2410.685,-0.2331931
2414.542,-0.2322857
2418.399,-0.2319327
2422.256,-0.2319144
2426.114,-0.2318602
2429.971,-0.2319849
2433.828,-0.2314554
2437.685,-0.2301673
2441.542,-0.229552
2445.399,-0.2287755
2449.256,-0.2275131
2453.113,-0.2266158
2456.97,-0.2250545
2460.827,-0.2232907
2464.685,-0.2214374
2468.542,-0.2194498
2472.399,-0.217495
2476.256,-0.2166063
2480.113,-0.2161811
2483.97,-0.2160056
2487.827,-0.2157563
2491.684,-0.2159492
2495.541,-0.216639
2499.398,-0.2165216
2503.255,-0.2160632
2507.113,-0.2157074
2510.97,-0.2145013
2514.827,-0.2138458
2518.684,-0.2135987
2522.541,-0.2125053
2526.398,-0.2110467
2530.255,-0.20994
2534.112,-0.2085442
2537.969,-0.2069528
2541.826,-0.206387
2545.684,-0.2054585
2549.541,-0.2032576
2553.398,-0.2027732
2557.255,-0.2017723
2561.112,-0.1994271
2564.969,-0.1971464
2568.826,-0.1948451
2572.683,-0.1917972
2576.54,-0.188634
2580.397,-0.1861744
2584.254,-0.1837044
2588.112,-0.1815641
2591.969,-0.1801329
2595.826,-0.1800687
2599.683,-0.1813437
2603.54,-0.1821965
2607.397,-0.183196
2611.254,-0.1848844
2615.111,-0.1861689
2618.968,-0.1870865
2622.825,-0.1880937
2626.683,-0.1876193
2630.54,-0.1867508
2634.397,-0.1865795
2638.254,-0.1863238
2642.111,-0.1848518
2645.968,-0.1825049
2649.825,-0.179513
2653.682,-0.1760218
2657.539,-0.1737788
2661.396,-0.1731179
2665.253,-0.1719771
2669.111,-0.1701066
2672.968,-0.1678082
2676.825,-0.1652338
2680.682,-0.163206
2684.539,-0.161507
2688.396,-0.1596915
2692.253,-0.1582532
2696.11,-0.1571469
2699.967,-0.1561429
2703.824,-0.1552976
2707.682,-0.1539156
2711.539,-0.1522622
2715.396,-0.150821
2719.253,-0.1480728
2723.11,-0.1428383
2726.967,-0.1368831
2730.824,-0.1306885
2734.681,-0.123676
2738.538,-0.1180023
2742.396,-0.1146275
2746.252,-0.1124126
2750.109,-0.1113448
2753.967,-0.1100173
2757.824,-0.10728
2761.681,-0.1047508
2765.538,-0.1022009
2769.395,-0.09885885
2773.252,-0.09648922
2777.109,-0.09507324
2780.966,-0.09317624
2784.823,-0.08981512
2788.681,-0.08387785
2792.538,-0.07717921
2796.395,-0.07025303
2800.252,-0.06308839
2804.109,-0.05611581
2807.966,-0.04870245
2811.823,-0.04010176
2815.68,-0.02989807
2819.537,-0.01821331
2823.395,-0.007600974
2827.251,0.0004740423
2831.108,0.008362074
2834.966,0.02264151
2838.823,0.04925172
2842.68,0.09130523
2846.537,0.1490541
2850.394,0.2121217
2854.251,0.2665552
2858.108,0.300018
2861.965,0.3060241
2865.822,0.2966714
2869.68,0.2862712
2873.537,0.2759778
2877.394,0.2568151
2881.251,0.2254351
2885.108,0.1952895
2888.965,0.1809336
2892.822,0.1827739
2896.679,0.1978593
2900.536,0.2231995
2904.394,0.2504342
2908.25,0.2729267
2912.107,0.2914703
2915.965,0.310361
2919.822,0.3304377
2923.679,0.3491682
2927.536,0.364966
2931.393,0.3770604
2935.25,0.3804936
2939.107,0.3771201
2942.964,0.367489
2946.821,0.3486238
2950.679,0.3162322
2954.536,0.2763663
2958.393,0.2374728
2962.25,0.202629
2966.107,0.1666257
2969.964,0.1275367
2973.821,0.08702663
2977.678,0.0499406
2981.535,0.01932354
2985.393,-0.005684616
2989.25,-0.02532262
2993.106,-0.03917779
2996.964,-0.04744003
3000.821,-0.05191379
3004.678,-0.05337315
3008.535,-0.05223743
3012.392,-0.04993691
3016.249,-0.04701316
3020.106,-0.04263914
3023.963,-0.03737141
3027.82,-0.02957576
3031.678,-0.01890742
3035.535,-0.006139312
3039.392,0.010875
3043.249,0.03180249
3047.106,0.05461104
3050.963,0.07644245
3054.82,0.09494696
3058.677,0.1080398
3062.534,0.1164047
3066.392,0.1218057
3070.249,0.1255574
3074.105,0.1267502
3077.963,0.124646
3081.82,0.1226569
3085.677,0.1208676
3089.534,0.1145386
3093.391,0.1050632
3097.248,0.09361103
3101.105,0.08166143
3104.962,0.06866963
3108.819,0.05595673
3112.677,0.04519564
3116.534,0.03564681
3120.391,0.0256915
3124.248,0.01848969
3128.105,0.01343443
3131.962,0.01078362
3135.819,0.01072706
3139.676,0.01040087
3143.533,0.01005885
3147.391,0.01283589
3151.248,0.01718833
3155.104,0.02180203
3158.962,0.02936891
3162.819,0.03965211
3166.676,0.05051685
3170.533,0.0625324
3174.39,0.07432207
3178.247,0.08533269
3182.104,0.09495524
3185.961,0.1035978
3189.818,0.1119386
3193.676,0.1205553
3197.533,0.1289507
3201.39,0.1350125
3205.247,0.1377927
3209.104,0.1408532
3212.961,0.1456488
3216.818,0.1514815
3220.675,0.1581397
3224.532,0.1656934
3228.39,0.175834
3232.247,0.1888165
3236.104,0.2014109
3239.961,0.2154178
3243.818,0.2314118
3247.675,0.2503268
3251.532,0.2680495
3255.389,0.2834405
3259.246,0.3003103
3263.104,0.318616
3266.96,0.3323682
3270.817,0.344431
3274.675,0.3560841
3278.532,0.3685334
3282.389,0.3812419
3286.246,0.3926201
3290.103,0.4032626
3293.96,0.4138596
3297.817,0.4203235
3301.674,0.4246056
3305.531,0.4241953
3309.389,0.4215037
3313.246,0.4156607
3317.103,0.4050505
3320.96,0.3906972
3324.817,0.371824
3328.674,0.3487158
3332.531,0.3254546
3336.388,0.3010266
3340.245,0.2753372
3344.103,0.2488787
3347.959,0.2251416
3351.816,0.2040058
3355.674,0.1824891
3359.531,0.1614445
3363.388,0.1435605
3367.245,0.128186
3371.102,0.1149309
3374.959,0.1018014
3378.816,0.08858337
3382.673,0.07663558
3386.53,0.06640566
3390.388,0.05830833
3394.245,0.05058125
3398.102,0.04208039
3401.959,0.03637478
3405.816,0.03360498
3409.673,0.03017591
3413.53,0.02438787
3417.387,0.01842265
3421.244,0.01431882
3425.102,0.01204038
3428.958,0.01056978
3432.815,0.007383138
3436.673,0.005872743
3440.53,0.003934911
3444.387,0.001324098
3448.244,0.0006071415
3452.101,-0.001270454
3455.958,-0.004015186
3459.815,-0.006188215
3463.672,-0.008031649
3467.529,-0.01098656
3471.387,-0.01306344
3475.244,-0.01570528
3479.101,-0.01699128
3482.958,-0.01739569
3486.815,-0.01799599
3490.672,-0.0206854
3494.529,-0.02451512
3498.386,-0.02665158
3502.243,-0.02958545
3506.101,-0.03277722
3509.958,-0.03603443
3513.814,-0.04123174
3517.672,-0.04657849
3521.529,-0.04851335
3525.386,-0.05041331
3529.243,-0.05605547
3533.1,-0.06121276
3536.957,-0.06605502
3540.814,-0.07191054
3544.671,-0.07773092
3548.528,-0.08296116
3552.386,-0.08702662
3556.243,-0.0905303
3560.1,-0.0956758
3563.957,-0.1020886
3567.814,-0.1075904
3571.671,-0.1105829
3575.528,-0.1133103
3579.385,-0.115575
3583.242,-0.1179994
3587.1,-0.1196811
3590.957,-0.1217221
3594.813,-0.1227957
3598.671,-0.1232319
3602.528,-0.1242254
3606.385,-0.1246014
3610.242,-0.1227899
3614.099,-0.116904
3617.956,-0.1037974
3621.813,-0.09701582
3625.67,-0.104092
3629.527,-0.117422
3633.385,-0.1304732
3637.242,-0.1384708
3641.099,-0.1429748
3644.956,-0.1467489
3648.813,-0.1477846
3652.67,-0.1517899
3656.527,-0.159061
3660.384,-0.1655805
3664.241,-0.168944
3668.099,-0.1724713
3671.956,-0.1763493
3675.813,-0.1829895
3679.67,-0.1922014
3683.527,-0.1998074
3687.384,-0.202506
3691.241,-0.1981547
3695.098,-0.1924691
3698.955,-0.1924849
3702.813,-0.2022715
3706.669,-0.2160587
3710.526,-0.2298533
3714.384,-0.2431224
3718.241,-0.2509117
3722.098,-0.2557465
3725.955,-0.2594484
3729.812,-0.2614131
3733.669,-0.2606815
3737.526,-0.2619278
3741.383,-0.2655485
3745.24,-0.2663027
3749.098,-0.2647786
3752.955,-0.2648288
3756.812,-0.2656752
3760.669,-0.2666577
3764.526,-0.2679315
3768.383,-0.2680388
3772.24,-0.266834
3776.097,-0.2664401
3779.954,-0.2671323
3783.812,-0.2675985
3787.668,-0.2677796
3791.525,-0.2676114
3795.383,-0.2659005
3799.24,-0.2644598
3803.097,-0.2651347
3806.954,-0.2669854
3810.811,-0.2678018
3814.668,-0.2669542
3818.525,-0.2643442
3822.382,-0.2623423
3826.239,-0.2621777
3830.097,-0.2618603
3833.954,-0.2610963
3837.811,-0.2602494
3841.668,-0.2616908
3845.525,-0.2631746
3849.382,-0.2638124
3853.239,-0.2623345
3857.096,-0.2622924
3860.953,-0.2651356
3864.811,-0.2669426
3868.667,-0.2658742
3872.524,-0.2648957
3876.382,-0.2645965
3880.239,-0.2636307
3884.096,-0.262696
3887.953,-0.2608286
3891.81,-0.2601987
3895.667,-0.2615176
3899.524,-0.2607861
3903.381,-0.2587067
3907.238,-0.259992
3911.096,-0.2613779
3914.953,-0.2601677
3918.81,-0.2591554
3922.667,-0.2595523
3926.524,-0.2588642
3930.381,-0.2591226
3934.238,-0.2589249
3938.095,-0.2572722
3941.952,-0.2556716
3945.81,-0.2547786
3949.667,-0.2553372
3953.523,-0.2550382
3957.381,-0.2525676
3961.238,-0.250614
3965.095,-0.2509785
3968.952,-0.2505235
3972.809,-0.2494074
3976.666,-0.2481158
3980.523,-0.2473242
3984.38,-0.2462047
3988.237,-0.2432247
3992.095,-0.240231
3995.952,-0.2390177
3999.809,-0.2390177
