"wavenumber","intensity"
1153.272,-0.6549305
1157.129,-0.659771
1160.986,-0.6597869
1164.843,-0.6557509
1168.7,-0.651146
1172.557,-0.6444153
1176.414,-0.634734
1180.271,-0.6293905
1184.129,-0.6303279
1187.986,-0.6266472
1191.843,-0.6103054
1195.7,-0.5884005
1199.557,-0.590334
1203.414,-0.6202102
1207.271,-0.6479664
1211.128,-0.6608623
1214.985,-0.6642615
1218.842,-0.6613948
1222.699,-0.6553786
1226.557,-0.6521142
1230.414,-0.6508224
1234.271,-0.6484509
1238.128,-0.645843
1241.985,-0.6427561
1245.842,-0.6387088
1249.699,-0.6332424
1253.556,-0.6270581
1257.413,-0.619662
1261.271,-0.6087418
1265.128,-0.5943143
1268.985,-0.5798697
1272.842,-0.5721648
1276.699,-0.5821198
1280.556,-0.6091449
1284.413,-0.6357203
1288.27,-0.6520564
1292.127,-0.659422
1295.984,-0.6615714
1299.841,-0.6620273
1303.698,-0.6629599
1307.556,-0.665922
1311.413,-0.669014
1315.27,-0.6706647
1319.127,-0.6699097
1322.984,-0.6669252
1326.841,-0.6635785
1330.698,-0.6623109
1334.555,-0.662136
1338.412,-0.6600041
1342.27,-0.6556743
1346.127,-0.6518597
1349.984,-0.6469846
1353.841,-0.640621
1357.698,-0.6343153
1361.555,-0.6274216
1365.412,-0.6185219
1369.269,-0.6134761
1373.126,-0.6184276
1376.983,-0.6316125
1380.84,-0.6411731
1384.698,-0.645922
1388.555,-0.6496142
1392.412,-0.6545535
1396.269,-0.6587188
1400.126,-0.6591313
1403.983,-0.65451
1407.84,-0.643113
1411.697,-0.6225316
1415.554,-0.6034213
1419.411,-0.6090019
1423.269,-0.6266502
1427.125,-0.6333296
1430.983,-0.6325955
1434.84,-0.6286269
1438.697,-0.6269029
1442.554,-0.6279904
1446.411,-0.6281255
1450.268,-0.6247026
1454.125,-0.6200348
1457.982,-0.6052715
1461.839,-0.5890955
1465.697,-0.5868366
1469.554,-0.5911244
1473.411,-0.5862439
1477.268,-0.5975589
1481.125,-0.6218899
1484.982,-0.6369613
1488.839,-0.6374309
1492.696,-0.629262
1496.553,-0.6188974
1500.41,-0.606886
1504.268,-0.5973054
1508.125,-0.573622
1511.982,-0.5468301
1515.839,-0.5253312
1519.696,-0.4889074
1523.553,-0.4324231
1527.41,-0.3733825
1531.267,-0.3376847
1535.124,-0.33079
1538.981,-0.3609623
1542.838,-0.4229896
1546.696,-0.4627768
1550.553,-0.4961008
1554.41,-0.527728
1558.267,-0.5664498
1562.124,-0.5984995
1565.981,-0.6169165
1569.838,-0.6383699
1573.695,-0.656155
1577.552,-0.6675421
1581.409,-0.6723849
1585.267,-0.6724426
1589.124,-0.6692964
1592.981,-0.6619159
1596.838,-0.6513283
1600.695,-0.6357957
1604.552,-0.616146
1608.409,-0.5941113
1612.266,-0.5734491
1616.123,-0.5426407
1619.98,-0.4990065
1623.837,-0.4498644
1627.695,-0.3852926
1631.552,-0.3304317
1635.409,-0.296191
1639.266,-0.3062025
1643.123,-0.3422181
1646.98,-0.4092116
1650.837,-0.4761051
1654.694,-0.5496615
1658.551,-0.5931337
1662.408,-0.6345685
1666.266,-0.6732325
1670.123,-0.7063437
1673.98,-0.7313436
1677.837,-0.7481654
1681.694,-0.7603438
1685.551,-0.771611
1689.408,-0.7749656
1693.265,-0.7772809
1697.122,-0.7776559
1700.979,-0.7768078
1704.837,-0.7738227
1708.694,-0.7717918
1712.551,-0.7701116
1716.408,-0.7691807
1720.265,-0.7669978
1724.122,-0.7662619
1727.979,-0.7658974
1731.836,-0.765554
1735.693,-0.7632338
1739.55,-0.7616329
1743.407,-0.7609288
1747.265,-0.7614912
1751.122,-0.7609316
1754.979,-0.7604994
1758.836,-0.7605835
1762.693,-0.760712
1766.55,-0.7604797
1770.407,-0.7604818
1774.264,-0.7583259
1778.121,-0.7569914
1781.978,-0.7561927
1785.836,-0.7555252
1789.693,-0.7548941
1793.55,-0.754172
1797.407,-0.754204
1801.264,-0.7535856
1805.121,-0.7519776
1808.978,-0.7515637
1812.835,-0.7513441
1816.692,-0.7505089
1820.549,-0.7497095
1824.406,-0.7494342
1828.264,-0.7488527
1832.121,-0.7476667
1835.978,-0.7465716
1839.835,-0.7464323
1843.692,-0.7463871
1847.549,-0.7452101
1851.406,-0.7439567
1855.263,-0.7434264
1859.12,-0.7430274
1862.977,-0.7429527
1866.835,-0.7424868
1870.692,-0.7410086
1874.549,-0.7406288
1878.406,-0.7407184
1882.263,-0.739987
1886.12,-0.7397198
1889.977,-0.7391536
1893.834,-0.7384935
1897.691,-0.7380649
1901.548,-0.7375457
1905.406,-0.737456
1909.263,-0.7377833
1913.12,-0.7380311
1916.977,-0.7376089
1920.834,-0.7367821
1924.691,-0.7362927
1928.548,-0.7357386
1932.405,-0.7355655
1936.262,-0.7349766
1940.119,-0.7349375
1943.976,-0.7345816
1947.834,-0.733607
1951.691,-0.7328525
1955.548,-0.7327726
1959.405,-0.7326368
1963.262,-0.732664
1967.119,-0.7328172
1970.976,-0.732206
1974.833,-0.7314696
1978.69,-0.7313383
1982.547,-0.731388
1986.405,-0.7314124
1990.262,-0.7308387
1994.119,-0.7305744
1997.976,-0.7304528
2001.833,-0.7299892
2005.69,-0.7295781
2009.547,-0.7295437
2013.404,-0.7298582
2017.261,-0.7297775
2021.118,-0.7291929
2024.975,-0.7286893
2028.833,-0.7282138
2032.69,-0.7281792
2036.547,-0.7277333
2040.404,-0.7273026
2044.261,-0.7276601
2048.118,-0.7281927
2051.975,-0.7280873
2055.832,-0.7275455
2059.689,-0.7276931
2063.546,-0.7285077
2067.404,-0.7278913
2071.261,-0.7263613
2075.118,-0.7257112
2078.975,-0.7258393
2082.832,-0.7255937
2086.689,-0.7249724
2090.546,-0.7246951
2094.403,-0.724778
2098.26,-0.7244067
2102.117,-0.7243799
2105.975,-0.7246147
2109.832,-0.7245247
2113.689,-0.7244694
2117.546,-0.7245803
2121.403,-0.724306
2125.26,-0.7242993
2129.117,-0.7241086
2132.974,-0.7234638
2136.831,-0.7234908
2140.688,-0.7235998
2144.545,-0.7230085
2148.403,-0.7225525
2152.26,-0.7228625
2156.117,-0.722356
2159.974,-0.7218511
2163.831,-0.7224144
2167.688,-0.7224905
2171.545,-0.7222967
2175.402,-0.7219825
2179.259,-0.7214149
2183.116,-0.7212057
2186.974,-0.7207811
2190.831,-0.7205207
2194.688,-0.720449
2198.545,-0.7196016
2202.402,-0.7196085
2206.259,-0.7208531
2210.116,-0.7210866
2213.973,-0.7203239
2217.83,-0.7197391
2221.688,-0.7197465
2225.544,-0.719702
2229.402,-0.7193865
2233.259,-0.7191533
2237.116,-0.718826
2240.973,-0.718787
2244.83,-0.718642
2248.687,-0.7189327
2252.544,-0.7187874
2256.401,-0.7184966
2260.258,-0.7184848
2264.115,-0.7181993
2267.973,-0.7183347
2271.83,-0.71833
2275.687,-0.7182398
2279.544,-0.7185007
2283.401,-0.7181907
2287.258,-0.7172195
2291.115,-0.7167192
2294.972,-0.7164974
2298.829,-0.7160649
2302.687,-0.7158824
2306.543,-0.7166122
2310.401,-0.7171621
2314.258,-0.7182156
2318.115,-0.7183293
2321.972,-0.7168772
2325.829,-0.7164789
2329.686,-0.717673
2333.543,-0.7174903
2337.4,-0.7161601
2341.257,-0.7161836
2345.115,-0.716191
2348.972,-0.7156757
2352.829,-0.715413
2356.686,-0.7150528
2360.543,-0.7146839
2364.4,-0.7149203
2368.257,-0.7142309
2372.114,-0.7133064
2375.971,-0.7138064
2379.828,-0.7143248
2383.686,-0.7139624
2387.542,-0.7136888
2391.4,-0.7134592
2395.257,-0.7140718
2399.114,-0.7146037
2402.971,-0.7143992
2406.828,-0.7149105
2410.685,-0.7147895
2414.542,-0.7142405
2418.399,-0.7143867
2422.256,-0.714543
2426.114,-0.714199
2429.971,-0.7142712
2433.828,-0.7139521
2437.685,-0.7130089
2441.542,-0.7129509
2445.399,-0.7128374
2449.256,-0.7126273
2453.113,-0.7129555
2456.97,-0.7126271
2460.827,-0.7120587
2464.685,-0.7119392
2468.542,-0.7114561
2472.399,-0.7107722
2476.256,-0.7106811
2480.113,-0.7104997
2483.97,-0.7101374
2487.827,-0.7096847
2491.684,-0.7101497
2495.541,-0.7111983
2499.398,-0.7114357
2503.255,-0.7109005
2507.113,-0.710355
2510.97,-0.7095688
2514.827,-0.7097032
2518.684,-0.7104439
2522.541,-0.7100888
2526.398,-0.7094654
2530.255,-0.7094146
2534.112,-0.7091066
2537.969,-0.7082322
2541.826,-0.7082618
2545.684,-0.7081406
2549.541,-0.7073235
2553.398,-0.7080447
2557.255,-0.7082757
2561.112,-0.7075331
2564.969,-0.7069679
2568.826,-0.7066866
2572.683,-0.7064266
2576.54,-0.7059596
2580.397,-0.7057297
2584.254,-0.7049453
2588.112,-0.7041675
2591.969,-0.7039485
2595.826,-0.7038625
2599.683,-0.7040915
2603.54,-0.7041688
2607.397,-0.70419
2611.254,-0.7043365
2615.111,-0.7042949
2618.968,-0.7037954
2622.825,-0.7036126
2626.683,-0.7038433
2630.54,-0.7037691
2634.397,-0.7035086
2638.254,-0.7037623
2642.111,-0.703904
2645.968,-0.7033334
2649.825,-0.7023288
2653.682,-0.7012245
2657.539,-0.7008888
2661.396,-0.7012448
2665.253,-0.7014471
2669.111,-0.7008643
2672.968,-0.6997163
2676.825,-0.6987841
2680.682,-0.6987379
2684.539,-0.6988865
2688.396,-0.6987499
2692.253,-0.6985925
2696.11,-0.6986364
2699.967,-0.6984839
2703.824,-0.6979408
2707.682,-0.6974062
2711.539,-0.6969616
2715.396,-0.6971171
2719.253,-0.6972444
2723.11,-0.6959088
2726.967,-0.6944579
2730.824,-0.6933498
2734.681,-0.6920585
2738.538,-0.6909756
2742.396,-0.6906253
2746.252,-0.6906098
2750.109,-0.6911245
2753.967,-0.691067
2757.824,-0.6898207
2761.681,-0.6888505
2765.538,-0.6879636
2769.395,-0.6865934
2773.252,-0.6862506
2777.109,-0.6863677
2780.966,-0.6864725
2784.823,-0.6863288
2788.681,-0.6846476
2792.538,-0.6829106
2796.395,-0.6814867
2800.252,-0.6802795
2804.109,-0.6786985
2807.966,-0.6773902
2811.823,-0.6761586
2815.68,-0.6734878
2819.537,-0.6707828
2823.395,-0.668658
2827.251,-0.6668383
2831.108,-0.6652561
2834.966,-0.6614778
2838.823,-0.6538631
2842.68,-0.642723
2846.537,-0.6262095
2850.394,-0.6055688
2854.251,-0.585717
2858.108,-0.5741135
2861.965,-0.5746199
2865.822,-0.5802976
2869.68,-0.5854629
2873.537,-0.5905429
2877.394,-0.5998027
2881.251,-0.6137589
2885.108,-0.6254315
2888.965,-0.6294531
2892.822,-0.6267701
2896.679,-0.6197355
2900.536,-0.6102567
2904.394,-0.5999761
2908.25,-0.5906475
2912.107,-0.5827292
2915.965,-0.5735442
2919.822,-0.5619783
2923.679,-0.5501042
2927.536,-0.5399936
2931.393,-0.5328568
2935.25,-0.5324595
2939.107,-0.5402306
2942.964,-0.5532683
2946.821,-0.5706407
2950.679,-0.5931164
2954.536,-0.6143521
2958.393,-0.6302216
2962.25,-0.6414531
2966.107,-0.65118
2969.964,-0.660509
2973.821,-0.6704227
2977.678,-0.6777919
2981.535,-0.6816791
2985.393,-0.6847163
2989.25,-0.688086
2993.106,-0.6900819
2996.964,-0.6899666
3000.821,-0.6890982
3004.678,-0.688564
3008.535,-0.6882306
3012.392,-0.6873556
3016.249,-0.6862742
3020.106,-0.6851612
3023.963,-0.6831036
3027.82,-0.6806725
3031.678,-0.6783439
3035.535,-0.6761596
3039.392,-0.6728151
3043.249,-0.6686862
3047.106,-0.6629938
3050.963,-0.6575016
3054.82,-0.6532473
3058.677,-0.6506414
3062.534,-0.6489121
3066.392,-0.6478914
3070.249,-0.6472331
3074.105,-0.6482853
3077.963,-0.6495703
3081.82,-0.6501575
3085.677,-0.6509426
3089.534,-0.6524016
3093.391,-0.6547665
3097.248,-0.6578897
3101.105,-0.6600999
3104.962,-0.6633718
3108.819,-0.6662433
3112.677,-0.6676705
3116.534,-0.6681722
3120.391,-0.6688892
3124.248,-0.6699763
3128.105,-0.6710928
3131.962,-0.6709954
3135.819,-0.6710212
3139.676,-0.6712132
3143.533,-0.6715383
3147.391,-0.6702083
3151.248,-0.6692157
3155.104,-0.6679929
3158.962,-0.6652862
3162.819,-0.6623083
3166.676,-0.6603119
3170.533,-0.6572205
3174.39,-0.6538467
3178.247,-0.6510961
3182.104,-0.6489657
3185.961,-0.6475137
3189.818,-0.6460369
3193.676,-0.6427888
3197.533,-0.6396828
3201.39,-0.6382554
3205.247,-0.6378868
3209.104,-0.6368114
3212.961,-0.6355371
3216.818,-0.6338851
3220.675,-0.631299
3224.532,-0.6278748
3228.39,-0.6247414
3232.247,-0.6205308
3236.104,-0.6152913
3239.961,-0.6097025
3243.818,-0.603777
3247.675,-0.5965587
3251.532,-0.5895827
3255.389,-0.5821151
3259.246,-0.5732387
3263.104,-0.5639682
3266.96,-0.5560093
3270.817,-0.5462469
3274.675,-0.5345192
3278.532,-0.5220104
3282.389,-0.5081585
3286.246,-0.4918022
3290.103,-0.4725214
3293.96,-0.4527102
3297.817,-0.4369647
3301.674,-0.4286546
3305.531,-0.4316347
3309.389,-0.4468991
3313.246,-0.4746174
3317.103,-0.505601
3320.96,-0.5338972
3324.817,-0.5576975
3328.674,-0.5782804
3332.531,-0.5957423
3336.388,-0.6098469
3340.245,-0.6212171
3344.103,-0.6322684
3347.959,-0.6409042
3351.816,-0.6461506
3355.674,-0.650925
3359.531,-0.6567041
3363.388,-0.6618349
3367.245,-0.6655648
3371.102,-0.667586
3374.959,-0.670186
3378.816,-0.6724387
3382.673,-0.6742903
3386.53,-0.6770195
3390.388,-0.6782184
3394.245,-0.6782645
3398.102,-0.680572
3401.959,-0.6811071
3405.816,-0.6809605
3409.673,-0.6815734
3413.53,-0.6834334
3417.387,-0.6848313
3421.244,-0.6847528
3425.102,-0.6848597
3428.958,-0.6843547
3432.815,-0.6843042
3436.673,-0.6839473
3440.53,-0.6844771
3444.387,-0.6849759
3448.244,-0.6845179
3452.101,-0.6854292
3455.958,-0.6859027
3459.815,-0.6850322
3463.672,-0.6849221
3467.529,-0.6857222
3471.387,-0.6864653
3475.244,-0.6878157
3479.101,-0.6875085
3482.958,-0.6869627
3486.815,-0.6874331
3490.672,-0.6882153
3494.529,-0.6888562
3498.386,-0.6884017
3502.243,-0.6882722
3506.101,-0.6884452
3509.958,-0.6892171
3513.814,-0.6906107
3517.672,-0.6922168
3521.529,-0.6918166
3525.386,-0.6909345
3529.243,-0.6913422
3533.1,-0.6921713
3536.957,-0.6925116
3540.814,-0.6936834
3544.671,-0.6948279
3548.528,-0.6951683
3552.386,-0.6955535
3556.243,-0.6954685
3560.1,-0.6956873
3563.957,-0.6970333
3567.814,-0.6979503
3571.671,-0.698339
3575.528,-0.698532
3579.385,-0.697684
3583.242,-0.6975909
3587.1,-0.6968614
3590.957,-0.6966799
3594.813,-0.6970237
3598.671,-0.6961252
3602.528,-0.6954844
3606.385,-0.6939648
3610.242,-0.6924281
3614.099,-0.6909264
3617.956,-0.6851183
3621.813,-0.6814916
3625.67,-0.6849869
3629.527,-0.6880651
3633.385,-0.6902875
3637.242,-0.6922289
3641.099,-0.6924585
3644.956,-0.6937932
3648.813,-0.6944669
3652.67,-0.6956347
3656.527,-0.6992884
3660.384,-0.7010956
3664.241,-0.7001303
3668.099,-0.6999051
3671.956,-0.7021315
3675.813,-0.7035636
3679.67,-0.7049906
3683.527,-0.7081609
3687.384,-0.7084806
3691.241,-0.7061272
3695.098,-0.7049235
3698.955,-0.7054617
3702.813,-0.7078485
3706.669,-0.7118523
3710.526,-0.7146589
3714.384,-0.7161586
3718.241,-0.7185479
3722.098,-0.7203681
3725.955,-0.7218534
3729.812,-0.722708
3733.669,-0.7229778
3737.526,-0.7229324
3741.383,-0.7238978
3745.24,-0.7228263
3749.098,-0.7204857
3752.955,-0.7187909
3756.812,-0.7183045
3760.669,-0.7186235
3764.526,-0.7202467
3768.383,-0.7209629
3772.24,-0.7195835
3776.097,-0.7193826
3779.954,-0.7204823
3783.812,-0.7212272
3787.668,-0.7212833
3791.525,-0.7209411
3795.383,-0.7201887
3799.24,-0.7199467
3803.097,-0.7207475
3806.954,-0.7217687
3810.811,-0.7216547
3814.668,-0.7214894
3818.525,-0.7216697
3822.382,-0.7200537
3826.239,-0.719404
3830.097,-0.7190587
3833.954,-0.7183318
3837.811,-0.7192663
3841.668,-0.7212332
3845.525,-0.7212907
3849.382,-0.7216682
3853.239,-0.7206274
3857.096,-0.7187878
3860.953,-0.7211549
3864.811,-0.7235661
3868.667,-0.7233629
3872.524,-0.7222536
3876.382,-0.7212225
3880.239,-0.7216466
3884.096,-0.7219141
3887.953,-0.7196617
3891.81,-0.7179175
3895.667,-0.7184685
3899.524,-0.719841
3903.381,-0.7200277
3907.238,-0.7207029
3911.096,-0.7218084
3914.953,-0.7213673
3918.81,-0.7220284
3922.667,-0.7234435
3926.524,-0.722822
3930.381,-0.7232099
3934.238,-0.7229636
3938.095,-0.7218175
3941.952,-0.7216551
3945.81,-0.7214794
3949.667,-0.7222186
3953.523,-0.7225806
3957.381,-0.7217573
3961.238,-0.7212068
3965.095,-0.7219684
3968.952,-0.7218769
3972.809,-0.7219012
3976.666,-0.7224569
3980.523,-0.7225549
3984.38,-0.7218759
3988.237,-0.7208649
3992.095,-0.7203344
3995.952,-0.7200711
3999.809,-0.7201202
