"wavenumber","intensity"
1342.27,-0.417494
1346.127,-0.4122979
1349.984,-0.405604
1353.841,-0.3966941
1357.698,-0.3876711
1361.555,-0.3774993
1365.412,-0.3643349
1369.269,-0.3554979
1373.126,-0.3599798
1376.983,-0.3773158
1380.84,-0.3913295
1384.698,-0.3987054
1388.555,-0.405407
1392.412,-0.413776
1396.269,-0.4210736
1400.126,-0.4238134
1403.983,-0.4193662
1407.84,-0.4048387
1411.697,-0.3755535
1415.554,-0.344458
1419.411,-0.347941
1423.269,-0.3735008
1427.125,-0.385195
1430.983,-0.385253
1434.84,-0.37995
1438.697,-0.3777201
1442.554,-0.3799554
1446.411,-0.3812469
1450.268,-0.3777235
1454.125,-0.3710042
1457.982,-0.3503396
1461.839,-0.3268349
1465.697,-0.320859
1469.554,-0.325367
1473.411,-0.3162405
1477.268,-0.3309176
1481.125,-0.3683251
1484.982,-0.393712
1488.839,-0.3990714
1492.696,-0.3924684
1496.553,-0.3813508
1500.41,-0.3672031
1504.268,-0.3547825
1508.125,-0.3251328
1511.982,-0.2926001
1515.839,-0.2641172
1519.696,-0.2141416
1523.553,-0.1332376
1527.41,-0.04173625
1531.267,0.02760686
1535.124,0.06010763
1538.981,0.03400436
1542.838,-0.04420241
1546.696,-0.09997004
1550.553,-0.1469344
1554.41,-0.1906413
1558.267,-0.2457674
1562.124,-0.2952512
1565.981,-0.3235186
1569.838,-0.356535
1573.695,-0.3848923
1577.552,-0.4065982
1581.409,-0.4191082
1585.267,-0.4241423
1589.124,-0.4246297
1592.981,-0.4195215
1596.838,-0.4100861
1600.695,-0.3932311
1604.552,-0.3698387
1608.409,-0.3426094
1612.266,-0.3165825
1616.123,-0.2759952
1619.98,-0.2171266
1623.837,-0.1488628
1627.695,-0.05531436
1631.552,0.03195211
1635.409,0.09721341
1639.266,0.09961157
1643.123,0.05894638
1646.98,-0.02656697
1650.837,-0.1151144
1654.694,-0.2174748
1658.551,-0.2771181
1662.408,-0.3344049
1666.266,-0.3885997
1670.123,-0.4358827
1673.98,-0.4727508
1677.837,-0.4985404
1681.694,-0.5175389
1685.551,-0.5372633
1689.408,-0.5457039
1693.265,-0.5505003
1697.122,-0.5521988
1700.979,-0.5537026
1704.837,-0.552919
1708.694,-0.5521155
1712.551,-0.5507525
1716.408,-0.5509798
1720.265,-0.5503505
1724.122,-0.5501481
1727.979,-0.5496104
1731.836,-0.5493736
1735.693,-0.5481967
1739.55,-0.5476019
1743.407,-0.5471506
1747.265,-0.548393
1751.122,-0.5491018
1754.979,-0.5499089
1758.836,-0.5504775
1762.693,-0.5512804
1766.55,-0.5516648
1770.407,-0.5523506
1774.264,-0.5511521
1778.121,-0.5503893
1781.978,-0.5499811
1785.836,-0.5496559
1789.693,-0.5489964
1793.55,-0.5482844
1797.407,-0.5485823
1801.264,-0.5483876
1805.121,-0.5468349
1808.978,-0.5464194
1812.835,-0.5464415
1816.692,-0.5457908
1820.549,-0.5449926
1824.406,-0.5448725
1828.264,-0.5446413
1832.121,-0.5438494
1835.978,-0.5429253
1839.835,-0.5427596
1843.692,-0.5425742
1847.549,-0.5416564
1851.406,-0.5408068
1855.263,-0.5405145
1859.12,-0.5402668
1862.977,-0.5403996
1866.835,-0.5400346
1870.692,-0.5387367
1874.549,-0.5383061
1878.406,-0.5383053
1882.263,-0.5375449
1886.12,-0.5371842
1889.977,-0.5365247
1893.834,-0.5360419
1897.691,-0.5356462
1901.548,-0.5351731
1905.406,-0.5351121
1909.263,-0.5355511
1913.12,-0.5360147
1916.977,-0.5355948
1920.834,-0.534749
1924.691,-0.5342393
1928.548,-0.5337006
1932.405,-0.5335035
1936.262,-0.5328652
1940.119,-0.5325032
1943.976,-0.5320383
1947.834,-0.5313771
1951.691,-0.5304959
1955.548,-0.5301078
1959.405,-0.5297013
1963.262,-0.5297568
1967.119,-0.5301189
1970.976,-0.5295848
1974.833,-0.5290643
1978.69,-0.5290638
1982.547,-0.528859
1986.405,-0.528558
1990.262,-0.527909
1994.119,-0.5276762
1997.976,-0.5275396
2001.833,-0.5269565
2005.69,-0.5265514
2009.547,-0.526487
2013.404,-0.5266128
2017.261,-0.526586
2021.118,-0.526002
2024.975,-0.5251148
2028.833,-0.5243484
2032.69,-0.5243338
2036.547,-0.5240359
2040.404,-0.5234655
2044.261,-0.5236029
2048.118,-0.5240743
2051.975,-0.5241104
2055.832,-0.5237203
2059.689,-0.5239092
2063.546,-0.5247114
2067.404,-0.5242015
2071.261,-0.5227039
2075.118,-0.5222334
2078.975,-0.5224953
2082.832,-0.5222453
2086.689,-0.521338
2090.546,-0.5206543
2094.403,-0.5205343
2098.26,-0.5203254
2102.117,-0.5205137
2105.975,-0.5207641
2109.832,-0.5205938
2113.689,-0.5204623
2117.546,-0.5206024
2121.403,-0.5202593
2125.26,-0.5200465
2129.117,-0.519834
2132.974,-0.5190615
2136.831,-0.5192358
2140.688,-0.5196214
2144.545,-0.5189652
2148.403,-0.5183202
2152.26,-0.5183709
2156.117,-0.5174854
2159.974,-0.5169204
2163.831,-0.5175195
2167.688,-0.5177514
2171.545,-0.5177026
2175.402,-0.5172314
2179.259,-0.5165424
2183.116,-0.5164604
2186.974,-0.5161045
2190.831,-0.5157886
2194.688,-0.5158846
2198.545,-0.5151534
2202.402,-0.5151733
2206.259,-0.5164732
2210.116,-0.51661
2213.973,-0.5159737
2217.83,-0.51542
2221.688,-0.5150493
2225.544,-0.5147966
2229.402,-0.5144322
2233.259,-0.5141544
2237.116,-0.5140518
2240.973,-0.5139937
2244.83,-0.5136803
2248.687,-0.513753
2252.544,-0.5135255
2256.401,-0.5131868
2260.258,-0.5131298
2264.115,-0.5128551
2267.973,-0.5132256
2271.83,-0.5132068
2275.687,-0.5127691
2279.544,-0.5127445
2283.401,-0.5122191
2287.258,-0.5110595
2291.115,-0.5107419
2294.972,-0.5108223
2298.829,-0.5102648
2302.687,-0.5097995
2306.543,-0.5102324
2310.401,-0.510849
2314.258,-0.5125028
2318.115,-0.5126671
2321.972,-0.5105897
2325.829,-0.5101194
2329.686,-0.511728
2333.543,-0.5117173
2337.4,-0.5103232
2341.257,-0.5102999
2345.115,-0.5103728
2348.972,-0.5094386
2352.829,-0.5091915
2356.686,-0.5084034
2360.543,-0.5078307
2364.4,-0.5082287
2368.257,-0.5069265
2372.114,-0.5058324
2375.971,-0.5065636
2379.828,-0.5070845
2383.686,-0.5065555
2387.542,-0.5061508
2391.4,-0.5062798
2395.257,-0.5073395
2399.114,-0.5080304
2402.971,-0.5078894
2406.828,-0.5084558
2410.685,-0.5082658
2414.542,-0.5075615
2418.399,-0.50752
2422.256,-0.5074139
2426.114,-0.5069422
2429.971,-0.507058
2433.828,-0.5066111
2437.685,-0.5057949
2441.542,-0.505953
2445.399,-0.5056385
2449.256,-0.5050204
2453.113,-0.505083
2456.97,-0.5047927
2460.827,-0.5043387
2464.685,-0.5040102
2468.542,-0.5035169
2472.399,-0.5031031
2476.256,-0.5029413
2480.113,-0.5024182
2483.97,-0.5020075
2487.827,-0.5016706
2491.684,-0.5019134
2495.541,-0.5026634
2499.398,-0.5030041
2503.255,-0.5025409
2507.113,-0.5018306
2510.97,-0.5007816
2514.827,-0.5009502
2518.684,-0.5019575
2522.541,-0.5015953
2526.398,-0.5007092
2530.255,-0.5005862
2534.112,-0.500346
2537.969,-0.499668
2541.826,-0.499795
2545.684,-0.4995155
2549.541,-0.4984141
2553.398,-0.4989644
2557.255,-0.4989573
2561.112,-0.4980788
2564.969,-0.4973246
2568.826,-0.4968153
2572.683,-0.4963155
2576.54,-0.4958398
2580.397,-0.4955995
2584.254,-0.4945967
2588.112,-0.4936488
2591.969,-0.4931119
2595.826,-0.4928855
2599.683,-0.493311
2603.54,-0.4935154
2607.397,-0.493538
2611.254,-0.4933307
2615.111,-0.4931015
2618.968,-0.4927905
2622.825,-0.49266
2626.683,-0.4927489
2630.54,-0.4925286
2634.397,-0.4921066
2638.254,-0.4923835
2642.111,-0.4921218
2645.968,-0.4911799
2649.825,-0.4901787
2653.682,-0.4890209
2657.539,-0.4885727
2661.396,-0.48871
2665.253,-0.4887907
2669.111,-0.4879447
2672.968,-0.4863867
2676.825,-0.4852657
2680.682,-0.4851578
2684.539,-0.4851393
2688.396,-0.4848312
2692.253,-0.4848274
2696.11,-0.4850815
2699.967,-0.4848907
2703.824,-0.4842108
2707.682,-0.4836077
2711.539,-0.4829838
2715.396,-0.4828023
2719.253,-0.4827809
2723.11,-0.4812141
2726.967,-0.4792408
2730.824,-0.4778551
2734.681,-0.4765889
2738.538,-0.47563
2742.396,-0.4750971
2746.252,-0.4745657
2750.109,-0.4747407
2753.967,-0.4748533
2757.824,-0.4736927
2761.681,-0.4726139
2765.538,-0.4715843
2769.395,-0.470026
2773.252,-0.4696812
2777.109,-0.4695514
2780.966,-0.4690713
2784.823,-0.4685077
2788.681,-0.4666218
2792.538,-0.4646539
2796.395,-0.4627418
2800.252,-0.4609587
2804.109,-0.4589114
2807.966,-0.4573062
2811.823,-0.4555678
2815.68,-0.4522254
2819.537,-0.4487275
2823.395,-0.4457874
2827.251,-0.4431479
2831.108,-0.4407568
2834.966,-0.4359665
2838.823,-0.4264697
2842.68,-0.4120946
2846.537,-0.3897962
2850.394,-0.3610659
2854.251,-0.3328624
2858.108,-0.315908
2861.965,-0.3159057
2865.822,-0.3236985
2869.68,-0.3301564
2873.537,-0.3362456
2877.394,-0.3491757
2881.251,-0.3688393
2885.108,-0.3853758
2888.965,-0.3915619
2892.822,-0.3884965
2896.679,-0.3795914
2900.536,-0.3663616
2904.394,-0.3516304
2908.25,-0.3390189
2912.107,-0.3279616
2915.965,-0.3144676
2919.822,-0.2971495
2923.679,-0.2786911
2927.536,-0.2621129
2931.393,-0.2494359
2935.25,-0.2467965
2939.107,-0.2562246
2942.964,-0.2736945
2946.821,-0.2987441
2950.679,-0.3310638
2954.536,-0.3619265
2958.393,-0.3852021
2962.25,-0.4014026
2966.107,-0.4154025
2969.964,-0.4289218
2973.821,-0.4424779
2977.678,-0.4530384
2981.535,-0.4592533
2985.393,-0.4634143
2989.25,-0.4673964
2993.106,-0.4701103
2996.964,-0.4706899
3000.821,-0.4695998
3004.678,-0.4688295
3008.535,-0.4684275
3012.392,-0.4673235
3016.249,-0.4661392
3020.106,-0.464861
3023.963,-0.4621876
3027.82,-0.4592578
3031.678,-0.4563615
3035.535,-0.4535218
3039.392,-0.4486583
3043.249,-0.4427713
3047.106,-0.4353799
3050.963,-0.4279778
3054.82,-0.4219885
3058.677,-0.4179905
3062.534,-0.415501
3066.392,-0.4141617
3070.249,-0.4138245
3074.105,-0.415123
3077.963,-0.4161644
3081.82,-0.4169161
3085.677,-0.4185565
3089.534,-0.4209766
3093.391,-0.4235076
3097.248,-0.4268876
3101.105,-0.4301021
3104.962,-0.434512
3108.819,-0.4381053
3112.677,-0.4401796
3116.534,-0.4416605
3120.391,-0.4430964
3124.248,-0.4441758
3128.105,-0.4453226
3131.962,-0.4456048
3135.819,-0.4458941
3139.676,-0.4456062
3143.533,-0.445353
3147.391,-0.4439685
3151.248,-0.4427034
3155.104,-0.440868
3158.962,-0.437699
3162.819,-0.4341462
3166.676,-0.4311788
3170.533,-0.4269599
3174.39,-0.4223963
3178.247,-0.418546
3182.104,-0.4161317
3185.961,-0.4141217
3189.818,-0.4110898
3193.676,-0.4065294
3197.533,-0.403335
3201.39,-0.401727
3205.247,-0.400719
3209.104,-0.3989405
3212.961,-0.396847
3216.818,-0.3945226
3220.675,-0.3916292
3224.532,-0.3872445
3228.39,-0.3826374
3232.247,-0.3769485
3236.104,-0.369893
3239.961,-0.3618993
3243.818,-0.3539806
3247.675,-0.3444118
3251.532,-0.3343712
3255.389,-0.3237223
3259.246,-0.3114579
3263.104,-0.297922
3266.96,-0.2857803
3270.817,-0.2721252
3274.675,-0.2557464
3278.532,-0.237147
3282.389,-0.2162328
3286.246,-0.1905339
3290.103,-0.1590709
3293.96,-0.1254022
3297.817,-0.09646887
3301.674,-0.07915257
3305.531,-0.08071699
3309.389,-0.1037172
3313.246,-0.1464381
3317.103,-0.1946888
3320.96,-0.2389526
3324.817,-0.2757198
3328.674,-0.3067628
3332.531,-0.3321938
3336.388,-0.352785
3340.245,-0.3692549
3344.103,-0.3843264
3347.959,-0.3966167
3351.816,-0.4048232
3355.674,-0.4120643
3359.531,-0.420029
3363.388,-0.426479
3367.245,-0.4318722
3371.102,-0.4357223
3374.959,-0.4389091
3378.816,-0.4414324
3382.673,-0.4443136
3386.53,-0.4480414
3390.388,-0.4497437
3394.245,-0.4500797
3398.102,-0.4531114
3401.959,-0.454302
3405.816,-0.4541412
3409.673,-0.4545404
3413.53,-0.4563112
3417.387,-0.4579409
3421.244,-0.4580578
3425.102,-0.4582813
3428.958,-0.4582174
3432.815,-0.4579438
3436.673,-0.4568273
3440.53,-0.457094
3444.387,-0.4578981
3448.244,-0.457857
3452.101,-0.4585927
3455.958,-0.4590546
3459.815,-0.4586474
3463.672,-0.4587628
3467.529,-0.4594645
3471.387,-0.4603927
3475.244,-0.4617964
3479.101,-0.4610042
3482.958,-0.4605672
3486.815,-0.4611215
3490.672,-0.4618299
3494.529,-0.4627852
3498.386,-0.4625355
3502.243,-0.4622481
3506.101,-0.4626344
3509.958,-0.4636687
3513.814,-0.4648022
3517.672,-0.4659228
3521.529,-0.4654169
3525.386,-0.4649751
3529.243,-0.4660801
3533.1,-0.4671824
3536.957,-0.4673382
3540.814,-0.4680666
3544.671,-0.4694517
3548.528,-0.4707979
3552.386,-0.4716637
3556.243,-0.4715599
3560.1,-0.4712725
3563.957,-0.4722876
3567.814,-0.4741429
3571.671,-0.4751545
3575.528,-0.4753034
3579.385,-0.4742296
3583.242,-0.474013
3587.1,-0.4739348
3590.957,-0.4747459
3594.813,-0.4755461
3598.671,-0.4746463
3602.528,-0.4734956
3606.385,-0.4719573
3610.242,-0.4706965
3614.099,-0.4686922
3617.956,-0.4623222
3621.813,-0.4587306
3625.67,-0.4622312
3629.527,-0.4664575
3633.385,-0.4696844
3637.242,-0.4702663
3641.099,-0.468637
3644.956,-0.4691025
3648.813,-0.4702662
3652.67,-0.4734084
3656.527,-0.477382
3660.384,-0.4788704
3664.241,-0.4774218
3668.099,-0.4761163
3671.956,-0.4780358
3675.813,-0.4810615
3679.67,-0.4830759
3683.527,-0.4853699
3687.384,-0.4849231
3691.241,-0.4824269
3695.098,-0.4810445
3698.955,-0.4814506
3702.813,-0.4841881
3706.669,-0.488823
3710.526,-0.4927615
3714.384,-0.4956113
3718.241,-0.4988502
3722.098,-0.5018747
3725.955,-0.5035981
3729.812,-0.5040287
3733.669,-0.5036448
3737.526,-0.5037985
3741.383,-0.505352
3745.24,-0.5045453
3749.098,-0.5004999
3752.955,-0.4972729
3756.812,-0.4963424
3760.669,-0.496895
3764.526,-0.4988939
3768.383,-0.4998102
3772.24,-0.4982506
3776.097,-0.4978936
3779.954,-0.4995797
3783.812,-0.5006377
3787.668,-0.5001541
3791.525,-0.4993177
3795.383,-0.4983644
3799.24,-0.4981172
3803.097,-0.4995508
3806.954,-0.5008368
3810.811,-0.5002563
3814.668,-0.499534
3818.525,-0.4997451
3822.382,-0.4991666
3826.239,-0.4983638
3830.097,-0.4964352
3833.954,-0.4952502
3837.811,-0.4965214
3841.668,-0.498466
3845.525,-0.4980358
3849.382,-0.4988424
3853.239,-0.4982768
3857.096,-0.496085
3860.953,-0.4978832
3864.811,-0.5004091
3868.667,-0.5007823
3872.524,-0.5000945
3876.382,-0.4988093
3880.239,-0.4983887
3884.096,-0.4981493
3887.953,-0.4962886
3891.81,-0.4945731
3895.667,-0.4951062
3899.524,-0.4965973
3903.381,-0.497416
3907.238,-0.4983805
3911.096,-0.4989486
3914.953,-0.497857
3918.81,-0.4985179
3922.667,-0.4995603
3926.524,-0.4981226
3930.381,-0.49823
3934.238,-0.4989521
3938.095,-0.4978673
3941.952,-0.4969911
3945.81,-0.4968501
3949.667,-0.4983262
3953.523,-0.4989987
3957.381,-0.4976446
3961.238,-0.4965501
3965.095,-0.4967084
3968.952,-0.496718
3972.809,-0.4970387
3976.666,-0.4976636
3980.523,-0.4978985
3984.38,-0.4970439
3988.237,-0.4957985
3992.095,-0.4951786
3995.952,-0.4950233
3999.809,-0.4950637
