"wavenumber","intensity"
1940.119,-0.2440808
1943.976,-0.2434267
1947.834,-0.2426354
1951.691,-0.2418276
1955.548,-0.2412391
1959.405,-0.2403685
1963.262,-0.2397947
1967.119,-0.2396772
1970.976,-0.2395137
1974.833,-0.239367
1978.69,-0.2394754
1982.547,-0.2397793
1986.405,-0.2399305
1990.262,-0.239401
1994.119,-0.2390061
1997.976,-0.2387164
2001.833,-0.2381208
2005.69,-0.2379635
2009.547,-0.2384874
2013.404,-0.2393194
2017.261,-0.2397528
2021.118,-0.2390205
2024.975,-0.2378554
2028.833,-0.2371667
2032.69,-0.2369784
2036.547,-0.2363751
2040.404,-0.2357759
2044.261,-0.2357933
2048.118,-0.2359712
2051.975,-0.2354329
2055.832,-0.2345747
2059.689,-0.2350719
2063.546,-0.2365307
2067.404,-0.2364442
2071.261,-0.2349643
2075.118,-0.2341053
2078.975,-0.2339682
2082.832,-0.2332888
2086.689,-0.2318524
2090.546,-0.2309536
2094.403,-0.2307568
2098.26,-0.2303911
2102.117,-0.230403
2105.975,-0.2308431
2109.832,-0.2312699
2113.689,-0.2316831
2117.546,-0.2318261
2121.403,-0.2314678
2125.26,-0.231105
2129.117,-0.2303232
2132.974,-0.2289258
2136.831,-0.2286818
2140.688,-0.2284462
2144.545,-0.2273676
2148.403,-0.2265379
2152.26,-0.226436
2156.117,-0.2257452
2159.974,-0.2257082
2163.831,-0.2267586
2167.688,-0.2276281
2171.545,-0.2280944
2175.402,-0.2278101
2179.259,-0.2272889
2183.116,-0.2273609
2186.974,-0.2272308
2190.831,-0.2274384
2194.688,-0.2277693
2198.545,-0.2277375
2202.402,-0.2287003
2206.259,-0.2301113
2210.116,-0.2301108
2213.973,-0.2294976
2217.83,-0.2292016
2221.688,-0.2295104
2225.544,-0.2304179
2229.402,-0.2315842
2233.259,-0.2319371
2237.116,-0.2319711
2240.973,-0.2323968
2244.83,-0.2324836
2248.687,-0.2326807
2252.544,-0.2327873
2256.401,-0.2327127
2260.258,-0.2326623
2264.115,-0.232771
2267.973,-0.2333717
2271.83,-0.2331858
2275.687,-0.2331135
2279.544,-0.2336593
2283.401,-0.2336776
2287.258,-0.2326196
2291.115,-0.2321333
2294.972,-0.2321678
2298.829,-0.2312559
2302.687,-0.2301731
2306.543,-0.23031
2310.401,-0.2305986
2314.258,-0.2312793
2318.115,-0.2302381
2321.972,-0.2284424
2325.829,-0.2296298
2329.686,-0.2327132
2333.543,-0.2326913
2337.4,-0.2306899
2341.257,-0.2305636
2345.115,-0.2316134
2348.972,-0.2315091
2352.829,-0.2318162
2356.686,-0.2305135
2360.543,-0.2305205
2364.4,-0.2301617
2368.257,-0.2297989
2372.114,-0.2286419
2375.971,-0.2288258
2379.828,-0.2288656
2383.686,-0.2278507
2387.542,-0.2275198
2391.4,-0.2278948
2395.257,-0.2289953
2399.114,-0.2294133
2402.971,-0.2290064
2406.828,-0.2294803
2410.685,-0.229296
2414.542,-0.2289691
2418.399,-0.2292015
2422.256,-0.2290343
2426.114,-0.2283155
2429.971,-0.2281923
2433.828,-0.2278231
2437.685,-0.2270514
2441.542,-0.2267514
2445.399,-0.2265772
2449.256,-0.2262436
2453.113,-0.2260107
2456.97,-0.2244537
2460.827,-0.2222883
2464.685,-0.2206078
2468.542,-0.218725
2472.399,-0.2165222
2476.256,-0.2155683
2480.113,-0.215269
2483.97,-0.214893
2487.827,-0.214362
2491.684,-0.2147617
2495.541,-0.2157607
2499.398,-0.216075
2503.255,-0.2154497
2507.113,-0.2148133
2510.97,-0.2135331
2514.827,-0.2127482
2518.684,-0.2127216
2522.541,-0.2116737
2526.398,-0.2101623
2530.255,-0.2089185
2534.112,-0.2078849
2537.969,-0.2065651
2541.826,-0.2055104
2545.684,-0.2044908
2549.541,-0.2028312
2553.398,-0.2024302
2557.255,-0.2009353
2561.112,-0.1990065
2564.969,-0.1971008
2568.826,-0.1950217
2572.683,-0.1924675
2576.54,-0.1893452
2580.397,-0.1865109
2584.254,-0.1832237
2588.112,-0.1805914
2591.969,-0.1802014
2595.826,-0.1804482
2599.683,-0.1812978
2603.54,-0.1827549
2607.397,-0.1838919
2611.254,-0.1845855
2615.111,-0.1853252
2618.968,-0.1862091
2622.825,-0.1872074
2626.683,-0.188048
2630.54,-0.1879987
2634.397,-0.1872469
2638.254,-0.1864304
2642.111,-0.1847771
2645.968,-0.1822592
2649.825,-0.17943
2653.682,-0.1767076
2657.539,-0.1747993
2661.396,-0.1735789
2665.253,-0.1722794
2669.111,-0.1697859
2672.968,-0.1667789
2676.825,-0.1644161
2680.682,-0.1625283
2684.539,-0.1604849
2688.396,-0.1591858
2692.253,-0.1582318
2696.11,-0.1571486
2699.967,-0.1564707
2703.824,-0.1556416
2707.682,-0.1542729
2711.539,-0.1524333
2715.396,-0.1506159
2719.253,-0.1479644
2723.11,-0.1429049
2726.967,-0.1375134
2730.824,-0.1321282
2734.681,-0.1258468
2738.538,-0.1208576
2742.396,-0.1178662
2746.252,-0.1157083
2750.109,-0.1150075
2753.967,-0.1136486
2757.824,-0.1102669
2761.681,-0.1080121
2765.538,-0.1062601
2769.395,-0.1033996
2773.252,-0.1017901
2777.109,-0.1002708
2780.966,-0.09760758
2784.823,-0.09490601
2788.681,-0.08967306
2792.538,-0.08325135
2796.395,-0.07781109
2800.252,-0.07217801
2804.109,-0.06592207
2807.966,-0.06054237
2811.823,-0.05450961
2815.68,-0.04582343
2819.537,-0.03630929
2823.395,-0.02832586
2827.251,-0.02229218
2831.108,-0.01600953
2834.966,-0.005404816
2838.823,0.01167569
2842.68,0.03634642
2846.537,0.06542034
2850.394,0.09023136
2854.251,0.1066959
2858.108,0.1139035
2861.965,0.1145411
2865.822,0.1124793
2869.68,0.1095401
2873.537,0.1076148
2877.394,0.1030267
2881.251,0.09321986
2885.108,0.0841662
2888.965,0.07954174
2892.822,0.07993161
2896.679,0.08595899
2900.536,0.09505796
2904.394,0.1033253
2908.25,0.1088268
2912.107,0.112918
2915.965,0.1165781
2919.822,0.1205452
2923.679,0.1243464
2927.536,0.127146
2931.393,0.1284102
2935.25,0.1278926
2939.107,0.1273838
2942.964,0.1259163
2946.821,0.1220774
2950.679,0.1138316
2954.536,0.1044364
2958.393,0.09474518
2962.25,0.08375619
2966.107,0.06938044
2969.964,0.05227031
2973.821,0.03171825
2977.678,0.01029531
2981.535,-0.009641312
2985.393,-0.02762309
2989.25,-0.04239399
2993.106,-0.05318446
2996.964,-0.05995015
3000.821,-0.06388033
3004.678,-0.065652
3008.535,-0.0661621
3012.392,-0.06522664
3016.249,-0.06322955
3020.106,-0.05985181
3023.963,-0.05522187
3027.82,-0.05001839
3031.678,-0.04310355
3035.535,-0.0338328
3039.392,-0.02228434
3043.249,-0.009788349
3047.106,0.003234466
3050.963,0.01549195
3054.82,0.02511614
3058.677,0.03305559
3062.534,0.03918454
3066.392,0.04234798
3070.249,0.04431891
3074.105,0.04507686
3077.963,0.04531861
3081.82,0.04444152
3085.677,0.04161993
3089.534,0.03839397
3093.391,0.03467499
3097.248,0.02880622
3101.105,0.02151261
3104.962,0.01269995
3108.819,0.005193746
3112.677,-0.001038437
3116.534,-0.00735593
3120.391,-0.01394397
3124.248,-0.01919752
3128.105,-0.02258006
3131.962,-0.02510467
3135.819,-0.02561172
3139.676,-0.02589048
3143.533,-0.026712
3147.391,-0.02473349
3151.248,-0.0219841
3155.104,-0.01861957
3158.962,-0.01316683
3162.819,-0.007360262
3166.676,-0.001628133
3170.533,0.005360939
3174.39,0.01274938
3178.247,0.01847185
3182.104,0.02360609
3185.961,0.02849232
3189.818,0.03250153
3193.676,0.0367196
3197.533,0.04116551
3201.39,0.04404457
3205.247,0.04530273
3209.104,0.04697197
3212.961,0.04897614
3216.818,0.05130491
3220.675,0.05500112
3224.532,0.05859662
3228.39,0.06146201
3232.247,0.06675351
3236.104,0.07260309
3239.961,0.07731221
3243.818,0.08207446
3247.675,0.08730818
3251.532,0.09051206
3255.389,0.09387311
3259.246,0.09866406
3263.104,0.1023555
3266.96,0.1027453
3270.817,0.1039391
3274.675,0.1067919
3278.532,0.1112533
3282.389,0.1144822
3286.246,0.1165987
3290.103,0.120104
3293.96,0.1210101
3297.817,0.1211957
3301.674,0.1220762
3305.531,0.1223954
3309.389,0.1224762
3313.246,0.1197285
3317.103,0.1174943
3320.96,0.1161434
3324.817,0.1120959
3328.674,0.1067389
3332.531,0.1022934
3336.388,0.09696361
3340.245,0.09168653
3344.103,0.08589503
3347.959,0.07965659
3351.816,0.07394403
3355.674,0.06806593
3359.531,0.06099299
3363.388,0.05307451
3367.245,0.04390289
3371.102,0.03705676
3374.959,0.03243244
3378.816,0.02631437
3382.673,0.01995461
3386.53,0.01411703
3390.388,0.009522045
3394.245,0.005672253
3398.102,0.00258111
3401.959,0.0002214913
3405.816,-0.003212133
3409.673,-0.006261771
3413.53,-0.009639206
3417.387,-0.01238746
3421.244,-0.01398039
3425.102,-0.01660835
3428.958,-0.0176818
3432.815,-0.01804654
3436.673,-0.01832254
3440.53,-0.02011762
3444.387,-0.0225196
3448.244,-0.02315009
3452.101,-0.02476642
3455.958,-0.02651308
3459.815,-0.02809186
3463.672,-0.02997524
3467.529,-0.03211154
3471.387,-0.03342428
3475.244,-0.03528738
3479.101,-0.03496243
3482.958,-0.03561091
3486.815,-0.03718559
3490.672,-0.03836916
3494.529,-0.0399314
3498.386,-0.04039912
3502.243,-0.04025014
3506.101,-0.0427923
3509.958,-0.04699378
3513.814,-0.05109414
3517.672,-0.05488407
3521.529,-0.05742091
3525.386,-0.06056197
3529.243,-0.065488
3533.1,-0.06928288
3536.957,-0.0722433
3540.814,-0.07683244
3544.671,-0.0823923
3548.528,-0.08771317
3552.386,-0.09238657
3556.243,-0.09486636
3560.1,-0.09877719
3563.957,-0.1049147
3567.814,-0.1103815
3571.671,-0.1141965
3575.528,-0.1180926
3579.385,-0.1214532
3583.242,-0.125115
3587.1,-0.1286484
3590.957,-0.1327158
3594.813,-0.1360683
3598.671,-0.1378805
3602.528,-0.1394779
3606.385,-0.1404757
3610.242,-0.1420124
3614.099,-0.1427471
3617.956,-0.1374398
3621.813,-0.1351976
3625.67,-0.1408683
3629.527,-0.1487726
3633.385,-0.1563972
3637.242,-0.1620985
3641.099,-0.1648478
3644.956,-0.1677509
3648.813,-0.1707954
3652.67,-0.1772148
3656.527,-0.1832293
3660.384,-0.18643
3664.241,-0.1864509
3668.099,-0.1877519
3671.956,-0.1913241
3675.813,-0.1972273
3679.67,-0.2043858
3683.527,-0.2110708
3687.384,-0.2140372
3691.241,-0.2121924
3695.098,-0.2093544
3698.955,-0.2094265
3702.813,-0.2159096
3706.669,-0.226816
3710.526,-0.2386469
3714.384,-0.2489881
3718.241,-0.2551995
3722.098,-0.2597783
3725.955,-0.2621552
3729.812,-0.2633748
3733.669,-0.2637735
3737.526,-0.2657393
3741.383,-0.268343
3745.24,-0.2681185
3749.098,-0.2659938
3752.955,-0.2655767
3756.812,-0.2653316
3760.669,-0.2659475
3764.526,-0.2684974
3768.383,-0.2702719
3772.24,-0.2691912
3776.097,-0.2684849
3779.954,-0.268518
3783.812,-0.2687188
3787.668,-0.2685641
3791.525,-0.2680335
3795.383,-0.2674578
3799.24,-0.2675558
3803.097,-0.2686804
3806.954,-0.2698161
3810.811,-0.2687206
3814.668,-0.2671553
3818.525,-0.2666874
3822.382,-0.2655195
3826.239,-0.2654576
3830.097,-0.2652159
3833.954,-0.2633305
3837.811,-0.263444
3841.668,-0.2650974
3845.525,-0.2645388
3849.382,-0.26431
3853.239,-0.2633533
3857.096,-0.263528
3860.953,-0.2658214
3864.811,-0.2680778
3868.667,-0.2683851
3872.524,-0.2674119
3876.382,-0.2654601
3880.239,-0.2643881
3884.096,-0.2642396
3887.953,-0.2630087
3891.81,-0.2617495
3895.667,-0.2629135
3899.524,-0.2624944
3903.381,-0.2609385
3907.238,-0.2627848
3911.096,-0.2639794
3914.953,-0.2618541
3918.81,-0.2609838
3922.667,-0.2621777
3926.524,-0.2609606
3930.381,-0.2607717
3934.238,-0.2604612
3938.095,-0.2588297
3941.952,-0.258276
3945.81,-0.2574369
3949.667,-0.2564196
3953.523,-0.2565502
3957.381,-0.2562884
3961.238,-0.2549872
3965.095,-0.253646
3968.952,-0.2516255
3972.809,-0.2503314
3976.666,-0.249808
3980.523,-0.2486881
3984.38,-0.2456899
3988.237,-0.2434477
3992.095,-0.2416628
3995.952,-0.2387863
3999.809,-0.2387863
