"wavenumber","intensity"
1180.271,0.2596613
1184.129,0.2580906
1187.986,0.2566486
1191.843,0.27167
1195.7,0.2961177
1199.557,0.3045497
1203.414,0.2886751
1207.271,0.2585773
1211.128,0.2310466
1214.985,0.217033
1218.842,0.2171919
1222.699,0.2249153
1226.557,0.2277327
1230.414,0.2267709
1234.271,0.2285821
1238.128,0.2329192
1241.985,0.2373787
1245.842,0.239491
1249.699,0.2414038
1253.556,0.2459721
1257.413,0.2521503
1261.271,0.2581146
1265.128,0.2646501
1268.985,0.2713654
1272.842,0.2766319
1276.699,0.2772982
1280.556,0.270455
1284.413,0.2582701
1288.27,0.2439976
1292.127,0.2317455
1295.984,0.2235807
1299.841,0.2176203
1303.698,0.2132141
1307.556,0.206242
1311.413,0.1969025
1315.27,0.189314
1319.127,0.1856343
1322.984,0.1863708
1326.841,0.1896568
1330.698,0.1900934
1334.555,0.1882396
1338.412,0.1901701
1342.27,0.1958642
1346.127,0.2012776
1349.984,0.2082567
1353.841,0.2180149
1357.698,0.2270875
1361.555,0.2355141
1365.412,0.2448916
1369.269,0.2504582
1373.126,0.2495808
1376.983,0.2419636
1380.84,0.2323572
1384.698,0.2245848
1388.555,0.2168112
1392.412,0.2054894
1396.269,0.1925028
1400.126,0.1849537
1403.983,0.1869206
1407.84,0.2009969
1411.697,0.2271943
1415.554,0.2521461
1419.411,0.2578454
1423.269,0.2486826
1427.125,0.2413625
1430.983,0.2403735
1434.84,0.2440681
1438.697,0.2449659
1442.554,0.2424117
1446.411,0.2404149
1450.268,0.2406916
1454.125,0.2422268
1457.982,0.2497004
1461.839,0.2578054
1465.697,0.2606526
1469.554,0.2599981
1473.411,0.2600793
1477.268,0.2536976
1481.125,0.2345939
1484.982,0.212206
1488.839,0.1989192
1492.696,0.199201
1496.553,0.2064206
1500.41,0.2156324
1504.268,0.2215934
1508.125,0.2360496
1511.982,0.2485282
1515.839,0.2536013
1519.696,0.25875
1523.553,0.2662671
1527.41,0.2728412
1531.267,0.275171
1535.124,0.2759299
1538.981,0.2750722
1542.838,0.2750664
1546.696,0.2786287
1550.553,0.2805709
1554.41,0.2817633
1558.267,0.2817111
1562.124,0.2815183
1565.981,0.2793657
1569.838,0.2741598
1573.695,0.2658147
1577.552,0.2534524
1581.409,0.2417548
1585.267,0.2316482
1589.124,0.225369
1592.981,0.2229777
1596.838,0.2264626
1600.695,0.2370961
1604.552,0.2503839
1608.409,0.2614457
1612.266,0.2691069
1616.123,0.2764007
1619.98,0.2833929
1623.837,0.2845587
1627.695,0.2847336
1631.552,0.2849074
1635.409,0.2822342
1639.266,0.2811674
1643.123,0.2828018
1646.98,0.2830471
1650.837,0.2817422
1654.694,0.2847187
1658.551,0.2885595
1662.408,0.2880783
1666.266,0.2840236
1670.123,0.2694362
1673.98,0.240036
1677.837,0.2008124
1681.694,0.1471193
1685.551,0.05827957
1689.408,0.001561157
1693.265,-0.03150234
1697.122,-0.05701755
1700.979,-0.07858285
1704.837,-0.08856335
1708.694,-0.09684825
1712.551,-0.1027639
1716.408,-0.1126402
1720.265,-0.1204207
1724.122,-0.1252956
1727.979,-0.128447
1731.836,-0.1310153
1735.693,-0.1320597
1739.55,-0.1362143
1743.407,-0.1434483
1747.265,-0.154909
1751.122,-0.1663139
1754.979,-0.1749622
1758.836,-0.1818215
1762.693,-0.1889374
1766.55,-0.1939606
1770.407,-0.1981716
1774.264,-0.2007223
1778.121,-0.2030464
1781.978,-0.2045125
1785.836,-0.206161
1789.693,-0.206872
1793.55,-0.2076911
1797.407,-0.2097199
1801.264,-0.2112775
1805.121,-0.2117408
1808.978,-0.2135668
1812.835,-0.2153498
1816.692,-0.2160169
1820.549,-0.21628
1824.406,-0.2169537
1828.264,-0.2179389
1832.121,-0.2185111
1835.978,-0.2182551
1839.835,-0.2184848
1843.692,-0.2181786
1847.549,-0.2167384
1851.406,-0.2152821
1855.263,-0.2141811
1859.12,-0.2127357
1862.977,-0.2116307
1866.835,-0.2099594
1870.692,-0.2079047
1874.549,-0.2075148
1878.406,-0.207978
1882.263,-0.2079508
1886.12,-0.2085397
1889.977,-0.2092984
1893.834,-0.2109396
1897.691,-0.2128201
1901.548,-0.2142785
1905.406,-0.2160325
1909.263,-0.2184625
1913.12,-0.2205038
1916.977,-0.2214216
1920.834,-0.2214958
1924.691,-0.2212669
1928.548,-0.2208803
1932.405,-0.2209166
1936.262,-0.2206338
1940.119,-0.2205819
1943.976,-0.2199993
1947.834,-0.2189932
1951.691,-0.2186011
1955.548,-0.2185537
1959.405,-0.217812
1963.262,-0.2173027
1967.119,-0.2172977
1970.976,-0.2165687
1974.833,-0.2158227
1978.69,-0.2159188
1982.547,-0.2157705
1986.405,-0.2153671
1990.262,-0.2148668
1994.119,-0.2149084
1997.976,-0.2146667
2001.833,-0.2140411
2005.69,-0.2139331
2009.547,-0.2143989
2013.404,-0.2152273
2017.261,-0.2153292
2021.118,-0.2144659
2024.975,-0.21343
2028.833,-0.2126079
2032.69,-0.2127087
2036.547,-0.2130994
2040.404,-0.2128984
2044.261,-0.2129269
2048.118,-0.2131305
2051.975,-0.2127811
2055.832,-0.2123205
2059.689,-0.2130619
2063.546,-0.2141398
2067.404,-0.2138243
2071.261,-0.2126334
2075.118,-0.2120592
2078.975,-0.2119768
2082.832,-0.2116058
2086.689,-0.2107424
2090.546,-0.210125
2094.403,-0.2100104
2098.26,-0.2099339
2102.117,-0.2102482
2105.975,-0.2104138
2109.832,-0.2104523
2113.689,-0.2110389
2117.546,-0.211606
2121.403,-0.2115003
2125.26,-0.2112184
2129.117,-0.2103898
2132.974,-0.2087778
2136.831,-0.2080753
2140.688,-0.2081221
2144.545,-0.207542
2148.403,-0.2067719
2152.26,-0.2066177
2156.117,-0.2058772
2159.974,-0.2055959
2163.831,-0.2067616
2167.688,-0.2079867
2171.545,-0.208757
2175.402,-0.2086778
2179.259,-0.2079518
2183.116,-0.2079588
2186.974,-0.2078799
2190.831,-0.2079878
2194.688,-0.2083509
2198.545,-0.2083205
2202.402,-0.2092727
2206.259,-0.2107175
2210.116,-0.2109681
2213.973,-0.2103115
2217.83,-0.2096717
2221.688,-0.2100368
2225.544,-0.2110226
2229.402,-0.2118454
2233.259,-0.2118307
2237.116,-0.2116794
2240.973,-0.2117642
2244.83,-0.2119622
2248.687,-0.2127321
2252.544,-0.2125633
2256.401,-0.2122549
2260.258,-0.2127757
2264.115,-0.2130218
2267.973,-0.2134748
2271.83,-0.2134747
2275.687,-0.2133327
2279.544,-0.2137731
2283.401,-0.2138801
2287.258,-0.2129164
2291.115,-0.212587
2294.972,-0.2126357
2298.829,-0.2118112
2302.687,-0.2109171
2306.543,-0.2112333
2310.401,-0.2116038
2314.258,-0.2128371
2318.115,-0.2129408
2321.972,-0.2114534
2325.829,-0.2111957
2329.686,-0.2133505
2333.543,-0.2137815
2337.4,-0.2124433
2341.257,-0.2126261
2345.115,-0.2133053
2348.972,-0.2123235
2352.829,-0.2121677
2356.686,-0.2108008
2360.543,-0.2105387
2364.4,-0.2097446
2368.257,-0.2094204
2372.114,-0.2080963
2375.971,-0.2078273
2379.828,-0.2085165
2383.686,-0.2082505
2387.542,-0.2081035
2391.4,-0.2084663
2395.257,-0.2091682
2399.114,-0.2094275
2402.971,-0.2090471
2406.828,-0.2094793
2410.685,-0.209011
2414.542,-0.2083343
2418.399,-0.207999
2422.256,-0.2079423
2426.114,-0.2075074
2429.971,-0.2071441
2433.828,-0.2063344
2437.685,-0.2053767
2441.542,-0.2053018
2445.399,-0.2048235
2449.256,-0.20404
2453.113,-0.203267
2456.97,-0.2013287
2460.827,-0.1994944
2464.685,-0.1981104
2468.542,-0.1962254
2472.399,-0.1941532
2476.256,-0.1929744
2480.113,-0.1924804
2483.97,-0.1924782
2487.827,-0.1924487
2491.684,-0.1926538
2495.541,-0.193322
2499.398,-0.1937057
2503.255,-0.193064
2507.113,-0.1919029
2510.97,-0.190489
2514.827,-0.1900069
2518.684,-0.1900208
2522.541,-0.1890325
2526.398,-0.1873862
2530.255,-0.1864174
2534.112,-0.185832
2537.969,-0.1845753
2541.826,-0.1836931
2545.684,-0.1828584
2549.541,-0.1814566
2553.398,-0.1812918
2557.255,-0.180235
2561.112,-0.1781474
2564.969,-0.1760924
2568.826,-0.1735571
2572.683,-0.1704845
2576.54,-0.1674869
2580.397,-0.1647134
2584.254,-0.1620591
2588.112,-0.1599127
2591.969,-0.1587534
2595.826,-0.1584335
2599.683,-0.1589645
2603.54,-0.1594193
2607.397,-0.1606678
2611.254,-0.1628964
2615.111,-0.1646016
2618.968,-0.1651764
2622.825,-0.1658095
2626.683,-0.1659473
2630.54,-0.1657783
2634.397,-0.1649853
2638.254,-0.1639493
2642.111,-0.1624002
2645.968,-0.1600973
2649.825,-0.1573027
2653.682,-0.1544697
2657.539,-0.151996
2661.396,-0.1502622
2665.253,-0.1488924
2669.111,-0.1471543
2672.968,-0.1441955
2676.825,-0.1409812
2680.682,-0.1393993
2684.539,-0.1382612
2688.396,-0.137063
2692.253,-0.1357644
2696.11,-0.1340607
2699.967,-0.1328437
2703.824,-0.1313931
2707.682,-0.1296519
2711.539,-0.1280597
2715.396,-0.1261356
2719.253,-0.1231873
2723.11,-0.1173813
2726.967,-0.1103816
2730.824,-0.1043752
2734.681,-0.09805912
2738.538,-0.09201672
2742.396,-0.08787754
2746.252,-0.08486836
2750.109,-0.08318293
2753.967,-0.08161419
2757.824,-0.07876217
2761.681,-0.07584273
2765.538,-0.07280435
2769.395,-0.06903943
2773.252,-0.06629547
2777.109,-0.0645056
2780.966,-0.06285468
2784.823,-0.06014825
2788.681,-0.05399526
2792.538,-0.04647458
2796.395,-0.03845581
2800.252,-0.03116345
2804.109,-0.02422234
2807.966,-0.01688408
2811.823,-0.008295199
2815.68,0.003022744
2819.537,0.01565749
2823.395,0.02652646
2827.251,0.03507508
2831.108,0.04358423
2834.966,0.05750278
2838.823,0.08151265
2842.68,0.115946
2846.537,0.155479
2850.394,0.1885109
2854.251,0.2068157
2858.108,0.2143803
2861.965,0.2170546
2865.822,0.2167836
2869.68,0.2151388
2873.537,0.2134348
2877.394,0.2084771
2881.251,0.1978067
2885.108,0.1859587
2888.965,0.1795972
2892.822,0.1809797
2896.679,0.1877637
2900.536,0.1967227
2904.394,0.2041077
2908.25,0.2096716
2912.107,0.2154624
2915.965,0.2205608
2919.822,0.2234142
2923.679,0.2249422
2927.536,0.2268429
2931.393,0.2291563
2935.25,0.2294514
2939.107,0.22958
2942.964,0.2287207
2946.821,0.2252965
2950.679,0.2197457
2954.536,0.21132
2958.393,0.2016786
2962.25,0.1918209
2966.107,0.1759267
2969.964,0.1524794
2973.821,0.1220159
2977.678,0.08999642
2981.535,0.06187606
2985.393,0.03714785
2989.25,0.01677001
2993.106,0.001320874
2996.964,-0.008525614
3000.821,-0.0132816
3004.678,-0.01474381
3008.535,-0.01459696
3012.392,-0.01324555
3016.249,-0.0108728
3020.106,-0.006079916
3023.963,0.001389244
3027.82,0.009048212
3031.678,0.01920578
3035.535,0.03368443
3039.392,0.05181536
3043.249,0.07117064
3047.106,0.09159799
3050.963,0.1115572
3054.82,0.1267574
3058.677,0.136845
3062.534,0.1438772
3066.392,0.1488469
3070.249,0.1513325
3074.105,0.1520075
3077.963,0.1517476
3081.82,0.1507612
3085.677,0.1489081
3089.534,0.1447174
3093.391,0.1376829
3097.248,0.1282474
3101.105,0.1179111
3104.962,0.1068111
3108.819,0.09517139
3112.677,0.08422871
3116.534,0.07497481
3120.391,0.06591415
3124.248,0.05836017
3128.105,0.05393813
3131.962,0.05098472
3135.819,0.04896824
3139.676,0.04838192
3143.533,0.04880033
3147.391,0.0519801
3151.248,0.05603977
3155.104,0.06106647
3158.962,0.06911847
3162.819,0.07770159
3166.676,0.08648587
3170.533,0.09783403
3174.39,0.1098389
3178.247,0.1205838
3182.104,0.1284604
3185.961,0.1344063
3189.818,0.1397285
3193.676,0.1448233
3197.533,0.1513471
3201.39,0.1569824
3205.247,0.1593277
3209.104,0.1610341
3212.961,0.1632357
3216.818,0.1665378
3220.675,0.1713015
3224.532,0.176661
3228.39,0.181674
3232.247,0.1883366
3236.104,0.1954448
3239.961,0.2024363
3243.818,0.2077475
3247.675,0.2130466
3251.532,0.216802
3255.389,0.2194463
3259.246,0.2240248
3263.104,0.2280486
3266.96,0.2287847
3270.817,0.2295886
3274.675,0.2310719
3278.532,0.2333924
3282.389,0.2357247
3286.246,0.2372567
3290.103,0.2391717
3293.96,0.2392333
3297.817,0.2399654
3301.674,0.241552
3305.531,0.2410055
3309.389,0.2414686
3313.246,0.2418855
3317.103,0.2413261
3320.96,0.2400213
3324.817,0.2383971
3328.674,0.2353258
3332.531,0.2299572
3336.388,0.224466
3340.245,0.2193684
3344.103,0.2127247
3347.959,0.2059894
3351.816,0.2000357
3355.674,0.1939985
3359.531,0.1827008
3363.388,0.1709267
3367.245,0.1618359
3371.102,0.1525705
3374.959,0.1429798
3378.816,0.1334508
3382.673,0.1233782
3386.53,0.1132657
3390.388,0.1054452
3394.245,0.09976734
3398.102,0.0932144
3401.959,0.0876838
3405.816,0.08445926
3409.673,0.08134112
3413.53,0.07635884
3417.387,0.07043832
3421.244,0.06552003
3425.102,0.06330468
3428.958,0.06245667
3432.815,0.06150211
3436.673,0.06012968
3440.53,0.05714858
3444.387,0.05473321
3448.244,0.05385601
3452.101,0.05093227
3455.958,0.04818626
3459.815,0.04623263
3463.672,0.0442858
3467.529,0.0414336
3471.387,0.03958821
3475.244,0.03788893
3479.101,0.03695568
3482.958,0.03503412
3486.815,0.03376047
3490.672,0.0320065
3494.529,0.02926785
3498.386,0.02775405
3502.243,0.02581057
3506.101,0.02212792
3509.958,0.01827897
3513.814,0.01302894
3517.672,0.006673107
3521.529,0.002187824
3525.386,-0.001469596
3529.243,-0.006935741
3533.1,-0.01280469
3536.957,-0.01901443
3540.814,-0.02589722
3544.671,-0.03385901
3548.528,-0.04019375
3552.386,-0.04601189
3556.243,-0.05121001
3560.1,-0.05681711
3563.957,-0.0637087
3567.814,-0.07054283
3571.671,-0.07509001
3575.528,-0.0792308
3579.385,-0.08267573
3583.242,-0.08666883
3587.1,-0.09076991
3590.957,-0.09526734
3594.813,-0.09868577
3598.671,-0.1007358
3602.528,-0.1024612
3606.385,-0.104487
3610.242,-0.1068641
3614.099,-0.1092732
3617.956,-0.1051698
3621.813,-0.1033125
3625.67,-0.1094228
3629.527,-0.117242
3633.385,-0.1241278
3637.242,-0.1287758
3641.099,-0.1311615
3644.956,-0.135521
3648.813,-0.1401643
3652.67,-0.1463154
3656.527,-0.1515108
3660.384,-0.154488
3664.241,-0.155534
3668.099,-0.1581754
3671.956,-0.163297
3675.813,-0.1708238
3679.67,-0.1772887
3683.527,-0.183127
3687.384,-0.1862152
3691.241,-0.1842944
3695.098,-0.1830586
3698.955,-0.1861413
3702.813,-0.1922542
3706.669,-0.2011139
3710.526,-0.210612
3714.384,-0.2192533
3718.241,-0.2251838
3722.098,-0.2301128
3725.955,-0.2340671
3729.812,-0.2372576
3733.669,-0.2382107
3737.526,-0.2394518
3741.383,-0.2418865
3745.24,-0.2410738
3749.098,-0.237383
3752.955,-0.236642
3756.812,-0.2373945
3760.669,-0.2385462
3764.526,-0.2397125
3768.383,-0.2398361
3772.24,-0.2389748
3776.097,-0.2390397
3779.954,-0.2399213
3783.812,-0.2399584
3787.668,-0.2391124
3791.525,-0.2389758
3795.383,-0.2385411
3799.24,-0.2374246
3803.097,-0.2393419
3806.954,-0.2412718
3810.811,-0.2404702
3814.668,-0.2393239
3818.525,-0.2372898
3822.382,-0.2354464
3826.239,-0.2357021
3830.097,-0.2354766
3833.954,-0.2345184
3837.811,-0.2347545
3841.668,-0.2362378
3845.525,-0.2363579
3849.382,-0.2373654
3853.239,-0.2347085
3857.096,-0.2325581
3860.953,-0.2357865
3864.811,-0.2400327
3868.667,-0.2404693
3872.524,-0.2382638
3876.382,-0.2362193
3880.239,-0.2360723
3884.096,-0.2363603
3887.953,-0.2344586
3891.81,-0.2320289
3895.667,-0.2322077
3899.524,-0.2332318
3903.381,-0.2330148
3907.238,-0.233924
3911.096,-0.2344756
3914.953,-0.232026
3918.81,-0.2305076
3922.667,-0.2307954
3926.524,-0.2295274
3930.381,-0.2295309
3934.238,-0.2295077
3938.095,-0.2283209
3941.952,-0.2280055
3945.81,-0.2274162
3949.667,-0.2275142
3953.523,-0.2269953
3957.381,-0.2245031
3961.238,-0.2226807
3965.095,-0.2228071
3968.952,-0.2217743
3972.809,-0.2202775
3976.666,-0.2191454
3980.523,-0.218033
3984.38,-0.2158774
3988.237,-0.2129648
3992.095,-0.2099792
3995.952,-0.2079889
3999.809,-0.2079654
