"wavenumber","intensity"
1160.986,-0.3022457
1164.843,-0.3037063
1168.7,-0.3058038
1172.557,-0.3075316
1176.414,-0.3073055
1180.271,-0.3076629
1184.129,-0.3100652
1187.986,-0.3124117
1191.843,-0.3127207
1195.7,-0.3117963
1199.557,-0.3134713
1203.414,-0.3180828
1207.271,-0.322742
1211.128,-0.326223
1214.985,-0.3282619
1218.842,-0.3285591
1222.699,-0.3281327
1226.557,-0.3275076
1230.414,-0.3269721
1234.271,-0.3269007
1238.128,-0.327528
1241.985,-0.3286268
1245.842,-0.329142
1249.699,-0.3295408
1253.556,-0.3297429
1257.413,-0.330042
1261.271,-0.3296317
1265.128,-0.3288264
1268.985,-0.3282606
1272.842,-0.3280047
1276.699,-0.3286827
1280.556,-0.3311265
1284.413,-0.3338291
1288.27,-0.3360412
1292.127,-0.3378918
1295.984,-0.33978
1299.841,-0.3415522
1303.698,-0.3430558
1307.556,-0.3448719
1311.413,-0.3467137
1315.27,-0.3482037
1319.127,-0.3488538
1322.984,-0.3489117
1326.841,-0.3488671
1330.698,-0.3495742
1334.555,-0.3505953
1338.412,-0.3506306
1342.27,-0.3503977
1346.127,-0.3508547
1349.984,-0.3509143
1353.841,-0.350392
1357.698,-0.3502817
1361.555,-0.349987
1365.412,-0.3485564
1369.269,-0.3479895
1373.126,-0.349732
1376.983,-0.3520018
1380.84,-0.3531011
1384.698,-0.3530044
1388.555,-0.3527881
1392.412,-0.3539734
1396.269,-0.3556651
1400.126,-0.3564872
1403.983,-0.3555489
1407.84,-0.3532252
1411.697,-0.3498797
1415.554,-0.3475706
1419.411,-0.3481657
1423.269,-0.3493817
1427.125,-0.3498712
1430.983,-0.3493595
1434.84,-0.3480968
1438.697,-0.3475734
1442.554,-0.3481771
1446.411,-0.3472397
1450.268,-0.3461462
1454.125,-0.3460951
1457.982,-0.3453998
1461.839,-0.3435647
1465.697,-0.3425945
1469.554,-0.3423915
1473.411,-0.3425187
1477.268,-0.3437652
1481.125,-0.3457505
1484.982,-0.3469126
1488.839,-0.3469622
1492.696,-0.3457566
1496.553,-0.3443216
1500.41,-0.3433903
1504.268,-0.3423033
1508.125,-0.3382156
1511.982,-0.3345362
1515.839,-0.3332036
1519.696,-0.3315788
1523.553,-0.3283295
1527.41,-0.3253666
1531.267,-0.3253415
1535.124,-0.3261728
1538.981,-0.3285144
1542.838,-0.3324066
1546.696,-0.3332202
1550.553,-0.3333887
1554.41,-0.3335565
1558.267,-0.3354945
1562.124,-0.3373876
1565.981,-0.3388295
1569.838,-0.3397228
1573.695,-0.3409655
1577.552,-0.3415465
1581.409,-0.3421166
1585.267,-0.3418598
1589.124,-0.3403728
1592.981,-0.3391137
1596.838,-0.3381929
1600.695,-0.3362769
1604.552,-0.3333367
1608.409,-0.3302511
1612.266,-0.3281401
1616.123,-0.3259555
1619.98,-0.323797
1623.837,-0.3225991
1627.695,-0.3212523
1631.552,-0.3204935
1635.409,-0.3203653
1639.266,-0.3216784
1643.123,-0.3238672
1646.98,-0.326881
1650.837,-0.3303701
1654.694,-0.3345739
1658.551,-0.3382775
1662.408,-0.3421701
1666.266,-0.345525
1670.123,-0.3492326
1673.98,-0.352488
1677.837,-0.3558333
1681.694,-0.3593329
1685.551,-0.3632152
1689.408,-0.3659563
1693.265,-0.3684643
1697.122,-0.3711964
1700.979,-0.3743522
1704.837,-0.375738
1708.694,-0.3763751
1712.551,-0.3766033
1716.408,-0.3780676
1720.265,-0.3796096
1724.122,-0.3812249
1727.979,-0.3823216
1731.836,-0.3824899
1735.693,-0.3826831
1739.55,-0.3834762
1743.407,-0.384003
1747.265,-0.3850601
1751.122,-0.3860179
1754.979,-0.3870787
1758.836,-0.388275
1762.693,-0.3894663
1766.55,-0.3899472
1770.407,-0.3907821
1774.264,-0.3906601
1778.121,-0.3902895
1781.978,-0.3899207
1785.836,-0.389717
1789.693,-0.3897155
1793.55,-0.3902479
1797.407,-0.3920246
1801.264,-0.3926122
1805.121,-0.3920003
1808.978,-0.3925983
1812.835,-0.3938458
1816.692,-0.3945877
1820.549,-0.3951483
1824.406,-0.3957171
1828.264,-0.3962937
1832.121,-0.3966053
1835.978,-0.3966773
1839.835,-0.3969799
1843.692,-0.3970864
1847.549,-0.3961014
1851.406,-0.3951151
1855.263,-0.3944439
1859.12,-0.3936433
1862.977,-0.3931507
1866.835,-0.3927073
1870.692,-0.3918529
1874.549,-0.3923623
1878.406,-0.3934563
1882.263,-0.3939214
1886.12,-0.3945903
1889.977,-0.3949683
1893.834,-0.3955767
1897.691,-0.396721
1901.548,-0.3976579
1905.406,-0.3989704
1909.263,-0.4007719
1913.12,-0.4024314
1916.977,-0.4032719
1920.834,-0.4034123
1924.691,-0.4033098
1928.548,-0.4032901
1932.405,-0.4035541
1936.262,-0.4033668
1940.119,-0.4037505
1943.976,-0.4038405
1947.834,-0.403413
1951.691,-0.403138
1955.548,-0.4033106
1959.405,-0.4033872
1963.262,-0.4037206
1967.119,-0.4043665
1970.976,-0.4039584
1974.833,-0.4034708
1978.69,-0.4036902
1982.547,-0.4043222
1986.405,-0.4048566
1990.262,-0.4046659
1994.119,-0.4046414
1997.976,-0.4047135
2001.833,-0.4047365
2005.69,-0.405205
2009.547,-0.4060851
2013.404,-0.4072448
2017.261,-0.4081838
2021.118,-0.4082425
2024.975,-0.4080778
2028.833,-0.4082885
2032.69,-0.4089376
2036.547,-0.4093494
2040.404,-0.4095204
2044.261,-0.4103429
2048.118,-0.4115292
2051.975,-0.4120418
2055.832,-0.4118574
2059.689,-0.4123693
2063.546,-0.4135699
2067.404,-0.4137058
2071.261,-0.4128592
2075.118,-0.4123444
2078.975,-0.4127174
2082.832,-0.413357
2086.689,-0.4131525
2090.546,-0.4129049
2094.403,-0.4133389
2098.26,-0.4135246
2102.117,-0.4138667
2105.975,-0.4143725
2109.832,-0.4145532
2113.689,-0.4148249
2117.546,-0.415271
2121.403,-0.4153197
2125.26,-0.4155362
2129.117,-0.4157073
2132.974,-0.4153203
2136.831,-0.4157797
2140.688,-0.4163795
2144.545,-0.4161588
2148.403,-0.416044
2152.26,-0.4164979
2156.117,-0.4160253
2159.974,-0.4156554
2163.831,-0.4167317
2167.688,-0.4173845
2171.545,-0.4175934
2175.402,-0.4179291
2179.259,-0.4178695
2183.116,-0.4178835
2186.974,-0.4177574
2190.831,-0.4179184
2194.688,-0.4182882
2198.545,-0.4178565
2202.402,-0.4180025
2206.259,-0.4194163
2210.116,-0.4200572
2213.973,-0.4194711
2217.83,-0.4188335
2221.688,-0.4189299
2225.544,-0.4190228
2229.402,-0.4191422
2233.259,-0.4192176
2237.116,-0.4195104
2240.973,-0.4198329
2244.83,-0.41977
2248.687,-0.4203862
2252.544,-0.4206558
2256.401,-0.4207724
2260.258,-0.4210334
2264.115,-0.4208658
2267.973,-0.4213
2271.83,-0.421366
2275.687,-0.4214162
2279.544,-0.4222902
2283.401,-0.42235
2287.258,-0.4214954
2291.115,-0.4213777
2294.972,-0.4214064
2298.829,-0.4209614
2302.687,-0.4207039
2306.543,-0.4217405
2310.401,-0.422956
2314.258,-0.4245415
2318.115,-0.4247405
2321.972,-0.4234266
2325.829,-0.423283
2329.686,-0.4245879
2333.543,-0.4248735
2337.4,-0.4234225
2341.257,-0.4235683
2345.115,-0.4240913
2348.972,-0.4235917
2352.829,-0.4234328
2356.686,-0.4231429
2360.543,-0.4229427
2364.4,-0.4231585
2368.257,-0.4227438
2372.114,-0.4216972
2375.971,-0.4223617
2379.828,-0.4231758
2383.686,-0.4231073
2387.542,-0.4232712
2391.4,-0.4235652
2395.257,-0.4245924
2399.114,-0.4253001
2402.971,-0.425402
2406.828,-0.4264307
2410.685,-0.4266322
2414.542,-0.4263778
2418.399,-0.426394
2422.256,-0.4264298
2426.114,-0.4262398
2429.971,-0.4265626
2433.828,-0.426483
2437.685,-0.425932
2441.542,-0.4260543
2445.399,-0.4261426
2449.256,-0.4261345
2453.113,-0.4263748
2456.97,-0.4263595
2460.827,-0.4261656
2464.685,-0.4256992
2468.542,-0.4251521
2472.399,-0.4249997
2476.256,-0.4254487
2480.113,-0.425389
2483.97,-0.4251576
2487.827,-0.4250757
2491.684,-0.4255498
2495.541,-0.4265046
2499.398,-0.4269884
2503.255,-0.4267111
2507.113,-0.4262663
2510.97,-0.4255261
2514.827,-0.4257162
2518.684,-0.4269111
2522.541,-0.4272572
2526.398,-0.427098
2530.255,-0.4271311
2534.112,-0.4268678
2537.969,-0.4261797
2541.826,-0.4261626
2545.684,-0.4260894
2549.541,-0.4254556
2553.398,-0.4263804
2557.255,-0.4269668
2561.112,-0.4265811
2564.969,-0.4262311
2568.826,-0.4258576
2572.683,-0.4256712
2576.54,-0.425578
2580.397,-0.4255787
2584.254,-0.4249222
2588.112,-0.4242182
2591.969,-0.4240854
2595.826,-0.4240093
2599.683,-0.4245564
2603.54,-0.4252032
2607.397,-0.4256368
2611.254,-0.4259135
2615.111,-0.4261326
2618.968,-0.4262688
2622.825,-0.4262485
2626.683,-0.4262127
2630.54,-0.4263032
2634.397,-0.4260314
2638.254,-0.4264737
2642.111,-0.4269657
2645.968,-0.4266081
2649.825,-0.4256842
2653.682,-0.4245883
2657.539,-0.4244636
2661.396,-0.4250482
2665.253,-0.4254422
2669.111,-0.4247455
2672.968,-0.423221
2676.825,-0.4227154
2680.682,-0.4234616
2684.539,-0.4238178
2688.396,-0.4236292
2692.253,-0.423809
2696.11,-0.4239259
2699.967,-0.4235903
2703.824,-0.4231996
2707.682,-0.4229525
2711.539,-0.423102
2715.396,-0.423083
2719.253,-0.4231694
2723.11,-0.4224729
2726.967,-0.4215402
2730.824,-0.4208961
2734.681,-0.420069
2738.538,-0.4193751
2742.396,-0.4192838
2746.252,-0.4193368
2750.109,-0.419742
2753.967,-0.4201598
2757.824,-0.4196693
2761.681,-0.4190986
2765.538,-0.4184016
2769.395,-0.4173573
2773.252,-0.4174104
2777.109,-0.4176083
2780.966,-0.4180474
2784.823,-0.4184897
2788.681,-0.4173748
2792.538,-0.4163422
2796.395,-0.4157138
2800.252,-0.4154318
2804.109,-0.4149503
2807.966,-0.4148356
2811.823,-0.4147441
2815.68,-0.41343
2819.537,-0.4122092
2823.395,-0.4119113
2827.251,-0.4118041
2831.108,-0.4119567
2834.966,-0.4110219
2838.823,-0.4083934
2842.68,-0.4060782
2846.537,-0.4031617
2850.394,-0.3998957
2854.251,-0.3975021
2858.108,-0.3970288
2861.965,-0.3985926
2865.822,-0.399171
2869.68,-0.3992931
2873.537,-0.3992887
2877.394,-0.3995548
2881.251,-0.4014806
2885.108,-0.4035081
2888.965,-0.4042698
2892.822,-0.4042267
2896.679,-0.4034246
2900.536,-0.4023422
2904.394,-0.4013054
2908.25,-0.4001617
2912.107,-0.3994813
2915.965,-0.3987197
2919.822,-0.3970069
2923.679,-0.3958645
2927.536,-0.3961175
2931.393,-0.3961971
2935.25,-0.3963581
2939.107,-0.3967502
2942.964,-0.3978922
2946.821,-0.3991912
2950.679,-0.4006044
2954.536,-0.4024192
2958.393,-0.4039672
2962.25,-0.4052005
2966.107,-0.4058146
2969.964,-0.4065305
2973.821,-0.4093156
2977.678,-0.4116751
2981.535,-0.4121888
2985.393,-0.4129412
2989.25,-0.4145018
2993.106,-0.4160268
2996.964,-0.4165138
3000.821,-0.4161942
3004.678,-0.4156606
3008.535,-0.4155107
3012.392,-0.4153818
3016.249,-0.4153949
3020.106,-0.4154828
3023.963,-0.4150719
3027.82,-0.4142238
3031.678,-0.4135873
3035.535,-0.4127814
3039.392,-0.4110826
3043.249,-0.4102522
3047.106,-0.4091966
3050.963,-0.4078988
3054.82,-0.4076614
3058.677,-0.4072749
3062.534,-0.4067828
3066.392,-0.4062674
3070.249,-0.4053801
3074.105,-0.4054812
3077.963,-0.4063858
3081.82,-0.4066322
3085.677,-0.4063298
3089.534,-0.4065607
3093.391,-0.4079709
3097.248,-0.4092958
3101.105,-0.4095975
3104.962,-0.4102317
3108.819,-0.4108694
3112.677,-0.4106503
3116.534,-0.4104689
3120.391,-0.4116214
3124.248,-0.4123255
3128.105,-0.4123244
3131.962,-0.4122977
3135.819,-0.4118348
3139.676,-0.4119774
3143.533,-0.412909
3147.391,-0.4125505
3151.248,-0.4123953
3155.104,-0.4122785
3158.962,-0.4106721
3162.819,-0.4095117
3166.676,-0.4098852
3170.533,-0.4091361
3174.39,-0.4081014
3178.247,-0.4077863
3182.104,-0.4079884
3185.961,-0.4086462
3189.818,-0.4084027
3193.676,-0.4070294
3197.533,-0.4059349
3201.39,-0.4057226
3205.247,-0.4059137
3209.104,-0.4061115
3212.961,-0.4059153
3216.818,-0.4054701
3220.675,-0.4049852
3224.532,-0.4044535
3228.39,-0.4035498
3232.247,-0.4019827
3236.104,-0.401561
3239.961,-0.4016729
3243.818,-0.4013598
3247.675,-0.4005356
3251.532,-0.3998537
3255.389,-0.3997265
3259.246,-0.3997455
3263.104,-0.399249
3266.96,-0.3991403
3270.817,-0.3989502
3274.675,-0.3980768
3278.532,-0.3969073
3282.389,-0.3959034
3286.246,-0.3949627
3290.103,-0.3936837
3293.96,-0.3934239
3297.817,-0.3936233
3301.674,-0.3930876
3305.531,-0.3935487
3309.389,-0.3948431
3313.246,-0.3961436
3317.103,-0.3974992
3320.96,-0.398178
3324.817,-0.3987356
3328.674,-0.400797
3332.531,-0.4033912
3336.388,-0.4042094
3340.245,-0.4047478
3344.103,-0.4071671
3347.959,-0.4085746
3351.816,-0.4080315
3355.674,-0.4080529
3359.531,-0.4090789
3363.388,-0.4104599
3367.245,-0.4113145
3371.102,-0.4114711
3374.959,-0.4114775
3378.816,-0.4119248
3382.673,-0.4127998
3386.53,-0.414264
3390.388,-0.4142941
3394.245,-0.4142239
3398.102,-0.4151846
3401.959,-0.4153571
3405.816,-0.4145095
3409.673,-0.414332
3413.53,-0.415796
3417.387,-0.4169161
3421.244,-0.4170285
3425.102,-0.4174596
3428.958,-0.4168554
3432.815,-0.4161908
3436.673,-0.4159501
3440.53,-0.4168402
3444.387,-0.4173961
3448.244,-0.416994
3452.101,-0.4179688
3455.958,-0.4183155
3459.815,-0.417303
3463.672,-0.4168836
3467.529,-0.4173328
3471.387,-0.4183354
3475.244,-0.4201691
3479.101,-0.4196887
3482.958,-0.4189351
3486.815,-0.4194406
3490.672,-0.4197892
3494.529,-0.4196833
3498.386,-0.4193214
3502.243,-0.4193604
3506.101,-0.4192979
3509.958,-0.4198791
3513.814,-0.4209838
3517.672,-0.4223835
3521.529,-0.4218802
3525.386,-0.4209549
3529.243,-0.4210643
3533.1,-0.4211588
3536.957,-0.4203529
3540.814,-0.4208595
3544.671,-0.423189
3548.528,-0.4247639
3552.386,-0.424646
3556.243,-0.4233824
3560.1,-0.4227998
3563.957,-0.4241883
3567.814,-0.4257053
3571.671,-0.4264041
3575.528,-0.4264393
3579.385,-0.4251806
3583.242,-0.4245685
3587.1,-0.4238413
3590.957,-0.424168
3594.813,-0.4247689
3598.671,-0.4236197
3602.528,-0.4222829
3606.385,-0.4218781
3610.242,-0.4225802
3614.099,-0.4230151
3617.956,-0.4202598
3621.813,-0.4182007
3625.67,-0.4203176
3629.527,-0.421681
3633.385,-0.4223452
3637.242,-0.4232642
3641.099,-0.4228039
3644.956,-0.4237814
3648.813,-0.4253519
3652.67,-0.4272418
3656.527,-0.4304363
3660.384,-0.4316923
3664.241,-0.4302054
3668.099,-0.4291418
3671.956,-0.4312186
3675.813,-0.4336408
3679.67,-0.4355489
3683.527,-0.4384119
3687.384,-0.4395318
3691.241,-0.4405192
3695.098,-0.4415901
3698.955,-0.4422772
3702.813,-0.4434246
3706.669,-0.4462583
3710.526,-0.4499095
3714.384,-0.4539604
3718.241,-0.4572419
3722.098,-0.4595924
3725.955,-0.461449
3729.812,-0.4629256
3733.669,-0.4637262
3737.526,-0.4640236
3741.383,-0.4647843
3745.24,-0.4637896
3749.098,-0.4618183
3752.955,-0.4604538
3756.812,-0.4607391
3760.669,-0.4618105
3764.526,-0.4634259
3768.383,-0.4640375
3772.24,-0.4631707
3776.097,-0.4633612
3779.954,-0.4649079
3783.812,-0.4663427
3787.668,-0.4664113
3791.525,-0.4656234
3795.383,-0.4650826
3799.24,-0.4656364
3803.097,-0.4676842
3806.954,-0.4683361
3810.811,-0.4670248
3814.668,-0.4662418
3818.525,-0.4666157
3822.382,-0.4656074
3826.239,-0.4649558
3830.097,-0.4639349
3833.954,-0.4636717
3837.811,-0.4661302
3841.668,-0.4680665
3845.525,-0.4673186
3849.382,-0.4670879
3853.239,-0.4659793
3857.096,-0.4637838
3860.953,-0.4661203
3864.811,-0.468908
3868.667,-0.4692429
3872.524,-0.4679258
3876.382,-0.4670037
3880.239,-0.4673987
3884.096,-0.4673115
3887.953,-0.4653734
3891.81,-0.4642549
3895.667,-0.4649059
3899.524,-0.4656472
3903.381,-0.4663043
3907.238,-0.4680434
3911.096,-0.4694607
3914.953,-0.4688757
3918.81,-0.4691554
3922.667,-0.4701
3926.524,-0.469183
3930.381,-0.4697708
3934.238,-0.4696599
3938.095,-0.4684659
3941.952,-0.4681783
3945.81,-0.4678307
3949.667,-0.468822
3953.523,-0.4700316
3957.381,-0.4694988
3961.238,-0.4687853
3965.095,-0.4693194
3968.952,-0.4692028
3972.809,-0.4693633
3976.666,-0.4696088
3980.523,-0.4694084
3984.38,-0.4688476
3988.237,-0.468086
3992.095,-0.4671068
3995.952,-0.4664415
3999.809,-0.4664919
