"wavenumber","intensity"
2017.261,0.1277854
2021.118,0.1297673
2024.975,0.131591
2028.833,0.1332199
2032.69,0.1352159
2036.547,0.1360546
2040.404,0.1362648
2044.261,0.1368689
2048.118,0.1381864
2051.975,0.1399798
2055.832,0.1408444
2059.689,0.1396145
2063.546,0.1375742
2067.404,0.1368904
2071.261,0.1379799
2075.118,0.1390726
2078.975,0.1393296
2082.832,0.1403479
2086.689,0.1421119
2090.546,0.1429532
2094.403,0.1432325
2098.26,0.1433077
2102.117,0.1428684
2105.975,0.1414531
2109.832,0.1412613
2113.689,0.1407682
2117.546,0.1398726
2121.403,0.1400553
2125.26,0.1406071
2129.117,0.1424394
2132.974,0.1457271
2136.831,0.147142
2140.688,0.1481964
2144.545,0.1500817
2148.403,0.1520416
2152.26,0.1529439
2156.117,0.154299
2159.974,0.1547025
2163.831,0.1526626
2167.688,0.1495276
2171.545,0.1472334
2175.402,0.147373
2179.259,0.147711
2183.116,0.1470793
2186.974,0.1475967
2190.831,0.1472738
2194.688,0.1457014
2198.545,0.1443094
2202.402,0.1429868
2206.259,0.1415839
2210.116,0.1418206
2213.973,0.143601
2217.83,0.1439789
2221.688,0.1429216
2225.544,0.1410135
2229.402,0.138972
2233.259,0.1376752
2237.116,0.136652
2240.973,0.1366289
2244.83,0.136722
2248.687,0.1365083
2252.544,0.1371318
2256.401,0.1376251
2260.258,0.1363674
2264.115,0.1346491
2267.973,0.1336512
2271.83,0.1337716
2275.687,0.1333505
2279.544,0.1326537
2283.401,0.1324895
2287.258,0.1329259
2291.115,0.1331555
2294.972,0.1335819
2298.829,0.1348959
2302.687,0.1357237
2306.543,0.13669
2310.401,0.1393922
2314.258,0.1410796
2318.115,0.1429088
2321.972,0.1448869
2325.829,0.1449071
2329.686,0.1407786
2333.543,0.137841
2337.4,0.1361478
2341.257,0.1362064
2345.115,0.1346105
2348.972,0.1356213
2352.829,0.1346734
2356.686,0.1378134
2360.543,0.1379541
2364.4,0.13993
2368.257,0.1404285
2372.114,0.1408142
2375.971,0.1431562
2379.828,0.1444904
2383.686,0.1449864
2387.542,0.1453204
2391.4,0.1444472
2395.257,0.1416976
2399.114,0.1406178
2402.971,0.1423814
2406.828,0.1430562
2410.685,0.1441859
2414.542,0.1449037
2418.399,0.1442408
2422.256,0.1447214
2426.114,0.1465399
2429.971,0.1477242
2433.828,0.1481615
2437.685,0.1492701
2441.542,0.1503424
2445.399,0.15218
2449.256,0.1552805
2453.113,0.1575962
2456.97,0.1610695
2460.827,0.1659292
2464.685,0.1712337
2468.542,0.1758686
2472.399,0.180076
2476.256,0.1821835
2480.113,0.1833101
2483.97,0.1841806
2487.827,0.1840302
2491.684,0.1831157
2495.541,0.1825377
2499.398,0.1822879
2503.255,0.1834079
2507.113,0.1852434
2510.97,0.1871269
2514.827,0.1885613
2518.684,0.1896657
2522.541,0.1920742
2526.398,0.1961124
2530.255,0.2004854
2534.112,0.204107
2537.969,0.206239
2541.826,0.2069484
2545.684,0.2102452
2549.541,0.2144769
2553.398,0.2163375
2557.255,0.2198336
2561.112,0.226122
2564.969,0.2325084
2568.826,0.2394095
2572.683,0.2474537
2576.54,0.2555532
2580.397,0.2639879
2584.254,0.2717293
2588.112,0.2769502
2591.969,0.2790913
2595.826,0.2797421
2599.683,0.2783754
2603.54,0.2760099
2607.397,0.2722782
2611.254,0.2676107
2615.111,0.2625258
2618.968,0.2583828
2622.825,0.2564325
2626.683,0.2564061
2630.54,0.256234
2634.397,0.2567185
2638.254,0.260381
2642.111,0.2661891
2645.968,0.2723693
2649.825,0.2797168
2653.682,0.2854967
2657.539,0.2903598
2661.396,0.2956933
2665.253,0.2996016
2669.111,0.3038614
2672.968,0.3107062
2676.825,0.319065
2680.682,0.3260794
2684.539,0.330555
2688.396,0.3343491
2692.253,0.3382277
2696.11,0.3406346
2699.967,0.3428555
2703.824,0.3455749
2707.682,0.3481788
2711.539,0.3525555
2715.396,0.3595356
2719.253,0.3700146
2723.11,0.3829913
2726.967,0.3984841
2730.824,0.417859
2734.681,0.4383989
2738.538,0.455368
2742.396,0.4662844
2746.252,0.4736139
2750.109,0.4781459
2753.967,0.483815
2757.824,0.4901106
2761.681,0.4924698
2765.538,0.4976529
2769.395,0.5072804
2773.252,0.5143381
2777.109,0.5195916
2780.966,0.5270206
2784.823,0.5370306
2788.681,0.5501892
2792.538,0.5663868
2796.395,0.5866588
2800.252,0.6064311
2804.109,0.6252824
2807.966,0.6456472
2811.823,0.6675082
2815.68,0.6937383
2819.537,0.7252858
2823.395,0.7519373
2827.251,0.771404
2831.108,0.7945974
2834.966,0.82992
2838.823,0.8839643
2842.68,0.961894
2846.537,1.054038
2850.394,1.130917
2854.251,1.176525
2858.108,1.208747
2861.965,1.217439
2865.822,1.209152
2869.68,1.205685
2873.537,1.196373
2877.394,1.191105
2881.251,1.171204
2885.108,1.128605
2888.965,1.113051
2892.822,1.132184
2896.679,1.15031
2900.536,1.17032
2904.394,1.1855
2908.25,1.190027
2912.107,1.187544
2915.965,1.197149
2919.822,1.217312
2923.679,1.230588
2927.536,1.23648
2931.393,1.236016
2935.25,1.235366
2939.107,1.243655
2942.964,1.246965
2946.821,1.249
2950.679,1.243116
2954.536,1.219752
2958.393,1.18859
2962.25,1.155632
2966.107,1.121641
2969.964,1.072327
2973.821,1.006491
2977.678,0.9297607
2981.535,0.8549648
2985.393,0.7913011
2989.25,0.7431265
2993.106,0.7056562
2996.964,0.6815808
3000.821,0.6704312
3004.678,0.6659279
3008.535,0.6646627
3012.392,0.6658031
3016.249,0.6710681
3020.106,0.6833731
3023.963,0.7013347
3027.82,0.721086
3031.678,0.7468245
3035.535,0.7808465
3039.392,0.8190643
3043.249,0.8639427
3047.106,0.9210083
3050.963,0.9759353
3054.82,1.004744
3058.677,1.029837
3062.534,1.048753
3066.392,1.053202
3070.249,1.054798
3074.105,1.065241
3077.963,1.077713
3081.82,1.068425
3085.677,1.056498
3089.534,1.048033
3093.391,1.030291
3097.248,1.012495
3101.105,0.9947891
3104.962,0.96512
3108.819,0.9328735
3112.677,0.904836
3116.534,0.8834072
3120.391,0.8650873
3124.248,0.8439274
3128.105,0.8231613
3131.962,0.8116479
3135.819,0.8111866
3139.676,0.8143071
3143.533,0.8131254
3147.391,0.8216945
3151.248,0.8321925
3155.104,0.8403029
3158.962,0.857793
3162.819,0.8824575
3166.676,0.9074286
3170.533,0.933777
3174.39,0.9569318
3178.247,0.973054
3182.104,0.9962682
3185.961,1.026864
3189.818,1.041978
3193.676,1.0492
3197.533,1.062076
3201.39,1.072796
3205.247,1.080596
3209.104,1.089683
3212.961,1.100451
3216.818,1.111621
3220.675,1.116192
3224.532,1.118289
3228.39,1.123046
3232.247,1.135246
3236.104,1.15479
3239.961,1.174187
3243.818,1.188893
3247.675,1.213524
3251.532,1.232342
3255.389,1.227736
3259.246,1.224834
3263.104,1.235614
3266.96,1.251575
3270.817,1.265608
3274.675,1.271822
3278.532,1.269107
3282.389,1.271873
3286.246,1.281797
3290.103,1.302764
3293.96,1.311575
3297.817,1.301275
3301.674,1.293124
3305.531,1.293542
3309.389,1.317905
3313.246,1.319196
3317.103,1.306751
3320.96,1.304872
3324.817,1.297848
3328.674,1.278138
3332.531,1.273679
3336.388,1.272638
3340.245,1.2493
3344.103,1.227774
3347.959,1.220539
3351.816,1.205703
3355.674,1.182189
3359.531,1.156241
3363.388,1.131127
3367.245,1.10823
3371.102,1.092099
3374.959,1.068998
3378.816,1.045456
3382.673,1.019554
3386.53,0.9962607
3390.388,0.9742215
3394.245,0.9555655
3398.102,0.938391
3401.959,0.9223615
3405.816,0.9078295
3409.673,0.8934587
3413.53,0.8806056
3417.387,0.8747136
3421.244,0.8639249
3425.102,0.8491237
3428.958,0.8422777
3432.815,0.8408462
3436.673,0.8399597
3440.53,0.8329634
3444.387,0.8201398
3448.244,0.8146685
3452.101,0.8145786
3455.958,0.8089142
3459.815,0.8021119
3463.672,0.8013599
3467.529,0.7938168
3471.387,0.7878612
3475.244,0.7817379
3479.101,0.7765147
3482.958,0.7728391
3486.815,0.7710519
3490.672,0.7641326
3494.529,0.7570687
3498.386,0.7536238
3502.243,0.7482487
3506.101,0.7366451
3509.958,0.7251443
3513.814,0.7110056
3517.672,0.6954106
3521.529,0.6852723
3525.386,0.6750453
3529.243,0.6598722
3533.1,0.6462506
3536.957,0.6340965
3540.814,0.619038
3544.671,0.5997346
3548.528,0.5812435
3552.386,0.5631561
3556.243,0.5490189
3560.1,0.5366219
3563.957,0.5226689
3567.814,0.506714
3571.671,0.4920478
3575.528,0.4790632
3579.385,0.4682301
3583.242,0.4560844
3587.1,0.4431966
3590.957,0.4309195
3594.813,0.4232665
3598.671,0.4167169
3602.528,0.4084281
3606.385,0.4035322
3610.242,0.4014027
3614.099,0.4018058
3617.956,0.4138882
3621.813,0.4192435
3625.67,0.4070038
3629.527,0.3842206
3633.385,0.3648367
3637.242,0.3502318
3641.099,0.3402913
3644.956,0.3313579
3648.813,0.3222308
3652.67,0.310797
3656.527,0.3019571
3660.384,0.2921524
3664.241,0.2845135
3668.099,0.2770916
3671.956,0.2677709
3675.813,0.2518215
3679.67,0.2343585
3683.527,0.2214519
3687.384,0.2146373
3691.241,0.2187156
3695.098,0.2251115
3698.955,0.2205278
3702.813,0.2013075
3706.669,0.1783971
3710.526,0.1545204
3714.384,0.1316888
3718.241,0.118119
3722.098,0.1051362
3725.955,0.09453452
3729.812,0.09084897
3733.669,0.09199271
3737.526,0.09067941
3741.383,0.08814927
3745.24,0.08957804
3749.098,0.09249532
3752.955,0.09070675
3756.812,0.09097428
3760.669,0.08937187
3764.526,0.086353
3768.383,0.08574502
3772.24,0.08747808
3776.097,0.08870642
3779.954,0.08974878
3783.812,0.09132326
3787.668,0.09183642
3791.525,0.09113564
3795.383,0.09159024
3799.24,0.09185421
3803.097,0.09136529
3806.954,0.08959108
3810.811,0.09067743
3814.668,0.09289588
3818.525,0.093706
3822.382,0.09487531
3826.239,0.09670503
3830.097,0.09865532
3833.954,0.1005453
3837.811,0.1008305
3841.668,0.1005571
3845.525,0.09974385
3849.382,0.09677172
3853.239,0.09646957
3857.096,0.09560002
3860.953,0.09231838
3864.811,0.08960928
3868.667,0.09121565
3872.524,0.09339274
3876.382,0.09499947
3880.239,0.09612181
3884.096,0.09642709
3887.953,0.09905577
3891.81,0.1014268
3895.667,0.1012396
3899.524,0.1022275
3903.381,0.1040805
3907.238,0.1043774
3911.096,0.1056181
3914.953,0.1092744
3918.81,0.1116284
3922.667,0.1110322
3926.524,0.1110316
3930.381,0.1122598
3934.238,0.114628
3938.095,0.1176348
3941.952,0.120087
3945.81,0.1219254
3949.667,0.1225891
3953.523,0.1235175
3957.381,0.1257743
3961.238,0.1294907
3965.095,0.1326219
3968.952,0.1360961
3972.809,0.1398686
3976.666,0.1438118
3980.523,0.1492151
3984.38,0.1537858
3988.237,0.1585654
3992.095,0.1641897
3995.952,0.1679358
3999.809,0.1679504
