"wavenumber","intensity"
2021.118,-0.2901082
2024.975,-0.2889083
2028.833,-0.2876823
2032.69,-0.2872669
2036.547,-0.2866946
2040.404,-0.2860987
2044.261,-0.2863237
2048.118,-0.2864569
2051.975,-0.2859555
2055.832,-0.2854835
2059.689,-0.2861111
2063.546,-0.2877417
2067.404,-0.2877058
2071.261,-0.2860592
2075.118,-0.2853152
2078.975,-0.2857082
2082.832,-0.2855157
2086.689,-0.2844531
2090.546,-0.2838121
2094.403,-0.2837611
2098.26,-0.2837397
2102.117,-0.2844587
2105.975,-0.285269
2109.832,-0.2856386
2113.689,-0.2862909
2117.546,-0.2865576
2121.403,-0.2858132
2125.26,-0.2855944
2129.117,-0.2851318
2132.974,-0.2837133
2136.831,-0.2832642
2140.688,-0.2831506
2144.545,-0.2823123
2148.403,-0.2818154
2152.26,-0.282075
2156.117,-0.2815616
2159.974,-0.2817141
2163.831,-0.2831394
2167.688,-0.2840849
2171.545,-0.2845863
2175.402,-0.2845695
2179.259,-0.2839967
2183.116,-0.2841677
2186.974,-0.2842416
2190.831,-0.28466
2194.688,-0.2853245
2198.545,-0.2851812
2202.402,-0.2856462
2206.259,-0.2875146
2210.116,-0.2881732
2213.973,-0.2875753
2217.83,-0.2871777
2221.688,-0.2875677
2225.544,-0.2881677
2229.402,-0.2886801
2233.259,-0.2886882
2237.116,-0.2889498
2240.973,-0.2895186
2244.83,-0.2898234
2248.687,-0.2905949
2252.544,-0.2910356
2256.401,-0.2911182
2260.258,-0.2915219
2264.115,-0.2914039
2267.973,-0.2919623
2271.83,-0.2922978
2275.687,-0.2924057
2279.544,-0.2930654
2283.401,-0.2930068
2287.258,-0.2920471
2291.115,-0.2919422
2294.972,-0.2919304
2298.829,-0.2913097
2302.687,-0.291016
2306.543,-0.2913182
2310.401,-0.2914458
2314.258,-0.2926457
2318.115,-0.2923027
2321.972,-0.2899396
2325.829,-0.2898769
2329.686,-0.2926455
2333.543,-0.2937127
2337.4,-0.293293
2341.257,-0.2939546
2345.115,-0.2940812
2348.972,-0.2931515
2352.829,-0.2939782
2356.686,-0.2925912
2360.543,-0.2924106
2364.4,-0.2927063
2368.257,-0.2918276
2372.114,-0.2908965
2375.971,-0.291959
2379.828,-0.2924027
2383.686,-0.2914893
2387.542,-0.2910686
2391.4,-0.2912655
2395.257,-0.2922846
2399.114,-0.2930047
2402.971,-0.2927705
2406.828,-0.2932578
2410.685,-0.2929583
2414.542,-0.2924538
2418.399,-0.2925693
2422.256,-0.2924978
2426.114,-0.2915881
2429.971,-0.2915287
2433.828,-0.2914934
2437.685,-0.2909364
2441.542,-0.290931
2445.399,-0.29069
2449.256,-0.2900186
2453.113,-0.2895317
2456.97,-0.2878301
2460.827,-0.2859412
2464.685,-0.2845436
2468.542,-0.283003
2472.399,-0.2813713
2476.256,-0.2803718
2480.113,-0.2797804
2483.97,-0.2798723
2487.827,-0.2803016
2491.684,-0.2810628
2495.541,-0.2820239
2499.398,-0.2819625
2503.255,-0.2811428
2507.113,-0.2805882
2510.97,-0.2795799
2514.827,-0.2792298
2518.684,-0.2791436
2522.541,-0.277959
2526.398,-0.2766313
2530.255,-0.2757547
2534.112,-0.2750228
2537.969,-0.2742502
2541.826,-0.2737856
2545.684,-0.2727718
2549.541,-0.2713538
2553.398,-0.2718465
2557.255,-0.270717
2561.112,-0.2682101
2564.969,-0.2659383
2568.826,-0.2636037
2572.683,-0.2607543
2576.54,-0.257648
2580.397,-0.2551301
2584.254,-0.2525
2588.112,-0.2504198
2591.969,-0.2496904
2595.826,-0.2497742
2599.683,-0.2509976
2603.54,-0.2525122
2607.397,-0.2536608
2611.254,-0.2549075
2615.111,-0.2564773
2618.968,-0.2575296
2622.825,-0.2582006
2626.683,-0.2582163
2630.54,-0.2582113
2634.397,-0.2576369
2638.254,-0.2568642
2642.111,-0.2559564
2645.968,-0.2543057
2649.825,-0.2514885
2653.682,-0.2482966
2657.539,-0.2457065
2661.396,-0.2437297
2665.253,-0.2421903
2669.111,-0.2401546
2672.968,-0.2374587
2676.825,-0.2350141
2680.682,-0.2329042
2684.539,-0.2309784
2688.396,-0.2297886
2692.253,-0.229036
2696.11,-0.2280703
2699.967,-0.2271587
2703.824,-0.2258268
2707.682,-0.2243775
2711.539,-0.2228846
2715.396,-0.2212623
2719.253,-0.2185142
2723.11,-0.2129015
2726.967,-0.2061786
2730.824,-0.1993877
2734.681,-0.1921904
2738.538,-0.1864818
2742.396,-0.1826967
2746.252,-0.1795429
2750.109,-0.177914
2753.967,-0.1769502
2757.824,-0.1741117
2761.681,-0.1716316
2765.538,-0.1687177
2769.395,-0.1651831
2773.252,-0.1630005
2777.109,-0.1611087
2780.966,-0.1583811
2784.823,-0.1546648
2788.681,-0.1491914
2792.538,-0.1429426
2796.395,-0.1353216
2800.252,-0.1265403
2804.109,-0.1180745
2807.966,-0.110461
2811.823,-0.1013006
2815.68,-0.08878265
2819.537,-0.07483447
2823.395,-0.06301019
2827.251,-0.05385409
2831.108,-0.04469746
2834.966,-0.02882004
2838.823,-0.0005959705
2842.68,0.04009227
2846.537,0.08693105
2850.394,0.1236722
2854.251,0.1425625
2858.108,0.1492696
2861.965,0.1503309
2865.822,0.1491358
2869.68,0.1475789
2873.537,0.1464008
2877.394,0.1421881
2881.251,0.1317828
2885.108,0.119871
2888.965,0.1129018
2892.822,0.1144083
2896.679,0.1218418
2900.536,0.1307973
2904.394,0.138734
2908.25,0.1438315
2912.107,0.1469158
2915.965,0.1500009
2919.822,0.1533469
2923.679,0.1546548
2927.536,0.1537549
2931.393,0.1538621
2935.25,0.1529887
2939.107,0.1525678
2942.964,0.1510136
2946.821,0.1481392
2950.679,0.1454331
2954.536,0.140793
2958.393,0.1338582
2962.25,0.1236662
2966.107,0.1068124
2969.964,0.08167382
2973.821,0.04767835
2977.678,0.01134291
2981.535,-0.02210583
2985.393,-0.05137795
2989.25,-0.07585372
2993.106,-0.09355359
2996.964,-0.1042451
3000.821,-0.1100654
3004.678,-0.1129319
3008.535,-0.1135336
3012.392,-0.1122816
3016.249,-0.1097446
3020.106,-0.1050444
3023.963,-0.09794767
3027.82,-0.08901421
3031.678,-0.07764398
3035.535,-0.06303464
3039.392,-0.04366404
3043.249,-0.0216795
3047.106,0.001182938
3050.963,0.02394379
3054.82,0.04141588
3058.677,0.05329551
3062.534,0.061733
3066.392,0.06745084
3070.249,0.07220882
3074.105,0.07433886
3077.963,0.07393531
3081.82,0.07241628
3085.677,0.0701942
3089.534,0.06569038
3093.391,0.05770554
3097.248,0.04759848
3101.105,0.03535366
3104.962,0.02126841
3108.819,0.00738425
3112.677,-0.005733701
3116.534,-0.01649314
3120.391,-0.02714898
3124.248,-0.03590057
3128.105,-0.04166897
3131.962,-0.04656486
3135.819,-0.04951255
3139.676,-0.05123687
3143.533,-0.05242759
3147.391,-0.04963977
3151.248,-0.04571453
3155.104,-0.04037742
3158.962,-0.0314697
3162.819,-0.02079426
3166.676,-0.01049549
3170.533,0.002524283
3174.39,0.01587106
3178.247,0.02676257
3182.104,0.03664421
3185.961,0.0446437
3189.818,0.05084453
3193.676,0.05774542
3197.533,0.06475729
3201.39,0.07032388
3205.247,0.07280126
3209.104,0.07396226
3212.961,0.07630608
3216.818,0.08065844
3220.675,0.08635242
3224.532,0.09155442
3228.39,0.09599474
3232.247,0.1023701
3236.104,0.1092973
3239.961,0.1160863
3243.818,0.1222519
3247.675,0.1281846
3251.532,0.1324153
3255.389,0.1345511
3259.246,0.1366711
3263.104,0.1388045
3266.96,0.1380561
3270.817,0.1378945
3274.675,0.139525
3278.532,0.1409526
3282.389,0.141218
3286.246,0.1422077
3290.103,0.1441921
3293.96,0.1455099
3297.817,0.1459141
3301.674,0.1486681
3305.531,0.1492293
3309.389,0.1472945
3313.246,0.146188
3317.103,0.145202
3320.96,0.1427964
3324.817,0.1410872
3328.674,0.1384406
3332.531,0.1360876
3336.388,0.1346108
3340.245,0.1317155
3344.103,0.1242586
3347.959,0.117956
3351.816,0.1124678
3355.674,0.1047658
3359.531,0.09472638
3363.388,0.08340518
3367.245,0.07311114
3371.102,0.0633404
3374.959,0.05252399
3378.816,0.04121425
3382.673,0.03002683
3386.53,0.02061364
3390.388,0.01267378
3394.245,0.005169436
3398.102,-0.003092694
3401.959,-0.009869655
3405.816,-0.01505446
3409.673,-0.01974082
3413.53,-0.02557676
3417.387,-0.03049146
3421.244,-0.0339537
3425.102,-0.03745106
3428.958,-0.04068497
3432.815,-0.04291844
3436.673,-0.04389138
3440.53,-0.04564703
3444.387,-0.04769717
3448.244,-0.04927044
3452.101,-0.05275264
3455.958,-0.05589696
3459.815,-0.05809903
3463.672,-0.06030392
3467.529,-0.06341175
3471.387,-0.0668333
3475.244,-0.07006282
3479.101,-0.07093463
3482.958,-0.0710777
3486.815,-0.07225219
3490.672,-0.07516915
3494.529,-0.07848769
3498.386,-0.08041085
3502.243,-0.08292834
3506.101,-0.08727589
3509.958,-0.09208151
3513.814,-0.09830679
3517.672,-0.1051419
3521.529,-0.1105522
3525.386,-0.1158158
3529.243,-0.1229637
3533.1,-0.1295397
3536.957,-0.1352735
3540.814,-0.1421341
3544.671,-0.1508697
3548.528,-0.1590591
3552.386,-0.1662677
3556.243,-0.1726409
3560.1,-0.1787859
3563.957,-0.1850401
3567.814,-0.1935168
3571.671,-0.2006569
3575.528,-0.2059037
3579.385,-0.2108015
3583.242,-0.2160543
3587.1,-0.2213245
3590.957,-0.2277534
3594.813,-0.2332764
3598.671,-0.2380346
3602.528,-0.2411838
3606.385,-0.2438586
3610.242,-0.2489381
3614.099,-0.2532957
3617.956,-0.2532851
3621.813,-0.2544603
3625.67,-0.2596158
3629.527,-0.2657307
3633.385,-0.2706504
3637.242,-0.2745276
3641.099,-0.2764189
3644.956,-0.278042
3648.813,-0.2801954
3652.67,-0.2864032
3656.527,-0.2920622
3660.384,-0.2946578
3664.241,-0.2929673
3668.099,-0.2916701
3671.956,-0.29393
3675.813,-0.2986942
3679.67,-0.303627
3683.527,-0.3082164
3687.384,-0.3113179
3691.241,-0.314325
3695.098,-0.3157409
3698.955,-0.3165015
3702.813,-0.3179671
3706.669,-0.3210926
3710.526,-0.3243371
3714.384,-0.3278511
3718.241,-0.3298325
3722.098,-0.3307035
3725.955,-0.3320157
3729.812,-0.3328359
3733.669,-0.3325135
3737.526,-0.3333184
3741.383,-0.3338684
3745.24,-0.331989
3749.098,-0.3302605
3752.955,-0.330501
3756.812,-0.3304464
3760.669,-0.3305335
3764.526,-0.3323264
3768.383,-0.3333212
3772.24,-0.3322098
3776.097,-0.3319363
3779.954,-0.3331743
3783.812,-0.3335914
3787.668,-0.3336076
3791.525,-0.3330489
3795.383,-0.3314722
3799.24,-0.3308436
3803.097,-0.3323075
3806.954,-0.3335636
3810.811,-0.3326454
3814.668,-0.3310738
3818.525,-0.3314136
3822.382,-0.3313012
3826.239,-0.3297204
3830.097,-0.3279199
3833.954,-0.3271666
3837.811,-0.3284566
3841.668,-0.3306895
3845.525,-0.3305537
3849.382,-0.3303991
3853.239,-0.3299229
3857.096,-0.3296563
3860.953,-0.3312107
3864.811,-0.3330733
3868.667,-0.3334127
3872.524,-0.3325324
3876.382,-0.3313214
3880.239,-0.3300101
3884.096,-0.3292713
3887.953,-0.3275649
3891.81,-0.3264169
3895.667,-0.3270172
3899.524,-0.3270612
3903.381,-0.327359
3907.238,-0.3295616
3911.096,-0.3305127
3914.953,-0.3289737
3918.81,-0.3281778
3922.667,-0.3284991
3926.524,-0.3274546
3930.381,-0.3275003
3934.238,-0.3268932
3938.095,-0.3251724
3941.952,-0.3242913
3945.81,-0.3232287
3949.667,-0.3238781
3953.523,-0.3248558
3957.381,-0.3230097
3961.238,-0.3210976
3965.095,-0.321073
3968.952,-0.3199997
3972.809,-0.3188656
3976.666,-0.318219
3980.523,-0.3175501
3984.38,-0.3160406
3988.237,-0.3133242
3992.095,-0.3110533
3995.952,-0.3098542
3999.809,-0.3098542
